"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"6596",2020-02-28,1,1,"b.1",1,1
"6597",2020-02-29,0,0,"b.1",0,1
"6598",2020-03-01,1,1,"b.1",1,1
"6599",2020-03-02,0,0,"b.1",0,1
"6600",2020-03-03,0,0,"b.1",0,1
"6601",2020-03-04,0,0,"b.1",0,1
"6602",2020-03-05,1,1,"b.1",1,1
"6603",2020-03-06,0,0,"b.1",0,1
"6604",2020-03-07,0,0,"b.1",0,1
"6605",2020-03-08,0,0,"b.1",0,1
"6606",2020-03-09,3,3,"b.1",1,1
"6607",2020-03-10,0,0,"b.1",0,1
"6608",2020-03-11,0,0,"b.1",0,1
"6609",2020-03-12,0,0,"b.1",0,1
"6610",2020-03-13,0,0,"b.1",0,1
"6611",2020-03-14,0,0,"b.1",0,1
"6612",2020-03-15,0,0,"b.1",0,1
"6613",2020-03-16,0,0,"b.1",0,0
"6614",2020-03-17,0,0,"b.1",0,0
"6615",2020-03-18,0,0,"b.1",0,0
"6616",2020-03-19,0,0,"b.1",0,0
"6617",2020-03-20,0,0,"b.1",0,0
"6618",2020-03-21,0,0,"b.1",0,0
"6619",2020-03-22,0,0,"b.1",0,0
"6620",2020-03-23,0,0,"b.1",0,0
"6621",2020-03-24,0,0,"b.1",0,0
"6622",2020-03-25,0,0,"b.1",0,0
"6623",2020-03-26,0,0,"b.1",0,0
"6624",2020-03-27,1,1,"b.1",1,1
"6625",2020-03-28,3,3,"b.1",1,1
"6626",2020-03-29,29,29,"b.1",1,1
"6627",2020-03-30,27,27,"b.1",1,1
"109",2020-03-31,16,3,"a.1",0.1875,0.223404255319149
"6628",2020-03-31,16,13,"b.1",0.8125,0.776595744680851
"110",2020-04-01,7,1,"a.1",0.142857142857143,0.150537634408602
"6629",2020-04-01,7,6,"b.1",0.857142857142857,0.849462365591398
"111",2020-04-02,12,1,"a.1",0.0833333333333333,0.114754098360656
"6630",2020-04-02,12,11,"b.1",0.916666666666667,0.885245901639344
"112",2020-04-03,15,1,"a.1",0.0666666666666667,0.0798479087452472
"6631",2020-04-03,15,11,"b.1",0.733333333333333,0.760456273764259
"8559",2020-04-03,15,2,"b.1.108",0.133333333333333,0.106463878326996
"9835",2020-04-03,15,1,"b.1.413",0.0666666666666667,0.0532319391634981
"113",2020-04-04,2,1,"a.1",0.5,0.0909090909090909
"6632",2020-04-04,2,1,"b.1",0.5,0.909090909090909
"114",2020-04-05,0,0,"a.1",0,0.105831533477322
"6633",2020-04-05,0,0,"b.1",0,0.894168466522678
"115",2020-04-06,0,0,"a.1",0,0.142857142857143
"6634",2020-04-06,0,0,"b.1",0,0.857142857142857
"116",2020-04-07,0,0,"a.1",0,0.08
"6635",2020-04-07,5,3,"b.1",0.6,0.64
"9313",2020-04-07,5,2,"b.1.319",0.4,0.28
"117",2020-04-08,0,0,"a.1",0,0.0789473684210526
"6636",2020-04-08,2,2,"b.1",1,0.736842105263158
"9314",2020-04-08,0,0,"b.1.319",0,0.184210526315789
"118",2020-04-09,0,0,"a.1",0,0.0652173913043478
"6637",2020-04-09,7,7,"b.1",1,0.782608695652174
"9315",2020-04-09,0,0,"b.1.319",0,0.152173913043478
"119",2020-04-10,0,0,"a.1",0,0.0253164556962025
"6638",2020-04-10,22,22,"b.1",1,0.886075949367089
"9316",2020-04-10,0,0,"b.1.319",0,0.0886075949367089
"120",2020-04-11,0,0,"a.1",0,0
"6639",2020-04-11,8,8,"b.1",1,0.9375
"9317",2020-04-11,0,0,"b.1.319",0,0.0625
"121",2020-04-12,0,0,"a.1",0,0
"6640",2020-04-12,5,5,"b.1",1,0.952702702702703
"9318",2020-04-12,0,0,"b.1.319",0,0.0472972972972973
"122",2020-04-13,17,1,"a.1",0.0588235294117647,0.0138888888888889
"6641",2020-04-13,17,15,"b.1",0.882352941176471,0.861111111111111
"7255",2020-04-13,17,1,"b.1.1",0.0588235294117647,0.0972222222222222
"9319",2020-04-13,0,0,"b.1.319",0,0.0277777777777778
"123",2020-04-14,0,0,"a.1",0,0.0116959064327485
"6642",2020-04-14,22,22,"b.1",1,0.947368421052632
"7256",2020-04-14,0,0,"b.1.1",0,0.0409356725146199
"9320",2020-04-14,0,0,"b.1.319",0,0
"124",2020-04-15,0,0,"a.1",0,0.01171875
"6643",2020-04-15,3,3,"b.1",1,0.9609375
"7257",2020-04-15,0,0,"b.1.1",0,0.02734375
"9321",2020-04-15,0,0,"b.1.319",0,0
"125",2020-04-16,0,0,"a.1",0,0.0128617363344051
"6644",2020-04-16,0,0,"b.1",0,0.964630225080386
"7258",2020-04-16,0,0,"b.1.1",0,0.022508038585209
"9322",2020-04-16,0,0,"b.1.319",0,0
"126",2020-04-17,0,0,"a.1",0,0.0113122171945701
"6645",2020-04-17,33,32,"b.1",0.96969696969697,0.961538461538462
"7259",2020-04-17,0,0,"b.1.1",0,0.0158371040723982
"9323",2020-04-17,33,1,"b.1.319",0.0303030303030303,0.0113122171945701
"127",2020-04-18,0,0,"a.1",0,0.00950871632329636
"6646",2020-04-18,26,26,"b.1",1,0.979397781299525
"7260",2020-04-18,0,0,"b.1.1",0,0.0110935023771791
"128",2020-04-19,0,0,"a.1",0,0.00769230769230769
"6647",2020-04-19,30,30,"b.1",1,0.984615384615385
"7261",2020-04-19,0,0,"b.1.1",0,0.00769230769230769
"129",2020-04-20,0,0,"a.1",0,0
"6648",2020-04-20,40,39,"b.1",0.975,0.955974842767296
"7262",2020-04-20,0,0,"b.1.1",0,0
"9396",2020-04-20,40,1,"b.1.356",0.025,0.0440251572327044
"130",2020-04-21,0,0,"a.1",0,0
"6649",2020-04-21,4,4,"b.1",1,1
"7263",2020-04-21,0,0,"b.1.1",0,0
"131",2020-04-22,0,0,"a.1",0,0
"6650",2020-04-22,4,4,"b.1",1,1
"7264",2020-04-22,0,0,"b.1.1",0,0
"132",2020-04-23,0,0,"a.1",0,0
"6651",2020-04-23,1,1,"b.1",1,1
"7265",2020-04-23,0,0,"b.1.1",0,0
"133",2020-04-24,48,1,"a.1",0.0208333333333333,0.00657894736842105
"6652",2020-04-24,48,47,"b.1",0.979166666666667,0.993421052631579
"7266",2020-04-24,0,0,"b.1.1",0,0
"6653",2020-04-25,20,20,"b.1",1,1
"7267",2020-04-25,0,0,"b.1.1",0,0
"6654",2020-04-26,10,9,"b.1",0.9,0.946564885496183
"7268",2020-04-26,0,0,"b.1.1",0,0
"33629",2020-04-26,10,1,"n.1",0.1,0.0534351145038168
"6655",2020-04-27,56,41,"b.1",0.732142857142857,0.679245283018868
"7269",2020-04-27,0,0,"b.1.1",0,0
"8116",2020-04-27,56,1,"b.1.1.33",0.0178571428571429,0.0377358490566038
"33630",2020-04-27,56,14,"n.1",0.25,0.283018867924528
"6656",2020-04-28,1,1,"b.1",1,0.778481012658228
"7270",2020-04-28,0,0,"b.1.1",0,0
"33631",2020-04-28,0,0,"n.1",0,0.221518987341772
"6657",2020-04-29,0,0,"b.1",0,0.819277108433735
"7271",2020-04-29,0,0,"b.1.1",0,0
"33632",2020-04-29,0,0,"n.1",0,0.180722891566265
"6658",2020-04-30,0,0,"b.1",0,0.848920863309353
"7272",2020-04-30,0,0,"b.1.1",0,0
"33633",2020-04-30,0,0,"n.1",0,0.151079136690647
"6659",2020-05-01,1,1,"b.1",1,0.804469273743017
"7273",2020-05-01,0,0,"b.1.1",0,0
"33634",2020-05-01,0,0,"n.1",0,0.195530726256983
"6660",2020-05-02,0,0,"b.1",0,0.776119402985075
"7274",2020-05-02,0,0,"b.1.1",0,0
"33635",2020-05-02,0,0,"n.1",0,0.223880597014925
"6661",2020-05-03,0,0,"b.1",0,0.754385964912281
"7275",2020-05-03,0,0,"b.1.1",0,0
"33636",2020-05-03,0,0,"n.1",0,0.245614035087719
"6662",2020-05-04,0,0,"b.1",0,1
"7276",2020-05-04,0,0,"b.1.1",0,0
"33637",2020-05-04,0,0,"n.1",0,0
"6663",2020-05-05,0,0,"b.1",0,1
"7277",2020-05-05,0,0,"b.1.1",0,0
"33638",2020-05-05,0,0,"n.1",0,0
"6664",2020-05-06,0,0,"b.1",0,1
"7278",2020-05-06,0,0,"b.1.1",0,0
"33639",2020-05-06,0,0,"n.1",0,0
"6665",2020-05-07,0,0,"b.1",0,0.0666666666666667
"7279",2020-05-07,0,0,"b.1.1",0,0
"9745",2020-05-07,2,2,"b.1.390",1,0.933333333333333
"33640",2020-05-07,0,0,"n.1",0,0
"6666",2020-05-08,0,0,"b.1",0,0
"7280",2020-05-08,0,0,"b.1.1",0,0
"9746",2020-05-08,0,0,"b.1.390",0,1
"33641",2020-05-08,0,0,"n.1",0,0
"6667",2020-05-09,1,1,"b.1",1,0.176470588235294
"7281",2020-05-09,0,0,"b.1.1",0,0
"9747",2020-05-09,0,0,"b.1.390",0,0.823529411764706
"33642",2020-05-09,0,0,"n.1",0,0
"6668",2020-05-10,0,0,"b.1",0,0.222222222222222
"7282",2020-05-10,0,0,"b.1.1",0,0
"9748",2020-05-10,0,0,"b.1.390",0,0.777777777777778
"33643",2020-05-10,0,0,"n.1",0,0
"6669",2020-05-11,9,9,"b.1",1,0.78125
"7283",2020-05-11,0,0,"b.1.1",0,0
"9749",2020-05-11,0,0,"b.1.390",0,0.21875
"33644",2020-05-11,0,0,"n.1",0,0
"6670",2020-05-12,3,3,"b.1",1,0.847826086956522
"7284",2020-05-12,0,0,"b.1.1",0,0
"9750",2020-05-12,0,0,"b.1.390",0,0.152173913043478
"33645",2020-05-12,0,0,"n.1",0,0
"6671",2020-05-13,6,6,"b.1",1,0.904761904761905
"7285",2020-05-13,0,0,"b.1.1",0,0
"9751",2020-05-13,0,0,"b.1.390",0,0.0952380952380952
"33646",2020-05-13,0,0,"n.1",0,0
"6672",2020-05-14,9,9,"b.1",1,1
"7286",2020-05-14,0,0,"b.1.1",0,0
"9752",2020-05-14,0,0,"b.1.390",0,0
"33647",2020-05-14,0,0,"n.1",0,0
"6673",2020-05-15,1,1,"b.1",1,1
"7287",2020-05-15,0,0,"b.1.1",0,0
"9753",2020-05-15,0,0,"b.1.390",0,0
"33648",2020-05-15,0,0,"n.1",0,0
"6674",2020-05-16,0,0,"b.1",0,1
"7288",2020-05-16,0,0,"b.1.1",0,0
"9754",2020-05-16,0,0,"b.1.390",0,0
"33649",2020-05-16,0,0,"n.1",0,0
"6675",2020-05-17,1,1,"b.1",1,1
"7289",2020-05-17,0,0,"b.1.1",0,0
"9755",2020-05-17,0,0,"b.1.390",0,0
"33650",2020-05-17,0,0,"n.1",0,0
"6676",2020-05-18,13,11,"b.1",0.846153846153846,0.939393939393939
"7290",2020-05-18,0,0,"b.1.1",0,0
"9756",2020-05-18,0,0,"b.1.390",0,0
"33651",2020-05-18,13,2,"n.1",0.153846153846154,0.0606060606060606
"6677",2020-05-19,5,5,"b.1",1,1
"7291",2020-05-19,0,0,"b.1.1",0,0
"9757",2020-05-19,0,0,"b.1.390",0,0
"6678",2020-05-20,5,5,"b.1",1,1
"7292",2020-05-20,0,0,"b.1.1",0,0
"9758",2020-05-20,0,0,"b.1.390",0,0
"6679",2020-05-21,1,1,"b.1",1,1
"7293",2020-05-21,0,0,"b.1.1",0,0
"9759",2020-05-21,0,0,"b.1.390",0,0
"6680",2020-05-22,2,2,"b.1",1,1
"7294",2020-05-22,0,0,"b.1.1",0,0
"9760",2020-05-22,0,0,"b.1.390",0,0
"6681",2020-05-23,1,1,"b.1",1,1
"7295",2020-05-23,0,0,"b.1.1",0,0
"9761",2020-05-23,0,0,"b.1.390",0,0
"6682",2020-05-24,1,1,"b.1",1,1
"7296",2020-05-24,0,0,"b.1.1",0,0
"9762",2020-05-24,0,0,"b.1.390",0,0
"6683",2020-05-25,3,2,"b.1",0.666666666666667,0.944444444444444
"7297",2020-05-25,0,0,"b.1.1",0,0
"9763",2020-05-25,3,1,"b.1.390",0.333333333333333,0.0555555555555556
"6684",2020-05-26,17,15,"b.1",0.882352941176471,0.9
"7298",2020-05-26,0,0,"b.1.1",0,0
"9764",2020-05-26,17,2,"b.1.390",0.117647058823529,0.1
"6685",2020-05-27,4,4,"b.1",1,1
"7299",2020-05-27,0,0,"b.1.1",0,0
"6686",2020-05-28,1,1,"b.1",1,1
"7300",2020-05-28,0,0,"b.1.1",0,0
"6687",2020-05-29,2,1,"b.1",0.5,0.78125
"7301",2020-05-29,0,0,"b.1.1",0,0
"10158",2020-05-29,2,1,"b.1.479",0.5,0.21875
"6688",2020-05-30,2,2,"b.1",1,1
"7302",2020-05-30,0,0,"b.1.1",0,0
"6689",2020-05-31,0,0,"b.1",0,1
"7303",2020-05-31,0,0,"b.1.1",0,0
"6690",2020-06-01,1,1,"b.1",1,1
"7304",2020-06-01,0,0,"b.1.1",0,0
"6691",2020-06-02,0,0,"b.1",0,1
"7305",2020-06-02,0,0,"b.1.1",0,0
"6692",2020-06-03,2,2,"b.1",1,1
"7306",2020-06-03,0,0,"b.1.1",0,0
"6693",2020-06-04,0,0,"b.1",0,1
"7307",2020-06-04,0,0,"b.1.1",0,0
"6694",2020-06-05,0,0,"b.1",0,1
"7308",2020-06-05,0,0,"b.1.1",0,0
"6695",2020-06-06,0,0,"b.1",0,1
"7309",2020-06-06,0,0,"b.1.1",0,0
"6696",2020-06-07,0,0,"b.1",0,1
"7310",2020-06-07,0,0,"b.1.1",0,0
"6697",2020-06-08,1,1,"b.1",1,1
"7311",2020-06-08,0,0,"b.1.1",0,0
"6698",2020-06-09,2,2,"b.1",1,1
"7312",2020-06-09,0,0,"b.1.1",0,0
"6699",2020-06-10,0,0,"b.1",0,1
"7313",2020-06-10,0,0,"b.1.1",0,0
"6700",2020-06-11,0,0,"b.1",0,1
"7314",2020-06-11,0,0,"b.1.1",0,0
"6701",2020-06-12,0,0,"b.1",0,1
"7315",2020-06-12,0,0,"b.1.1",0,0
"6702",2020-06-13,0,0,"b.1",0,1
"7316",2020-06-13,0,0,"b.1.1",0,0
"6703",2020-06-14,0,0,"b.1",0,1
"7317",2020-06-14,0,0,"b.1.1",0,0
"6704",2020-06-15,4,4,"b.1",1,1
"7318",2020-06-15,0,0,"b.1.1",0,0
"6705",2020-06-16,0,0,"b.1",0,1
"7319",2020-06-16,0,0,"b.1.1",0,0
"6706",2020-06-17,0,0,"b.1",0,1
"7320",2020-06-17,0,0,"b.1.1",0,0
"6707",2020-06-18,1,1,"b.1",1,1
"7321",2020-06-18,0,0,"b.1.1",0,0
"6708",2020-06-19,0,0,"b.1",0,1
"7322",2020-06-19,0,0,"b.1.1",0,0
"6709",2020-06-20,0,0,"b.1",0,1
"7323",2020-06-20,0,0,"b.1.1",0,0
"6710",2020-06-21,0,0,"b.1",0,1
"7324",2020-06-21,0,0,"b.1.1",0,0
"6711",2020-06-22,0,0,"b.1",0,1
"7325",2020-06-22,0,0,"b.1.1",0,0
"6712",2020-06-23,0,0,"b.1",0,1
"7326",2020-06-23,0,0,"b.1.1",0,0
"6713",2020-06-24,1,1,"b.1",1,1
"7327",2020-06-24,0,0,"b.1.1",0,0
"6714",2020-06-25,0,0,"b.1",0,1
"7328",2020-06-25,0,0,"b.1.1",0,0
"6715",2020-06-26,0,0,"b.1",0,1
"7329",2020-06-26,0,0,"b.1.1",0,0
"6716",2020-06-27,0,0,"b.1",0,1
"7330",2020-06-27,0,0,"b.1.1",0,0
"6717",2020-06-28,0,0,"b.1",0,1
"7331",2020-06-28,0,0,"b.1.1",0,0
"6718",2020-06-29,0,0,"b.1",0,1
"7332",2020-06-29,0,0,"b.1.1",0,0
"6719",2020-06-30,0,0,"b.1",0,1
"7333",2020-06-30,0,0,"b.1.1",0,0
"6720",2020-07-01,0,0,"b.1",0,0
"7334",2020-07-01,0,0,"b.1.1",0,0
"6721",2020-07-02,0,0,"b.1",0,0
"7335",2020-07-02,0,0,"b.1.1",0,0
"6722",2020-07-03,0,0,"b.1",0,0
"7336",2020-07-03,0,0,"b.1.1",0,0
"6723",2020-07-04,0,0,"b.1",0,0
"7337",2020-07-04,0,0,"b.1.1",0,0
"6724",2020-07-05,0,0,"b.1",0,0
"7338",2020-07-05,0,0,"b.1.1",0,0
"6725",2020-07-06,0,0,"b.1",0,0
"7339",2020-07-06,0,0,"b.1.1",0,0
"6726",2020-07-07,0,0,"b.1",0,0
"7340",2020-07-07,0,0,"b.1.1",0,0
"6727",2020-07-08,0,0,"b.1",0,0
"7341",2020-07-08,0,0,"b.1.1",0,0
"6728",2020-07-09,0,0,"b.1",0,0
"7342",2020-07-09,0,0,"b.1.1",0,0
"9106",2020-07-09,1,1,"b.1.280",1,1
"6729",2020-07-10,0,0,"b.1",0,0
"7343",2020-07-10,0,0,"b.1.1",0,0
"9107",2020-07-10,0,0,"b.1.280",0,1
"6730",2020-07-11,0,0,"b.1",0,0
"7344",2020-07-11,0,0,"b.1.1",0,0
"9108",2020-07-11,0,0,"b.1.280",0,1
"6731",2020-07-12,0,0,"b.1",0,0
"7345",2020-07-12,0,0,"b.1.1",0,0
"9109",2020-07-12,0,0,"b.1.280",0,1
"6732",2020-07-13,0,0,"b.1",0,0
"7346",2020-07-13,0,0,"b.1.1",0,0
"9110",2020-07-13,0,0,"b.1.280",0,1
"6733",2020-07-14,0,0,"b.1",0,0
"7347",2020-07-14,0,0,"b.1.1",0,0
"9111",2020-07-14,0,0,"b.1.280",0,1
"6734",2020-07-15,0,0,"b.1",0,0
"7348",2020-07-15,0,0,"b.1.1",0,0
"9112",2020-07-15,0,0,"b.1.280",0,1
"6735",2020-07-16,0,0,"b.1",0,0
"7349",2020-07-16,0,0,"b.1.1",0,0
"9113",2020-07-16,0,0,"b.1.280",0,0
"6736",2020-07-17,0,0,"b.1",0,0
"7350",2020-07-17,0,0,"b.1.1",0,0
"9114",2020-07-17,0,0,"b.1.280",0,0
"11016",2020-07-17,1,1,"b.1.595.3",1,1
"6737",2020-07-18,0,0,"b.1",0,0
"7351",2020-07-18,0,0,"b.1.1",0,0
"9115",2020-07-18,0,0,"b.1.280",0,0
"6738",2020-07-19,0,0,"b.1",0,0
"7352",2020-07-19,0,0,"b.1.1",0,0
"9116",2020-07-19,0,0,"b.1.280",0,0
"6739",2020-07-20,0,0,"b.1",0,0
"7353",2020-07-20,0,0,"b.1.1",0,0
"9117",2020-07-20,0,0,"b.1.280",0,0
"6740",2020-07-21,0,0,"b.1",0,0
"7354",2020-07-21,0,0,"b.1.1",0,0
"9118",2020-07-21,0,0,"b.1.280",0,0
"9398",2020-07-21,2,1,"b.1.369",0.5,0.5
"10830",2020-07-21,2,1,"b.1.580",0.5,0.5
"6741",2020-07-22,0,0,"b.1",0,0
"7355",2020-07-22,0,0,"b.1.1",0,0
"9119",2020-07-22,0,0,"b.1.280",0,0
"9399",2020-07-22,0,0,"b.1.369",0,0.5
"10831",2020-07-22,0,0,"b.1.580",0,0.5
"6742",2020-07-23,0,0,"b.1",0,0
"7356",2020-07-23,0,0,"b.1.1",0,0
"9120",2020-07-23,0,0,"b.1.280",0,0
"9400",2020-07-23,0,0,"b.1.369",0,0.2
"10159",2020-07-23,1,1,"b.1.509",1,0.6
"10832",2020-07-23,0,0,"b.1.580",0,0.2
"6743",2020-07-24,0,0,"b.1",0,0
"7357",2020-07-24,0,0,"b.1.1",0,0
"9121",2020-07-24,0,0,"b.1.280",0,0
"9401",2020-07-24,0,0,"b.1.369",0,0.5
"10833",2020-07-24,0,0,"b.1.580",0,0.5
"6744",2020-07-25,0,0,"b.1",0,0
"7358",2020-07-25,0,0,"b.1.1",0,0
"9122",2020-07-25,0,0,"b.1.280",0,0
"9402",2020-07-25,0,0,"b.1.369",0,0.5
"10834",2020-07-25,0,0,"b.1.580",0,0.5
"6745",2020-07-26,0,0,"b.1",0,0
"7359",2020-07-26,0,0,"b.1.1",0,0
"9123",2020-07-26,0,0,"b.1.280",0,0
"9403",2020-07-26,0,0,"b.1.369",0,0.5
"10835",2020-07-26,0,0,"b.1.580",0,0.5
"6746",2020-07-27,0,0,"b.1",0,0
"7360",2020-07-27,0,0,"b.1.1",0,0
"9124",2020-07-27,0,0,"b.1.280",0,0
"9404",2020-07-27,0,0,"b.1.369",0,0.5
"10836",2020-07-27,0,0,"b.1.580",0,0.5
"6747",2020-07-28,0,0,"b.1",0,0
"7361",2020-07-28,0,0,"b.1.1",0,0
"9125",2020-07-28,0,0,"b.1.280",0,0
"9405",2020-07-28,0,0,"b.1.369",0,0
"10837",2020-07-28,0,0,"b.1.580",0,0
"6748",2020-07-29,0,0,"b.1",0,0
"7362",2020-07-29,0,0,"b.1.1",0,0
"9126",2020-07-29,0,0,"b.1.280",0,0
"9406",2020-07-29,0,0,"b.1.369",0,0
"10838",2020-07-29,0,0,"b.1.580",0,0
"6749",2020-07-30,0,0,"b.1",0,0
"7363",2020-07-30,0,0,"b.1.1",0,0
"8024",2020-07-30,2,1,"b.1.1.225",0.5,0.5
"9127",2020-07-30,0,0,"b.1.280",0,0
"9407",2020-07-30,0,0,"b.1.369",0,0
"10722",2020-07-30,2,1,"b.1.576",0.5,0.5
"10839",2020-07-30,0,0,"b.1.580",0,0
"6750",2020-07-31,0,0,"b.1",0,0
"7364",2020-07-31,0,0,"b.1.1",0,0
"9128",2020-07-31,0,0,"b.1.280",0,0
"9408",2020-07-31,0,0,"b.1.369",0,0
"10840",2020-07-31,0,0,"b.1.580",0,0
"6751",2020-08-01,0,0,"b.1",0,0
"7365",2020-08-01,0,0,"b.1.1",0,0
"9129",2020-08-01,0,0,"b.1.280",0,0
"9409",2020-08-01,0,0,"b.1.369",0,0
"10841",2020-08-01,0,0,"b.1.580",0,0
"6752",2020-08-02,0,0,"b.1",0,0
"7366",2020-08-02,0,0,"b.1.1",0,0
"9130",2020-08-02,0,0,"b.1.280",0,0
"9410",2020-08-02,0,0,"b.1.369",0,0
"10842",2020-08-02,0,0,"b.1.580",0,0
"6753",2020-08-03,0,0,"b.1",0,0
"7367",2020-08-03,0,0,"b.1.1",0,0
"9131",2020-08-03,0,0,"b.1.280",0,0
"9411",2020-08-03,0,0,"b.1.369",0,0
"10843",2020-08-03,0,0,"b.1.580",0,0
"6754",2020-08-04,0,0,"b.1",0,0
"7368",2020-08-04,0,0,"b.1.1",0,0
"9132",2020-08-04,0,0,"b.1.280",0,0
"9412",2020-08-04,0,0,"b.1.369",0,0
"10844",2020-08-04,0,0,"b.1.580",0,0
"6755",2020-08-05,0,0,"b.1",0,0
"7369",2020-08-05,0,0,"b.1.1",0,0
"9133",2020-08-05,0,0,"b.1.280",0,0
"9413",2020-08-05,0,0,"b.1.369",0,0
"10845",2020-08-05,0,0,"b.1.580",0,0
"6756",2020-08-06,0,0,"b.1",0,0
"7370",2020-08-06,0,0,"b.1.1",0,0
"9134",2020-08-06,0,0,"b.1.280",0,0
"9414",2020-08-06,0,0,"b.1.369",0,0
"10846",2020-08-06,0,0,"b.1.580",0,0
"6757",2020-08-07,0,0,"b.1",0,0
"7371",2020-08-07,0,0,"b.1.1",0,0
"9135",2020-08-07,0,0,"b.1.280",0,0
"9415",2020-08-07,0,0,"b.1.369",0,0
"10847",2020-08-07,0,0,"b.1.580",0,0
"6758",2020-08-08,0,0,"b.1",0,0
"7372",2020-08-08,0,0,"b.1.1",0,0
"9136",2020-08-08,0,0,"b.1.280",0,0
"9416",2020-08-08,0,0,"b.1.369",0,0
"10848",2020-08-08,0,0,"b.1.580",0,0
"6759",2020-08-09,0,0,"b.1",0,0
"7373",2020-08-09,0,0,"b.1.1",0,0
"9137",2020-08-09,0,0,"b.1.280",0,0
"9417",2020-08-09,0,0,"b.1.369",0,0
"10849",2020-08-09,0,0,"b.1.580",0,0
"6760",2020-08-10,0,0,"b.1",0,0
"7374",2020-08-10,0,0,"b.1.1",0,0
"9138",2020-08-10,0,0,"b.1.280",0,0
"9418",2020-08-10,0,0,"b.1.369",0,0
"10850",2020-08-10,0,0,"b.1.580",0,0
"6761",2020-08-11,0,0,"b.1",0,0
"7375",2020-08-11,0,0,"b.1.1",0,0
"9139",2020-08-11,0,0,"b.1.280",0,0
"9419",2020-08-11,0,0,"b.1.369",0,0
"10851",2020-08-11,0,0,"b.1.580",0,0
"6762",2020-08-12,0,0,"b.1",0,0
"7376",2020-08-12,0,0,"b.1.1",0,0
"9140",2020-08-12,0,0,"b.1.280",0,0
"9420",2020-08-12,0,0,"b.1.369",0,0
"10852",2020-08-12,0,0,"b.1.580",0,0
"6763",2020-08-13,0,0,"b.1",0,0
"7377",2020-08-13,0,0,"b.1.1",0,0
"9141",2020-08-13,0,0,"b.1.280",0,0
"9421",2020-08-13,0,0,"b.1.369",0,0
"10853",2020-08-13,0,0,"b.1.580",0,0
"6764",2020-08-14,0,0,"b.1",0,0
"7378",2020-08-14,0,0,"b.1.1",0,0
"9142",2020-08-14,0,0,"b.1.280",0,0
"9422",2020-08-14,0,0,"b.1.369",0,0
"10854",2020-08-14,0,0,"b.1.580",0,0
"6765",2020-08-15,0,0,"b.1",0,0
"7379",2020-08-15,0,0,"b.1.1",0,0
"9143",2020-08-15,0,0,"b.1.280",0,0
"9423",2020-08-15,0,0,"b.1.369",0,0
"10855",2020-08-15,0,0,"b.1.580",0,0
"6766",2020-08-16,0,0,"b.1",0,0
"7380",2020-08-16,0,0,"b.1.1",0,0
"9144",2020-08-16,0,0,"b.1.280",0,0
"9424",2020-08-16,0,0,"b.1.369",0,0
"10856",2020-08-16,0,0,"b.1.580",0,0
"6767",2020-08-17,0,0,"b.1",0,0
"7381",2020-08-17,0,0,"b.1.1",0,0
"9145",2020-08-17,0,0,"b.1.280",0,0
"9425",2020-08-17,0,0,"b.1.369",0,0
"10857",2020-08-17,0,0,"b.1.580",0,0
"6768",2020-08-18,0,0,"b.1",0,0
"7382",2020-08-18,0,0,"b.1.1",0,0
"9146",2020-08-18,0,0,"b.1.280",0,0
"9426",2020-08-18,0,0,"b.1.369",0,0
"10858",2020-08-18,0,0,"b.1.580",0,0
"6769",2020-08-19,0,0,"b.1",0,0
"7383",2020-08-19,0,0,"b.1.1",0,0
"9147",2020-08-19,0,0,"b.1.280",0,0
"9427",2020-08-19,0,0,"b.1.369",0,0
"10859",2020-08-19,0,0,"b.1.580",0,0
"6770",2020-08-20,0,0,"b.1",0,0
"7384",2020-08-20,0,0,"b.1.1",0,0
"9148",2020-08-20,1,1,"b.1.280",1,1
"9428",2020-08-20,0,0,"b.1.369",0,0
"10860",2020-08-20,0,0,"b.1.580",0,0
"6771",2020-08-21,0,0,"b.1",0,0
"7385",2020-08-21,0,0,"b.1.1",0,0
"9149",2020-08-21,0,0,"b.1.280",0,1
"9429",2020-08-21,0,0,"b.1.369",0,0
"10861",2020-08-21,0,0,"b.1.580",0,0
"6772",2020-08-22,0,0,"b.1",0,0
"7386",2020-08-22,0,0,"b.1.1",0,0
"9150",2020-08-22,0,0,"b.1.280",0,1
"9430",2020-08-22,0,0,"b.1.369",0,0
"10862",2020-08-22,0,0,"b.1.580",0,0
"6773",2020-08-23,0,0,"b.1",0,0
"7387",2020-08-23,0,0,"b.1.1",0,0
"9151",2020-08-23,0,0,"b.1.280",0,1
"9431",2020-08-23,0,0,"b.1.369",0,0
"10863",2020-08-23,0,0,"b.1.580",0,0
"6774",2020-08-24,0,0,"b.1",0,0
"7388",2020-08-24,0,0,"b.1.1",0,0
"9152",2020-08-24,0,0,"b.1.280",0,1
"9432",2020-08-24,0,0,"b.1.369",0,0
"10864",2020-08-24,0,0,"b.1.580",0,0
"6775",2020-08-25,0,0,"b.1",0,0
"7389",2020-08-25,0,0,"b.1.1",0,0
"9153",2020-08-25,0,0,"b.1.280",0,1
"9433",2020-08-25,0,0,"b.1.369",0,0
"10865",2020-08-25,0,0,"b.1.580",0,0
"6776",2020-08-26,0,0,"b.1",0,0
"7390",2020-08-26,0,0,"b.1.1",0,0
