"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9676",2020-01-31,1,1,"b",1,1
"9677",2020-02-01,0,0,"b",0,1
"9678",2020-02-02,0,0,"b",0,1
"9679",2020-02-03,0,0,"b",0,1
"9680",2020-02-04,0,0,"b",0,1
"9681",2020-02-05,0,0,"b",0,1
"9682",2020-02-06,0,0,"b",0,1
"9683",2020-02-07,0,0,"b",0,0
"9684",2020-02-08,0,0,"b",0,0
"9685",2020-02-09,0,0,"b",0,0
"9686",2020-02-10,0,0,"b",0,0
"9687",2020-02-11,0,0,"b",0,0
"9688",2020-02-12,0,0,"b",0,0
"9689",2020-02-13,0,0,"b",0,0
"9690",2020-02-14,0,0,"b",0,0
"9691",2020-02-15,0,0,"b",0,0
"9692",2020-02-16,0,0,"b",0,0
"9693",2020-02-17,0,0,"b",0,0
"9694",2020-02-18,0,0,"b",0,0
"9695",2020-02-19,0,0,"b",0,0
"9696",2020-02-20,0,0,"b",0,0
"9697",2020-02-21,0,0,"b",0,0
"9698",2020-02-22,0,0,"b",0,0
"9699",2020-02-23,0,0,"b",0,0
"9700",2020-02-24,0,0,"b",0,0
"9701",2020-02-25,0,0,"b",0,0
"9702",2020-02-26,0,0,"b",0,0
"9703",2020-02-27,0,0,"b",0,0
"9704",2020-02-28,0,0,"b",0,0
"9705",2020-02-29,0,0,"b",0,0
"9706",2020-03-01,0,0,"b",0,0
"9707",2020-03-02,0,0,"b",0,0
"9708",2020-03-03,0,0,"b",0,0
"9709",2020-03-04,0,0,"b",0,0
"9710",2020-03-05,0,0,"b",0,0
"9711",2020-03-06,0,0,"b",0,0
"9712",2020-03-07,0,0,"b",0,0
"9713",2020-03-08,0,0,"b",0,0
"9714",2020-03-09,1,1,"b",1,1
"9715",2020-03-10,0,0,"b",0,1
"9716",2020-03-11,0,0,"b",0,0.125
"10907",2020-03-11,1,1,"b.1",1,0.875
"9717",2020-03-12,7,1,"b",0.142857142857143,0.0754716981132075
"10908",2020-03-12,7,6,"b.1",0.857142857142857,0.924528301886792
"719",2020-03-13,9,1,"a.1",0.111111111111111,0.13125
"966",2020-03-13,9,1,"a.4",0.111111111111111,0.13125
"9718",2020-03-13,0,0,"b",0,0.0375
"10909",2020-03-13,9,6,"b.1",0.666666666666667,0.56875
"19829",2020-03-13,9,1,"b.1.37",0.111111111111111,0.13125
"720",2020-03-14,0,0,"a.1",0,0.0721649484536082
"967",2020-03-14,0,0,"a.4",0,0.0721649484536082
"9719",2020-03-14,5,1,"b",0.2,0.0618556701030928
"10910",2020-03-14,5,3,"b.1",0.6,0.577319587628866
"11834",2020-03-14,5,1,"b.1.1",0.2,0.144329896907216
"19830",2020-03-14,0,0,"b.1.37",0,0.0721649484536082
"721",2020-03-15,0,0,"a.1",0,0.0261291526689063
"968",2020-03-15,0,0,"a.4",0,0.0261291526689063
"9720",2020-03-15,16,3,"b",0.1875,0.0671892497200448
"10911",2020-03-15,16,6,"b.1",0.375,0.344904815229563
"11835",2020-03-15,16,2,"b.1.1",0.125,0.117581187010078
"19831",2020-03-15,0,0,"b.1.37",0,0.0261291526689063
"20729",2020-03-15,16,1,"b.1.413",0.0625,0.0783874580067189
"21771",2020-03-15,16,3,"b.1.483",0.1875,0.235162374020157
"26280",2020-03-15,16,1,"b.12",0.0625,0.0783874580067189
"722",2020-03-16,22,2,"a.1",0.0909090909090909,0.0528080469404862
"969",2020-03-16,0,0,"a.4",0,0.0176026823134954
"9721",2020-03-16,22,4,"b",0.181818181818182,0.0905280804694049
"10912",2020-03-16,22,11,"b.1",0.5,0.387259010896899
"11836",2020-03-16,22,2,"b.1.1",0.0909090909090909,0.117351215423303
"18639",2020-03-16,22,1,"b.1.320",0.0454545454545455,0.0704107292539816
"19832",2020-03-16,0,0,"b.1.37",0,0.0176026823134954
"20730",2020-03-16,0,0,"b.1.413",0,0.0352053646269908
"21772",2020-03-16,22,1,"b.1.483",0.0454545454545455,0.140821458507963
"26442",2020-03-16,22,1,"b.4",0.0454545454545455,0.0704107292539816
"153",2020-03-17,14,1,"a",0.0714285714285714,0.069398545935228
"723",2020-03-17,14,3,"a.1",0.214285714285714,0.0832782551222736
"970",2020-03-17,0,0,"a.4",0,0.0138797091870456
"9722",2020-03-17,14,3,"b",0.214285714285714,0.118968935888962
"10913",2020-03-17,14,5,"b.1",0.357142857142857,0.376734963648381
"11837",2020-03-17,14,1,"b.1.1",0.0714285714285714,0.104097818902842
"18640",2020-03-17,0,0,"b.1.320",0,0.034699272967614
"19833",2020-03-17,0,0,"b.1.37",0,0.0138797091870456
"20121",2020-03-17,14,1,"b.1.378",0.0714285714285714,0.069398545935228
"20731",2020-03-17,0,0,"b.1.413",0,0.023132848645076
"21773",2020-03-17,0,0,"b.1.483",0,0.092531394580304
"154",2020-03-18,21,1,"a",0.0476190476190476,0.0521803950801342
"724",2020-03-18,21,1,"a.1",0.0476190476190476,0.0608771275934899
"971",2020-03-18,21,2,"a.4",0.0952380952380952,0.0260901975400671
"9723",2020-03-18,21,3,"b",0.142857142857143,0.111815132314573
"10914",2020-03-18,21,9,"b.1",0.428571428571429,0.342899739098025
"11838",2020-03-18,0,0,"b.1.1",0,0.062616474096161
"18641",2020-03-18,21,1,"b.1.320",0.0476190476190476,0.0347869300534228
"19834",2020-03-18,0,0,"b.1.37",0,0.0086967325133557
"20122",2020-03-18,0,0,"b.1.378",0,0.0260901975400671
"20732",2020-03-18,0,0,"b.1.413",0,0.0130450987700335
"21774",2020-03-18,0,0,"b.1.483",0,0.0521803950801342
"23537",2020-03-18,21,1,"b.1.578",0.0476190476190476,0.0521803950801342
"26421",2020-03-18,21,1,"b.29",0.0476190476190476,0.0521803950801342
"26444",2020-03-18,21,2,"b.51",0.0952380952380952,0.104360790160268
"155",2020-03-19,32,2,"a",0.0625,0.0612423447069116
"725",2020-03-19,0,0,"a.1",0,0.0459317585301837
"972",2020-03-19,32,6,"a.4",0.1875,0.0590551181102362
"9724",2020-03-19,32,9,"b",0.28125,0.150918635170604
"10915",2020-03-19,32,8,"b.1",0.25,0.31496062992126
"11839",2020-03-19,32,1,"b.1.1",0.03125,0.0535870516185477
"15855",2020-03-19,32,2,"b.1.162",0.0625,0.0918635170603675
"18642",2020-03-19,0,0,"b.1.320",0,0.0229658792650919
"19835",2020-03-19,0,0,"b.1.37",0,0.00656167979002625
"20123",2020-03-19,32,2,"b.1.378",0.0625,0.0459317585301837
"20733",2020-03-19,0,0,"b.1.413",0,0.00918635170603675
"21775",2020-03-19,32,1,"b.1.483",0.03125,0.0459317585301837
"23538",2020-03-19,0,0,"b.1.578",0,0.0229658792650919
"26445",2020-03-19,32,1,"b.51",0.03125,0.0688976377952756
"156",2020-03-20,0,0,"a",0,0.0469641060046964
"726",2020-03-20,0,0,"a.1",0,0.0402549480040255
"973",2020-03-20,16,2,"a.4",0.125,0.0670915800067092
"9725",2020-03-20,16,6,"b",0.375,0.194565582019457
"10916",2020-03-20,16,5,"b.1",0.3125,0.315330426031533
"11840",2020-03-20,0,0,"b.1.1",0,0.0469641060046964
"15856",2020-03-20,0,0,"b.1.162",0,0.0469641060046964
"18643",2020-03-20,0,0,"b.1.320",0,0.0187856424018786
"19836",2020-03-20,0,0,"b.1.37",0,0
"20124",2020-03-20,0,0,"b.1.378",0,0.0352230795035223
"20734",2020-03-20,0,0,"b.1.413",0,0.00782735100078273
"21776",2020-03-20,0,0,"b.1.483",0,0.0391367550039137
"23539",2020-03-20,0,0,"b.1.578",0,0.0156547020015655
"24206",2020-03-20,16,1,"b.1.595",0.0625,0.0469641060046964
"26446",2020-03-20,16,2,"b.51",0.125,0.0782735100078274
"157",2020-03-21,0,0,"a",0,0.0369555653321601
"727",2020-03-21,13,1,"a.1",0.0769230769230769,0.0461944566652002
"741",2020-03-21,13,1,"a.2",0.0769230769230769,0.0461944566652002
"974",2020-03-21,13,2,"a.4",0.153846153846154,0.0791904971403432
"9726",2020-03-21,13,3,"b",0.230769230769231,0.204575450945887
"10917",2020-03-21,13,3,"b.1",0.230769230769231,0.310162780466344
"11841",2020-03-21,13,1,"b.1.1",0.0769230769230769,0.0461944566652002
"15857",2020-03-21,13,1,"b.1.162",0.0769230769230769,0.0461944566652002
"18644",2020-03-21,0,0,"b.1.320",0,0.0153981522217334
"19837",2020-03-21,0,0,"b.1.37",0,0
"20125",2020-03-21,13,1,"b.1.378",0.0769230769230769,0.0369555653321601
"20735",2020-03-21,0,0,"b.1.413",0,0.0065992080950286
"21777",2020-03-21,0,0,"b.1.483",0,0.032996040475143
"23540",2020-03-21,0,0,"b.1.578",0,0.0115486141663
"24207",2020-03-21,0,0,"b.1.595",0,0.0230972283326001
"26447",2020-03-21,0,0,"b.51",0,0.0577430708315002
"158",2020-03-22,20,1,"a",0.05,0.0392420674963561
"728",2020-03-22,20,4,"a.1",0.2,0.0739993272788429
"933",2020-03-22,20,1,"a.3",0.05,0.0470904809956273
"975",2020-03-22,0,0,"a.4",0,0.0807265388496468
"9727",2020-03-22,20,4,"b",0.2,0.215270770265725
"10918",2020-03-22,20,9,"b.1",0.45,0.336360578540195
"11842",2020-03-22,0,0,"b.1.1",0,0.0336360578540195
"15858",2020-03-22,0,0,"b.1.162",0,0.0353178607467205
"18645",2020-03-22,0,0,"b.1.320",0,0.0134544231416078
"19838",2020-03-22,0,0,"b.1.37",0,0
"20126",2020-03-22,20,1,"b.1.378",0.05,0.0392420674963561
"20736",2020-03-22,0,0,"b.1.413",0,0
"21778",2020-03-22,0,0,"b.1.483",0,0.0134544231416078
"23541",2020-03-22,0,0,"b.1.578",0,0.00941809619912546
"24208",2020-03-22,0,0,"b.1.595",0,0.0156968269985424
"26448",2020-03-22,0,0,"b.51",0,0.0470904809956273
"159",2020-03-23,31,3,"a",0.0967741935483871,0.0471744471744472
"729",2020-03-23,31,3,"a.1",0.0967741935483871,0.0707616707616708
"934",2020-03-23,0,0,"a.3",0,0.0206388206388206
"976",2020-03-23,31,2,"a.4",0.0645161290322581,0.0825552825552825
"9728",2020-03-23,31,8,"b",0.258064516129032,0.212285012285012
"10919",2020-03-23,31,8,"b.1",0.258064516129032,0.277149877149877
"11843",2020-03-23,0,0,"b.1.1",0,0.0176904176904177
"15859",2020-03-23,31,2,"b.1.162",0.0645161290322581,0.0412776412776413
"18646",2020-03-23,0,0,"b.1.320",0,0.0058968058968059
"19839",2020-03-23,0,0,"b.1.37",0,0
"20127",2020-03-23,0,0,"b.1.378",0,0.0294840294840295
"20737",2020-03-23,0,0,"b.1.413",0,0
"21779",2020-03-23,0,0,"b.1.483",0,0.0058968058968059
"22161",2020-03-23,31,1,"b.1.521",0.032258064516129,0.0412776412776413
"23542",2020-03-23,0,0,"b.1.578",0,0.00687960687960688
"24209",2020-03-23,0,0,"b.1.595",0,0.0103194103194103
"26443",2020-03-23,31,2,"b.40",0.0645161290322581,0.0825552825552825
"26449",2020-03-23,31,2,"b.51",0.0645161290322581,0.0481572481572482
"160",2020-03-24,46,1,"a",0.0217391304347826,0.0429953421712648
"730",2020-03-24,46,2,"a.1",0.0434782608695652,0.0591185954854891
"935",2020-03-24,0,0,"a.3",0,0.0125403081332856
"977",2020-03-24,46,6,"a.4",0.130434782608696,0.107488355428162
"9729",2020-03-24,46,9,"b",0.195652173913043,0.22572554639914
"10920",2020-03-24,46,21,"b.1",0.456521739130435,0.33858831959871
"11844",2020-03-24,0,0,"b.1.1",0,0.0107488355428162
"13486",2020-03-24,46,1,"b.1.1.33",0.0217391304347826,0.0376209243998567
"15860",2020-03-24,0,0,"b.1.162",0,0.0313507703332139
"18647",2020-03-24,0,0,"b.1.320",0,0.0053744177714081
"19840",2020-03-24,0,0,"b.1.37",0,0
"20128",2020-03-24,46,4,"b.1.378",0.0869565217391304,0.0429953421712648
"20738",2020-03-24,0,0,"b.1.413",0,0
"21780",2020-03-24,46,2,"b.1.483",0.0434782608695652,0.0161232533142243
"22162",2020-03-24,0,0,"b.1.521",0,0.0188104621999283
"23543",2020-03-24,0,0,"b.1.578",0,0.0053744177714081
"24210",2020-03-24,0,0,"b.1.595",0,0.00752418487997134
"26450",2020-03-24,0,0,"b.51",0,0.0376209243998567
"161",2020-03-25,65,3,"a",0.0461538461538462,0.0433369447453954
"731",2020-03-25,0,0,"a.1",0,0.0433369447453954
"936",2020-03-25,0,0,"a.3",0,0.0075839653304442
"978",2020-03-25,65,8,"a.4",0.123076923076923,0.112676056338028
"9730",2020-03-25,65,16,"b",0.246153846153846,0.238353196099675
"10921",2020-03-25,65,21,"b.1",0.323076923076923,0.325027085590466
"11845",2020-03-25,65,5,"b.1.1",0.0769230769230769,0.0303358613217768
"13487",2020-03-25,0,0,"b.1.1.33",0,0.0151679306608884
"15861",2020-03-25,65,3,"b.1.162",0.0461538461538462,0.0346695557963164
"18648",2020-03-25,0,0,"b.1.320",0,0
"19298",2020-03-25,65,1,"b.1.350",0.0153846153846154,0.0303358613217768
"19841",2020-03-25,0,0,"b.1.37",0,0
"20129",2020-03-25,65,7,"b.1.378",0.107692307692308,0.0650054171180932
"20739",2020-03-25,0,0,"b.1.413",0,0
"21781",2020-03-25,0,0,"b.1.483",0,0.0130010834236186
"22163",2020-03-25,0,0,"b.1.521",0,0.0101119537739256
"23544",2020-03-25,0,0,"b.1.578",0,0
"24211",2020-03-25,0,0,"b.1.595",0,0.0050559768869628
"26451",2020-03-25,65,1,"b.51",0.0153846153846154,0.0260021668472373
"162",2020-03-26,27,1,"a",0.037037037037037,0.0415736392331973
"732",2020-03-26,0,0,"a.1",0,0.0461929324813304
"937",2020-03-26,0,0,"a.3",0,0.00646701054738625
"979",2020-03-26,27,2,"a.4",0.0740740740740741,0.101624451458927
"9731",2020-03-26,27,8,"b",0.296296296296296,0.249441835399184
"10922",2020-03-26,27,13,"b.1",0.481481481481481,0.369543459850643
"11846",2020-03-26,0,0,"b.1.1",0,0.0277157594887982
"13488",2020-03-26,0,0,"b.1.1.33",0,0.0107783509123104
"15862",2020-03-26,27,2,"b.1.162",0.0740740740740741,0.0369543459850643
"18649",2020-03-26,0,0,"b.1.320",0,0
"19842",2020-03-26,0,0,"b.1.37",0,0
"20130",2020-03-26,0,0,"b.1.378",0,0.0600508122257295
"20740",2020-03-26,0,0,"b.1.413",0,0
"21782",2020-03-26,0,0,"b.1.483",0,0.00923858649626607
"22164",2020-03-26,0,0,"b.1.521",0,0.00808376318423281
"23545",2020-03-26,0,0,"b.1.578",0,0
"24212",2020-03-26,0,0,"b.1.595",0,0.00461929324813303
"26452",2020-03-26,27,1,"b.51",0.037037037037037,0.0277157594887982
"163",2020-03-27,0,0,"a",0,0.0416056706988212
"733",2020-03-27,0,0,"a.1",0,0.0462285229986902
"938",2020-03-27,0,0,"a.3",0,0.00539332768318052
"980",2020-03-27,17,1,"a.4",0.0588235294117647,0.0970798982972494
"9732",2020-03-27,17,10,"b",0.588235294117647,0.268125433392403
"10923",2020-03-27,17,2,"b.1",0.117647058823529,0.355959627089914
"11847",2020-03-27,17,1,"b.1.1",0.0588235294117647,0.0323599660990831
"13489",2020-03-27,0,0,"b.1.1.33",0,0.00808999152477078
"15863",2020-03-27,17,1,"b.1.162",0.0588235294117647,0.0416056706988212
"18650",2020-03-27,0,0,"b.1.320",0,0
"19843",2020-03-27,0,0,"b.1.37",0,0
"20131",2020-03-27,0,0,"b.1.378",0,0.0600970798982972
"20741",2020-03-27,0,0,"b.1.413",0,0
"21783",2020-03-27,0,0,"b.1.483",0,0.00924570459973804
"22165",2020-03-27,0,0,"b.1.521",0,0.00647199321981663
"23546",2020-03-27,0,0,"b.1.578",0,0
"24213",2020-03-27,17,1,"b.1.595",0.0588235294117647,0.00462285229986902
"26453",2020-03-27,17,1,"b.51",0.0588235294117647,0.0231142614993451
"164",2020-03-28,18,2,"a",0.111111111111111,0.0483374835213124
"734",2020-03-28,0,0,"a.1",0,0.0395488501538011
"939",2020-03-28,0,0,"a.3",0,0.00439431668375568
"981",2020-03-28,18,1,"a.4",0.0555555555555556,0.0878863336751135
"9733",2020-03-28,18,8,"b",0.444444444444444,0.276841951076608
"10924",2020-03-28,18,3,"b.1",0.166666666666667,0.338362384649187
"11848",2020-03-28,0,0,"b.1.1",0,0.0263659001025341
"13490",2020-03-28,0,0,"b.1.1.33",0,0.00615204335725795
"15110",2020-03-28,18,1,"b.1.119",0.0555555555555556,0.0307602167862897
"15864",2020-03-28,18,1,"b.1.162",0.0555555555555556,0.0395488501538011
"18651",2020-03-28,18,1,"b.1.320",0.0555555555555556,0.00439431668375568
"19844",2020-03-28,18,1,"b.1.37",0.0555555555555556,0.00439431668375568
"20132",2020-03-28,0,0,"b.1.378",0,0.0527318002050681
"20742",2020-03-28,0,0,"b.1.413",0,0
"21784",2020-03-28,0,0,"b.1.483",0,0.00878863336751135
"22166",2020-03-28,0,0,"b.1.521",0,0.00512670279771496
"23547",2020-03-28,0,0,"b.1.578",0,0
"24214",2020-03-28,0,0,"b.1.595",0,0.00439431668375568
"26454",2020-03-28,0,0,"b.51",0,0.0219715834187784
"165",2020-03-29,0,0,"a",0,0.0476947535771065
"735",2020-03-29,0,0,"a.1",0,0.0238473767885533
"940",2020-03-29,0,0,"a.3",0,0
"982",2020-03-29,7,1,"a.4",0.142857142857143,0.100158982511924
"9734",2020-03-29,7,4,"b",0.571428571428571,0.300476947535771
"10925",2020-03-29,7,2,"b.1",0.285714285714286,0.333863275039746
"11849",2020-03-29,0,0,"b.1.1",0,0.0286168521462639
"13491",2020-03-29,0,0,"b.1.1.33",0,0.00556438791732909
"15111",2020-03-29,0,0,"b.1.119",0,0.0166931637519873
"15865",2020-03-29,0,0,"b.1.162",0,0.0429252782193959
"18652",2020-03-29,0,0,"b.1.320",0,0.00476947535771065
"20133",2020-03-29,0,0,"b.1.378",0,0.0524642289348172
"20743",2020-03-29,0,0,"b.1.413",0,0
"21785",2020-03-29,0,0,"b.1.483",0,0.0095389507154213
"22167",2020-03-29,0,0,"b.1.521",0,0.00476947535771065
"23548",2020-03-29,0,0,"b.1.578",0,0
"24215",2020-03-29,0,0,"b.1.595",0,0.00476947535771065
"26455",2020-03-29,0,0,"b.51",0,0.0238473767885533
"166",2020-03-30,0,0,"a",0,0.034257748776509
"736",2020-03-30,0,0,"a.1",0,0.00978792822185971
"941",2020-03-30,0,0,"a.3",0,0
"983",2020-03-30,19,2,"a.4",0.105263157894737,0.102773246329527
"9735",2020-03-30,19,1,"b",0.0526315789473684,0.274061990212072
"10926",2020-03-30,19,10,"b.1",0.526315789473684,0.352365415986949
"11850",2020-03-30,0,0,"b.1.1",0,0.0293637846655791
"13492",2020-03-30,19,1,"b.1.1.33",0.0526315789473684,0.00978792822185971
"14937",2020-03-30,19,1,"b.1.104",0.0526315789473684,0.034257748776509
"15112",2020-03-30,0,0,"b.1.119",0,0.0114192495921697
"15866",2020-03-30,19,1,"b.1.162",0.0526315789473684,0.0391517128874388
"18653",2020-03-30,0,0,"b.1.320",0,0.00489396411092985
"20134",2020-03-30,19,1,"b.1.378",0.0526315789473684,0.0587275693311582
"20744",2020-03-30,19,1,"b.1.413",0.0526315789473684,0.00489396411092985
"21786",2020-03-30,0,0,"b.1.483",0,0.00978792822185971
"22168",2020-03-30,0,0,"b.1.521",0,0
"23549",2020-03-30,0,0,"b.1.578",0,0
"24216",2020-03-30,0,0,"b.1.595",0,0.00489396411092985
"26456",2020-03-30,19,1,"b.51",0.0526315789473684,0.0195758564437194
"167",2020-03-31,0,0,"a",0,0.0337552742616034
"737",2020-03-31,27,2,"a.1",0.0740740740740741,0.0112517580872011
"942",2020-03-31,0,0,"a.3",0,0
"984",2020-03-31,0,0,"a.4",0,0.0843881856540084
"9736",2020-03-31,27,7,"b",0.259259259259259,0.30379746835443
"10927",2020-03-31,27,13,"b.1",0.481481481481481,0.360056258790436
"11851",2020-03-31,27,1,"b.1.1",0.037037037037037,0.0393811533052039
"13493",2020-03-31,0,0,"b.1.1.33",0,0.00562587904360056
"15113",2020-03-31,0,0,"b.1.119",0,0.00984528832630099
"15867",2020-03-31,27,1,"b.1.162",0.037037037037037,0.0506329113924051
"18654",2020-03-31,27,1,"b.1.320",0.037037037037037,0.0112517580872011
"20135",2020-03-31,27,2,"b.1.378",0.0740740740740741,0.0562587904360056
"20745",2020-03-31,0,0,"b.1.413",0,0.00562587904360056
"21787",2020-03-31,0,0,"b.1.483",0,0
"22169",2020-03-31,0,0,"b.1.521",0,0
"23550",2020-03-31,0,0,"b.1.578",0,0
"24217",2020-03-31,0,0,"b.1.595",0,0.00562587904360056
"26457",2020-03-31,0,0,"b.51",0,0.0225035161744023
"168",2020-04-01,0,0,"a",0,0.0148957298907646
"738",2020-04-01,46,1,"a.1",0.0217391304347826,0.0148957298907646
"943",2020-04-01,0,0,"a.3",0,0
"985",2020-04-01,46,4,"a.4",0.0869565217391304,0.054617676266137
"9737",2020-04-01,46,8,"b",0.173913043478261,0.228401191658391
"10928",2020-04-01,46,22,"b.1",0.478260869565217,0.322740814299901
"11852",2020-04-01,0,0,"b.1.1",0,0.0099304865938431
"13494",2020-04-01,0,0,"b.1.1.33",0,0.00496524329692155
"14192",2020-04-01,46,7,"b.1.1.464",0.152173913043478,0.243296921549156
"15114",2020-04-01,0,0,"b.1.119",0,0.00695134061569017
"15868",2020-04-01,46,3,"b.1.162",0.0652173913043478,0.044687189672294
"18655",2020-04-01,46,1,"b.1.320",0.0217391304347826,0.0148957298907646
"20136",2020-04-01,0,0,"b.1.378",0,0.0148957298907646
"20746",2020-04-01,0,0,"b.1.413",0,0.00496524329692155
"21788",2020-04-01,0,0,"b.1.483",0,0
"22170",2020-04-01,0,0,"b.1.521",0,0
"23551",2020-04-01,0,0,"b.1.578",0,0
"24218",2020-04-01,0,0,"b.1.595",0,0.00496524329692155
"26458",2020-04-01,0,0,"b.51",0,0.0148957298907646
"169",2020-04-02,0,0,"a",0,0.0115830115830116
"739",2020-04-02,0,0,"a.1",0,0.0173745173745174
"944",2020-04-02,0,0,"a.3",0,0
"986",2020-04-02,17,2,"a.4",0.117647058823529,0.0637065637065637
"9738",2020-04-02,17,1,"b",0.0588235294117647,0.225868725868726
"10929",2020-04-02,17,7,"b.1",0.411764705882353,0.341698841698842
"11853",2020-04-02,0,0,"b.1.1",0,0.0115830115830116
"13495",2020-04-02,0,0,"b.1.1.33",0,0.00579150579150579
"14193",2020-04-02,0,0,"b.1.1.464",0,0.141891891891892
"15115",2020-04-02,0,0,"b.1.119",0,0.00675675675675676
"15869",2020-04-02,17,5,"b.1.162",0.294117647058824,0.0694980694980695
"18656",2020-04-02,0,0,"b.1.320",0,0.0173745173745174
"20137",2020-04-02,0,0,"b.1.378",0,0.0173745173745174
"20747",2020-04-02,0,0,"b.1.413",0,0.00579150579150579
"21789",2020-04-02,0,0,"b.1.483",0,0
"22171",2020-04-02,0,0,"b.1.521",0,0
"23552",2020-04-02,0,0,"b.1.578",0,0
"23967",2020-04-02,17,1,"b.1.586",0.0588235294117647,0.0405405405405405
"24219",2020-04-02,17,1,"b.1.595",0.0588235294117647,0.0115830115830116
"26459",2020-04-02,0,0,"b.51",0,0.0115830115830116
"170",2020-04-03,0,0,"a",0,0.0118811881188119
"740",2020-04-03,16,1,"a.1",0.0625,0.0237623762376238
"945",2020-04-03,0,0,"a.3",0,0
"987",2020-04-03,16,2,"a.4",0.125,0.0712871287128713
"9739",2020-04-03,16,2,"b",0.125,0.184158415841584
"10930",2020-04-03,16,7,"b.1",0.4375,0.38019801980198
"11854",2020-04-03,0,0,"b.1.1",0,0.00594059405940594
"13496",2020-04-03,0,0,"b.1.1.33",0,0.00594059405940594
"14194",2020-04-03,0,0,"b.1.1.464",0,0.097029702970297
"15116",2020-04-03,0,0,"b.1.119",0,0.00594059405940594
"15870",2020-04-03,0,0,"b.1.162",0,0.0653465346534653
"18657",2020-04-03,16,2,"b.1.320",0.125,0.0297029702970297
"20138",2020-04-03,0,0,"b.1.378",0,0.0178217821782178
"20748",2020-04-03,0,0,"b.1.413",0,0.00594059405940594
"21790",2020-04-03,0,0,"b.1.483",0,0
"22172",2020-04-03,0,0,"b.1.521",0,0
"23553",2020-04-03,0,0,"b.1.578",0,0
"24220",2020-04-03,0,0,"b.1.595",0,0.00594059405940594
"26281",2020-04-03,16,2,"b.13",0.125,0.0831683168316832
"26460",2020-04-03,0,0,"b.51",0,0.00594059405940594
"171",2020-04-04,0,0,"a",0,0
"946",2020-04-04,0,0,"a.3",0,0
"988",2020-04-04,13,2,"a.4",0.153846153846154,0.0871021775544389
"9740",2020-04-04,13,3,"b",0.230769230769231,0.174204355108878
"10931",2020-04-04,13,6,"b.1",0.461538461538462,0.44891122278057
"11855",2020-04-04,13,1,"b.1.1",0.0769230769230769,0.0134003350083752
"13497",2020-04-04,0,0,"b.1.1.33",0,0.0067001675041876
"14195",2020-04-04,0,0,"b.1.1.464",0,0.0820770519262982
"15117",2020-04-04,0,0,"b.1.119",0,0
"15871",2020-04-04,0,0,"b.1.162",0,0.0670016750418761
"18658",2020-04-04,0,0,"b.1.320",0,0.0268006700167504
"20139",2020-04-04,0,0,"b.1.378",0,0.0201005025125628
"20749",2020-04-04,13,1,"b.1.413",0.0769230769230769,0.0134003350083752
"21791",2020-04-04,0,0,"b.1.483",0,0
"22173",2020-04-04,0,0,"b.1.521",0,0
"23554",2020-04-04,0,0,"b.1.578",0,0
"24221",2020-04-04,0,0,"b.1.595",0,0.0067001675041876
"26282",2020-04-04,0,0,"b.13",0,0.0469011725293132
"26461",2020-04-04,0,0,"b.51",0,0.0067001675041876
"172",2020-04-05,0,0,"a",0,0
"947",2020-04-05,0,0,"a.3",0,0
"989",2020-04-05,4,1,"a.4",0.25,0.0918944392082941
"9741",2020-04-05,4,1,"b",0.25,0.16258246936852
"10932",2020-04-05,4,2,"b.1",0.5,0.473609802073515
"11856",2020-04-05,0,0,"b.1.1",0,0.0141376060320452
"13498",2020-04-05,0,0,"b.1.1.33",0,0.00706880301602262
"14196",2020-04-05,0,0,"b.1.1.464",0,0.0692742695570217
"15118",2020-04-05,0,0,"b.1.119",0,0
"15872",2020-04-05,0,0,"b.1.162",0,0.0706880301602262
"18659",2020-04-05,0,0,"b.1.320",0,0.0282752120640905
"20140",2020-04-05,0,0,"b.1.378",0,0.0212064090480679
"20750",2020-04-05,0,0,"b.1.413",0,0.0141376060320452
"21792",2020-04-05,0,0,"b.1.483",0,0
"22174",2020-04-05,0,0,"b.1.521",0,0
"23555",2020-04-05,0,0,"b.1.578",0,0
"24222",2020-04-05,0,0,"b.1.595",0,0.00706880301602262
"26283",2020-04-05,0,0,"b.13",0,0.0329877474081056
"26462",2020-04-05,0,0,"b.51",0,0.00706880301602262
"173",2020-04-06,0,0,"a",0,0
"948",2020-04-06,0,0,"a.3",0,0
"990",2020-04-06,26,3,"a.4",0.115384615384615,0.0899357601713062
"9742",2020-04-06,26,5,"b",0.192307692307692,0.173447537473233
"10933",2020-04-06,26,6,"b.1",0.230769230769231,0.404710920770878
"11857",2020-04-06,26,2,"b.1.1",0.0769230769230769,0.0256959314775161
"13499",2020-04-06,0,0,"b.1.1.33",0,0
"14197",2020-04-06,0,0,"b.1.1.464",0,0.0524625267665953
"14938",2020-04-06,26,1,"b.1.110.1",0.0384615384615385,0.0449678800856531
"15119",2020-04-06,0,0,"b.1.119",0,0
"15873",2020-04-06,26,3,"b.1.162",0.115384615384615,0.0770877944325482
"18660",2020-04-06,0,0,"b.1.320",0,0.0256959314775161
"20141",2020-04-06,0,0,"b.1.378",0,0.012847965738758
"20751",2020-04-06,0,0,"b.1.413",0,0.00642398286937901
"21793",2020-04-06,0,0,"b.1.483",0,0
"22175",2020-04-06,0,0,"b.1.521",0,0
"23556",2020-04-06,0,0,"b.1.578",0,0
