"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"6760",2020-03-16,1,1,"b.1",1,1
"6761",2020-03-17,7,7,"b.1",1,1
"6762",2020-03-18,3,3,"b.1",1,1
"6763",2020-03-19,2,2,"b.1",1,1
"6764",2020-03-20,0,0,"b.1",0,1
"6765",2020-03-21,0,0,"b.1",0,1
"6766",2020-03-22,1,1,"b.1",1,1
"153",2020-03-23,6,2,"a.1",0.333333333333333,0.451612903225806
"6767",2020-03-23,6,4,"b.1",0.666666666666667,0.548387096774194
"154",2020-03-24,16,1,"a.1",0.0625,0.221052631578947
"6768",2020-03-24,16,13,"b.1",0.8125,0.484210526315789
"7227",2020-03-24,16,1,"b.1.1",0.0625,0.147368421052632
"12966",2020-03-24,16,1,"b.4.4",0.0625,0.147368421052632
"6769",2020-03-25,5,4,"b.1",0.8,0.695652173913043
"7228",2020-03-25,0,0,"b.1.1",0,0.101449275362319
"11674",2020-03-25,5,1,"b.1.595",0.2,0.202898550724638
"6770",2020-03-26,0,0,"b.1",0,0.790419161676647
"7229",2020-03-26,0,0,"b.1.1",0,0.0838323353293413
"11675",2020-03-26,0,0,"b.1.595",0,0.125748502994012
"6771",2020-03-27,0,0,"b.1",0,0.843450479233227
"7230",2020-03-27,0,0,"b.1.1",0,0.0670926517571885
"11676",2020-03-27,0,0,"b.1.595",0,0.0894568690095847
"6772",2020-03-28,0,0,"b.1",0,0.874751491053678
"7231",2020-03-28,0,0,"b.1.1",0,0.0556660039761431
"11677",2020-03-28,0,0,"b.1.595",0,0.0695825049701789
"6773",2020-03-29,0,0,"b.1",0,0.891089108910891
"7232",2020-03-29,0,0,"b.1.1",0,0.0495049504950495
"11678",2020-03-29,0,0,"b.1.595",0,0.0594059405940594
"6774",2020-03-30,0,0,"b.1",0,0.886956521739131
"7233",2020-03-30,0,0,"b.1.1",0,0.0521739130434783
"11679",2020-03-30,0,0,"b.1.595",0,0.0608695652173913
"6775",2020-03-31,0,0,"b.1",0,0.8
"7234",2020-03-31,0,0,"b.1.1",0,0
"11680",2020-03-31,0,0,"b.1.595",0,0.2
"6776",2020-04-01,0,0,"b.1",0,0
"7235",2020-04-01,0,0,"b.1.1",0,0
"11681",2020-04-01,0,0,"b.1.595",0,0
"6777",2020-04-02,0,0,"b.1",0,0
"7236",2020-04-02,0,0,"b.1.1",0,0
"11682",2020-04-02,0,0,"b.1.595",0,0
"6778",2020-04-03,0,0,"b.1",0,0
"7237",2020-04-03,0,0,"b.1.1",0,0
"11683",2020-04-03,0,0,"b.1.595",0,0
"6779",2020-04-04,0,0,"b.1",0,0
"7238",2020-04-04,0,0,"b.1.1",0,0
"11684",2020-04-04,0,0,"b.1.595",0,0
"6780",2020-04-05,0,0,"b.1",0,0
"7239",2020-04-05,0,0,"b.1.1",0,0
"11685",2020-04-05,0,0,"b.1.595",0,0
"6781",2020-04-06,0,0,"b.1",0,0
"7240",2020-04-06,0,0,"b.1.1",0,0
"11686",2020-04-06,0,0,"b.1.595",0,0
"6782",2020-04-07,0,0,"b.1",0,0
"7241",2020-04-07,0,0,"b.1.1",0,0
"11687",2020-04-07,0,0,"b.1.595",0,0
"6783",2020-04-08,0,0,"b.1",0,0
"7242",2020-04-08,0,0,"b.1.1",0,0
"11688",2020-04-08,0,0,"b.1.595",0,0
"6784",2020-04-09,0,0,"b.1",0,0
"7243",2020-04-09,0,0,"b.1.1",0,0
"11689",2020-04-09,0,0,"b.1.595",0,0
"6785",2020-04-10,0,0,"b.1",0,0
"7244",2020-04-10,0,0,"b.1.1",0,0
"11690",2020-04-10,0,0,"b.1.595",0,0
"6786",2020-04-11,0,0,"b.1",0,0
"7245",2020-04-11,0,0,"b.1.1",0,0
"11691",2020-04-11,0,0,"b.1.595",0,0
"6787",2020-04-12,0,0,"b.1",0,0
"7246",2020-04-12,0,0,"b.1.1",0,0
"11692",2020-04-12,0,0,"b.1.595",0,0
"6788",2020-04-13,0,0,"b.1",0,0
"7247",2020-04-13,0,0,"b.1.1",0,0
"11693",2020-04-13,0,0,"b.1.595",0,0
"6789",2020-04-14,0,0,"b.1",0,0
"7248",2020-04-14,0,0,"b.1.1",0,0
"11694",2020-04-14,0,0,"b.1.595",0,0
"6790",2020-04-15,0,0,"b.1",0,0
"7249",2020-04-15,0,0,"b.1.1",0,0
"11695",2020-04-15,0,0,"b.1.595",0,0
"6791",2020-04-16,0,0,"b.1",0,0
"7250",2020-04-16,0,0,"b.1.1",0,0
"11696",2020-04-16,0,0,"b.1.595",0,0
"6792",2020-04-17,0,0,"b.1",0,0
"7251",2020-04-17,0,0,"b.1.1",0,0
"11697",2020-04-17,0,0,"b.1.595",0,0
"6793",2020-04-18,0,0,"b.1",0,0
"7252",2020-04-18,0,0,"b.1.1",0,0
"11698",2020-04-18,0,0,"b.1.595",0,0
"6794",2020-04-19,0,0,"b.1",0,0
"7253",2020-04-19,0,0,"b.1.1",0,0
"11699",2020-04-19,0,0,"b.1.595",0,0
"6795",2020-04-20,0,0,"b.1",0,0
"7254",2020-04-20,0,0,"b.1.1",0,0
"11700",2020-04-20,0,0,"b.1.595",0,0
"6796",2020-04-21,0,0,"b.1",0,0
"7255",2020-04-21,0,0,"b.1.1",0,0
"11701",2020-04-21,0,0,"b.1.595",0,0
"6797",2020-04-22,0,0,"b.1",0,0
"7256",2020-04-22,0,0,"b.1.1",0,0
"11702",2020-04-22,0,0,"b.1.595",0,0
"6798",2020-04-23,0,0,"b.1",0,0
"7257",2020-04-23,0,0,"b.1.1",0,0
"11703",2020-04-23,0,0,"b.1.595",0,0
"6799",2020-04-24,0,0,"b.1",0,0
"7258",2020-04-24,0,0,"b.1.1",0,0
"11704",2020-04-24,0,0,"b.1.595",0,0
"6800",2020-04-25,0,0,"b.1",0,0
"7259",2020-04-25,0,0,"b.1.1",0,0
"10411",2020-04-25,1,1,"b.1.382",1,1
"11705",2020-04-25,0,0,"b.1.595",0,0
"6801",2020-04-26,0,0,"b.1",0,0
"7260",2020-04-26,0,0,"b.1.1",0,0
"10412",2020-04-26,0,0,"b.1.382",0,1
"11706",2020-04-26,0,0,"b.1.595",0,0
"6802",2020-04-27,0,0,"b.1",0,0
"7261",2020-04-27,0,0,"b.1.1",0,0
"10413",2020-04-27,0,0,"b.1.382",0,1
"11707",2020-04-27,0,0,"b.1.595",0,0
"6803",2020-04-28,0,0,"b.1",0,0
"7262",2020-04-28,0,0,"b.1.1",0,0
"10414",2020-04-28,0,0,"b.1.382",0,1
"11708",2020-04-28,0,0,"b.1.595",0,0
"6804",2020-04-29,0,0,"b.1",0,0
"7263",2020-04-29,0,0,"b.1.1",0,0
"10415",2020-04-29,0,0,"b.1.382",0,1
"11709",2020-04-29,0,0,"b.1.595",0,0
"6805",2020-04-30,0,0,"b.1",0,0
"7264",2020-04-30,0,0,"b.1.1",0,0
"10416",2020-04-30,0,0,"b.1.382",0,1
"11710",2020-04-30,0,0,"b.1.595",0,0
"6806",2020-05-01,1,1,"b.1",1,0.5
"7265",2020-05-01,0,0,"b.1.1",0,0
"10417",2020-05-01,0,0,"b.1.382",0,0.5
"11711",2020-05-01,0,0,"b.1.595",0,0
"6807",2020-05-02,1,1,"b.1",1,1
"7266",2020-05-02,0,0,"b.1.1",0,0
"10418",2020-05-02,0,0,"b.1.382",0,0
"11712",2020-05-02,0,0,"b.1.595",0,0
"6808",2020-05-03,0,0,"b.1",0,1
"7267",2020-05-03,0,0,"b.1.1",0,0
"10419",2020-05-03,0,0,"b.1.382",0,0
"11713",2020-05-03,0,0,"b.1.595",0,0
"6809",2020-05-04,0,0,"b.1",0,1
"7268",2020-05-04,0,0,"b.1.1",0,0
"10420",2020-05-04,0,0,"b.1.382",0,0
"11714",2020-05-04,0,0,"b.1.595",0,0
"6810",2020-05-05,0,0,"b.1",0,1
"7269",2020-05-05,0,0,"b.1.1",0,0
"10421",2020-05-05,0,0,"b.1.382",0,0
"11715",2020-05-05,0,0,"b.1.595",0,0
"6811",2020-05-06,0,0,"b.1",0,1
"7270",2020-05-06,0,0,"b.1.1",0,0
"10422",2020-05-06,0,0,"b.1.382",0,0
"11716",2020-05-06,0,0,"b.1.595",0,0
"6812",2020-05-07,0,0,"b.1",0,1
"7271",2020-05-07,0,0,"b.1.1",0,0
"10423",2020-05-07,0,0,"b.1.382",0,0
"11717",2020-05-07,0,0,"b.1.595",0,0
"6813",2020-05-08,1,1,"b.1",1,1
"7272",2020-05-08,0,0,"b.1.1",0,0
"10424",2020-05-08,0,0,"b.1.382",0,0
"11718",2020-05-08,0,0,"b.1.595",0,0
"6814",2020-05-09,0,0,"b.1",0,1
"7273",2020-05-09,0,0,"b.1.1",0,0
"10425",2020-05-09,0,0,"b.1.382",0,0
"11719",2020-05-09,0,0,"b.1.595",0,0
"6815",2020-05-10,0,0,"b.1",0,1
"7274",2020-05-10,0,0,"b.1.1",0,0
"10426",2020-05-10,0,0,"b.1.382",0,0
"11720",2020-05-10,0,0,"b.1.595",0,0
"6816",2020-05-11,0,0,"b.1",0,1
"7275",2020-05-11,0,0,"b.1.1",0,0
"10427",2020-05-11,0,0,"b.1.382",0,0
"11721",2020-05-11,0,0,"b.1.595",0,0
"6817",2020-05-12,0,0,"b.1",0,1
"7276",2020-05-12,0,0,"b.1.1",0,0
"10428",2020-05-12,0,0,"b.1.382",0,0
"11722",2020-05-12,0,0,"b.1.595",0,0
"6818",2020-05-13,0,0,"b.1",0,1
"7277",2020-05-13,0,0,"b.1.1",0,0
"10429",2020-05-13,0,0,"b.1.382",0,0
"11723",2020-05-13,0,0,"b.1.595",0,0
"6819",2020-05-14,0,0,"b.1",0,1
"7278",2020-05-14,0,0,"b.1.1",0,0
"10430",2020-05-14,0,0,"b.1.382",0,0
"11724",2020-05-14,0,0,"b.1.595",0,0
"6820",2020-05-15,0,0,"b.1",0,0
"7279",2020-05-15,0,0,"b.1.1",0,0
"10431",2020-05-15,0,0,"b.1.382",0,0
"11725",2020-05-15,0,0,"b.1.595",0,0
"6821",2020-05-16,0,0,"b.1",0,0
"7280",2020-05-16,0,0,"b.1.1",0,0
"10432",2020-05-16,0,0,"b.1.382",0,0
"11726",2020-05-16,0,0,"b.1.595",0,0
"6822",2020-05-17,0,0,"b.1",0,0
"7281",2020-05-17,0,0,"b.1.1",0,0
"10433",2020-05-17,0,0,"b.1.382",0,0
"11727",2020-05-17,0,0,"b.1.595",0,0
"6823",2020-05-18,0,0,"b.1",0,0
"7282",2020-05-18,0,0,"b.1.1",0,0
"10434",2020-05-18,0,0,"b.1.382",0,0
"11728",2020-05-18,0,0,"b.1.595",0,0
"6824",2020-05-19,0,0,"b.1",0,0
"7283",2020-05-19,0,0,"b.1.1",0,0
"10435",2020-05-19,0,0,"b.1.382",0,0
"11729",2020-05-19,0,0,"b.1.595",0,0
"6825",2020-05-20,0,0,"b.1",0,0
"7284",2020-05-20,0,0,"b.1.1",0,0
"10436",2020-05-20,0,0,"b.1.382",0,0
"11730",2020-05-20,0,0,"b.1.595",0,0
"6826",2020-05-21,0,0,"b.1",0,0
"7285",2020-05-21,0,0,"b.1.1",0,0
"10437",2020-05-21,0,0,"b.1.382",0,0
"11731",2020-05-21,0,0,"b.1.595",0,0
"6827",2020-05-22,0,0,"b.1",0,0
"7286",2020-05-22,0,0,"b.1.1",0,0
"10438",2020-05-22,0,0,"b.1.382",0,0
"11732",2020-05-22,0,0,"b.1.595",0,0
"6828",2020-05-23,0,0,"b.1",0,0
"7287",2020-05-23,0,0,"b.1.1",0,0
"10439",2020-05-23,0,0,"b.1.382",0,0
"11733",2020-05-23,0,0,"b.1.595",0,0
"6829",2020-05-24,0,0,"b.1",0,0
"7288",2020-05-24,0,0,"b.1.1",0,0
"10440",2020-05-24,0,0,"b.1.382",0,0
"11734",2020-05-24,0,0,"b.1.595",0,0
"6830",2020-05-25,0,0,"b.1",0,0
"7289",2020-05-25,0,0,"b.1.1",0,0
"10441",2020-05-25,0,0,"b.1.382",0,0
"11735",2020-05-25,0,0,"b.1.595",0,0
"6831",2020-05-26,0,0,"b.1",0,0
"7290",2020-05-26,0,0,"b.1.1",0,0
"10442",2020-05-26,0,0,"b.1.382",0,0
"11736",2020-05-26,0,0,"b.1.595",0,0
"6832",2020-05-27,0,0,"b.1",0,0
"7291",2020-05-27,0,0,"b.1.1",0,0
"10443",2020-05-27,0,0,"b.1.382",0,0
"11737",2020-05-27,0,0,"b.1.595",0,0
"6833",2020-05-28,0,0,"b.1",0,0
"7292",2020-05-28,0,0,"b.1.1",0,0
"10444",2020-05-28,0,0,"b.1.382",0,0
"11738",2020-05-28,0,0,"b.1.595",0,0
"6834",2020-05-29,0,0,"b.1",0,0
"7293",2020-05-29,0,0,"b.1.1",0,0
"10445",2020-05-29,0,0,"b.1.382",0,0
"11739",2020-05-29,0,0,"b.1.595",0,0
"6835",2020-05-30,0,0,"b.1",0,0
"7294",2020-05-30,0,0,"b.1.1",0,0
"10446",2020-05-30,0,0,"b.1.382",0,0
"11740",2020-05-30,0,0,"b.1.595",0,0
"6836",2020-05-31,0,0,"b.1",0,0
"7295",2020-05-31,0,0,"b.1.1",0,0
"10447",2020-05-31,0,0,"b.1.382",0,0
"11741",2020-05-31,0,0,"b.1.595",0,0
"6837",2020-06-01,0,0,"b.1",0,0
"7296",2020-06-01,0,0,"b.1.1",0,0
"10448",2020-06-01,0,0,"b.1.382",0,0
"11742",2020-06-01,0,0,"b.1.595",0,0
"6838",2020-06-02,0,0,"b.1",0,0
"7297",2020-06-02,0,0,"b.1.1",0,0
"7999",2020-06-02,1,1,"b.1.1.251",1,1
"10449",2020-06-02,0,0,"b.1.382",0,0
"11743",2020-06-02,0,0,"b.1.595",0,0
"6839",2020-06-03,0,0,"b.1",0,0
"7298",2020-06-03,0,0,"b.1.1",0,0
"8000",2020-06-03,0,0,"b.1.1.251",0,0.777777777777778
"10450",2020-06-03,1,1,"b.1.382",1,0.222222222222222
"11744",2020-06-03,0,0,"b.1.595",0,0
"6840",2020-06-04,12,10,"b.1",0.833333333333333,0.46875
"7299",2020-06-04,0,0,"b.1.1",0,0
"8001",2020-06-04,0,0,"b.1.1.251",0,0.109375
"8255",2020-06-04,12,1,"b.1.1.28",0.0833333333333333,0.328125
"10451",2020-06-04,12,1,"b.1.382",0.0833333333333333,0.09375
"11745",2020-06-04,0,0,"b.1.595",0,0
"6841",2020-06-05,2,1,"b.1",0.5,0.473118279569892
"7300",2020-06-05,0,0,"b.1.1",0,0
"8002",2020-06-05,0,0,"b.1.1.251",0,0.0752688172043011
"8256",2020-06-05,0,0,"b.1.1.28",0,0.150537634408602
"11529",2020-06-05,2,1,"b.1.567",0.5,0.301075268817204
"11746",2020-06-05,0,0,"b.1.595",0,0
"6842",2020-06-06,0,0,"b.1",0,0.746606334841629
"7301",2020-06-06,0,0,"b.1.1",0,0
"8003",2020-06-06,0,0,"b.1.1.251",0,0.0950226244343891
"8257",2020-06-06,0,0,"b.1.1.28",0,0.158371040723982
"11747",2020-06-06,0,0,"b.1.595",0,0
"6843",2020-06-07,0,0,"b.1",0,0.790419161676647
"7302",2020-06-07,0,0,"b.1.1",0,0
"8004",2020-06-07,0,0,"b.1.1.251",0,0.0838323353293413
"8258",2020-06-07,0,0,"b.1.1.28",0,0.125748502994012
"11748",2020-06-07,0,0,"b.1.595",0,0
"6844",2020-06-08,1,1,"b.1",1,0.833333333333333
"7303",2020-06-08,0,0,"b.1.1",0,0
"8005",2020-06-08,0,0,"b.1.1.251",0,0.0694444444444444
"8259",2020-06-08,0,0,"b.1.1.28",0,0.0972222222222222
"11749",2020-06-08,0,0,"b.1.595",0,0
"6845",2020-06-09,7,2,"b.1",0.285714285714286,0.363636363636364
"7304",2020-06-09,0,0,"b.1.1",0,0
"8006",2020-06-09,0,0,"b.1.1.251",0,0
"8260",2020-06-09,7,2,"b.1.1.28",0.285714285714286,0.0909090909090909
"10542",2020-06-09,7,3,"b.1.413",0.428571428571429,0.545454545454545
"11750",2020-06-09,0,0,"b.1.595",0,0
"6846",2020-06-10,4,1,"b.1",0.25,0.476190476190476
"7305",2020-06-10,0,0,"b.1.1",0,0
"8007",2020-06-10,0,0,"b.1.1.251",0,0
"8261",2020-06-10,4,3,"b.1.1.28",0.75,0.19047619047619
"10543",2020-06-10,0,0,"b.1.413",0,0.333333333333333
"11751",2020-06-10,0,0,"b.1.595",0,0
"6847",2020-06-11,2,2,"b.1",1,0.368421052631579
"7306",2020-06-11,0,0,"b.1.1",0,0
"8008",2020-06-11,0,0,"b.1.1.251",0,0
"8262",2020-06-11,0,0,"b.1.1.28",0,0.263157894736842
"10544",2020-06-11,0,0,"b.1.413",0,0.368421052631579
"11752",2020-06-11,0,0,"b.1.595",0,0
"6848",2020-06-12,0,0,"b.1",0,0.369230769230769
"7307",2020-06-12,0,0,"b.1.1",0,0
"8009",2020-06-12,0,0,"b.1.1.251",0,0
"8263",2020-06-12,0,0,"b.1.1.28",0,0.307692307692308
"10545",2020-06-12,0,0,"b.1.413",0,0.323076923076923
"11753",2020-06-12,0,0,"b.1.595",0,0
"6849",2020-06-13,19,13,"b.1",0.684210526315789,0.29595015576324
"7308",2020-06-13,0,0,"b.1.1",0,0
"8010",2020-06-13,0,0,"b.1.1.251",0,0
"8264",2020-06-13,19,1,"b.1.1.28",0.0526315789473684,0.0934579439252336
"9882",2020-06-13,19,1,"b.1.302",0.0526315789473684,0.109034267912773
"10546",2020-06-13,0,0,"b.1.413",0,0.0654205607476636
"11754",2020-06-13,0,0,"b.1.595",0,0
"12043",2020-06-13,19,4,"b.1.609",0.210526315789474,0.43613707165109
"6850",2020-06-14,0,0,"b.1",0,0.447058823529412
"7309",2020-06-14,0,0,"b.1.1",0,0
"8011",2020-06-14,0,0,"b.1.1.251",0,0
"8265",2020-06-14,0,0,"b.1.1.28",0,0.141176470588235
"10547",2020-06-14,0,0,"b.1.413",0,0.0823529411764706
"11755",2020-06-14,0,0,"b.1.595",0,0
"12044",2020-06-14,0,0,"b.1.609",0,0.329411764705882
"6851",2020-06-15,0,0,"b.1",0,0.495412844036697
"7310",2020-06-15,0,0,"b.1.1",0,0
"8012",2020-06-15,0,0,"b.1.1.251",0,0
"8266",2020-06-15,0,0,"b.1.1.28",0,0.165137614678899
"10548",2020-06-15,0,0,"b.1.413",0,0.0825688073394495
"11756",2020-06-15,0,0,"b.1.595",0,0
"12045",2020-06-15,0,0,"b.1.609",0,0.256880733944954
"6852",2020-06-16,1,1,"b.1",1,0.607142857142857
"7311",2020-06-16,0,0,"b.1.1",0,0
"8013",2020-06-16,0,0,"b.1.1.251",0,0
"8267",2020-06-16,0,0,"b.1.1.28",0,0.142857142857143
"10549",2020-06-16,0,0,"b.1.413",0,0
"11757",2020-06-16,0,0,"b.1.595",0,0
"12046",2020-06-16,0,0,"b.1.609",0,0.25
"6853",2020-06-17,0,0,"b.1",0,0.707964601769911
"7312",2020-06-17,0,0,"b.1.1",0,0
"8014",2020-06-17,0,0,"b.1.1.251",0,0
"8268",2020-06-17,0,0,"b.1.1.28",0,0.0442477876106195
"10550",2020-06-17,0,0,"b.1.413",0,0
"11758",2020-06-17,0,0,"b.1.595",0,0
"12047",2020-06-17,0,0,"b.1.609",0,0.247787610619469
"6854",2020-06-18,1,1,"b.1",1,0.725806451612903
"7313",2020-06-18,0,0,"b.1.1",0,0
"8015",2020-06-18,0,0,"b.1.1.251",0,0
"8269",2020-06-18,0,0,"b.1.1.28",0,0.0483870967741935
"10551",2020-06-18,0,0,"b.1.413",0,0
"11759",2020-06-18,0,0,"b.1.595",0,0
"12048",2020-06-18,0,0,"b.1.609",0,0.225806451612903
"6855",2020-06-19,3,2,"b.1",0.666666666666667,0.739130434782609
"7314",2020-06-19,0,0,"b.1.1",0,0
"8016",2020-06-19,0,0,"b.1.1.251",0,0
"8270",2020-06-19,0,0,"b.1.1.28",0,0.0434782608695652
"10552",2020-06-19,3,1,"b.1.413",0.333333333333333,0.0434782608695652
"11760",2020-06-19,0,0,"b.1.595",0,0
"12049",2020-06-19,0,0,"b.1.609",0,0.173913043478261
"6856",2020-06-20,0,0,"b.1",0,0.666666666666667
"7315",2020-06-20,0,0,"b.1.1",0,0
"8017",2020-06-20,0,0,"b.1.1.251",0,0
"8271",2020-06-20,0,0,"b.1.1.28",0,0
"10553",2020-06-20,1,1,"b.1.413",1,0.333333333333333
"11761",2020-06-20,0,0,"b.1.595",0,0
"12050",2020-06-20,0,0,"b.1.609",0,0
"6857",2020-06-21,0,0,"b.1",0,1
"7316",2020-06-21,0,0,"b.1.1",0,0
"8018",2020-06-21,0,0,"b.1.1.251",0,0
"8272",2020-06-21,0,0,"b.1.1.28",0,0
"11762",2020-06-21,0,0,"b.1.595",0,0
"12051",2020-06-21,0,0,"b.1.609",0,0
"6858",2020-06-22,0,0,"b.1",0,0.8
"7317",2020-06-22,0,0,"b.1.1",0,0
"8019",2020-06-22,0,0,"b.1.1.251",0,0
"8273",2020-06-22,1,1,"b.1.1.28",1,0.2
"11763",2020-06-22,0,0,"b.1.595",0,0
"12052",2020-06-22,0,0,"b.1.609",0,0
"6859",2020-06-23,1,1,"b.1",1,0.8
"7318",2020-06-23,0,0,"b.1.1",0,0
"8020",2020-06-23,0,0,"b.1.1.251",0,0
"8274",2020-06-23,0,0,"b.1.1.28",0,0.2
"11764",2020-06-23,0,0,"b.1.595",0,0
"12053",2020-06-23,0,0,"b.1.609",0,0
"6860",2020-06-24,1,1,"b.1",1,0.833333333333333
"7319",2020-06-24,0,0,"b.1.1",0,0
"8021",2020-06-24,0,0,"b.1.1.251",0,0
"8275",2020-06-24,0,0,"b.1.1.28",0,0.166666666666667
"11765",2020-06-24,0,0,"b.1.595",0,0
"12054",2020-06-24,0,0,"b.1.609",0,0
"6861",2020-06-25,2,2,"b.1",1,0.857142857142857
"7320",2020-06-25,0,0,"b.1.1",0,0
"8022",2020-06-25,0,0,"b.1.1.251",0,0
"8276",2020-06-25,0,0,"b.1.1.28",0,0.142857142857143
"11766",2020-06-25,0,0,"b.1.595",0,0
"12055",2020-06-25,0,0,"b.1.609",0,0
"6862",2020-06-26,0,0,"b.1",0,0.307692307692308
"7321",2020-06-26,0,0,"b.1.1",0,0
"8023",2020-06-26,0,0,"b.1.1.251",0,0
"8277",2020-06-26,2,1,"b.1.1.28",0.5,0.153846153846154
"10114",2020-06-26,2,1,"b.1.369",0.5,0.538461538461538
"11767",2020-06-26,0,0,"b.1.595",0,0
"12056",2020-06-26,0,0,"b.1.609",0,0
"6863",2020-06-27,0,0,"b.1",0,0.266666666666667
"7322",2020-06-27,0,0,"b.1.1",0,0
"8024",2020-06-27,0,0,"b.1.1.251",0,0
"8278",2020-06-27,3,1,"b.1.1.28",0.333333333333333,0.2
"10115",2020-06-27,3,1,"b.1.369",0.333333333333333,0.466666666666667
"11768",2020-06-27,0,0,"b.1.595",0,0
"12057",2020-06-27,3,1,"b.1.609",0.333333333333333,0.0666666666666667
"6864",2020-06-28,0,0,"b.1",0,0.315789473684211
"7323",2020-06-28,0,0,"b.1.1",0,0
"8025",2020-06-28,0,0,"b.1.1.251",0,0
"8279",2020-06-28,0,0,"b.1.1.28",0,0.236842105263158
"10116",2020-06-28,0,0,"b.1.369",0,0.368421052631579
"11769",2020-06-28,0,0,"b.1.595",0,0
"12058",2020-06-28,0,0,"b.1.609",0,0.0789473684210526
"6865",2020-06-29,0,0,"b.1",0,0.205128205128205
"7324",2020-06-29,0,0,"b.1.1",0,0
"8026",2020-06-29,0,0,"b.1.1.251",0,0
"8280",2020-06-29,3,1,"b.1.1.28",0.333333333333333,0.153846153846154
"9883",2020-06-29,3,1,"b.1.305",0.333333333333333,0.358974358974359
"10117",2020-06-29,0,0,"b.1.369",0,0.179487179487179
"11770",2020-06-29,3,1,"b.1.595",0.333333333333333,0.0512820512820513
"12059",2020-06-29,0,0,"b.1.609",0,0.0512820512820513
"6866",2020-06-30,0,0,"b.1",0,0.0862068965517241
"7325",2020-06-30,0,0,"b.1.1",0,0
"8027",2020-06-30,0,0,"b.1.1.251",0,0
"8281",2020-06-30,6,2,"b.1.1.28",0.333333333333333,0.14367816091954
"9430",2020-06-30,6,1,"b.1.240",0.166666666666667,0.201149425287356
"9881",2020-06-30,6,2,"b.1.293",0.333333333333333,0.402298850574713
"10118",2020-06-30,0,0,"b.1.369",0,0.0804597701149425
"11771",2020-06-30,0,0,"b.1.595",0,0.028735632183908
"12060",2020-06-30,6,1,"b.1.609",0.166666666666667,0.0574712643678161
"6867",2020-07-01,0,0,"b.1",0,0.118811881188119
"7326",2020-07-01,0,0,"b.1.1",0,0
"8028",2020-07-01,0,0,"b.1.1.251",0,0
"8282",2020-07-01,1,1,"b.1.1.28",1,0.356435643564356
"9431",2020-07-01,0,0,"b.1.240",0,0.207920792079208
"10119",2020-07-01,0,0,"b.1.369",0,0.138613861386139
"11772",2020-07-01,0,0,"b.1.595",0,0.0594059405940594
"12061",2020-07-01,0,0,"b.1.609",0,0.118811881188119
"6868",2020-07-02,0,0,"b.1",0,0
"7327",2020-07-02,0,0,"b.1.1",0,0
"8029",2020-07-02,0,0,"b.1.1.251",0,0
"8283",2020-07-02,0,0,"b.1.1.28",0,0.45
"9432",2020-07-02,0,0,"b.1.240",0,0.175
"10120",2020-07-02,0,0,"b.1.369",0,0.15
"11773",2020-07-02,0,0,"b.1.595",0,0.075
"12062",2020-07-02,0,0,"b.1.609",0,0.15
"6869",2020-07-03,0,0,"b.1",0,0
"7328",2020-07-03,0,0,"b.1.1",0,0
"8030",2020-07-03,0,0,"b.1.1.251",0,0
"8284",2020-07-03,0,0,"b.1.1.28",0,0.465116279069767
"9433",2020-07-03,0,0,"b.1.240",0,0.162790697674419
"10121",2020-07-03,0,0,"b.1.369",0,0.0930232558139535
"11774",2020-07-03,0,0,"b.1.595",0,0.0930232558139535
"12063",2020-07-03,0,0,"b.1.609",0,0.186046511627907
"6870",2020-07-04,0,0,"b.1",0,0
"7329",2020-07-04,0,0,"b.1.1",0,0
"8031",2020-07-04,0,0,"b.1.1.251",0,0
"8285",2020-07-04,0,0,"b.1.1.28",0,0.54054054054054
"9434",2020-07-04,0,0,"b.1.240",0,0.189189189189189
"10122",2020-07-04,0,0,"b.1.369",0,0
"11775",2020-07-04,0,0,"b.1.595",0,0.135135135135135
"12064",2020-07-04,0,0,"b.1.609",0,0.135135135135135
"6871",2020-07-05,0,0,"b.1",0,0
"7330",2020-07-05,0,0,"b.1.1",0,0
"8032",2020-07-05,0,0,"b.1.1.251",0,0
"8286",2020-07-05,0,0,"b.1.1.28",0,0.558139534883721
"9435",2020-07-05,0,0,"b.1.240",0,0.162790697674419
"10123",2020-07-05,0,0,"b.1.369",0,0
"11776",2020-07-05,0,0,"b.1.595",0,0.13953488372093
"12065",2020-07-05,0,0,"b.1.609",0,0.13953488372093
"6872",2020-07-06,0,0,"b.1",0,0
"7331",2020-07-06,0,0,"b.1.1",0,0
"8033",2020-07-06,0,0,"b.1.1.251",0,0
"8287",2020-07-06,0,0,"b.1.1.28",0,0.6
"9436",2020-07-06,0,0,"b.1.240",0,0.2
"10124",2020-07-06,0,0,"b.1.369",0,0
"11777",2020-07-06,0,0,"b.1.595",0,0
"12066",2020-07-06,0,0,"b.1.609",0,0.2
"6873",2020-07-07,0,0,"b.1",0,0
"7332",2020-07-07,0,0,"b.1.1",0,0
"8034",2020-07-07,0,0,"b.1.1.251",0,0
"8288",2020-07-07,0,0,"b.1.1.28",0,1
"9437",2020-07-07,0,0,"b.1.240",0,0
"10125",2020-07-07,0,0,"b.1.369",0,0
"11778",2020-07-07,0,0,"b.1.595",0,0
"12067",2020-07-07,0,0,"b.1.609",0,0
"6874",2020-07-08,0,0,"b.1",0,0
"7333",2020-07-08,0,0,"b.1.1",0,0
