"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"13583",2020-03-02,1,1,"b.1.104",1,1
"13584",2020-03-03,0,0,"b.1.104",0,1
"13585",2020-03-04,0,0,"b.1.104",0,1
"13586",2020-03-05,0,0,"b.1.104",0,1
"9940",2020-03-06,1,1,"b",1,0.833333333333333
"13587",2020-03-06,0,0,"b.1.104",0,0.166666666666667
"9941",2020-03-07,0,0,"b",0,0.75
"13588",2020-03-07,0,0,"b.1.104",0,0.25
"389",2020-03-08,2,2,"a.1",1,0.807692307692308
"9942",2020-03-08,0,0,"b",0,0.134615384615385
"13589",2020-03-08,0,0,"b.1.104",0,0.0576923076923077
"360",2020-03-09,1,1,"a",1,0.444444444444444
"390",2020-03-09,0,0,"a.1",0,0.444444444444444
"9943",2020-03-09,0,0,"b",0,0.111111111111111
"13590",2020-03-09,0,0,"b.1.104",0,0
"361",2020-03-10,0,0,"a",0,0.294117647058824
"391",2020-03-10,1,1,"a.1",1,0.588235294117647
"9944",2020-03-10,0,0,"b",0,0.117647058823529
"13591",2020-03-10,0,0,"b.1.104",0,0
"362",2020-03-11,0,0,"a",0,0.102564102564103
"392",2020-03-11,0,0,"a.1",0,0.230769230769231
"9945",2020-03-11,0,0,"b",0,0.0512820512820513
"10604",2020-03-11,2,2,"b.1",1,0.615384615384615
"13592",2020-03-11,0,0,"b.1.104",0,0
"363",2020-03-12,0,0,"a",0,0.0365726227795193
"393",2020-03-12,7,1,"a.1",0.142857142857143,0.117032392894462
"9946",2020-03-12,0,0,"b",0,0.0208986415882968
"10605",2020-03-12,7,1,"b.1",0.142857142857143,0.219435736677116
"11226",2020-03-12,7,4,"b.1.1",0.571428571428571,0.585161964472309
"13593",2020-03-12,7,1,"b.1.104",0.142857142857143,0.0208986415882968
"364",2020-03-13,24,1,"a",0.0416666666666667,0.0272373540856031
"394",2020-03-13,24,2,"a.1",0.0833333333333333,0.0680933852140078
"9947",2020-03-13,0,0,"b",0,0
"10606",2020-03-13,24,9,"b.1",0.375,0.272373540856031
"11227",2020-03-13,24,8,"b.1.1",0.333333333333333,0.408560311284047
"13594",2020-03-13,24,1,"b.1.104",0.0416666666666667,0.0194552529182879
"14829",2020-03-13,24,1,"b.1.314",0.0416666666666667,0.0680933852140078
"15881",2020-03-13,24,1,"b.1.371",0.0416666666666667,0.0680933852140078
"16534",2020-03-13,24,1,"b.1.446",0.0416666666666667,0.0680933852140078
"365",2020-03-14,13,2,"a",0.153846153846154,0.049645390070922
"395",2020-03-14,13,2,"a.1",0.153846153846154,0.0851063829787234
"9948",2020-03-14,0,0,"b",0,0
"10607",2020-03-14,13,6,"b.1",0.461538461538462,0.335106382978723
"11228",2020-03-14,13,1,"b.1.1",0.0769230769230769,0.322695035460993
"13595",2020-03-14,0,0,"b.1.104",0,0.0212765957446809
"13616",2020-03-14,13,1,"b.1.108",0.0769230769230769,0.074468085106383
"14830",2020-03-14,13,1,"b.1.314",0.0769230769230769,0.074468085106383
"15882",2020-03-14,0,0,"b.1.371",0,0.0372340425531915
"366",2020-03-15,0,0,"a",0,0.0549073438572409
"396",2020-03-15,2,1,"a.1",0.5,0.0960878517501716
"9949",2020-03-15,0,0,"b",0,0
"10608",2020-03-15,2,1,"b.1",0.5,0.365133836650652
"11229",2020-03-15,0,0,"b.1.1",0,0.312285518188058
"13596",2020-03-15,0,0,"b.1.104",0,0.0274536719286205
"13617",2020-03-15,0,0,"b.1.108",0,0.0480439258750858
"14831",2020-03-15,0,0,"b.1.314",0,0.0640585678334477
"15883",2020-03-15,0,0,"b.1.371",0,0.0320292839167239
"367",2020-03-16,0,0,"a",0,0.032924821657216
"397",2020-03-16,12,2,"a.1",0.166666666666667,0.0987744649716481
"9950",2020-03-16,0,0,"b",0,0
"10609",2020-03-16,12,7,"b.1",0.583333333333333,0.332906530089629
"11230",2020-03-16,0,0,"b.1.1",0,0.199743918053777
"13597",2020-03-16,0,0,"b.1.104",0,0.0219498811048107
"13618",2020-03-16,0,0,"b.1.108",0,0.0256081946222791
"14832",2020-03-16,0,0,"b.1.314",0,0.0384122919334187
"15543",2020-03-16,12,2,"b.1.369",0.166666666666667,0.153649167733675
"15884",2020-03-16,0,0,"b.1.371",0,0.0192061459667093
"16536",2020-03-16,12,1,"b.1.450",0.0833333333333333,0.0768245838668374
"368",2020-03-17,15,3,"a",0.2,0.0679629979233528
"398",2020-03-17,15,1,"a.1",0.0666666666666667,0.101944496885029
"9951",2020-03-17,0,0,"b",0,0
"10610",2020-03-17,15,9,"b.1",0.6,0.396450821219558
"11231",2020-03-17,15,1,"b.1.1",0.0666666666666667,0.185010383235794
"13598",2020-03-17,0,0,"b.1.104",0,0.0226543326411176
"13619",2020-03-17,0,0,"b.1.108",0,0.0198225410609779
"14833",2020-03-17,0,0,"b.1.314",0,0.0317160656975647
"15058",2020-03-17,15,1,"b.1.332",0.0666666666666667,0.0792901642439117
"15544",2020-03-17,0,0,"b.1.369",0,0.0792901642439117
"15885",2020-03-17,0,0,"b.1.371",0,0.0158580328487823
"369",2020-03-18,0,0,"a",0,0.0631136044880786
"399",2020-03-18,18,3,"a.1",0.166666666666667,0.126227208976157
"9952",2020-03-18,18,1,"b",0.0555555555555556,0.0105189340813464
"10611",2020-03-18,18,12,"b.1",0.666666666666667,0.473352033660589
"11232",2020-03-18,18,2,"b.1.1",0.111111111111111,0.168302945301543
"13599",2020-03-18,0,0,"b.1.104",0,0.0210378681626929
"13620",2020-03-18,0,0,"b.1.108",0,0.014726507713885
"14834",2020-03-18,0,0,"b.1.314",0,0.0245441795231417
"15059",2020-03-18,0,0,"b.1.332",0,0.0368162692847125
"15545",2020-03-18,0,0,"b.1.369",0,0.0490883590462833
"15886",2020-03-18,0,0,"b.1.371",0,0.0122720897615708
"370",2020-03-19,0,0,"a",0,0.0580645161290323
"400",2020-03-19,12,2,"a.1",0.166666666666667,0.125806451612903
"9953",2020-03-19,0,0,"b",0,0.00967741935483871
"10612",2020-03-19,12,5,"b.1",0.416666666666667,0.474193548387097
"11233",2020-03-19,12,1,"b.1.1",0.0833333333333333,0.125806451612903
"13600",2020-03-19,12,1,"b.1.104",0.0833333333333333,0.0193548387096774
"13621",2020-03-19,12,2,"b.1.108",0.166666666666667,0.0338709677419355
"14835",2020-03-19,0,0,"b.1.314",0,0.0193548387096774
"15060",2020-03-19,0,0,"b.1.332",0,0.0225806451612903
"15546",2020-03-19,0,0,"b.1.369",0,0.0338709677419355
"15887",2020-03-19,0,0,"b.1.371",0,0.00967741935483871
"16097",2020-03-19,12,1,"b.1.383",0.0833333333333333,0.067741935483871
"371",2020-03-20,0,0,"a",0,0.0698812019566737
"401",2020-03-20,0,0,"a.1",0,0.153738644304682
"9954",2020-03-20,0,0,"b",0,0.0139762403913347
"10613",2020-03-20,0,0,"b.1",0,0.559049615653389
"11234",2020-03-20,0,0,"b.1.1",0,0.0698812019566737
"13601",2020-03-20,0,0,"b.1.104",0,0.0139762403913347
"13622",2020-03-20,0,0,"b.1.108",0,0.0419287211740042
"14836",2020-03-20,0,0,"b.1.314",0,0.0139762403913347
"15061",2020-03-20,0,0,"b.1.332",0,0.0244584206848358
"15547",2020-03-20,0,0,"b.1.369",0,0.0391334730957372
"15888",2020-03-20,0,0,"b.1.371",0,0
"372",2020-03-21,0,0,"a",0,0.0463439752832132
"402",2020-03-21,7,1,"a.1",0.142857142857143,0.154479917610711
"9955",2020-03-21,0,0,"b",0,0.0154479917610711
"10614",2020-03-21,7,5,"b.1",0.714285714285714,0.602471678681771
"11235",2020-03-21,7,1,"b.1.1",0.142857142857143,0.0772399588053553
"13602",2020-03-21,0,0,"b.1.104",0,0.0154479917610711
"13623",2020-03-21,0,0,"b.1.108",0,0.0308959835221421
"14837",2020-03-21,0,0,"b.1.314",0,0
"15062",2020-03-21,0,0,"b.1.332",0,0.0216271884654995
"15548",2020-03-21,0,0,"b.1.369",0,0.0360453141091658
"15889",2020-03-21,0,0,"b.1.371",0,0
"373",2020-03-22,0,0,"a",0,0.0482573726541555
"403",2020-03-22,0,0,"a.1",0,0.144772117962467
"9956",2020-03-22,0,0,"b",0,0.0160857908847185
"10615",2020-03-22,0,0,"b.1",0,0.611260053619303
"11236",2020-03-22,0,0,"b.1.1",0,0.0804289544235925
"13603",2020-03-22,0,0,"b.1.104",0,0.0160857908847185
"13624",2020-03-22,0,0,"b.1.108",0,0.032171581769437
"14838",2020-03-22,0,0,"b.1.314",0,0
"15063",2020-03-22,0,0,"b.1.332",0,0.0187667560321716
"15549",2020-03-22,0,0,"b.1.369",0,0.032171581769437
"15890",2020-03-22,0,0,"b.1.371",0,0
"374",2020-03-23,0,0,"a",0,0.0566037735849057
"404",2020-03-23,2,1,"a.1",0.5,0.150943396226415
"9957",2020-03-23,0,0,"b",0,0.0188679245283019
"10616",2020-03-23,0,0,"b.1",0,0.584905660377358
"11237",2020-03-23,0,0,"b.1.1",0,0.0943396226415094
"13604",2020-03-23,2,1,"b.1.104",0.5,0.0377358490566038
"13625",2020-03-23,0,0,"b.1.108",0,0.0377358490566038
"14839",2020-03-23,0,0,"b.1.314",0,0
"15064",2020-03-23,0,0,"b.1.332",0,0.0188679245283019
"15550",2020-03-23,0,0,"b.1.369",0,0
"15891",2020-03-23,0,0,"b.1.371",0,0
"375",2020-03-24,0,0,"a",0,0
"405",2020-03-24,0,0,"a.1",0,0.152173913043478
"9958",2020-03-24,0,0,"b",0,0.0217391304347826
"10617",2020-03-24,0,0,"b.1",0,0.478260869565217
"11238",2020-03-24,0,0,"b.1.1",0,0.0869565217391304
"13576",2020-03-24,2,1,"b.1.1.8",0.5,0.152173913043478
"13605",2020-03-24,2,1,"b.1.104",0.5,0.0652173913043478
"13626",2020-03-24,0,0,"b.1.108",0,0.0434782608695652
"14840",2020-03-24,0,0,"b.1.314",0,0
"15065",2020-03-24,0,0,"b.1.332",0,0
"15551",2020-03-24,0,0,"b.1.369",0,0
"15892",2020-03-24,0,0,"b.1.371",0,0
"376",2020-03-25,0,0,"a",0,0
"406",2020-03-25,8,1,"a.1",0.125,0.12987012987013
"9959",2020-03-25,8,2,"b",0.25,0.0519480519480519
"10618",2020-03-25,8,2,"b.1",0.25,0.311688311688312
"11239",2020-03-25,0,0,"b.1.1",0,0.0519480519480519
"13577",2020-03-25,0,0,"b.1.1.8",0,0.0909090909090909
"13606",2020-03-25,0,0,"b.1.104",0,0.0779220779220779
"13627",2020-03-25,0,0,"b.1.108",0,0.0519480519480519
"14841",2020-03-25,0,0,"b.1.314",0,0
"15066",2020-03-25,8,2,"b.1.332",0.25,0.0519480519480519
"15076",2020-03-25,8,1,"b.1.333",0.125,0.181818181818182
"15552",2020-03-25,0,0,"b.1.369",0,0
"15893",2020-03-25,0,0,"b.1.371",0,0
"377",2020-03-26,0,0,"a",0,0
"407",2020-03-26,13,1,"a.1",0.0769230769230769,0.0956175298804781
"9960",2020-03-26,0,0,"b",0,0.047808764940239
"10619",2020-03-26,13,8,"b.1",0.615384615384615,0.358565737051793
"11240",2020-03-26,13,1,"b.1.1",0.0769230769230769,0.047808764940239
"13578",2020-03-26,0,0,"b.1.1.8",0,0.0557768924302789
"13607",2020-03-26,0,0,"b.1.104",0,0.047808764940239
"13628",2020-03-26,13,1,"b.1.108",0.0769230769230769,0.0239043824701195
"14842",2020-03-26,0,0,"b.1.314",0,0
"14849",2020-03-26,13,1,"b.1.319",0.0769230769230769,0.167330677290837
"15067",2020-03-26,13,1,"b.1.332",0.0769230769230769,0.0717131474103586
"15077",2020-03-26,0,0,"b.1.333",0,0.0836653386454183
"15553",2020-03-26,0,0,"b.1.369",0,0
"15894",2020-03-26,0,0,"b.1.371",0,0
"378",2020-03-27,0,0,"a",0,0
"408",2020-03-27,0,0,"a.1",0,0.0541149943630214
"9961",2020-03-27,24,1,"b",0.0416666666666667,0.0405862457722661
"10620",2020-03-27,24,19,"b.1",0.791666666666667,0.459977452085682
"11241",2020-03-27,0,0,"b.1.1",0,0.0270574971815107
"13579",2020-03-27,0,0,"b.1.1.8",0,0.0236753100338219
"13608",2020-03-27,0,0,"b.1.104",0,0.0270574971815107
"13629",2020-03-27,0,0,"b.1.108",0,0.0135287485907554
"14843",2020-03-27,0,0,"b.1.314",0,0
"14850",2020-03-27,0,0,"b.1.319",0,0.0473506200676437
"15057",2020-03-27,24,1,"b.1.324",0.0416666666666667,0.0947012401352875
"15068",2020-03-27,0,0,"b.1.332",0,0.0405862457722661
"15078",2020-03-27,24,1,"b.1.333",0.0416666666666667,0.0631341600901917
"15554",2020-03-27,0,0,"b.1.369",0,0
"15895",2020-03-27,24,1,"b.1.371",0.0416666666666667,0.0135287485907554
"20072",2020-03-27,24,1,"b.40",0.0416666666666667,0.0947012401352875
"379",2020-03-28,0,0,"a",0,0
"409",2020-03-28,23,4,"a.1",0.173913043478261,0.0955848884842968
"9962",2020-03-28,0,0,"b",0,0.0409649522075558
"10621",2020-03-28,23,17,"b.1",0.739130434782609,0.628129267182522
"11242",2020-03-28,0,0,"b.1.1",0,0.0136549840691853
"13580",2020-03-28,0,0,"b.1.1.8",0,0.0191169776968594
"13609",2020-03-28,0,0,"b.1.104",0,0.0273099681383705
"13630",2020-03-28,0,0,"b.1.108",0,0.0136549840691853
"14844",2020-03-28,0,0,"b.1.314",0,0
"14851",2020-03-28,0,0,"b.1.319",0,0.0318616294947656
"15069",2020-03-28,23,1,"b.1.332",0.0434782608695652,0.054619936276741
"15079",2020-03-28,0,0,"b.1.333",0,0.0477924442421484
"15555",2020-03-28,23,1,"b.1.369",0.0434782608695652,0.0136549840691853
"15896",2020-03-28,0,0,"b.1.371",0,0.0136549840691853
"380",2020-03-29,0,0,"a",0,0
"410",2020-03-29,0,0,"a.1",0,0.0900707698906284
"9963",2020-03-29,0,0,"b",0,0.038601758524555
"10622",2020-03-29,6,6,"b.1",1,0.669097147758954
"11243",2020-03-29,0,0,"b.1.1",0,0.0128672528415183
"13581",2020-03-29,0,0,"b.1.1.8",0,0.0150117949817714
"13610",2020-03-29,0,0,"b.1.104",0,0.0257345056830367
"13631",2020-03-29,0,0,"b.1.108",0,0.0128672528415183
"14845",2020-03-29,0,0,"b.1.314",0,0
"14852",2020-03-29,0,0,"b.1.319",0,0.0225176924726571
"15070",2020-03-29,0,0,"b.1.332",0,0.0514690113660733
"15080",2020-03-29,0,0,"b.1.333",0,0.0360283079562513
"15556",2020-03-29,0,0,"b.1.369",0,0.0128672528415183
"15897",2020-03-29,0,0,"b.1.371",0,0.0128672528415183
"381",2020-03-30,0,0,"a",0,0
"411",2020-03-30,0,0,"a.1",0,0.0450676014021032
"9964",2020-03-30,0,0,"b",0,0.0225338007010516
"10623",2020-03-30,40,25,"b.1",0.625,0.57836755132699
"11244",2020-03-30,40,5,"b.1.1",0.125,0.0450676014021032
"13582",2020-03-30,40,2,"b.1.1.8",0.05,0.0225338007010516
"13611",2020-03-30,0,0,"b.1.104",0,0.00751126690035052
"13632",2020-03-30,0,0,"b.1.108",0,0.00751126690035052
"14785",2020-03-30,40,1,"b.1.302",0.025,0.0525788683024537
"14846",2020-03-30,0,0,"b.1.314",0,0
"14853",2020-03-30,40,1,"b.1.319",0.025,0.0210315473209815
"15071",2020-03-30,0,0,"b.1.332",0,0.0300450676014021
"15081",2020-03-30,0,0,"b.1.333",0,0.0175262894341512
"15557",2020-03-30,40,4,"b.1.369",0.1,0.0375563345017526
"15898",2020-03-30,0,0,"b.1.371",0,0.00751126690035052
"16542",2020-03-30,40,1,"b.1.507",0.025,0.0525788683024537
"17289",2020-03-30,40,1,"b.1.518",0.025,0.0525788683024537
"382",2020-03-31,0,0,"a",0,0
"412",2020-03-31,34,1,"a.1",0.0294117647058824,0.0446333687566419
"9965",2020-03-31,0,0,"b",0,0.0191285866099894
"10624",2020-03-31,34,26,"b.1",0.764705882352941,0.656748140276302
"11245",2020-03-31,34,3,"b.1.1",0.0882352941176471,0.0573857598299681
"13612",2020-03-31,0,0,"b.1.104",0,0
"13633",2020-03-31,34,1,"b.1.108",0.0294117647058824,0.0127523910733262
"14786",2020-03-31,0,0,"b.1.302",0,0.0223166843783209
"14847",2020-03-31,0,0,"b.1.314",0,0
"14854",2020-03-31,0,0,"b.1.319",0,0.0148777895855473
"15072",2020-03-31,34,1,"b.1.332",0.0294117647058824,0.0318809776833156
"15082",2020-03-31,0,0,"b.1.333",0,0.0127523910733262
"15558",2020-03-31,0,0,"b.1.369",0,0.0318809776833156
"15899",2020-03-31,0,0,"b.1.371",0,0.00637619553666312
"16196",2020-03-31,34,1,"b.1.413",0.0294117647058824,0.0446333687566419
"16197",2020-03-31,34,1,"b.1.422",0.0294117647058824,0.0446333687566419
"383",2020-04-01,0,0,"a",0,0
"413",2020-04-01,54,2,"a.1",0.037037037037037,0.0323450134770889
"9966",2020-04-01,0,0,"b",0,0.00404312668463612
"10625",2020-04-01,54,35,"b.1",0.648148148148148,0.549865229110512
"11246",2020-04-01,54,1,"b.1.1",0.0185185185185185,0.0404312668463612
"13613",2020-04-01,0,0,"b.1.104",0,0
"13634",2020-04-01,54,1,"b.1.108",0.0185185185185185,0.0121293800539084
"14787",2020-04-01,0,0,"b.1.302",0,0.00943396226415094
"14848",2020-04-01,54,1,"b.1.314",0.0185185185185185,0.00404312668463612
"14855",2020-04-01,0,0,"b.1.319",0,0.00808625336927224
"15050",2020-04-01,54,10,"b.1.323",0.185185185185185,0.283018867924528
"15073",2020-04-01,0,0,"b.1.332",0,0.0121293800539084
"15083",2020-04-01,0,0,"b.1.333",0,0.00404312668463612
"15559",2020-04-01,54,3,"b.1.369",0.0555555555555556,0.0323450134770889
"15900",2020-04-01,54,1,"b.1.371",0.0185185185185185,0.00808625336927224
"384",2020-04-02,0,0,"a",0,0
"414",2020-04-02,36,2,"a.1",0.0555555555555556,0.0384204909284952
"9967",2020-04-02,0,0,"b",0,0.00426894343649947
"10626",2020-04-02,36,28,"b.1",0.777777777777778,0.665955176093917
"11247",2020-04-02,36,1,"b.1.1",0.0277777777777778,0.0426894343649947
"13614",2020-04-02,36,2,"b.1.104",0.0555555555555556,0.00853788687299893
"13635",2020-04-02,36,1,"b.1.108",0.0277777777777778,0.0128068303094984
"14788",2020-04-02,0,0,"b.1.302",0,0.00747065101387407
"14856",2020-04-02,0,0,"b.1.319",0,0.00426894343649947
"15051",2020-04-02,36,1,"b.1.323",0.0277777777777778,0.164354322305229
"15074",2020-04-02,36,1,"b.1.332",0.0277777777777778,0.0128068303094984
"15084",2020-04-02,0,0,"b.1.333",0,0.00426894343649947
"15560",2020-04-02,0,0,"b.1.369",0,0.0341515474919957
"385",2020-04-03,0,0,"a",0,0
"415",2020-04-03,0,0,"a.1",0,0.0434642627173213
"9968",2020-04-03,0,0,"b",0,0
"10627",2020-04-03,10,8,"b.1",0.8,0.700257566001288
"11248",2020-04-03,0,0,"b.1.1",0,0.0482936252414681
"13615",2020-04-03,10,1,"b.1.104",0.1,0.0144880875724404
"14789",2020-04-03,0,0,"b.1.302",0,0.00676110753380554
"14857",2020-04-03,0,0,"b.1.319",0,0.00482936252414681
"15052",2020-04-03,0,0,"b.1.323",0,0.123953638119768
"15075",2020-04-03,10,1,"b.1.332",0.1,0.0193174500965872
"15085",2020-04-03,0,0,"b.1.333",0,0
"15561",2020-04-03,0,0,"b.1.369",0,0.0386349001931745
"386",2020-04-04,12,1,"a",0.0833333333333333,0.00544711756695415
"416",2020-04-04,0,0,"a.1",0,0.0272355878347708
"9969",2020-04-04,0,0,"b",0,0
"10628",2020-04-04,12,9,"b.1",0.75,0.746255106672719
"11249",2020-04-04,0,0,"b.1.1",0,0.0544711756695415
"14790",2020-04-04,12,1,"b.1.302",0.0833333333333333,0.0127099409895597
"14858",2020-04-04,12,1,"b.1.319",0.0833333333333333,0.0108942351339083
"15053",2020-04-04,0,0,"b.1.323",0,0.104857013163867
"15086",2020-04-04,0,0,"b.1.333",0,0
"15562",2020-04-04,0,0,"b.1.369",0,0.0381298229686791
"387",2020-04-05,0,0,"a",0,0.00554323725055432
"417",2020-04-05,0,0,"a.1",0,0.0277161862527716
"9970",2020-04-05,0,0,"b",0,0
"10629",2020-04-05,7,6,"b.1",0.857142857142857,0.759423503325942
"11250",2020-04-05,0,0,"b.1.1",0,0.0554323725055432
"14791",2020-04-05,0,0,"b.1.302",0,0.0110864745011086
"14859",2020-04-05,0,0,"b.1.319",0,0.0110864745011086
"15054",2020-04-05,0,0,"b.1.323",0,0.0853658536585366
"15087",2020-04-05,7,1,"b.1.333",0.142857142857143,0.00554323725055432
"15563",2020-04-05,0,0,"b.1.369",0,0.0388026607538803
"388",2020-04-06,15,2,"a",0.133333333333333,0.0191285866099894
"418",2020-04-06,15,1,"a.1",0.0666666666666667,0.0382571732199787
"9971",2020-04-06,0,0,"b",0,0
"10630",2020-04-06,15,11,"b.1",0.733333333333333,0.784272051009564
"11251",2020-04-06,0,0,"b.1.1",0,0.0318809776833156
"14792",2020-04-06,0,0,"b.1.302",0,0.00637619553666312
"14860",2020-04-06,15,1,"b.1.319",0.0666666666666667,0.0127523910733262
"15055",2020-04-06,0,0,"b.1.323",0,0.0818278427205101
"15088",2020-04-06,0,0,"b.1.333",0,0.00637619553666312
"15564",2020-04-06,0,0,"b.1.369",0,0.0191285866099894
"419",2020-04-07,0,0,"a.1",0,0.034965034965035
"9972",2020-04-07,0,0,"b",0,0
"10631",2020-04-07,21,15,"b.1",0.714285714285714,0.783216783216783
"11252",2020-04-07,21,1,"b.1.1",0.0476190476190476,0.020979020979021
"14793",2020-04-07,21,1,"b.1.302",0.0476190476190476,0.013986013986014
"14861",2020-04-07,0,0,"b.1.319",0,0.013986013986014
"15056",2020-04-07,21,3,"b.1.323",0.142857142857143,0.0979020979020979
"15089",2020-04-07,21,1,"b.1.333",0.0476190476190476,0.013986013986014
"15565",2020-04-07,0,0,"b.1.369",0,0.020979020979021
"420",2020-04-08,0,0,"a.1",0,0.032967032967033
"9973",2020-04-08,0,0,"b",0,0
"10632",2020-04-08,3,2,"b.1",0.666666666666667,0.868131868131868
"11253",2020-04-08,0,0,"b.1.1",0,0.021978021978022
"14794",2020-04-08,0,0,"b.1.302",0,0.021978021978022
"14862",2020-04-08,3,1,"b.1.319",0.333333333333333,0.032967032967033
"15090",2020-04-08,0,0,"b.1.333",0,0.021978021978022
"15566",2020-04-08,0,0,"b.1.369",0,0
"421",2020-04-09,9,1,"a.1",0.111111111111111,0.0303030303030303
"9974",2020-04-09,0,0,"b",0,0
"10633",2020-04-09,9,6,"b.1",0.666666666666667,0.863636363636364
"11254",2020-04-09,0,0,"b.1.1",0,0.0151515151515152
"14795",2020-04-09,0,0,"b.1.302",0,0.0303030303030303
"15091",2020-04-09,9,2,"b.1.333",0.222222222222222,0.0606060606060606
"15567",2020-04-09,0,0,"b.1.369",0,0
"9975",2020-04-10,0,0,"b",0,0
"10634",2020-04-10,6,4,"b.1",0.666666666666667,0.779411764705882
"11255",2020-04-10,0,0,"b.1.1",0,0.0147058823529412
"14796",2020-04-10,0,0,"b.1.302",0,0.0294117647058824
"15092",2020-04-10,6,1,"b.1.333",0.166666666666667,0.0735294117647059
"15568",2020-04-10,0,0,"b.1.369",0,0
"19488",2020-04-10,6,1,"b.28",0.166666666666667,0.102941176470588
"9976",2020-04-11,0,0,"b",0,0
"10635",2020-04-11,5,5,"b.1",1,0.899082568807339
"11256",2020-04-11,0,0,"b.1.1",0,0.018348623853211
"14797",2020-04-11,0,0,"b.1.302",0,0.018348623853211
"15569",2020-04-11,0,0,"b.1.369",0,0
"19489",2020-04-11,0,0,"b.28",0,0.0642201834862385
"9977",2020-04-12,0,0,"b",0,0
"10636",2020-04-12,1,1,"b.1",1,0.910344827586207
"11257",2020-04-12,0,0,"b.1.1",0,0.0206896551724138
"14798",2020-04-12,0,0,"b.1.302",0,0.0206896551724138
"15570",2020-04-12,0,0,"b.1.369",0,0
"19490",2020-04-12,0,0,"b.28",0,0.0482758620689655
"9978",2020-04-13,0,0,"b",0,0
"10637",2020-04-13,4,2,"b.1",0.5,0.748663101604278
"11258",2020-04-13,0,0,"b.1.1",0,0.0213903743315508
"13079",2020-04-13,4,1,"b.1.1.57",0.25,0.149732620320856
"14799",2020-04-13,4,1,"b.1.302",0.25,0.0427807486631016
"15571",2020-04-13,0,0,"b.1.369",0,0
"19491",2020-04-13,0,0,"b.28",0,0.0374331550802139
"9979",2020-04-14,0,0,"b",0,0
"10638",2020-04-14,0,0,"b.1",0,0.704225352112676
"11259",2020-04-14,0,0,"b.1.1",0,0
"13080",2020-04-14,1,1,"b.1.1.7",1,0.246478873239437
"15572",2020-04-14,0,0,"b.1.369",0,0
"19492",2020-04-14,0,0,"b.28",0,0.0492957746478873
"9980",2020-04-15,0,0,"b",0,0
"10639",2020-04-15,2,2,"b.1",1,0.810810810810811
"11260",2020-04-15,0,0,"b.1.1",0,0
"13081",2020-04-15,0,0,"b.1.1.7",0,0.141891891891892
"15573",2020-04-15,0,0,"b.1.369",0,0
"19493",2020-04-15,0,0,"b.28",0,0.0472972972972973
"9981",2020-04-16,0,0,"b",0,0
"10640",2020-04-16,7,7,"b.1",1,0.863013698630137
"11261",2020-04-16,0,0,"b.1.1",0,0
"13082",2020-04-16,0,0,"b.1.1.7",0,0.0958904109589041
"15574",2020-04-16,0,0,"b.1.369",0,0
"19494",2020-04-16,0,0,"b.28",0,0.0410958904109589
"9982",2020-04-17,0,0,"b",0,0
"10641",2020-04-17,1,1,"b.1",1,0.911392405063291
"11262",2020-04-17,0,0,"b.1.1",0,0
"13083",2020-04-17,0,0,"b.1.1.7",0,0.0886075949367089
"15575",2020-04-17,0,0,"b.1.369",0,0
"19495",2020-04-17,0,0,"b.28",0,0
"9983",2020-04-18,0,0,"b",0,0
"10642",2020-04-18,0,0,"b.1",0,0.902777777777778
"11263",2020-04-18,0,0,"b.1.1",0,0
"13084",2020-04-18,0,0,"b.1.1.7",0,0.0972222222222222
"15576",2020-04-18,0,0,"b.1.369",0,0
"19496",2020-04-18,0,0,"b.28",0,0
"9984",2020-04-19,0,0,"b",0,0
"10643",2020-04-19,0,0,"b.1",0,0.911392405063291
"11264",2020-04-19,0,0,"b.1.1",0,0
"13085",2020-04-19,0,0,"b.1.1.7",0,0.0886075949367089
"15577",2020-04-19,0,0,"b.1.369",0,0
"19497",2020-04-19,0,0,"b.28",0,0
"9985",2020-04-20,0,0,"b",0,0
"10644",2020-04-20,0,0,"b.1",0,0.909090909090909
"11265",2020-04-20,0,0,"b.1.1",0,0
"13086",2020-04-20,0,0,"b.1.1.7",0,0.0909090909090909
"15578",2020-04-20,0,0,"b.1.369",0,0
"19498",2020-04-20,0,0,"b.28",0,0
"9986",2020-04-21,0,0,"b",0,0
"10645",2020-04-21,1,1,"b.1",1,1
"11266",2020-04-21,0,0,"b.1.1",0,0
"13087",2020-04-21,0,0,"b.1.1.7",0,0
"15579",2020-04-21,0,0,"b.1.369",0,0
"19499",2020-04-21,0,0,"b.28",0,0
"9987",2020-04-22,0,0,"b",0,0
"10646",2020-04-22,0,0,"b.1",0,1
"11267",2020-04-22,0,0,"b.1.1",0,0
"13088",2020-04-22,0,0,"b.1.1.7",0,0
"15580",2020-04-22,0,0,"b.1.369",0,0
"19500",2020-04-22,0,0,"b.28",0,0
"9988",2020-04-23,0,0,"b",0,0
"10647",2020-04-23,2,2,"b.1",1,1
"11268",2020-04-23,0,0,"b.1.1",0,0
"13089",2020-04-23,0,0,"b.1.1.7",0,0
"15581",2020-04-23,0,0,"b.1.369",0,0
"19501",2020-04-23,0,0,"b.28",0,0
"9989",2020-04-24,0,0,"b",0,0
"10648",2020-04-24,0,0,"b.1",0,1
"11269",2020-04-24,0,0,"b.1.1",0,0
"13090",2020-04-24,0,0,"b.1.1.7",0,0
