"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"7370",2020-03-13,1,1,"b",1,1
"7371",2020-03-14,0,0,"b",0,1
"7372",2020-03-15,0,0,"b",0,1
"7373",2020-03-16,0,0,"b",0,0.2
"8024",2020-03-16,1,1,"b.1",1,0.8
"7374",2020-03-17,0,0,"b",0,0.166666666666667
"8025",2020-03-17,1,1,"b.1",1,0.833333333333333
"7375",2020-03-18,0,0,"b",0,0.0526315789473684
"8026",2020-03-18,5,4,"b.1",0.8,0.631578947368421
"8529",2020-03-18,5,1,"b.1.1",0.2,0.315789473684211
"7376",2020-03-19,0,0,"b",0,0.0597014925373134
"8027",2020-03-19,1,1,"b.1",1,0.73134328358209
"8530",2020-03-19,0,0,"b.1.1",0,0.208955223880597
"7377",2020-03-20,0,0,"b",0,0
"8028",2020-03-20,0,0,"b.1",0,0.807692307692308
"8531",2020-03-20,0,0,"b.1.1",0,0.192307692307692
"7378",2020-03-21,0,0,"b",0,0
"8029",2020-03-21,0,0,"b.1",0,0.823529411764706
"8532",2020-03-21,0,0,"b.1.1",0,0.176470588235294
"7379",2020-03-22,0,0,"b",0,0
"8030",2020-03-22,0,0,"b.1",0,0.833333333333333
"8533",2020-03-22,0,0,"b.1.1",0,0.166666666666667
"7380",2020-03-23,0,0,"b",0,0
"8031",2020-03-23,0,0,"b.1",0,0.837209302325581
"8534",2020-03-23,0,0,"b.1.1",0,0.162790697674419
"7381",2020-03-24,0,0,"b",0,0
"8032",2020-03-24,0,0,"b.1",0,0.833333333333333
"8535",2020-03-24,0,0,"b.1.1",0,0.166666666666667
"7382",2020-03-25,0,0,"b",0,0
"8033",2020-03-25,0,0,"b.1",0,1
"8536",2020-03-25,0,0,"b.1.1",0,0
"7383",2020-03-26,0,0,"b",0,0
"8034",2020-03-26,0,0,"b.1",0,0
"8537",2020-03-26,0,0,"b.1.1",0,0
"7384",2020-03-27,0,0,"b",0,0
"8035",2020-03-27,0,0,"b.1",0,0
"8538",2020-03-27,0,0,"b.1.1",0,0
"7385",2020-03-28,0,0,"b",0,0
"8036",2020-03-28,0,0,"b.1",0,0
"8539",2020-03-28,0,0,"b.1.1",0,0
"7386",2020-03-29,0,0,"b",0,0
"8037",2020-03-29,0,0,"b.1",0,0
"8540",2020-03-29,0,0,"b.1.1",0,0
"7387",2020-03-30,0,0,"b",0,0
"8038",2020-03-30,0,0,"b.1",0,0
"8541",2020-03-30,0,0,"b.1.1",0,0
"7388",2020-03-31,0,0,"b",0,0
"8039",2020-03-31,0,0,"b.1",0,0
"8542",2020-03-31,0,0,"b.1.1",0,0
"7389",2020-04-01,0,0,"b",0,0
"8040",2020-04-01,0,0,"b.1",0,0
"8543",2020-04-01,0,0,"b.1.1",0,0
"7390",2020-04-02,0,0,"b",0,0
"8041",2020-04-02,0,0,"b.1",0,0
"8544",2020-04-02,0,0,"b.1.1",0,0
"7391",2020-04-03,0,0,"b",0,0
"8042",2020-04-03,0,0,"b.1",0,0
"8545",2020-04-03,0,0,"b.1.1",0,0
"7392",2020-04-04,0,0,"b",0,0
"8043",2020-04-04,0,0,"b.1",0,0
"8546",2020-04-04,0,0,"b.1.1",0,0
"7393",2020-04-05,0,0,"b",0,0
"8044",2020-04-05,0,0,"b.1",0,0
"8547",2020-04-05,0,0,"b.1.1",0,0
"7394",2020-04-06,0,0,"b",0,0
"8045",2020-04-06,0,0,"b.1",0,0
"8548",2020-04-06,0,0,"b.1.1",0,0
"7395",2020-04-07,0,0,"b",0,0
"8046",2020-04-07,0,0,"b.1",0,0
"8549",2020-04-07,0,0,"b.1.1",0,0
"7396",2020-04-08,0,0,"b",0,0
"8047",2020-04-08,0,0,"b.1",0,0
"8550",2020-04-08,0,0,"b.1.1",0,0
"7397",2020-04-09,0,0,"b",0,0
"8048",2020-04-09,0,0,"b.1",0,0
"8551",2020-04-09,0,0,"b.1.1",0,0
"7398",2020-04-10,0,0,"b",0,0
"8049",2020-04-10,0,0,"b.1",0,0
"8552",2020-04-10,0,0,"b.1.1",0,0
"10807",2020-04-10,1,1,"b.1.243",1,1
"7399",2020-04-11,0,0,"b",0,0
"8050",2020-04-11,0,0,"b.1",0,0
"8553",2020-04-11,0,0,"b.1.1",0,0
"10808",2020-04-11,0,0,"b.1.243",0,1
"7400",2020-04-12,0,0,"b",0,0
"8051",2020-04-12,0,0,"b.1",0,0
"8554",2020-04-12,0,0,"b.1.1",0,0
"10809",2020-04-12,0,0,"b.1.243",0,1
"7401",2020-04-13,0,0,"b",0,0
"8052",2020-04-13,0,0,"b.1",0,0
"8555",2020-04-13,0,0,"b.1.1",0,0
"10810",2020-04-13,0,0,"b.1.243",0,1
"7402",2020-04-14,0,0,"b",0,0
"8053",2020-04-14,0,0,"b.1",0,0
"8556",2020-04-14,0,0,"b.1.1",0,0
"10811",2020-04-14,0,0,"b.1.243",0,1
"7403",2020-04-15,0,0,"b",0,0
"8054",2020-04-15,0,0,"b.1",0,0
"8557",2020-04-15,0,0,"b.1.1",0,0
"10812",2020-04-15,0,0,"b.1.243",0,1
"7404",2020-04-16,0,0,"b",0,0
"8055",2020-04-16,0,0,"b.1",0,0
"8558",2020-04-16,0,0,"b.1.1",0,0
"10813",2020-04-16,0,0,"b.1.243",0,1
"7405",2020-04-17,0,0,"b",0,0
"8056",2020-04-17,0,0,"b.1",0,0
"8559",2020-04-17,0,0,"b.1.1",0,0
"10814",2020-04-17,0,0,"b.1.243",0,0
"7406",2020-04-18,0,0,"b",0,0
"8057",2020-04-18,0,0,"b.1",0,0
"8560",2020-04-18,0,0,"b.1.1",0,0
"10815",2020-04-18,0,0,"b.1.243",0,0
"7407",2020-04-19,0,0,"b",0,0
"8058",2020-04-19,0,0,"b.1",0,0
"8561",2020-04-19,0,0,"b.1.1",0,0
"10816",2020-04-19,0,0,"b.1.243",0,0
"7408",2020-04-20,0,0,"b",0,0
"8059",2020-04-20,0,0,"b.1",0,0
"8562",2020-04-20,0,0,"b.1.1",0,0
"10817",2020-04-20,0,0,"b.1.243",0,0
"7409",2020-04-21,0,0,"b",0,0
"8060",2020-04-21,0,0,"b.1",0,0
"8563",2020-04-21,0,0,"b.1.1",0,0
"10818",2020-04-21,0,0,"b.1.243",0,0
"7410",2020-04-22,0,0,"b",0,0
"8061",2020-04-22,0,0,"b.1",0,0
"8564",2020-04-22,0,0,"b.1.1",0,0
"10819",2020-04-22,0,0,"b.1.243",0,0
"7411",2020-04-23,0,0,"b",0,0
"8062",2020-04-23,0,0,"b.1",0,0
"8565",2020-04-23,0,0,"b.1.1",0,0
"10820",2020-04-23,0,0,"b.1.243",0,0
"7412",2020-04-24,0,0,"b",0,0
"8063",2020-04-24,0,0,"b.1",0,0
"8566",2020-04-24,0,0,"b.1.1",0,0
"10821",2020-04-24,0,0,"b.1.243",0,0
"7413",2020-04-25,0,0,"b",0,0
"8064",2020-04-25,0,0,"b.1",0,0
"8567",2020-04-25,0,0,"b.1.1",0,0
"10822",2020-04-25,0,0,"b.1.243",0,0
"7414",2020-04-26,0,0,"b",0,0
"8065",2020-04-26,0,0,"b.1",0,0
"8568",2020-04-26,0,0,"b.1.1",0,0
"10823",2020-04-26,0,0,"b.1.243",0,0
"7415",2020-04-27,0,0,"b",0,0
"8066",2020-04-27,0,0,"b.1",0,0
"8569",2020-04-27,0,0,"b.1.1",0,0
"10824",2020-04-27,0,0,"b.1.243",0,0
"7416",2020-04-28,0,0,"b",0,0
"8067",2020-04-28,0,0,"b.1",0,0
"8570",2020-04-28,0,0,"b.1.1",0,0
"10825",2020-04-28,0,0,"b.1.243",0,0
"7417",2020-04-29,0,0,"b",0,0
"8068",2020-04-29,0,0,"b.1",0,0
"8571",2020-04-29,0,0,"b.1.1",0,0
"10826",2020-04-29,0,0,"b.1.243",0,0
"7418",2020-04-30,0,0,"b",0,0
"8069",2020-04-30,0,0,"b.1",0,0
"8572",2020-04-30,0,0,"b.1.1",0,0
"10827",2020-04-30,0,0,"b.1.243",0,0
"7419",2020-05-01,0,0,"b",0,0
"8070",2020-05-01,0,0,"b.1",0,0
"8573",2020-05-01,0,0,"b.1.1",0,0
"10828",2020-05-01,0,0,"b.1.243",0,0
"7420",2020-05-02,0,0,"b",0,0
"8071",2020-05-02,0,0,"b.1",0,0
"8574",2020-05-02,0,0,"b.1.1",0,0
"10829",2020-05-02,0,0,"b.1.243",0,0
"7421",2020-05-03,0,0,"b",0,0
"8072",2020-05-03,0,0,"b.1",0,0
"8575",2020-05-03,0,0,"b.1.1",0,0
"10830",2020-05-03,0,0,"b.1.243",0,0
"7422",2020-05-04,0,0,"b",0,0
"8073",2020-05-04,0,0,"b.1",0,0
"8576",2020-05-04,0,0,"b.1.1",0,0
"10831",2020-05-04,0,0,"b.1.243",0,0
"7423",2020-05-05,0,0,"b",0,0
"8074",2020-05-05,0,0,"b.1",0,0
"8577",2020-05-05,0,0,"b.1.1",0,0
"10832",2020-05-05,0,0,"b.1.243",0,0
"7424",2020-05-06,0,0,"b",0,0
"8075",2020-05-06,0,0,"b.1",0,0
"8578",2020-05-06,0,0,"b.1.1",0,0
"10833",2020-05-06,0,0,"b.1.243",0,0
"7425",2020-05-07,0,0,"b",0,0
"8076",2020-05-07,0,0,"b.1",0,0
"8579",2020-05-07,0,0,"b.1.1",0,0
"10834",2020-05-07,0,0,"b.1.243",0,0
"7426",2020-05-08,0,0,"b",0,0
"8077",2020-05-08,0,0,"b.1",0,0
"8580",2020-05-08,0,0,"b.1.1",0,0
"10835",2020-05-08,0,0,"b.1.243",0,0
"7427",2020-05-09,0,0,"b",0,0
"8078",2020-05-09,0,0,"b.1",0,0
"8581",2020-05-09,0,0,"b.1.1",0,0
"10836",2020-05-09,0,0,"b.1.243",0,0
"7428",2020-05-10,0,0,"b",0,0
"8079",2020-05-10,0,0,"b.1",0,0
"8582",2020-05-10,0,0,"b.1.1",0,0
"10837",2020-05-10,0,0,"b.1.243",0,0
"7429",2020-05-11,0,0,"b",0,0
"8080",2020-05-11,0,0,"b.1",0,0
"8583",2020-05-11,0,0,"b.1.1",0,0
"10838",2020-05-11,0,0,"b.1.243",0,0
"7430",2020-05-12,0,0,"b",0,0
"8081",2020-05-12,0,0,"b.1",0,0
"8584",2020-05-12,0,0,"b.1.1",0,0
"10839",2020-05-12,0,0,"b.1.243",0,0
"7431",2020-05-13,0,0,"b",0,0
"8082",2020-05-13,0,0,"b.1",0,0
"8585",2020-05-13,0,0,"b.1.1",0,0
"10840",2020-05-13,0,0,"b.1.243",0,0
"7432",2020-05-14,0,0,"b",0,0
"8083",2020-05-14,0,0,"b.1",0,0
"8586",2020-05-14,0,0,"b.1.1",0,0
"10841",2020-05-14,0,0,"b.1.243",0,0
"7433",2020-05-15,0,0,"b",0,0
"8084",2020-05-15,0,0,"b.1",0,0
"8587",2020-05-15,0,0,"b.1.1",0,0
"10842",2020-05-15,0,0,"b.1.243",0,0
"7434",2020-05-16,0,0,"b",0,0
"8085",2020-05-16,0,0,"b.1",0,0
"8588",2020-05-16,0,0,"b.1.1",0,0
"10843",2020-05-16,0,0,"b.1.243",0,0
"7435",2020-05-17,0,0,"b",0,0
"8086",2020-05-17,0,0,"b.1",0,0
"8589",2020-05-17,0,0,"b.1.1",0,0
"10844",2020-05-17,0,0,"b.1.243",0,0
"7436",2020-05-18,0,0,"b",0,0
"8087",2020-05-18,0,0,"b.1",0,0
"8590",2020-05-18,0,0,"b.1.1",0,0
"10845",2020-05-18,0,0,"b.1.243",0,0
"7437",2020-05-19,0,0,"b",0,0
"8088",2020-05-19,0,0,"b.1",0,0
"8591",2020-05-19,0,0,"b.1.1",0,0
"10846",2020-05-19,0,0,"b.1.243",0,0
"7438",2020-05-20,0,0,"b",0,0
"8089",2020-05-20,0,0,"b.1",0,0
"8592",2020-05-20,0,0,"b.1.1",0,0
"10847",2020-05-20,0,0,"b.1.243",0,0
"7439",2020-05-21,0,0,"b",0,0
"8090",2020-05-21,0,0,"b.1",0,0
"8593",2020-05-21,0,0,"b.1.1",0,0
"10848",2020-05-21,0,0,"b.1.243",0,0
"7440",2020-05-22,0,0,"b",0,0
"8091",2020-05-22,0,0,"b.1",0,0
"8594",2020-05-22,0,0,"b.1.1",0,0
"10849",2020-05-22,0,0,"b.1.243",0,0
"7441",2020-05-23,0,0,"b",0,0
"8092",2020-05-23,0,0,"b.1",0,0
"8595",2020-05-23,0,0,"b.1.1",0,0
"10850",2020-05-23,0,0,"b.1.243",0,0
"7442",2020-05-24,0,0,"b",0,0
"8093",2020-05-24,0,0,"b.1",0,0
"8596",2020-05-24,0,0,"b.1.1",0,0
"10851",2020-05-24,0,0,"b.1.243",0,0
"7443",2020-05-25,0,0,"b",0,0
"8094",2020-05-25,0,0,"b.1",0,0
"8597",2020-05-25,0,0,"b.1.1",0,0
"10852",2020-05-25,0,0,"b.1.243",0,0
"7444",2020-05-26,0,0,"b",0,0
"8095",2020-05-26,0,0,"b.1",0,0
"8598",2020-05-26,0,0,"b.1.1",0,0
"10853",2020-05-26,0,0,"b.1.243",0,0
"7445",2020-05-27,0,0,"b",0,0
"8096",2020-05-27,3,1,"b.1",0.333333333333333,0.0666666666666667
"8599",2020-05-27,0,0,"b.1.1",0,0
"9203",2020-05-27,3,2,"b.1.1.230",0.666666666666667,0.933333333333333
"10854",2020-05-27,0,0,"b.1.243",0,0
"7446",2020-05-28,0,0,"b",0,0
"8097",2020-05-28,0,0,"b.1",0,1
"8600",2020-05-28,0,0,"b.1.1",0,0
"10855",2020-05-28,0,0,"b.1.243",0,0
"7447",2020-05-29,0,0,"b",0,0
"8098",2020-05-29,0,0,"b.1",0,1
"8601",2020-05-29,0,0,"b.1.1",0,0
"10856",2020-05-29,0,0,"b.1.243",0,0
"7448",2020-05-30,0,0,"b",0,0
"8099",2020-05-30,0,0,"b.1",0,1
"8602",2020-05-30,0,0,"b.1.1",0,0
"10857",2020-05-30,0,0,"b.1.243",0,0
"7449",2020-05-31,0,0,"b",0,0
"8100",2020-05-31,0,0,"b.1",0,1
"8603",2020-05-31,0,0,"b.1.1",0,0
"10858",2020-05-31,0,0,"b.1.243",0,0
"7450",2020-06-01,0,0,"b",0,0
"8101",2020-06-01,0,0,"b.1",0,1
"8604",2020-06-01,0,0,"b.1.1",0,0
"10859",2020-06-01,0,0,"b.1.243",0,0
"7451",2020-06-02,0,0,"b",0,0
"8102",2020-06-02,0,0,"b.1",0,1
"8605",2020-06-02,0,0,"b.1.1",0,0
"10860",2020-06-02,0,0,"b.1.243",0,0
"7452",2020-06-03,0,0,"b",0,0
"8103",2020-06-03,0,0,"b.1",0,0
"8606",2020-06-03,0,0,"b.1.1",0,0
"10861",2020-06-03,0,0,"b.1.243",0,0
"7453",2020-06-04,0,0,"b",0,0
"8104",2020-06-04,0,0,"b.1",0,0
"8607",2020-06-04,0,0,"b.1.1",0,0
"10862",2020-06-04,0,0,"b.1.243",0,0
"7454",2020-06-05,0,0,"b",0,0
"8105",2020-06-05,0,0,"b.1",0,0
"8608",2020-06-05,0,0,"b.1.1",0,0
"10863",2020-06-05,0,0,"b.1.243",0,0
"7455",2020-06-06,0,0,"b",0,0
"8106",2020-06-06,0,0,"b.1",0,0
"8609",2020-06-06,0,0,"b.1.1",0,0
"10864",2020-06-06,0,0,"b.1.243",0,0
"7456",2020-06-07,0,0,"b",0,0
"8107",2020-06-07,0,0,"b.1",0,0
"8610",2020-06-07,0,0,"b.1.1",0,0
"10865",2020-06-07,0,0,"b.1.243",0,0
"7457",2020-06-08,0,0,"b",0,0
"8108",2020-06-08,0,0,"b.1",0,0
"8611",2020-06-08,0,0,"b.1.1",0,0
"10866",2020-06-08,0,0,"b.1.243",0,0
"7458",2020-06-09,0,0,"b",0,0
"8109",2020-06-09,0,0,"b.1",0,0
"8612",2020-06-09,0,0,"b.1.1",0,0
"10867",2020-06-09,0,0,"b.1.243",0,0
"7459",2020-06-10,0,0,"b",0,0
"8110",2020-06-10,0,0,"b.1",0,0
"8613",2020-06-10,0,0,"b.1.1",0,0
"10868",2020-06-10,0,0,"b.1.243",0,0
"7460",2020-06-11,0,0,"b",0,0
"8111",2020-06-11,0,0,"b.1",0,0
"8614",2020-06-11,0,0,"b.1.1",0,0
"10869",2020-06-11,0,0,"b.1.243",0,0
"7461",2020-06-12,0,0,"b",0,0
"8112",2020-06-12,0,0,"b.1",0,0
"8615",2020-06-12,0,0,"b.1.1",0,0
"10870",2020-06-12,0,0,"b.1.243",0,0
"7462",2020-06-13,0,0,"b",0,0
"8113",2020-06-13,0,0,"b.1",0,0
"8616",2020-06-13,0,0,"b.1.1",0,0
"10871",2020-06-13,0,0,"b.1.243",0,0
"7463",2020-06-14,0,0,"b",0,0
"8114",2020-06-14,0,0,"b.1",0,0
"8617",2020-06-14,0,0,"b.1.1",0,0
"10872",2020-06-14,0,0,"b.1.243",0,0
"7464",2020-06-15,0,0,"b",0,0
"8115",2020-06-15,0,0,"b.1",0,0
"8618",2020-06-15,0,0,"b.1.1",0,0
"10873",2020-06-15,0,0,"b.1.243",0,0
"7465",2020-06-16,0,0,"b",0,0
"8116",2020-06-16,0,0,"b.1",0,0
"8619",2020-06-16,0,0,"b.1.1",0,0
"10874",2020-06-16,0,0,"b.1.243",0,0
"7466",2020-06-17,0,0,"b",0,0
"8117",2020-06-17,0,0,"b.1",0,0
"8620",2020-06-17,0,0,"b.1.1",0,0
"10875",2020-06-17,0,0,"b.1.243",0,0
"7467",2020-06-18,0,0,"b",0,0
"8118",2020-06-18,0,0,"b.1",0,0
"8621",2020-06-18,0,0,"b.1.1",0,0
"10876",2020-06-18,0,0,"b.1.243",0,0
"7468",2020-06-19,0,0,"b",0,0
"8119",2020-06-19,0,0,"b.1",0,0
"8622",2020-06-19,0,0,"b.1.1",0,0
"10877",2020-06-19,0,0,"b.1.243",0,0
"7469",2020-06-20,0,0,"b",0,0
"8120",2020-06-20,0,0,"b.1",0,0
"8623",2020-06-20,0,0,"b.1.1",0,0
"10878",2020-06-20,0,0,"b.1.243",0,0
"7470",2020-06-21,0,0,"b",0,0
"8121",2020-06-21,0,0,"b.1",0,0
"8624",2020-06-21,0,0,"b.1.1",0,0
"10879",2020-06-21,0,0,"b.1.243",0,0
"7471",2020-06-22,0,0,"b",0,0
"8122",2020-06-22,0,0,"b.1",0,0
"8625",2020-06-22,0,0,"b.1.1",0,0
"10880",2020-06-22,0,0,"b.1.243",0,0
"7472",2020-06-23,0,0,"b",0,0
"8123",2020-06-23,0,0,"b.1",0,0
"8626",2020-06-23,0,0,"b.1.1",0,0
"10881",2020-06-23,0,0,"b.1.243",0,0
"7473",2020-06-24,0,0,"b",0,0
"8124",2020-06-24,0,0,"b.1",0,0
"8627",2020-06-24,0,0,"b.1.1",0,0
"10882",2020-06-24,0,0,"b.1.243",0,0
"7474",2020-06-25,0,0,"b",0,0
"8125",2020-06-25,0,0,"b.1",0,0
"8628",2020-06-25,0,0,"b.1.1",0,0
"10883",2020-06-25,0,0,"b.1.243",0,0
"7475",2020-06-26,0,0,"b",0,0
"8126",2020-06-26,0,0,"b.1",0,0
"8629",2020-06-26,0,0,"b.1.1",0,0
"10884",2020-06-26,0,0,"b.1.243",0,0
"7476",2020-06-27,0,0,"b",0,0
"8127",2020-06-27,0,0,"b.1",0,0
"8630",2020-06-27,0,0,"b.1.1",0,0
"10885",2020-06-27,0,0,"b.1.243",0,0
"7477",2020-06-28,0,0,"b",0,0
"8128",2020-06-28,0,0,"b.1",0,0
"8631",2020-06-28,0,0,"b.1.1",0,0
"10886",2020-06-28,0,0,"b.1.243",0,0
"7478",2020-06-29,0,0,"b",0,0
"8129",2020-06-29,0,0,"b.1",0,0
"8632",2020-06-29,0,0,"b.1.1",0,0
"10887",2020-06-29,0,0,"b.1.243",0,0
"7479",2020-06-30,0,0,"b",0,0
"8130",2020-06-30,0,0,"b.1",0,0
"8633",2020-06-30,0,0,"b.1.1",0,0
"10888",2020-06-30,0,0,"b.1.243",0,0
"7480",2020-07-01,0,0,"b",0,0
"8131",2020-07-01,0,0,"b.1",0,0
"8634",2020-07-01,0,0,"b.1.1",0,0
"10889",2020-07-01,0,0,"b.1.243",0,0
"7481",2020-07-02,0,0,"b",0,0
"8132",2020-07-02,0,0,"b.1",0,0
"8635",2020-07-02,0,0,"b.1.1",0,0
"10890",2020-07-02,0,0,"b.1.243",0,0
"7482",2020-07-03,0,0,"b",0,0
"8133",2020-07-03,0,0,"b.1",0,0
"8636",2020-07-03,0,0,"b.1.1",0,0
"10891",2020-07-03,0,0,"b.1.243",0,0
"7483",2020-07-04,0,0,"b",0,0
"8134",2020-07-04,0,0,"b.1",0,0
"8637",2020-07-04,0,0,"b.1.1",0,0
"10892",2020-07-04,0,0,"b.1.243",0,0
"7484",2020-07-05,0,0,"b",0,0
"8135",2020-07-05,0,0,"b.1",0,0
"8638",2020-07-05,0,0,"b.1.1",0,0
"10893",2020-07-05,0,0,"b.1.243",0,0
"7485",2020-07-06,0,0,"b",0,0
"8136",2020-07-06,0,0,"b.1",0,0
"8639",2020-07-06,0,0,"b.1.1",0,0
"10894",2020-07-06,0,0,"b.1.243",0,0
"7486",2020-07-07,0,0,"b",0,0
"8137",2020-07-07,0,0,"b.1",0,0
"8640",2020-07-07,0,0,"b.1.1",0,0
"10895",2020-07-07,0,0,"b.1.243",0,0
"7487",2020-07-08,0,0,"b",0,0
"8138",2020-07-08,0,0,"b.1",0,0
"8641",2020-07-08,0,0,"b.1.1",0,0
"10896",2020-07-08,0,0,"b.1.243",0,0
"7488",2020-07-09,0,0,"b",0,0
"8139",2020-07-09,1,1,"b.1",1,1
"8642",2020-07-09,0,0,"b.1.1",0,0
"10897",2020-07-09,0,0,"b.1.243",0,0
"7489",2020-07-10,0,0,"b",0,0
"8140",2020-07-10,0,0,"b.1",0,1
"8643",2020-07-10,0,0,"b.1.1",0,0
"10898",2020-07-10,0,0,"b.1.243",0,0
"7490",2020-07-11,0,0,"b",0,0
"8141",2020-07-11,0,0,"b.1",0,1
"8644",2020-07-11,0,0,"b.1.1",0,0
"10899",2020-07-11,0,0,"b.1.243",0,0
"7491",2020-07-12,0,0,"b",0,0
"8142",2020-07-12,0,0,"b.1",0,1
"8645",2020-07-12,0,0,"b.1.1",0,0
"10900",2020-07-12,0,0,"b.1.243",0,0
"7492",2020-07-13,0,0,"b",0,0
"8143",2020-07-13,0,0,"b.1",0,1
"8646",2020-07-13,0,0,"b.1.1",0,0
"10901",2020-07-13,0,0,"b.1.243",0,0
"7493",2020-07-14,0,0,"b",0,0
"8144",2020-07-14,0,0,"b.1",0,1
"8647",2020-07-14,0,0,"b.1.1",0,0
"10902",2020-07-14,0,0,"b.1.243",0,0
"7494",2020-07-15,0,0,"b",0,0
"8145",2020-07-15,0,0,"b.1",0,1
"8648",2020-07-15,0,0,"b.1.1",0,0
"10903",2020-07-15,0,0,"b.1.243",0,0
"7495",2020-07-16,0,0,"b",0,0
"8146",2020-07-16,0,0,"b.1",0,0
"8649",2020-07-16,0,0,"b.1.1",0,0
"10904",2020-07-16,0,0,"b.1.243",0,0
"7496",2020-07-17,0,0,"b",0,0
"8147",2020-07-17,0,0,"b.1",0,0
"8650",2020-07-17,1,1,"b.1.1",1,1
"10905",2020-07-17,0,0,"b.1.243",0,0
"7497",2020-07-18,0,0,"b",0,0
"8148",2020-07-18,0,0,"b.1",0,0
"8651",2020-07-18,0,0,"b.1.1",0,1
"10906",2020-07-18,0,0,"b.1.243",0,0
"7498",2020-07-19,0,0,"b",0,0
"8149",2020-07-19,0,0,"b.1",0,0
"8652",2020-07-19,0,0,"b.1.1",0,1
"10907",2020-07-19,0,0,"b.1.243",0,0
"7499",2020-07-20,0,0,"b",0,0
"8150",2020-07-20,0,0,"b.1",0,0
"8653",2020-07-20,0,0,"b.1.1",0,1
"10908",2020-07-20,0,0,"b.1.243",0,0
"7500",2020-07-21,0,0,"b",0,0
"8151",2020-07-21,0,0,"b.1",0,0
"8654",2020-07-21,0,0,"b.1.1",0,1
"10909",2020-07-21,0,0,"b.1.243",0,0
"7501",2020-07-22,0,0,"b",0,0
"8152",2020-07-22,0,0,"b.1",0,0
"8655",2020-07-22,0,0,"b.1.1",0,0.125
"9202",2020-07-22,1,1,"b.1.1.135",1,0.875
"10910",2020-07-22,0,0,"b.1.243",0,0
"7502",2020-07-23,0,0,"b",0,0
"8153",2020-07-23,0,0,"b.1",0,0
"8656",2020-07-23,0,0,"b.1.1",0,1
"10911",2020-07-23,0,0,"b.1.243",0,0
"7503",2020-07-24,0,0,"b",0,0
"8154",2020-07-24,0,0,"b.1",0,0
"8657",2020-07-24,0,0,"b.1.1",0,0
"10912",2020-07-24,0,0,"b.1.243",0,0
"7504",2020-07-25,0,0,"b",0,0
"8155",2020-07-25,0,0,"b.1",0,0
"8658",2020-07-25,0,0,"b.1.1",0,0
"10913",2020-07-25,0,0,"b.1.243",0,0
"7505",2020-07-26,0,0,"b",0,0
"8156",2020-07-26,0,0,"b.1",0,0
"8659",2020-07-26,0,0,"b.1.1",0,0
"10914",2020-07-26,0,0,"b.1.243",0,0
"7506",2020-07-27,0,0,"b",0,0
"8157",2020-07-27,0,0,"b.1",0,0
"8660",2020-07-27,0,0,"b.1.1",0,0
"10915",2020-07-27,0,0,"b.1.243",0,0
"7507",2020-07-28,0,0,"b",0,0
"8158",2020-07-28,0,0,"b.1",0,0
"8661",2020-07-28,0,0,"b.1.1",0,0
"9833",2020-07-28,2,1,"b.1.2",0.5,0.5
"10916",2020-07-28,0,0,"b.1.243",0,0
"11489",2020-07-28,2,1,"b.1.498",0.5,0.5
"7508",2020-07-29,0,0,"b",0,0
"8159",2020-07-29,0,0,"b.1",0,0
"8662",2020-07-29,0,0,"b.1.1",0,0
"9834",2020-07-29,0,0,"b.1.2",0,1
"10917",2020-07-29,0,0,"b.1.243",0,0
"7509",2020-07-30,0,0,"b",0,0
"8160",2020-07-30,0,0,"b.1",0,0
"8663",2020-07-30,0,0,"b.1.1",0,0
"9835",2020-07-30,1,1,"b.1.2",1,1
"10918",2020-07-30,0,0,"b.1.243",0,0
"7510",2020-07-31,0,0,"b",0,0
"8161",2020-07-31,0,0,"b.1",0,0
"8664",2020-07-31,0,0,"b.1.1",0,0
"9836",2020-07-31,0,0,"b.1.2",0,1
"10919",2020-07-31,0,0,"b.1.243",0,0
"7511",2020-08-01,0,0,"b",0,0
"8162",2020-08-01,0,0,"b.1",0,0
"8665",2020-08-01,0,0,"b.1.1",0,0
"9204",2020-08-01,1,1,"b.1.1.291",1,0.714285714285714
"9837",2020-08-01,0,0,"b.1.2",0,0.285714285714286
"10920",2020-08-01,0,0,"b.1.243",0,0
"7512",2020-08-02,0,0,"b",0,0
"8163",2020-08-02,0,0,"b.1",0,0
"8666",2020-08-02,0,0,"b.1.1",0,0
"9205",2020-08-02,0,0,"b.1.1.291",0,0.6
"9838",2020-08-02,0,0,"b.1.2",0,0.4
"10921",2020-08-02,0,0,"b.1.243",0,0
"7513",2020-08-03,0,0,"b",0,0
"8164",2020-08-03,0,0,"b.1",0,0
"8667",2020-08-03,0,0,"b.1.1",0,0
"9206",2020-08-03,0,0,"b.1.1.291",0,0.538461538461538
"9839",2020-08-03,0,0,"b.1.2",0,0.461538461538462
"10922",2020-08-03,0,0,"b.1.243",0,0
"7514",2020-08-04,0,0,"b",0,0
"8165",2020-08-04,0,0,"b.1",0,0
"8668",2020-08-04,0,0,"b.1.1",0,0
"9207",2020-08-04,0,0,"b.1.1.291",0,0.636363636363636
"9840",2020-08-04,0,0,"b.1.2",0,0.363636363636364
"10923",2020-08-04,0,0,"b.1.243",0,0
"7515",2020-08-05,0,0,"b",0,0
"8166",2020-08-05,0,0,"b.1",0,0
"8669",2020-08-05,0,0,"b.1.1",0,0
