"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8568",2020-01-05,1,1,"ba.1",1,1
"8569",2020-01-06,0,0,"ba.1",0,1
"8570",2020-01-07,0,0,"ba.1",0,1
"8571",2020-01-08,0,0,"ba.1",0,1
"8572",2020-01-09,0,0,"ba.1",0,1
"8573",2020-01-10,0,0,"ba.1",0,1
"8574",2020-01-11,0,0,"ba.1",0,1
"8575",2020-01-12,0,0,"ba.1",0,0
"8576",2020-01-13,0,0,"ba.1",0,0
"8577",2020-01-14,0,0,"ba.1",0,0
"8578",2020-01-15,0,0,"ba.1",0,0
"8579",2020-01-16,0,0,"ba.1",0,0
"8580",2020-01-17,0,0,"ba.1",0,0
"8581",2020-01-18,0,0,"ba.1",0,0
"8582",2020-01-19,0,0,"ba.1",0,0
"8583",2020-01-20,0,0,"ba.1",0,0
"8584",2020-01-21,0,0,"ba.1",0,0
"8585",2020-01-22,0,0,"ba.1",0,0
"8586",2020-01-23,0,0,"ba.1",0,0
"8587",2020-01-24,0,0,"ba.1",0,0
"8588",2020-01-25,0,0,"ba.1",0,0
"8589",2020-01-26,0,0,"ba.1",0,0
"8590",2020-01-27,0,0,"ba.1",0,0
"8591",2020-01-28,0,0,"ba.1",0,0
"8592",2020-01-29,0,0,"ba.1",0,0
"8593",2020-01-30,0,0,"ba.1",0,0
"8594",2020-01-31,0,0,"ba.1",0,0
"8595",2020-02-01,0,0,"ba.1",0,0
"8596",2020-02-02,0,0,"ba.1",0,0
"8597",2020-02-03,0,0,"ba.1",0,0
"8598",2020-02-04,0,0,"ba.1",0,0
"8599",2020-02-05,0,0,"ba.1",0,0
"8600",2020-02-06,0,0,"ba.1",0,0
"8601",2020-02-07,0,0,"ba.1",0,0
"8602",2020-02-08,0,0,"ba.1",0,0
"8603",2020-02-09,0,0,"ba.1",0,0
"8604",2020-02-10,0,0,"ba.1",0,0
"8605",2020-02-11,0,0,"ba.1",0,0
"8606",2020-02-12,0,0,"ba.1",0,0
"8607",2020-02-13,0,0,"ba.1",0,0
"8608",2020-02-14,0,0,"ba.1",0,0
"8609",2020-02-15,0,0,"ba.1",0,0
"8610",2020-02-16,0,0,"ba.1",0,0
"8611",2020-02-17,0,0,"ba.1",0,0
"8612",2020-02-18,0,0,"ba.1",0,0
"8613",2020-02-19,0,0,"ba.1",0,0
"8614",2020-02-20,0,0,"ba.1",0,0
"8615",2020-02-21,0,0,"ba.1",0,0
"8616",2020-02-22,0,0,"ba.1",0,0
"8617",2020-02-23,0,0,"ba.1",0,0
"8618",2020-02-24,0,0,"ba.1",0,0
"8619",2020-02-25,0,0,"ba.1",0,0
"8620",2020-02-26,0,0,"ba.1",0,0
"8621",2020-02-27,0,0,"ba.1",0,0
"8622",2020-02-28,0,0,"ba.1",0,0
"8623",2020-02-29,0,0,"ba.1",0,0
"8624",2020-03-01,0,0,"ba.1",0,0
"8625",2020-03-02,0,0,"ba.1",0,0
"8626",2020-03-03,0,0,"ba.1",0,0
"8627",2020-03-04,0,0,"ba.1",0,0
"8628",2020-03-05,0,0,"ba.1",0,0
"8629",2020-03-06,0,0,"ba.1",0,0
"8630",2020-03-07,0,0,"ba.1",0,0
"8631",2020-03-08,0,0,"ba.1",0,0
"8632",2020-03-09,0,0,"ba.1",0,0
"8633",2020-03-10,0,0,"ba.1",0,0
"8634",2020-03-11,0,0,"ba.1",0,0
"8635",2020-03-12,0,0,"ba.1",0,0
"4719",2020-03-13,1,1,"b.1",1,1
"8636",2020-03-13,0,0,"ba.1",0,0
"4720",2020-03-14,0,0,"b.1",0,1
"8637",2020-03-14,0,0,"ba.1",0,0
"4721",2020-03-15,0,0,"b.1",0,1
"8638",2020-03-15,0,0,"ba.1",0,0
"4722",2020-03-16,0,0,"b.1",0,1
"8639",2020-03-16,0,0,"ba.1",0,0
"4723",2020-03-17,0,0,"b.1",0,1
"8640",2020-03-17,0,0,"ba.1",0,0
"4724",2020-03-18,0,0,"b.1",0,1
"8641",2020-03-18,0,0,"ba.1",0,0
"4725",2020-03-19,0,0,"b.1",0,1
"8642",2020-03-19,0,0,"ba.1",0,0
"4726",2020-03-20,0,0,"b.1",0,0
"8643",2020-03-20,0,0,"ba.1",0,0
"4727",2020-03-21,0,0,"b.1",0,0
"8644",2020-03-21,0,0,"ba.1",0,0
"4728",2020-03-22,0,0,"b.1",0,0
"8645",2020-03-22,0,0,"ba.1",0,0
"4729",2020-03-23,0,0,"b.1",0,0
"8646",2020-03-23,0,0,"ba.1",0,0
"4730",2020-03-24,0,0,"b.1",0,0
"8647",2020-03-24,0,0,"ba.1",0,0
"4731",2020-03-25,0,0,"b.1",0,0
"8648",2020-03-25,0,0,"ba.1",0,0
"4732",2020-03-26,0,0,"b.1",0,0
"8649",2020-03-26,0,0,"ba.1",0,0
"4733",2020-03-27,0,0,"b.1",0,0
"8650",2020-03-27,0,0,"ba.1",0,0
"4734",2020-03-28,0,0,"b.1",0,0
"8651",2020-03-28,0,0,"ba.1",0,0
"4735",2020-03-29,0,0,"b.1",0,0
"8652",2020-03-29,0,0,"ba.1",0,0
"4736",2020-03-30,0,0,"b.1",0,0
"8653",2020-03-30,0,0,"ba.1",0,0
"4737",2020-03-31,0,0,"b.1",0,0
"8654",2020-03-31,0,0,"ba.1",0,0
"4738",2020-04-01,0,0,"b.1",0,0
"8655",2020-04-01,0,0,"ba.1",0,0
"4739",2020-04-02,0,0,"b.1",0,0
"7290",2020-04-02,1,1,"b.1.413",1,1
"8656",2020-04-02,0,0,"ba.1",0,0
"4740",2020-04-03,1,1,"b.1",1,0.222222222222222
"7291",2020-04-03,0,0,"b.1.413",0,0.777777777777778
"8657",2020-04-03,0,0,"ba.1",0,0
"4741",2020-04-04,0,0,"b.1",0,0.3
"7292",2020-04-04,0,0,"b.1.413",0,0.7
"8658",2020-04-04,0,0,"ba.1",0,0
"4742",2020-04-05,0,0,"b.1",0,0.363636363636364
"7293",2020-04-05,0,0,"b.1.413",0,0.636363636363636
"8659",2020-04-05,0,0,"ba.1",0,0
"4743",2020-04-06,0,0,"b.1",0,0.416666666666667
"7294",2020-04-06,0,0,"b.1.413",0,0.583333333333333
"8660",2020-04-06,0,0,"ba.1",0,0
"4744",2020-04-07,0,0,"b.1",0,0.461538461538462
"7295",2020-04-07,0,0,"b.1.413",0,0.538461538461538
"8661",2020-04-07,0,0,"ba.1",0,0
"4745",2020-04-08,0,0,"b.1",0,0.5
"7296",2020-04-08,0,0,"b.1.413",0,0.5
"8662",2020-04-08,0,0,"ba.1",0,0
"4746",2020-04-09,0,0,"b.1",0,1
"7297",2020-04-09,0,0,"b.1.413",0,0
"8663",2020-04-09,0,0,"ba.1",0,0
"4747",2020-04-10,0,0,"b.1",0,0
"7298",2020-04-10,0,0,"b.1.413",0,0
"8664",2020-04-10,0,0,"ba.1",0,0
"4748",2020-04-11,0,0,"b.1",0,0
"7299",2020-04-11,0,0,"b.1.413",0,0
"8665",2020-04-11,0,0,"ba.1",0,0
"4749",2020-04-12,0,0,"b.1",0,0
"7300",2020-04-12,0,0,"b.1.413",0,0
"8666",2020-04-12,0,0,"ba.1",0,0
"4750",2020-04-13,0,0,"b.1",0,0
"7301",2020-04-13,0,0,"b.1.413",0,0
"8667",2020-04-13,0,0,"ba.1",0,0
"4751",2020-04-14,0,0,"b.1",0,0
"7302",2020-04-14,0,0,"b.1.413",0,0
"8668",2020-04-14,0,0,"ba.1",0,0
"4752",2020-04-15,0,0,"b.1",0,0
"7303",2020-04-15,0,0,"b.1.413",0,0
"8669",2020-04-15,0,0,"ba.1",0,0
"4753",2020-04-16,0,0,"b.1",0,0
"7304",2020-04-16,0,0,"b.1.413",0,0
"8670",2020-04-16,0,0,"ba.1",0,0
"4754",2020-04-17,0,0,"b.1",0,0
"7305",2020-04-17,0,0,"b.1.413",0,0
"8671",2020-04-17,0,0,"ba.1",0,0
"4755",2020-04-18,0,0,"b.1",0,0
"7306",2020-04-18,0,0,"b.1.413",0,0
"8672",2020-04-18,0,0,"ba.1",0,0
"4756",2020-04-19,0,0,"b.1",0,0
"7307",2020-04-19,0,0,"b.1.413",0,0
"8673",2020-04-19,0,0,"ba.1",0,0
"4757",2020-04-20,0,0,"b.1",0,0
"7308",2020-04-20,0,0,"b.1.413",0,0
"8674",2020-04-20,0,0,"ba.1",0,0
"4758",2020-04-21,1,1,"b.1",1,1
"7309",2020-04-21,0,0,"b.1.413",0,0
"8675",2020-04-21,0,0,"ba.1",0,0
"4759",2020-04-22,1,1,"b.1",1,1
"7310",2020-04-22,0,0,"b.1.413",0,0
"8676",2020-04-22,0,0,"ba.1",0,0
"4760",2020-04-23,0,0,"b.1",0,1
"7311",2020-04-23,0,0,"b.1.413",0,0
"8677",2020-04-23,0,0,"ba.1",0,0
"4761",2020-04-24,0,0,"b.1",0,1
"7312",2020-04-24,0,0,"b.1.413",0,0
"8678",2020-04-24,0,0,"ba.1",0,0
"4762",2020-04-25,0,0,"b.1",0,1
"7313",2020-04-25,0,0,"b.1.413",0,0
"8679",2020-04-25,0,0,"ba.1",0,0
"4763",2020-04-26,0,0,"b.1",0,1
"7314",2020-04-26,0,0,"b.1.413",0,0
"8680",2020-04-26,0,0,"ba.1",0,0
"4764",2020-04-27,0,0,"b.1",0,1
"7315",2020-04-27,0,0,"b.1.413",0,0
"8681",2020-04-27,0,0,"ba.1",0,0
"4765",2020-04-28,0,0,"b.1",0,1
"7316",2020-04-28,0,0,"b.1.413",0,0
"8682",2020-04-28,0,0,"ba.1",0,0
"4766",2020-04-29,0,0,"b.1",0,0
"7317",2020-04-29,1,1,"b.1.413",1,1
"8683",2020-04-29,0,0,"ba.1",0,0
"4767",2020-04-30,0,0,"b.1",0,0
"7318",2020-04-30,0,0,"b.1.413",0,1
"8684",2020-04-30,0,0,"ba.1",0,0
"4768",2020-05-01,0,0,"b.1",0,0
"7319",2020-05-01,0,0,"b.1.413",0,1
"8685",2020-05-01,0,0,"ba.1",0,0
"4769",2020-05-02,0,0,"b.1",0,0
"7320",2020-05-02,0,0,"b.1.413",0,1
"8686",2020-05-02,0,0,"ba.1",0,0
"4770",2020-05-03,0,0,"b.1",0,0
"7321",2020-05-03,0,0,"b.1.413",0,1
"8687",2020-05-03,0,0,"ba.1",0,0
"4771",2020-05-04,0,0,"b.1",0,0
"7322",2020-05-04,0,0,"b.1.413",0,1
"8688",2020-05-04,0,0,"ba.1",0,0
"4772",2020-05-05,0,0,"b.1",0,0
"5769",2020-05-05,1,1,"b.1.2",1,0.875
"7323",2020-05-05,0,0,"b.1.413",0,0.125
"8689",2020-05-05,0,0,"ba.1",0,0
"4773",2020-05-06,0,0,"b.1",0,0
"5770",2020-05-06,0,0,"b.1.2",0,0.777777777777778
"7324",2020-05-06,1,1,"b.1.413",1,0.222222222222222
"8690",2020-05-06,0,0,"ba.1",0,0
"4774",2020-05-07,0,0,"b.1",0,0
"5771",2020-05-07,0,0,"b.1.2",0,0.7
"7325",2020-05-07,0,0,"b.1.413",0,0.3
"8691",2020-05-07,0,0,"ba.1",0,0
"4775",2020-05-08,0,0,"b.1",0,0
"5772",2020-05-08,0,0,"b.1.2",0,0.636363636363636
"7326",2020-05-08,0,0,"b.1.413",0,0.363636363636364
"8692",2020-05-08,0,0,"ba.1",0,0
"4776",2020-05-09,0,0,"b.1",0,0
"5773",2020-05-09,0,0,"b.1.2",0,0.583333333333333
"7327",2020-05-09,0,0,"b.1.413",0,0.416666666666667
"8693",2020-05-09,0,0,"ba.1",0,0
"4777",2020-05-10,0,0,"b.1",0,0
"5774",2020-05-10,0,0,"b.1.2",0,0.538461538461538
"7328",2020-05-10,0,0,"b.1.413",0,0.461538461538462
"8694",2020-05-10,0,0,"ba.1",0,0
"4778",2020-05-11,0,0,"b.1",0,0
"5775",2020-05-11,0,0,"b.1.2",0,0.5
"7329",2020-05-11,0,0,"b.1.413",0,0.5
"8695",2020-05-11,0,0,"ba.1",0,0
"4779",2020-05-12,0,0,"b.1",0,0
"5776",2020-05-12,0,0,"b.1.2",0,0
"7330",2020-05-12,0,0,"b.1.413",0,1
"8696",2020-05-12,0,0,"ba.1",0,0
"4780",2020-05-13,0,0,"b.1",0,0
"5777",2020-05-13,0,0,"b.1.2",0,0
"7331",2020-05-13,0,0,"b.1.413",0,0
"8697",2020-05-13,0,0,"ba.1",0,0
"4781",2020-05-14,1,1,"b.1",1,1
"5778",2020-05-14,0,0,"b.1.2",0,0
"7332",2020-05-14,0,0,"b.1.413",0,0
"8698",2020-05-14,0,0,"ba.1",0,0
"4782",2020-05-15,0,0,"b.1",0,0.333333333333333
"5779",2020-05-15,0,0,"b.1.2",0,0
"7333",2020-05-15,2,2,"b.1.413",1,0.666666666666667
"8699",2020-05-15,0,0,"ba.1",0,0
"4783",2020-05-16,0,0,"b.1",0,0.333333333333333
"5780",2020-05-16,0,0,"b.1.2",0,0
"7334",2020-05-16,0,0,"b.1.413",0,0.666666666666667
"8700",2020-05-16,0,0,"ba.1",0,0
"4784",2020-05-17,0,0,"b.1",0,0.333333333333333
"5781",2020-05-17,0,0,"b.1.2",0,0
"7335",2020-05-17,0,0,"b.1.413",0,0.666666666666667
"8701",2020-05-17,0,0,"ba.1",0,0
"4785",2020-05-18,1,1,"b.1",1,0.5
"5782",2020-05-18,0,0,"b.1.2",0,0
"7336",2020-05-18,0,0,"b.1.413",0,0.5
"8702",2020-05-18,0,0,"ba.1",0,0
"4786",2020-05-19,1,1,"b.1",1,0.6
"5783",2020-05-19,0,0,"b.1.2",0,0
"7337",2020-05-19,0,0,"b.1.413",0,0.4
"8703",2020-05-19,0,0,"ba.1",0,0
"4787",2020-05-20,0,0,"b.1",0,0.6
"5784",2020-05-20,0,0,"b.1.2",0,0
"7338",2020-05-20,0,0,"b.1.413",0,0.4
"8704",2020-05-20,0,0,"ba.1",0,0
"4788",2020-05-21,0,0,"b.1",0,0.5
"5785",2020-05-21,0,0,"b.1.2",0,0
"7339",2020-05-21,0,0,"b.1.413",0,0.5
"8705",2020-05-21,0,0,"ba.1",0,0
"4789",2020-05-22,0,0,"b.1",0,1
"5786",2020-05-22,0,0,"b.1.2",0,0
"7340",2020-05-22,0,0,"b.1.413",0,0
"8706",2020-05-22,0,0,"ba.1",0,0
"4790",2020-05-23,0,0,"b.1",0,1
"5787",2020-05-23,0,0,"b.1.2",0,0
"7341",2020-05-23,0,0,"b.1.413",0,0
"8707",2020-05-23,0,0,"ba.1",0,0
"4791",2020-05-24,0,0,"b.1",0,1
"5788",2020-05-24,0,0,"b.1.2",0,0
"7342",2020-05-24,0,0,"b.1.413",0,0
"8708",2020-05-24,0,0,"ba.1",0,0
"4792",2020-05-25,0,0,"b.1",0,1
"5789",2020-05-25,0,0,"b.1.2",0,0
"7343",2020-05-25,0,0,"b.1.413",0,0
"8709",2020-05-25,0,0,"ba.1",0,0
"4793",2020-05-26,0,0,"b.1",0,0
"5790",2020-05-26,0,0,"b.1.2",0,0
"7344",2020-05-26,0,0,"b.1.413",0,0
"8710",2020-05-26,0,0,"ba.1",0,0
"4794",2020-05-27,0,0,"b.1",0,0
"5791",2020-05-27,0,0,"b.1.2",0,0
"7345",2020-05-27,0,0,"b.1.413",0,0
"8711",2020-05-27,0,0,"ba.1",0,0
"4795",2020-05-28,0,0,"b.1",0,0
"5792",2020-05-28,0,0,"b.1.2",0,0
"7346",2020-05-28,0,0,"b.1.413",0,0
"8712",2020-05-28,0,0,"ba.1",0,0
"4796",2020-05-29,0,0,"b.1",0,0
"5793",2020-05-29,0,0,"b.1.2",0,0
"7347",2020-05-29,0,0,"b.1.413",0,0
"8713",2020-05-29,0,0,"ba.1",0,0
"4797",2020-05-30,0,0,"b.1",0,0
"5794",2020-05-30,0,0,"b.1.2",0,0
"7348",2020-05-30,0,0,"b.1.413",0,0
"8714",2020-05-30,0,0,"ba.1",0,0
"4798",2020-05-31,0,0,"b.1",0,0
"5795",2020-05-31,0,0,"b.1.2",0,0
"7349",2020-05-31,0,0,"b.1.413",0,0
"8715",2020-05-31,0,0,"ba.1",0,0
"4799",2020-06-01,0,0,"b.1",0,0
"5796",2020-06-01,0,0,"b.1.2",0,0
"7350",2020-06-01,0,0,"b.1.413",0,0
"8716",2020-06-01,0,0,"ba.1",0,0
"4800",2020-06-02,0,0,"b.1",0,0
"5797",2020-06-02,0,0,"b.1.2",0,0
"7351",2020-06-02,0,0,"b.1.413",0,0
"8717",2020-06-02,0,0,"ba.1",0,0
"4801",2020-06-03,0,0,"b.1",0,0
"5798",2020-06-03,0,0,"b.1.2",0,0
"7352",2020-06-03,0,0,"b.1.413",0,0
"8718",2020-06-03,0,0,"ba.1",0,0
"4802",2020-06-04,0,0,"b.1",0,0
"5799",2020-06-04,0,0,"b.1.2",0,0
"7353",2020-06-04,0,0,"b.1.413",0,0
"8719",2020-06-04,0,0,"ba.1",0,0
"4803",2020-06-05,0,0,"b.1",0,0
"5800",2020-06-05,0,0,"b.1.2",0,0
"7354",2020-06-05,0,0,"b.1.413",0,0
"8720",2020-06-05,0,0,"ba.1",0,0
"4804",2020-06-06,0,0,"b.1",0,0
"5801",2020-06-06,0,0,"b.1.2",0,0
"7355",2020-06-06,0,0,"b.1.413",0,0
"8721",2020-06-06,0,0,"ba.1",0,0
"4805",2020-06-07,0,0,"b.1",0,0
"5802",2020-06-07,0,0,"b.1.2",0,0
"7356",2020-06-07,0,0,"b.1.413",0,0
"8722",2020-06-07,0,0,"ba.1",0,0
"4806",2020-06-08,0,0,"b.1",0,0
"5803",2020-06-08,0,0,"b.1.2",0,0
"7357",2020-06-08,0,0,"b.1.413",0,0
"8723",2020-06-08,0,0,"ba.1",0,0
"4807",2020-06-09,0,0,"b.1",0,0
"5804",2020-06-09,0,0,"b.1.2",0,0
"7358",2020-06-09,0,0,"b.1.413",0,0
"8724",2020-06-09,0,0,"ba.1",0,0
"4808",2020-06-10,0,0,"b.1",0,0
"5805",2020-06-10,0,0,"b.1.2",0,0
"7359",2020-06-10,0,0,"b.1.413",0,0
"8725",2020-06-10,0,0,"ba.1",0,0
"4809",2020-06-11,0,0,"b.1",0,0
"5806",2020-06-11,0,0,"b.1.2",0,0
"7360",2020-06-11,0,0,"b.1.413",0,0
"8726",2020-06-11,0,0,"ba.1",0,0
"4810",2020-06-12,2,2,"b.1",1,1
"5807",2020-06-12,0,0,"b.1.2",0,0
"7361",2020-06-12,0,0,"b.1.413",0,0
"8727",2020-06-12,0,0,"ba.1",0,0
"4811",2020-06-13,0,0,"b.1",0,1
"5808",2020-06-13,0,0,"b.1.2",0,0
"7362",2020-06-13,0,0,"b.1.413",0,0
"8728",2020-06-13,0,0,"ba.1",0,0
"4812",2020-06-14,0,0,"b.1",0,1
"5809",2020-06-14,0,0,"b.1.2",0,0
"7363",2020-06-14,0,0,"b.1.413",0,0
"8729",2020-06-14,0,0,"ba.1",0,0
"4813",2020-06-15,0,0,"b.1",0,1
"5810",2020-06-15,0,0,"b.1.2",0,0
"7364",2020-06-15,0,0,"b.1.413",0,0
"8730",2020-06-15,0,0,"ba.1",0,0
"4814",2020-06-16,0,0,"b.1",0,1
"5811",2020-06-16,0,0,"b.1.2",0,0
"7365",2020-06-16,0,0,"b.1.413",0,0
"8731",2020-06-16,0,0,"ba.1",0,0
"4815",2020-06-17,0,0,"b.1",0,1
"5812",2020-06-17,0,0,"b.1.2",0,0
"7366",2020-06-17,0,0,"b.1.413",0,0
"8732",2020-06-17,0,0,"ba.1",0,0
"4816",2020-06-18,0,0,"b.1",0,1
"5813",2020-06-18,0,0,"b.1.2",0,0
"7367",2020-06-18,0,0,"b.1.413",0,0
"8733",2020-06-18,0,0,"ba.1",0,0
"4817",2020-06-19,0,0,"b.1",0,0
"5814",2020-06-19,0,0,"b.1.2",0,0
"7368",2020-06-19,0,0,"b.1.413",0,0
"8734",2020-06-19,0,0,"ba.1",0,0
"4818",2020-06-20,0,0,"b.1",0,0
"5815",2020-06-20,0,0,"b.1.2",0,0
"7369",2020-06-20,0,0,"b.1.413",0,0
"8735",2020-06-20,0,0,"ba.1",0,0
"4819",2020-06-21,0,0,"b.1",0,0
"5816",2020-06-21,0,0,"b.1.2",0,0
"7370",2020-06-21,0,0,"b.1.413",0,0
"8736",2020-06-21,0,0,"ba.1",0,0
"4820",2020-06-22,0,0,"b.1",0,0
"5817",2020-06-22,0,0,"b.1.2",0,0
"7371",2020-06-22,0,0,"b.1.413",0,0
"8737",2020-06-22,0,0,"ba.1",0,0
"4821",2020-06-23,0,0,"b.1",0,0
"5818",2020-06-23,0,0,"b.1.2",0,0
"7372",2020-06-23,0,0,"b.1.413",0,0
"8738",2020-06-23,0,0,"ba.1",0,0
"4822",2020-06-24,0,0,"b.1",0,0
"5819",2020-06-24,0,0,"b.1.2",0,0
"7373",2020-06-24,0,0,"b.1.413",0,0
"8739",2020-06-24,0,0,"ba.1",0,0
"4823",2020-06-25,0,0,"b.1",0,0
"5820",2020-06-25,0,0,"b.1.2",0,0
"6311",2020-06-25,1,1,"b.1.240",1,1
"7374",2020-06-25,0,0,"b.1.413",0,0
"8740",2020-06-25,0,0,"ba.1",0,0
"4824",2020-06-26,0,0,"b.1",0,0
"5821",2020-06-26,0,0,"b.1.2",0,0
"6312",2020-06-26,0,0,"b.1.240",0,1
"7375",2020-06-26,0,0,"b.1.413",0,0
"8741",2020-06-26,0,0,"ba.1",0,0
"4825",2020-06-27,0,0,"b.1",0,0
"5822",2020-06-27,0,0,"b.1.2",0,0
"6313",2020-06-27,0,0,"b.1.240",0,1
"7376",2020-06-27,0,0,"b.1.413",0,0
"8742",2020-06-27,0,0,"ba.1",0,0
"4826",2020-06-28,0,0,"b.1",0,0
"5823",2020-06-28,0,0,"b.1.2",0,0
"6314",2020-06-28,0,0,"b.1.240",0,1
"7377",2020-06-28,0,0,"b.1.413",0,0
"8743",2020-06-28,0,0,"ba.1",0,0
"4827",2020-06-29,0,0,"b.1",0,0
"5824",2020-06-29,0,0,"b.1.2",0,0
"6315",2020-06-29,0,0,"b.1.240",0,1
"7378",2020-06-29,0,0,"b.1.413",0,0
"8744",2020-06-29,0,0,"ba.1",0,0
"4828",2020-06-30,0,0,"b.1",0,0
"5825",2020-06-30,0,0,"b.1.2",0,0
"6316",2020-06-30,0,0,"b.1.240",0,1
"7379",2020-06-30,0,0,"b.1.413",0,0
"8745",2020-06-30,0,0,"ba.1",0,0
"4829",2020-07-01,0,0,"b.1",0,0
"5826",2020-07-01,0,0,"b.1.2",0,0
"6317",2020-07-01,0,0,"b.1.240",0,1
"7380",2020-07-01,0,0,"b.1.413",0,0
"8746",2020-07-01,0,0,"ba.1",0,0
"4830",2020-07-02,0,0,"b.1",0,0
"5827",2020-07-02,0,0,"b.1.2",0,0
"6318",2020-07-02,0,0,"b.1.240",0,0
"7381",2020-07-02,0,0,"b.1.413",0,0
"8747",2020-07-02,0,0,"ba.1",0,0
"4831",2020-07-03,0,0,"b.1",0,0
"5828",2020-07-03,0,0,"b.1.2",0,0
"6319",2020-07-03,0,0,"b.1.240",0,0
"7382",2020-07-03,0,0,"b.1.413",0,0
"8748",2020-07-03,0,0,"ba.1",0,0
"4832",2020-07-04,0,0,"b.1",0,0
"5829",2020-07-04,0,0,"b.1.2",0,0
"6320",2020-07-04,0,0,"b.1.240",0,0
"7383",2020-07-04,0,0,"b.1.413",0,0
"8749",2020-07-04,0,0,"ba.1",0,0
"4833",2020-07-05,0,0,"b.1",0,0
"5830",2020-07-05,0,0,"b.1.2",0,0
"6321",2020-07-05,0,0,"b.1.240",0,0
"7384",2020-07-05,0,0,"b.1.413",0,0
"8750",2020-07-05,0,0,"ba.1",0,0
"4834",2020-07-06,0,0,"b.1",0,0
"5831",2020-07-06,0,0,"b.1.2",0,0
"6322",2020-07-06,0,0,"b.1.240",0,0
"7385",2020-07-06,0,0,"b.1.413",0,0
"8751",2020-07-06,0,0,"ba.1",0,0
"4835",2020-07-07,0,0,"b.1",0,0
"5435",2020-07-07,2,2,"b.1.1.251",1,1
"5832",2020-07-07,0,0,"b.1.2",0,0
"6323",2020-07-07,0,0,"b.1.240",0,0
"7386",2020-07-07,0,0,"b.1.413",0,0
"8752",2020-07-07,0,0,"ba.1",0,0
"4836",2020-07-08,0,0,"b.1",0,0
"5436",2020-07-08,0,0,"b.1.1.251",0,1
"5833",2020-07-08,0,0,"b.1.2",0,0
"6324",2020-07-08,0,0,"b.1.240",0,0
"7387",2020-07-08,0,0,"b.1.413",0,0
"8753",2020-07-08,0,0,"ba.1",0,0
"4837",2020-07-09,0,0,"b.1",0,0
"5434",2020-07-09,1,1,"b.1.1.228",1,0.6
"5437",2020-07-09,0,0,"b.1.1.251",0,0.4
"5834",2020-07-09,0,0,"b.1.2",0,0
"6325",2020-07-09,0,0,"b.1.240",0,0
"7388",2020-07-09,0,0,"b.1.413",0,0
"8754",2020-07-09,0,0,"ba.1",0,0
"4838",2020-07-10,0,0,"b.1",0,0
"5438",2020-07-10,1,1,"b.1.1.251",1,1
"5835",2020-07-10,0,0,"b.1.2",0,0
"6326",2020-07-10,0,0,"b.1.240",0,0
"7389",2020-07-10,0,0,"b.1.413",0,0
"8755",2020-07-10,0,0,"ba.1",0,0
"4839",2020-07-11,1,1,"b.1",1,0.192307692307692
"5439",2020-07-11,0,0,"b.1.1.251",0,0.807692307692308
"5836",2020-07-11,0,0,"b.1.2",0,0
"6327",2020-07-11,0,0,"b.1.240",0,0
"7390",2020-07-11,0,0,"b.1.413",0,0
"8756",2020-07-11,0,0,"ba.1",0,0
"4840",2020-07-12,1,1,"b.1",1,0.363636363636364
"5440",2020-07-12,0,0,"b.1.1.251",0,0.636363636363636
"5837",2020-07-12,0,0,"b.1.2",0,0
"6328",2020-07-12,0,0,"b.1.240",0,0
"7391",2020-07-12,0,0,"b.1.413",0,0
"8757",2020-07-12,0,0,"ba.1",0,0
"4841",2020-07-13,0,0,"b.1",0,0.4
"5441",2020-07-13,0,0,"b.1.1.251",0,0.6
"5838",2020-07-13,0,0,"b.1.2",0,0
"6329",2020-07-13,0,0,"b.1.240",0,0
"7392",2020-07-13,0,0,"b.1.413",0,0
"8758",2020-07-13,0,0,"ba.1",0,0
"4842",2020-07-14,0,0,"b.1",0,0.666666666666667
"5442",2020-07-14,0,0,"b.1.1.251",0,0.333333333333333
"5839",2020-07-14,0,0,"b.1.2",0,0
"6330",2020-07-14,0,0,"b.1.240",0,0
"7393",2020-07-14,0,0,"b.1.413",0,0
"8759",2020-07-14,0,0,"ba.1",0,0
"4843",2020-07-15,0,0,"b.1",0,0.666666666666667
"5443",2020-07-15,0,0,"b.1.1.251",0,0.333333333333333
"5840",2020-07-15,0,0,"b.1.2",0,0
"6331",2020-07-15,0,0,"b.1.240",0,0
"7394",2020-07-15,0,0,"b.1.413",0,0
"8760",2020-07-15,0,0,"ba.1",0,0
"4844",2020-07-16,0,0,"b.1",0,0.666666666666667
"5444",2020-07-16,0,0,"b.1.1.251",0,0.333333333333333
"5841",2020-07-16,0,0,"b.1.2",0,0
"6332",2020-07-16,0,0,"b.1.240",0,0
"7395",2020-07-16,0,0,"b.1.413",0,0
"8761",2020-07-16,0,0,"ba.1",0,0
"4845",2020-07-17,0,0,"b.1",0,1
"5445",2020-07-17,0,0,"b.1.1.251",0,0
"5842",2020-07-17,0,0,"b.1.2",0,0
"6333",2020-07-17,0,0,"b.1.240",0,0
"7396",2020-07-17,0,0,"b.1.413",0,0
"8762",2020-07-17,0,0,"ba.1",0,0
"4846",2020-07-18,0,0,"b.1",0,1
"5446",2020-07-18,0,0,"b.1.1.251",0,0
"5843",2020-07-18,0,0,"b.1.2",0,0
"6334",2020-07-18,0,0,"b.1.240",0,0
"7397",2020-07-18,0,0,"b.1.413",0,0
"8763",2020-07-18,0,0,"ba.1",0,0
