"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8292",2020-02-28,1,1,"other",1,1
"8293",2020-02-29,0,0,"other",0,1
"8294",2020-03-01,1,1,"other",1,1
"8295",2020-03-02,0,0,"other",0,1
"8296",2020-03-03,0,0,"other",0,1
"8297",2020-03-04,0,0,"other",0,1
"8298",2020-03-05,1,1,"other",1,1
"8299",2020-03-06,0,0,"other",0,1
"8300",2020-03-07,0,0,"other",0,1
"8301",2020-03-08,0,0,"other",0,1
"8302",2020-03-09,3,3,"other",1,1
"8303",2020-03-10,0,0,"other",0,1
"8304",2020-03-11,0,0,"other",0,1
"8305",2020-03-12,0,0,"other",0,1
"8306",2020-03-13,0,0,"other",0,1
"8307",2020-03-14,0,0,"other",0,1
"8308",2020-03-15,0,0,"other",0,1
"8309",2020-03-16,0,0,"other",0,0
"8310",2020-03-17,0,0,"other",0,0
"8311",2020-03-18,0,0,"other",0,0
"8312",2020-03-19,0,0,"other",0,0
"8313",2020-03-20,0,0,"other",0,0
"8314",2020-03-21,0,0,"other",0,0
"8315",2020-03-22,0,0,"other",0,0
"8316",2020-03-23,0,0,"other",0,0
"8317",2020-03-24,0,0,"other",0,0
"8318",2020-03-25,0,0,"other",0,0
"8319",2020-03-26,0,0,"other",0,0
"8320",2020-03-27,1,1,"other",1,1
"8321",2020-03-28,3,3,"other",1,1
"8322",2020-03-29,29,29,"other",1,1
"8323",2020-03-30,27,27,"other",1,1
"8324",2020-03-31,16,16,"other",1,1
"8325",2020-04-01,7,7,"other",1,1
"8326",2020-04-02,12,12,"other",1,1
"8327",2020-04-03,15,15,"other",1,1
"8328",2020-04-04,2,2,"other",1,1
"8329",2020-04-05,0,0,"other",0,1
"8330",2020-04-06,0,0,"other",0,1
"8331",2020-04-07,5,5,"other",1,1
"8332",2020-04-08,2,2,"other",1,1
"8333",2020-04-09,7,7,"other",1,1
"8334",2020-04-10,22,22,"other",1,1
"8335",2020-04-11,8,8,"other",1,1
"8336",2020-04-12,5,5,"other",1,1
"8337",2020-04-13,17,17,"other",1,1
"8338",2020-04-14,22,22,"other",1,1
"8339",2020-04-15,3,3,"other",1,1
"8340",2020-04-16,0,0,"other",0,1
"8341",2020-04-17,33,33,"other",1,1
"8342",2020-04-18,26,26,"other",1,1
"8343",2020-04-19,30,30,"other",1,1
"8344",2020-04-20,40,40,"other",1,1
"8345",2020-04-21,4,4,"other",1,1
"8346",2020-04-22,4,4,"other",1,1
"8347",2020-04-23,1,1,"other",1,1
"8348",2020-04-24,48,48,"other",1,1
"8349",2020-04-25,20,20,"other",1,1
"8350",2020-04-26,10,10,"other",1,1
"8351",2020-04-27,56,56,"other",1,1
"8352",2020-04-28,1,1,"other",1,1
"8353",2020-04-29,0,0,"other",0,1
"8354",2020-04-30,0,0,"other",0,1
"8355",2020-05-01,1,1,"other",1,1
"8356",2020-05-02,0,0,"other",0,1
"8357",2020-05-03,0,0,"other",0,1
"8358",2020-05-04,0,0,"other",0,1
"8359",2020-05-05,0,0,"other",0,1
"8360",2020-05-06,0,0,"other",0,1
"8361",2020-05-07,2,2,"other",1,1
"8362",2020-05-08,0,0,"other",0,1
"8363",2020-05-09,1,1,"other",1,1
"8364",2020-05-10,0,0,"other",0,1
"8365",2020-05-11,9,9,"other",1,1
"8366",2020-05-12,3,3,"other",1,1
"8367",2020-05-13,6,6,"other",1,1
"8368",2020-05-14,9,9,"other",1,1
"8369",2020-05-15,1,1,"other",1,1
"8370",2020-05-16,0,0,"other",0,1
"8371",2020-05-17,1,1,"other",1,1
"8372",2020-05-18,13,13,"other",1,1
"8373",2020-05-19,5,5,"other",1,1
"8374",2020-05-20,5,5,"other",1,1
"8375",2020-05-21,1,1,"other",1,1
"8376",2020-05-22,2,2,"other",1,1
"8377",2020-05-23,1,1,"other",1,1
"8378",2020-05-24,1,1,"other",1,1
"8379",2020-05-25,3,3,"other",1,1
"8380",2020-05-26,17,17,"other",1,1
"8381",2020-05-27,4,4,"other",1,1
"8382",2020-05-28,1,1,"other",1,1
"8383",2020-05-29,2,2,"other",1,1
"8384",2020-05-30,2,2,"other",1,1
"8385",2020-05-31,0,0,"other",0,1
"8386",2020-06-01,1,1,"other",1,1
"8387",2020-06-02,0,0,"other",0,1
"8388",2020-06-03,2,2,"other",1,1
"8389",2020-06-04,0,0,"other",0,1
"8390",2020-06-05,0,0,"other",0,1
"8391",2020-06-06,0,0,"other",0,1
"8392",2020-06-07,0,0,"other",0,1
"8393",2020-06-08,1,1,"other",1,1
"8394",2020-06-09,2,2,"other",1,1
"8395",2020-06-10,0,0,"other",0,1
"8396",2020-06-11,0,0,"other",0,1
"8397",2020-06-12,0,0,"other",0,1
"8398",2020-06-13,0,0,"other",0,1
"8399",2020-06-14,0,0,"other",0,1
"8400",2020-06-15,4,4,"other",1,1
"8401",2020-06-16,0,0,"other",0,1
"8402",2020-06-17,0,0,"other",0,1
"8403",2020-06-18,1,1,"other",1,1
"8404",2020-06-19,0,0,"other",0,1
"8405",2020-06-20,0,0,"other",0,1
"8406",2020-06-21,0,0,"other",0,1
"8407",2020-06-22,0,0,"other",0,1
"8408",2020-06-23,0,0,"other",0,1
"8409",2020-06-24,1,1,"other",1,1
"8410",2020-06-25,0,0,"other",0,1
"8411",2020-06-26,0,0,"other",0,1
"8412",2020-06-27,0,0,"other",0,1
"8413",2020-06-28,0,0,"other",0,1
"8414",2020-06-29,0,0,"other",0,1
"8415",2020-06-30,0,0,"other",0,1
"8416",2020-07-01,0,0,"other",0,0
"8417",2020-07-02,0,0,"other",0,0
"8418",2020-07-03,0,0,"other",0,0
"8419",2020-07-04,0,0,"other",0,0
"8420",2020-07-05,0,0,"other",0,0
"8421",2020-07-06,0,0,"other",0,0
"8422",2020-07-07,0,0,"other",0,0
"8423",2020-07-08,0,0,"other",0,0
"8424",2020-07-09,1,1,"other",1,1
"8425",2020-07-10,0,0,"other",0,1
"8426",2020-07-11,0,0,"other",0,1
"8427",2020-07-12,0,0,"other",0,1
"8428",2020-07-13,0,0,"other",0,1
"8429",2020-07-14,0,0,"other",0,1
"8430",2020-07-15,0,0,"other",0,1
"8431",2020-07-16,0,0,"other",0,0
"8432",2020-07-17,1,1,"other",1,1
"8433",2020-07-18,0,0,"other",0,1
"8434",2020-07-19,0,0,"other",0,1
"8435",2020-07-20,0,0,"other",0,1
"8436",2020-07-21,2,2,"other",1,1
"8437",2020-07-22,0,0,"other",0,1
"8438",2020-07-23,1,1,"other",1,1
"8439",2020-07-24,0,0,"other",0,1
"8440",2020-07-25,0,0,"other",0,1
"8441",2020-07-26,0,0,"other",0,1
"8442",2020-07-27,0,0,"other",0,1
"8443",2020-07-28,0,0,"other",0,1
"8444",2020-07-29,0,0,"other",0,1
"8445",2020-07-30,2,2,"other",1,1
"8446",2020-07-31,0,0,"other",0,1
"8447",2020-08-01,0,0,"other",0,1
"8448",2020-08-02,0,0,"other",0,1
"8449",2020-08-03,0,0,"other",0,1
"8450",2020-08-04,0,0,"other",0,1
"8451",2020-08-05,0,0,"other",0,1
"8452",2020-08-06,0,0,"other",0,0
"8453",2020-08-07,0,0,"other",0,0
"8454",2020-08-08,0,0,"other",0,0
"8455",2020-08-09,0,0,"other",0,0
"8456",2020-08-10,0,0,"other",0,0
"8457",2020-08-11,0,0,"other",0,0
"8458",2020-08-12,0,0,"other",0,0
"8459",2020-08-13,0,0,"other",0,0
"8460",2020-08-14,0,0,"other",0,0
"8461",2020-08-15,0,0,"other",0,0
"8462",2020-08-16,0,0,"other",0,0
"8463",2020-08-17,0,0,"other",0,0
"8464",2020-08-18,0,0,"other",0,0
"8465",2020-08-19,0,0,"other",0,0
"8466",2020-08-20,1,1,"other",1,1
"8467",2020-08-21,0,0,"other",0,1
"8468",2020-08-22,0,0,"other",0,1
"8469",2020-08-23,0,0,"other",0,1
"8470",2020-08-24,0,0,"other",0,1
"8471",2020-08-25,0,0,"other",0,1
"8472",2020-08-26,0,0,"other",0,1
"8473",2020-08-27,0,0,"other",0,0
"8474",2020-08-28,0,0,"other",0,0
"8475",2020-08-29,0,0,"other",0,0
"8476",2020-08-30,0,0,"other",0,0
"8477",2020-08-31,1,1,"other",1,1
"8478",2020-09-01,1,1,"other",1,1
"8479",2020-09-02,0,0,"other",0,1
"8480",2020-09-03,0,0,"other",0,1
"8481",2020-09-04,0,0,"other",0,1
"8482",2020-09-05,0,0,"other",0,1
"8483",2020-09-06,0,0,"other",0,1
"8484",2020-09-07,1,1,"other",1,1
"8485",2020-09-08,3,3,"other",1,1
"8486",2020-09-09,0,0,"other",0,1
"8487",2020-09-10,0,0,"other",0,1
"8488",2020-09-11,13,13,"other",1,1
"8489",2020-09-12,0,0,"other",0,1
"8490",2020-09-13,0,0,"other",0,1
"8491",2020-09-14,1,1,"other",1,1
"8492",2020-09-15,0,0,"other",0,1
"8493",2020-09-16,0,0,"other",0,1
"8494",2020-09-17,0,0,"other",0,1
"8495",2020-09-18,0,0,"other",0,1
"8496",2020-09-19,0,0,"other",0,1
"8497",2020-09-20,0,0,"other",0,1
"8498",2020-09-21,0,0,"other",0,0
"8499",2020-09-22,0,0,"other",0,0
"8500",2020-09-23,0,0,"other",0,0
"8501",2020-09-24,0,0,"other",0,0
"8502",2020-09-25,0,0,"other",0,0
"8503",2020-09-26,0,0,"other",0,0
"8504",2020-09-27,0,0,"other",0,0
"8505",2020-09-28,0,0,"other",0,0
"3369",2020-09-29,1,1,"b.1.517",1,1
"8506",2020-09-29,0,0,"other",0,0
"3370",2020-09-30,0,0,"b.1.517",0,1
"8507",2020-09-30,0,0,"other",0,0
"3371",2020-10-01,0,0,"b.1.517",0,0.7
"8508",2020-10-01,1,1,"other",1,0.3
"3372",2020-10-02,0,0,"b.1.517",0,0.466666666666667
"8509",2020-10-02,1,1,"other",1,0.533333333333333
"3373",2020-10-03,0,0,"b.1.517",0,0.411764705882353
"8510",2020-10-03,0,0,"other",0,0.588235294117647
"3374",2020-10-04,0,0,"b.1.517",0,0.368421052631579
"8511",2020-10-04,0,0,"other",0,0.631578947368421
"3375",2020-10-05,0,0,"b.1.517",0,0.333333333333333
"8512",2020-10-05,0,0,"other",0,0.666666666666667
"3376",2020-10-06,3,1,"b.1.517",0.333333333333333,0.2
"8513",2020-10-06,3,2,"other",0.666666666666667,0.8
"3377",2020-10-07,0,0,"b.1.517",0,0.125
"8514",2020-10-07,3,3,"other",1,0.875
"3378",2020-10-08,0,0,"b.1.517",0,0.142857142857143
"8515",2020-10-08,0,0,"other",0,0.857142857142857
"3379",2020-10-09,0,0,"b.1.517",0,0.166666666666667
"8516",2020-10-09,0,0,"other",0,0.833333333333333
"3380",2020-10-10,0,0,"b.1.517",0,0.166666666666667
"8517",2020-10-10,0,0,"other",0,0.833333333333333
"3381",2020-10-11,0,0,"b.1.517",0,0.166666666666667
"8518",2020-10-11,0,0,"other",0,0.833333333333333
"2884",2020-10-12,1,1,"b.1.2",1,0.538461538461538
"3382",2020-10-12,0,0,"b.1.517",0,0.0769230769230769
"8519",2020-10-12,0,0,"other",0,0.384615384615385
"2885",2020-10-13,3,1,"b.1.2",0.333333333333333,0.583333333333333
"3383",2020-10-13,0,0,"b.1.517",0,0
"8520",2020-10-13,3,2,"other",0.666666666666667,0.416666666666667
"2886",2020-10-14,0,0,"b.1.2",0,0.7
"3384",2020-10-14,0,0,"b.1.517",0,0
"8521",2020-10-14,0,0,"other",0,0.3
"2887",2020-10-15,0,0,"b.1.2",0,0.636363636363636
"3385",2020-10-15,0,0,"b.1.517",0,0
"8522",2020-10-15,0,0,"other",0,0.363636363636364
"2888",2020-10-16,0,0,"b.1.2",0,0.23728813559322
"3093",2020-10-16,1,1,"b.1.375",1,0.593220338983051
"3386",2020-10-16,0,0,"b.1.517",0,0
"8523",2020-10-16,0,0,"other",0,0.169491525423729
"2889",2020-10-17,0,0,"b.1.2",0,0.297872340425532
"3094",2020-10-17,0,0,"b.1.375",0,0.446808510638298
"3387",2020-10-17,0,0,"b.1.517",0,0
"8524",2020-10-17,0,0,"other",0,0.25531914893617
"2890",2020-10-18,0,0,"b.1.2",0,0.315789473684211
"3095",2020-10-18,0,0,"b.1.375",0,0.368421052631579
"3388",2020-10-18,0,0,"b.1.517",0,0
"8525",2020-10-18,0,0,"other",0,0.315789473684211
"2891",2020-10-19,0,0,"b.1.2",0,0.210526315789474
"3096",2020-10-19,0,0,"b.1.375",0,0.368421052631579
"3389",2020-10-19,0,0,"b.1.517",0,0
"8526",2020-10-19,0,0,"other",0,0.421052631578947
"2892",2020-10-20,0,0,"b.1.2",0,0
"3097",2020-10-20,2,1,"b.1.375",0.5,0.736842105263158
"3390",2020-10-20,0,0,"b.1.517",0,0
"8527",2020-10-20,2,1,"other",0.5,0.263157894736842
"2893",2020-10-21,1,1,"b.1.2",1,0.230769230769231
"3098",2020-10-21,0,0,"b.1.375",0,0.538461538461538
"3391",2020-10-21,0,0,"b.1.517",0,0
"8528",2020-10-21,0,0,"other",0,0.230769230769231
"2894",2020-10-22,0,0,"b.1.2",0,0.25
"3099",2020-10-22,0,0,"b.1.375",0,0.5
"3392",2020-10-22,0,0,"b.1.517",0,0
"8529",2020-10-22,0,0,"other",0,0.25
"2895",2020-10-23,0,0,"b.1.2",0,0.25
"3100",2020-10-23,0,0,"b.1.375",0,0.25
"3393",2020-10-23,1,1,"b.1.517",1,0.25
"8530",2020-10-23,0,0,"other",0,0.25
"2896",2020-10-24,0,0,"b.1.2",0,0.25
"3101",2020-10-24,0,0,"b.1.375",0,0.25
"3394",2020-10-24,0,0,"b.1.517",0,0.25
"8531",2020-10-24,0,0,"other",0,0.25
"2897",2020-10-25,0,0,"b.1.2",0,0.25
"3102",2020-10-25,0,0,"b.1.375",0,0.25
"3395",2020-10-25,0,0,"b.1.517",0,0.25
"8532",2020-10-25,0,0,"other",0,0.25
"2898",2020-10-26,3,2,"b.1.2",0.666666666666667,0.428571428571429
"3103",2020-10-26,3,1,"b.1.375",0.333333333333333,0.285714285714286
"3396",2020-10-26,0,0,"b.1.517",0,0.142857142857143
"8533",2020-10-26,0,0,"other",0,0.142857142857143
"2899",2020-10-27,0,0,"b.1.2",0,0.6
"3104",2020-10-27,0,0,"b.1.375",0,0.2
"3397",2020-10-27,0,0,"b.1.517",0,0.2
"8534",2020-10-27,0,0,"other",0,0
"2900",2020-10-28,0,0,"b.1.2",0,0.5
"3105",2020-10-28,0,0,"b.1.375",0,0.25
"3398",2020-10-28,0,0,"b.1.517",0,0.25
"8535",2020-10-28,0,0,"other",0,0
"2901",2020-10-29,0,0,"b.1.2",0,0.5
"3106",2020-10-29,0,0,"b.1.375",0,0.25
"3399",2020-10-29,0,0,"b.1.517",0,0.25
"8536",2020-10-29,0,0,"other",0,0
"2902",2020-10-30,0,0,"b.1.2",0,0.666666666666667
"3107",2020-10-30,0,0,"b.1.375",0,0.333333333333333
"3400",2020-10-30,0,0,"b.1.517",0,0
"8537",2020-10-30,0,0,"other",0,0
"2903",2020-10-31,0,0,"b.1.2",0,0.666666666666667
"3108",2020-10-31,0,0,"b.1.375",0,0.333333333333333
"3401",2020-10-31,0,0,"b.1.517",0,0
"8538",2020-10-31,0,0,"other",0,0
"2904",2020-11-01,0,0,"b.1.2",0,0.5
"3109",2020-11-01,0,0,"b.1.375",0,0.25
"3402",2020-11-01,0,0,"b.1.517",0,0
"8539",2020-11-01,1,1,"other",1,0.25
"2905",2020-11-02,0,0,"b.1.2",0,0
"3110",2020-11-02,1,1,"b.1.375",1,0.5
"3403",2020-11-02,0,0,"b.1.517",0,0
"8540",2020-11-02,0,0,"other",0,0.5
"2906",2020-11-03,0,0,"b.1.2",0,0
"3111",2020-11-03,1,1,"b.1.375",1,0.666666666666667
"3404",2020-11-03,0,0,"b.1.517",0,0
"8541",2020-11-03,0,0,"other",0,0.333333333333333
"2907",2020-11-04,0,0,"b.1.2",0,0
"3112",2020-11-04,1,1,"b.1.375",1,0.75
"3405",2020-11-04,0,0,"b.1.517",0,0
"8542",2020-11-04,0,0,"other",0,0.25
"2908",2020-11-05,0,0,"b.1.2",0,0
"3113",2020-11-05,2,2,"b.1.375",1,0.833333333333333
"3406",2020-11-05,0,0,"b.1.517",0,0
"8543",2020-11-05,0,0,"other",0,0.166666666666667
"2909",2020-11-06,0,0,"b.1.2",0,0
"3114",2020-11-06,0,0,"b.1.375",0,0.833333333333333
"3407",2020-11-06,0,0,"b.1.517",0,0
"8544",2020-11-06,0,0,"other",0,0.166666666666667
"2910",2020-11-07,0,0,"b.1.2",0,0
"3115",2020-11-07,0,0,"b.1.375",0,0.833333333333333
"3408",2020-11-07,0,0,"b.1.517",0,0
"8545",2020-11-07,0,0,"other",0,0.166666666666667
"2911",2020-11-08,0,0,"b.1.2",0,0
"3116",2020-11-08,0,0,"b.1.375",0,1
"3409",2020-11-08,0,0,"b.1.517",0,0
"8546",2020-11-08,0,0,"other",0,0
"2912",2020-11-09,0,0,"b.1.2",0,0
"3117",2020-11-09,0,0,"b.1.375",0,1
"3410",2020-11-09,0,0,"b.1.517",0,0
"8547",2020-11-09,0,0,"other",0,0
"2913",2020-11-10,2,1,"b.1.2",0.5,0.2
"3118",2020-11-10,2,1,"b.1.375",0.5,0.8
"3411",2020-11-10,0,0,"b.1.517",0,0
"8548",2020-11-10,0,0,"other",0,0
"2914",2020-11-11,0,0,"b.1.2",0,0.25
"3119",2020-11-11,0,0,"b.1.375",0,0.75
"3412",2020-11-11,0,0,"b.1.517",0,0
"8549",2020-11-11,0,0,"other",0,0
"2915",2020-11-12,10,1,"b.1.2",0.1,0.166666666666667
"3120",2020-11-12,0,0,"b.1.375",0,0.0833333333333333
"3413",2020-11-12,0,0,"b.1.517",0,0
"8550",2020-11-12,10,9,"other",0.9,0.75
"2916",2020-11-13,0,0,"b.1.2",0,0.142857142857143
"3121",2020-11-13,2,2,"b.1.375",1,0.214285714285714
"3414",2020-11-13,0,0,"b.1.517",0,0
"8551",2020-11-13,0,0,"other",0,0.642857142857143
"2917",2020-11-14,0,0,"b.1.2",0,0.1
"3122",2020-11-14,6,6,"b.1.375",1,0.45
"3415",2020-11-14,0,0,"b.1.517",0,0
"8552",2020-11-14,0,0,"other",0,0.45
"2918",2020-11-15,0,0,"b.1.2",0,0.0909090909090909
"3123",2020-11-15,2,2,"b.1.375",1,0.5
"3416",2020-11-15,0,0,"b.1.517",0,0
"8553",2020-11-15,0,0,"other",0,0.409090909090909
"2919",2020-11-16,0,0,"b.1.2",0,0.0740740740740741
"3124",2020-11-16,5,3,"b.1.375",0.6,0.518518518518519
"3417",2020-11-16,5,2,"b.1.517",0.4,0.0740740740740741
"8554",2020-11-16,0,0,"other",0,0.333333333333333
"2920",2020-11-17,0,0,"b.1.2",0,0.04
"3125",2020-11-17,0,0,"b.1.375",0,0.52
"3418",2020-11-17,0,0,"b.1.517",0,0.08
"8555",2020-11-17,0,0,"other",0,0.36
"2921",2020-11-18,0,0,"b.1.2",0,0.04
"3126",2020-11-18,0,0,"b.1.375",0,0.52
"3419",2020-11-18,0,0,"b.1.517",0,0.08
"8556",2020-11-18,0,0,"other",0,0.36
"2922",2020-11-19,3,2,"b.1.2",0.666666666666667,0.111111111111111
"3127",2020-11-19,3,1,"b.1.375",0.333333333333333,0.777777777777778
"3420",2020-11-19,0,0,"b.1.517",0,0.111111111111111
"8557",2020-11-19,0,0,"other",0,0
"2923",2020-11-20,0,0,"b.1.2",0,0.117647058823529
"3128",2020-11-20,0,0,"b.1.375",0,0.705882352941177
"3421",2020-11-20,0,0,"b.1.517",0,0.117647058823529
"8558",2020-11-20,1,1,"other",1,0.0588235294117647
"2924",2020-11-21,0,0,"b.1.2",0,0.181818181818182
"3129",2020-11-21,0,0,"b.1.375",0,0.545454545454546
"3422",2020-11-21,0,0,"b.1.517",0,0.181818181818182
"8559",2020-11-21,0,0,"other",0,0.0909090909090909
"2925",2020-11-22,10,10,"b.1.2",1,0.631578947368421
"3130",2020-11-22,0,0,"b.1.375",0,0.210526315789474
"3423",2020-11-22,0,0,"b.1.517",0,0.105263157894737
"8560",2020-11-22,0,0,"other",0,0.0526315789473684
"2926",2020-11-23,5,1,"b.1.2",0.2,0.68421052631579
"3131",2020-11-23,5,2,"b.1.375",0.4,0.157894736842105
"3424",2020-11-23,5,1,"b.1.517",0.2,0.0526315789473684
"8561",2020-11-23,5,1,"other",0.2,0.105263157894737
"2927",2020-11-24,0,0,"b.1.2",0,0.68421052631579
"3132",2020-11-24,0,0,"b.1.375",0,0.157894736842105
"3425",2020-11-24,0,0,"b.1.517",0,0.0526315789473684
"8562",2020-11-24,0,0,"other",0,0.105263157894737
"2928",2020-11-25,0,0,"b.1.2",0,0.619047619047619
"3133",2020-11-25,2,2,"b.1.375",1,0.238095238095238
"3426",2020-11-25,0,0,"b.1.517",0,0.0476190476190476
"8563",2020-11-25,0,0,"other",0,0.0952380952380952
"2929",2020-11-26,0,0,"b.1.2",0,0.611111111111111
"3134",2020-11-26,0,0,"b.1.375",0,0.222222222222222
"3427",2020-11-26,0,0,"b.1.517",0,0.0555555555555556
"8564",2020-11-26,0,0,"other",0,0.111111111111111
"2930",2020-11-27,0,0,"b.1.2",0,0.55
"3135",2020-11-27,3,3,"b.1.375",1,0.35
"3428",2020-11-27,0,0,"b.1.517",0,0.05
"8565",2020-11-27,0,0,"other",0,0.05
"2931",2020-11-28,0,0,"b.1.2",0,0.55
"3136",2020-11-28,0,0,"b.1.375",0,0.35
"3429",2020-11-28,0,0,"b.1.517",0,0.05
"8566",2020-11-28,0,0,"other",0,0.05
"2932",2020-11-29,0,0,"b.1.2",0,0.1
"3137",2020-11-29,0,0,"b.1.375",0,0.7
"3430",2020-11-29,0,0,"b.1.517",0,0.1
"8567",2020-11-29,0,0,"other",0,0.1
"2933",2020-11-30,0,0,"b.1.2",0,0
"3138",2020-11-30,7,7,"b.1.375",1,1
"3431",2020-11-30,0,0,"b.1.517",0,0
"8568",2020-11-30,0,0,"other",0,0
"2934",2020-12-01,0,0,"b.1.2",0,0
"3139",2020-12-01,3,1,"b.1.375",0.333333333333333,0.866666666666667
"3432",2020-12-01,0,0,"b.1.517",0,0
"8569",2020-12-01,3,2,"other",0.666666666666667,0.133333333333333
"2935",2020-12-02,0,0,"b.1.2",0,0
"3140",2020-12-02,13,12,"b.1.375",0.923076923076923,0.884615384615385
"3433",2020-12-02,13,1,"b.1.517",0.0769230769230769,0.0384615384615385
"8570",2020-12-02,0,0,"other",0,0.0769230769230769
"2936",2020-12-03,13,1,"b.1.2",0.0769230769230769,0.0256410256410256
"3141",2020-12-03,13,7,"b.1.375",0.538461538461538,0.769230769230769
"3434",2020-12-03,13,2,"b.1.517",0.153846153846154,0.0769230769230769
"8571",2020-12-03,13,3,"other",0.230769230769231,0.128205128205128
"2937",2020-12-04,12,5,"b.1.2",0.416666666666667,0.125
"3142",2020-12-04,12,5,"b.1.375",0.416666666666667,0.666666666666667
"3435",2020-12-04,0,0,"b.1.517",0,0.0625
"8572",2020-12-04,12,2,"other",0.166666666666667,0.145833333333333
"2938",2020-12-05,1,1,"b.1.2",1,0.142857142857143
"3143",2020-12-05,0,0,"b.1.375",0,0.653061224489796
"3436",2020-12-05,0,0,"b.1.517",0,0.0612244897959184
"8573",2020-12-05,0,0,"other",0,0.142857142857143
"2939",2020-12-06,0,0,"b.1.2",0,0.142857142857143
"3144",2020-12-06,0,0,"b.1.375",0,0.653061224489796
"3437",2020-12-06,0,0,"b.1.517",0,0.0612244897959184
"8574",2020-12-06,0,0,"other",0,0.142857142857143
"2940",2020-12-07,31,15,"b.1.2",0.483870967741935,0.301369863013699
"3145",2020-12-07,31,11,"b.1.375",0.354838709677419,0.493150684931507
"3438",2020-12-07,31,1,"b.1.517",0.032258064516129,0.0547945205479452
"8575",2020-12-07,31,4,"other",0.129032258064516,0.150684931506849
"2941",2020-12-08,9,4,"b.1.2",0.444444444444444,0.329113924050633
"3146",2020-12-08,9,3,"b.1.375",0.333333333333333,0.481012658227848
"3439",2020-12-08,0,0,"b.1.517",0,0.0506329113924051
"8576",2020-12-08,9,2,"other",0.222222222222222,0.139240506329114
"2942",2020-12-09,17,7,"b.1.2",0.411764705882353,0.397590361445783
"3147",2020-12-09,17,5,"b.1.375",0.294117647058824,0.373493975903614
"3440",2020-12-09,0,0,"b.1.517",0,0.036144578313253
"8577",2020-12-09,17,5,"other",0.294117647058824,0.192771084337349
"2943",2020-12-10,11,9,"b.1.2",0.818181818181818,0.506172839506173
"3148",2020-12-10,0,0,"b.1.375",0,0.296296296296296
"3441",2020-12-10,11,1,"b.1.517",0.0909090909090909,0.0246913580246914
"8578",2020-12-10,11,1,"other",0.0909090909090909,0.172839506172839
"2944",2020-12-11,0,0,"b.1.2",0,0.521739130434783
"3149",2020-12-11,0,0,"b.1.375",0,0.27536231884058
"3442",2020-12-11,0,0,"b.1.517",0,0.0289855072463768
"8579",2020-12-11,0,0,"other",0,0.173913043478261
"2945",2020-12-12,0,0,"b.1.2",0,0.514705882352941
"3150",2020-12-12,0,0,"b.1.375",0,0.279411764705882
"3443",2020-12-12,0,0,"b.1.517",0,0.0294117647058824
"8580",2020-12-12,0,0,"other",0,0.176470588235294
"2946",2020-12-13,0,0,"b.1.2",0,0.514705882352941
"3151",2020-12-13,0,0,"b.1.375",0,0.279411764705882
"3444",2020-12-13,0,0,"b.1.517",0,0.0294117647058824
"8581",2020-12-13,0,0,"other",0,0.176470588235294
"2947",2020-12-14,0,0,"b.1.2",0,0.425531914893617
"3152",2020-12-14,10,10,"b.1.375",1,0.382978723404255
"3445",2020-12-14,0,0,"b.1.517",0,0.0212765957446808
"8582",2020-12-14,0,0,"other",0,0.170212765957447
"2948",2020-12-15,0,0,"b.1.2",0,0.372093023255814
"3153",2020-12-15,5,4,"b.1.375",0.8,0.441860465116279
"3446",2020-12-15,0,0,"b.1.517",0,0.0232558139534884
"8583",2020-12-15,5,1,"other",0.2,0.162790697674419
"2949",2020-12-16,0,0,"b.1.2",0,0.346153846153846
"3154",2020-12-16,0,0,"b.1.375",0,0.538461538461539
"3447",2020-12-16,0,0,"b.1.517",0,0.0384615384615385
"8584",2020-12-16,0,0,"other",0,0.0769230769230769
"2950",2020-12-17,0,0,"b.1.2",0,0
"3155",2020-12-17,2,2,"b.1.375",1,0.941176470588235
"3448",2020-12-17,0,0,"b.1.517",0,0
"8585",2020-12-17,0,0,"other",0,0.0588235294117647
"2951",2020-12-18,0,0,"b.1.2",0,0
"3156",2020-12-18,0,0,"b.1.375",0,0.941176470588235
"3449",2020-12-18,0,0,"b.1.517",0,0
"8586",2020-12-18,0,0,"other",0,0.0588235294117647
"2952",2020-12-19,0,0,"b.1.2",0,0
"3157",2020-12-19,0,0,"b.1.375",0,0.941176470588235
"3450",2020-12-19,0,0,"b.1.517",0,0
"8587",2020-12-19,0,0,"other",0,0.0588235294117647
"2953",2020-12-20,0,0,"b.1.2",0,0
"3158",2020-12-20,0,0,"b.1.375",0,0.941176470588235
"3451",2020-12-20,0,0,"b.1.517",0,0
"8588",2020-12-20,0,0,"other",0,0.0588235294117647
"2954",2020-12-21,0,0,"b.1.2",0,0
"3159",2020-12-21,5,5,"b.1.375",1,0.916666666666667
"3452",2020-12-21,0,0,"b.1.517",0,0
"8589",2020-12-21,0,0,"other",0,0.0833333333333333
"2955",2020-12-22,0,0,"b.1.2",0,0
"3160",2020-12-22,2,2,"b.1.375",1,1
"3453",2020-12-22,0,0,"b.1.517",0,0
"8590",2020-12-22,0,0,"other",0,0
"2956",2020-12-23,6,2,"b.1.2",0.333333333333333,0.133333333333333
"3161",2020-12-23,6,4,"b.1.375",0.666666666666667,0.866666666666667
"3454",2020-12-23,0,0,"b.1.517",0,0
"8591",2020-12-23,0,0,"other",0,0
