"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"20052",2020-01-28,1,1,"b.1.526",1,1
"20053",2020-01-29,0,0,"b.1.526",0,1
"20054",2020-01-30,0,0,"b.1.526",0,1
"20055",2020-01-31,0,0,"b.1.526",0,1
"20056",2020-02-01,0,0,"b.1.526",0,1
"20057",2020-02-02,0,0,"b.1.526",0,1
"20058",2020-02-03,0,0,"b.1.526",0,1
"20059",2020-02-04,0,0,"b.1.526",0,0
"20060",2020-02-05,0,0,"b.1.526",0,0
"20061",2020-02-06,0,0,"b.1.526",0,0
"20062",2020-02-07,0,0,"b.1.526",0,0
"20063",2020-02-08,0,0,"b.1.526",0,0
"20064",2020-02-09,0,0,"b.1.526",0,0
"20065",2020-02-10,0,0,"b.1.526",0,0
"20066",2020-02-11,0,0,"b.1.526",0,0
"20067",2020-02-12,0,0,"b.1.526",0,0
"20068",2020-02-13,0,0,"b.1.526",0,0
"20069",2020-02-14,0,0,"b.1.526",0,0
"20070",2020-02-15,0,0,"b.1.526",0,0
"20071",2020-02-16,0,0,"b.1.526",0,0
"20072",2020-02-17,0,0,"b.1.526",0,0
"20073",2020-02-18,0,0,"b.1.526",0,0
"20074",2020-02-19,0,0,"b.1.526",0,0
"20075",2020-02-20,0,0,"b.1.526",0,0
"20076",2020-02-21,0,0,"b.1.526",0,0
"20077",2020-02-22,0,0,"b.1.526",0,0
"20078",2020-02-23,0,0,"b.1.526",0,0
"20079",2020-02-24,0,0,"b.1.526",0,0
"20080",2020-02-25,0,0,"b.1.526",0,0
"20081",2020-02-26,0,0,"b.1.526",0,0
"20082",2020-02-27,0,0,"b.1.526",0,0
"20083",2020-02-28,0,0,"b.1.526",0,0
"20084",2020-02-29,0,0,"b.1.526",0,0
"58531",2020-02-29,2,2,"other",1,1
"20085",2020-03-01,0,0,"b.1.526",0,0
"58532",2020-03-01,0,0,"other",0,1
"11029",2020-03-02,4,3,"b.1",0.75,0.75
"20086",2020-03-02,0,0,"b.1.526",0,0
"58533",2020-03-02,4,1,"other",0.25,0.25
"11030",2020-03-03,5,5,"b.1",1,0.842105263157895
"20087",2020-03-03,0,0,"b.1.526",0,0
"58534",2020-03-03,0,0,"other",0,0.157894736842105
"11031",2020-03-04,18,13,"b.1",0.722222222222222,0.813953488372093
"20088",2020-03-04,0,0,"b.1.526",0,0
"58535",2020-03-04,18,5,"other",0.277777777777778,0.186046511627907
"11032",2020-03-05,12,11,"b.1",0.916666666666667,0.842105263157895
"20089",2020-03-05,0,0,"b.1.526",0,0
"58536",2020-03-05,12,1,"other",0.0833333333333333,0.157894736842105
"11033",2020-03-06,21,20,"b.1",0.952380952380952,0.879227053140097
"20090",2020-03-06,0,0,"b.1.526",0,0
"58537",2020-03-06,21,1,"other",0.0476190476190476,0.120772946859903
"11034",2020-03-07,10,9,"b.1",0.9,0.887733887733888
"20091",2020-03-07,0,0,"b.1.526",0,0
"58538",2020-03-07,10,1,"other",0.1,0.112266112266112
"11035",2020-03-08,22,19,"b.1",0.863636363636364,0.869565217391304
"20092",2020-03-08,0,0,"b.1.526",0,0
"58539",2020-03-08,22,3,"other",0.136363636363636,0.130434782608696
"11036",2020-03-09,47,31,"b.1",0.659574468085106,0.8
"20093",2020-03-09,0,0,"b.1.526",0,0
"58540",2020-03-09,47,16,"other",0.340425531914894,0.2
"11037",2020-03-10,46,39,"b.1",0.847826086956522,0.75531914893617
"12172",2020-03-10,46,2,"b.1.1",0.0434782608695652,0.074468085106383
"20094",2020-03-10,0,0,"b.1.526",0,0
"58541",2020-03-10,46,5,"other",0.108695652173913,0.170212765957447
"11038",2020-03-11,38,26,"b.1",0.684210526315789,0.761670761670762
"12173",2020-03-11,38,1,"b.1.1",0.0263157894736842,0.0515970515970516
"20095",2020-03-11,0,0,"b.1.526",0,0
"58542",2020-03-11,38,11,"other",0.289473684210526,0.186732186732187
"11039",2020-03-12,72,52,"b.1",0.722222222222222,0.742424242424242
"12174",2020-03-12,72,3,"b.1.1",0.0416666666666667,0.053030303030303
"20096",2020-03-12,0,0,"b.1.526",0,0
"58543",2020-03-12,72,17,"other",0.236111111111111,0.204545454545455
"11040",2020-03-13,52,35,"b.1",0.673076923076923,0.691803278688525
"12175",2020-03-13,52,2,"b.1.1",0.0384615384615385,0.0459016393442623
"18479",2020-03-13,52,2,"b.1.369",0.0384615384615385,0.0459016393442623
"20097",2020-03-13,0,0,"b.1.526",0,0
"58544",2020-03-13,52,13,"other",0.25,0.216393442622951
"11041",2020-03-14,61,40,"b.1",0.655737704918033,0.692615912993704
"12176",2020-03-14,61,8,"b.1.1",0.131147540983607,0.0641099026903263
"18480",2020-03-14,0,0,"b.1.369",0,0.020034344590727
"20098",2020-03-14,0,0,"b.1.526",0,0
"58545",2020-03-14,61,13,"other",0.213114754098361,0.223239839725243
"11042",2020-03-15,300,232,"b.1",0.773333333333333,0.724137931034483
"12177",2020-03-15,300,2,"b.1.1",0.00666666666666667,0.03342175066313
"18481",2020-03-15,300,5,"b.1.369",0.0166666666666667,0.0259946949602122
"20099",2020-03-15,0,0,"b.1.526",0,0
"58546",2020-03-15,300,61,"other",0.203333333333333,0.216445623342175
"11043",2020-03-16,189,132,"b.1",0.698412698412698,0.727748691099476
"12178",2020-03-16,189,5,"b.1.1",0.0264550264550265,0.0301047120418848
"18482",2020-03-16,189,1,"b.1.369",0.00529100529100529,0.0183246073298429
"20100",2020-03-16,0,0,"b.1.526",0,0
"58547",2020-03-16,189,51,"other",0.26984126984127,0.223821989528796
"11044",2020-03-17,134,93,"b.1",0.694029850746269,0.717647058823529
"12179",2020-03-17,134,3,"b.1.1",0.0223880597014925,0.0282352941176471
"18483",2020-03-17,134,2,"b.1.369",0.0149253731343284,0.0164705882352941
"20101",2020-03-17,0,0,"b.1.526",0,0
"58548",2020-03-17,134,36,"other",0.26865671641791,0.237647058823529
"11045",2020-03-18,217,158,"b.1",0.728110599078341,0.722024002594875
"12180",2020-03-18,217,7,"b.1.1",0.032258064516129,0.0291923451183912
"18484",2020-03-18,217,6,"b.1.369",0.0276497695852535,0.0181641258514434
"20102",2020-03-18,0,0,"b.1.526",0,0
"58549",2020-03-18,217,46,"other",0.211981566820276,0.23061952643529
"11046",2020-03-19,187,143,"b.1",0.764705882352941,0.726876090750436
"12181",2020-03-19,187,3,"b.1.1",0.0160427807486631,0.0261780104712042
"14504",2020-03-19,187,1,"b.1.1.7",0.0053475935828877,0.00610820244328098
"18485",2020-03-19,187,5,"b.1.369",0.0267379679144385,0.0183246073298429
"20103",2020-03-19,0,0,"b.1.526",0,0
"58550",2020-03-19,187,35,"other",0.18716577540107,0.222513089005236
"11047",2020-03-20,170,116,"b.1",0.682352941176471,0.725109083696946
"12182",2020-03-20,170,5,"b.1.1",0.0294117647058824,0.0261800872669576
"14505",2020-03-20,0,0,"b.1.1.7",0,0.00277667592225307
"18486",2020-03-20,170,4,"b.1.369",0.0235294117647059,0.0182467274890916
"20104",2020-03-20,0,0,"b.1.526",0,0
"58551",2020-03-20,170,45,"other",0.264705882352941,0.227687425624752
"11048",2020-03-21,85,63,"b.1",0.741176470588235,0.73012987012987
"12183",2020-03-21,85,2,"b.1.1",0.0235294117647059,0.021038961038961
"14506",2020-03-21,0,0,"b.1.1.7",0,0.00181818181818182
"18487",2020-03-21,0,0,"b.1.369",0,0.0179220779220779
"20105",2020-03-21,0,0,"b.1.526",0,0
"58552",2020-03-21,85,20,"other",0.235294117647059,0.229090909090909
"11049",2020-03-22,43,34,"b.1",0.790697674418605,0.716258783620063
"12184",2020-03-22,43,1,"b.1.1",0.0232558139534884,0.0251999030772959
"14507",2020-03-22,0,0,"b.1.1.7",0,0.0016961473225103
"16660",2020-03-22,43,1,"b.1.240",0.0232558139534884,0.00678458929004119
"18488",2020-03-22,0,0,"b.1.369",0,0.0174460867458202
"20106",2020-03-22,0,0,"b.1.526",0,0
"58553",2020-03-22,43,7,"other",0.162790697674419,0.232614489944269
"11050",2020-03-23,37,25,"b.1",0.675675675675676,0.721543555200365
"12185",2020-03-23,37,1,"b.1.1",0.027027027027027,0.025117022491152
"14508",2020-03-23,0,0,"b.1.1.7",0,0.00159835597670967
"16661",2020-03-23,0,0,"b.1.240",0,0.00399588994177418
"18489",2020-03-23,37,1,"b.1.369",0.027027027027027,0.0205502911291243
"20107",2020-03-23,0,0,"b.1.526",0,0
"58554",2020-03-23,37,10,"other",0.27027027027027,0.227194885260875
"11051",2020-03-24,60,52,"b.1",0.866666666666667,0.738288569643972
"12186",2020-03-24,0,0,"b.1.1",0,0.023735165521549
"14509",2020-03-24,0,0,"b.1.1.7",0,0.00145742244430564
"16662",2020-03-24,0,0,"b.1.240",0,0.00291484488861128
"18490",2020-03-24,0,0,"b.1.369",0,0.0199875078076202
"20108",2020-03-24,0,0,"b.1.526",0,0
"58555",2020-03-24,60,8,"other",0.133333333333333,0.213616489693941
"11052",2020-03-25,74,59,"b.1",0.797297297297297,0.74914350970689
"12187",2020-03-25,74,1,"b.1.1",0.0135135135135135,0.0197944423296536
"14510",2020-03-25,0,0,"b.1.1.7",0,0.00152264940997335
"16663",2020-03-25,0,0,"b.1.240",0,0.00266463646745337
"18491",2020-03-25,74,1,"b.1.369",0.0135135135135135,0.0167491435097069
"20109",2020-03-25,0,0,"b.1.526",0,0
"58556",2020-03-25,74,13,"other",0.175675675675676,0.210125618576323
"11053",2020-03-26,86,70,"b.1",0.813953488372093,0.754411235145841
"12188",2020-03-26,86,3,"b.1.1",0.0348837209302326,0.0234065538350738
"14511",2020-03-26,0,0,"b.1.1.7",0,0
"16664",2020-03-26,0,0,"b.1.240",0,0.00252070579762333
"18492",2020-03-26,86,2,"b.1.369",0.0232558139534884,0.0144040331292762
"20110",2020-03-26,0,0,"b.1.526",0,0
"58557",2020-03-26,86,11,"other",0.127906976744186,0.205257472092186
"11054",2020-03-27,76,66,"b.1",0.868421052631579,0.800144560896278
"12189",2020-03-27,76,1,"b.1.1",0.0131578947368421,0.0195157209974702
"14512",2020-03-27,0,0,"b.1.1.7",0,0
"16665",2020-03-27,0,0,"b.1.240",0,0.00252981568485725
"18493",2020-03-27,0,0,"b.1.369",0,0.00867365377665342
"20111",2020-03-27,0,0,"b.1.526",0,0
"58558",2020-03-27,76,9,"other",0.118421052631579,0.169136248644742
"11055",2020-03-28,26,23,"b.1",0.884615384615385,0.818407960199005
"12190",2020-03-28,0,0,"b.1.1",0,0.0174129353233831
"14513",2020-03-28,0,0,"b.1.1.7",0,0
"16666",2020-03-28,0,0,"b.1.240",0,0.00248756218905473
"18494",2020-03-28,0,0,"b.1.369",0,0.00995024875621891
"20112",2020-03-28,0,0,"b.1.526",0,0
"58559",2020-03-28,26,3,"other",0.115384615384615,0.151741293532338
"11056",2020-03-29,37,29,"b.1",0.783783783783784,0.818181818181818
"12191",2020-03-29,37,2,"b.1.1",0.0540540540540541,0.0202020202020202
"14514",2020-03-29,0,0,"b.1.1.7",0,0
"16667",2020-03-29,0,0,"b.1.240",0,0
"18495",2020-03-29,0,0,"b.1.369",0,0.0101010101010101
"20113",2020-03-29,0,0,"b.1.526",0,0
"58560",2020-03-29,37,6,"other",0.162162162162162,0.151515151515152
"11057",2020-03-30,161,124,"b.1",0.770186335403727,0.813461538461538
"12192",2020-03-30,161,2,"b.1.1",0.0124223602484472,0.0173076923076923
"14515",2020-03-30,0,0,"b.1.1.7",0,0
"16668",2020-03-30,0,0,"b.1.240",0,0
"18496",2020-03-30,161,5,"b.1.369",0.031055900621118,0.0153846153846154
"20114",2020-03-30,0,0,"b.1.526",0,0
"58561",2020-03-30,161,30,"other",0.186335403726708,0.153846153846154
"11058",2020-03-31,36,23,"b.1",0.638888888888889,0.794354838709677
"12193",2020-03-31,36,1,"b.1.1",0.0277777777777778,0.0201612903225806
"14516",2020-03-31,0,0,"b.1.1.7",0,0
"16669",2020-03-31,0,0,"b.1.240",0,0
"18497",2020-03-31,0,0,"b.1.369",0,0.0161290322580645
"20115",2020-03-31,0,0,"b.1.526",0,0
"58562",2020-03-31,36,12,"other",0.333333333333333,0.169354838709677
"11059",2020-04-01,125,98,"b.1",0.784,0.791590493601462
"12194",2020-04-01,125,3,"b.1.1",0.024,0.0219378427787934
"14517",2020-04-01,0,0,"b.1.1.7",0,0
"16670",2020-04-01,0,0,"b.1.240",0,0
"18498",2020-04-01,125,2,"b.1.369",0.016,0.0164533820840951
"20116",2020-04-01,0,0,"b.1.526",0,0
"58563",2020-04-01,125,22,"other",0.176,0.170018281535649
"11060",2020-04-02,83,58,"b.1",0.698795180722892,0.773897058823529
"12195",2020-04-02,83,3,"b.1.1",0.036144578313253,0.0220588235294118
"14518",2020-04-02,0,0,"b.1.1.7",0,0
"16671",2020-04-02,0,0,"b.1.240",0,0
"18499",2020-04-02,83,2,"b.1.369",0.0240963855421687,0.0165441176470588
"20117",2020-04-02,0,0,"b.1.526",0,0
"58564",2020-04-02,83,20,"other",0.240963855421687,0.1875
"11061",2020-04-03,97,78,"b.1",0.804123711340206,0.766371681415929
"12196",2020-04-03,97,4,"b.1.1",0.0412371134020619,0.0265486725663717
"14519",2020-04-03,0,0,"b.1.1.7",0,0
"16672",2020-04-03,0,0,"b.1.240",0,0
"18500",2020-04-03,0,0,"b.1.369",0,0.015929203539823
"20118",2020-04-03,0,0,"b.1.526",0,0
"58565",2020-04-03,97,15,"other",0.154639175257732,0.191150442477876
"11062",2020-04-04,18,16,"b.1",0.888888888888889,0.764811490125673
"12197",2020-04-04,18,1,"b.1.1",0.0555555555555556,0.0287253141831239
"14520",2020-04-04,0,0,"b.1.1.7",0,0
"16673",2020-04-04,0,0,"b.1.240",0,0
"18501",2020-04-04,0,0,"b.1.369",0,0.0161579892280072
"20119",2020-04-04,0,0,"b.1.526",0,0
"58566",2020-04-04,18,1,"other",0.0555555555555556,0.190305206463196
"11063",2020-04-05,56,51,"b.1",0.910714285714286,0.777777777777778
"12198",2020-04-05,0,0,"b.1.1",0,0.0243055555555556
"14521",2020-04-05,0,0,"b.1.1.7",0,0
"16674",2020-04-05,0,0,"b.1.240",0,0
"18502",2020-04-05,0,0,"b.1.369",0,0.015625
"20120",2020-04-05,0,0,"b.1.526",0,0
"58567",2020-04-05,56,5,"other",0.0892857142857143,0.182291666666667
"11064",2020-04-06,65,54,"b.1",0.830769230769231,0.7875
"12199",2020-04-06,65,1,"b.1.1",0.0153846153846154,0.0270833333333333
"14522",2020-04-06,0,0,"b.1.1.7",0,0
"16675",2020-04-06,0,0,"b.1.240",0,0
"18503",2020-04-06,65,2,"b.1.369",0.0307692307692308,0.0125
"20121",2020-04-06,0,0,"b.1.526",0,0
"58568",2020-04-06,65,8,"other",0.123076923076923,0.172916666666667
"11065",2020-04-07,45,36,"b.1",0.8,0.79959100204499
"12200",2020-04-07,0,0,"b.1.1",0,0.0245398773006135
"14523",2020-04-07,0,0,"b.1.1.7",0,0
"16676",2020-04-07,0,0,"b.1.240",0,0
"18504",2020-04-07,45,1,"b.1.369",0.0222222222222222,0.0143149284253579
"20122",2020-04-07,0,0,"b.1.526",0,0
"58569",2020-04-07,45,8,"other",0.177777777777778,0.161554192229039
"11066",2020-04-08,77,57,"b.1",0.74025974025974,0.793650793650794
"12201",2020-04-08,77,3,"b.1.1",0.038961038961039,0.0272108843537415
"14524",2020-04-08,0,0,"b.1.1.7",0,0
"16677",2020-04-08,0,0,"b.1.240",0,0
"18505",2020-04-08,77,2,"b.1.369",0.025974025974026,0.0158730158730159
"20123",2020-04-08,0,0,"b.1.526",0,0
"58570",2020-04-08,77,15,"other",0.194805194805195,0.163265306122449
"11067",2020-04-09,29,22,"b.1",0.758620689655172,0.811369509043928
"12202",2020-04-09,29,1,"b.1.1",0.0344827586206897,0.0258397932816537
"14525",2020-04-09,0,0,"b.1.1.7",0,0
"16678",2020-04-09,0,0,"b.1.240",0,0
"18506",2020-04-09,0,0,"b.1.369",0,0.0129198966408269
"20124",2020-04-09,0,0,"b.1.526",0,0
"58571",2020-04-09,29,6,"other",0.206896551724138,0.149870801033592
"11068",2020-04-10,63,49,"b.1",0.777777777777778,0.807365439093484
"12203",2020-04-10,0,0,"b.1.1",0,0.0169971671388102
"14526",2020-04-10,0,0,"b.1.1.7",0,0
"16679",2020-04-10,0,0,"b.1.240",0,0
"18507",2020-04-10,0,0,"b.1.369",0,0.0141643059490085
"20125",2020-04-10,0,0,"b.1.526",0,0
"58572",2020-04-10,63,14,"other",0.222222222222222,0.161473087818697
"11069",2020-04-11,27,22,"b.1",0.814814814814815,0.803867403314917
"12204",2020-04-11,27,2,"b.1.1",0.0740740740740741,0.0193370165745856
"14527",2020-04-11,0,0,"b.1.1.7",0,0
"16680",2020-04-11,0,0,"b.1.240",0,0
"18508",2020-04-11,0,0,"b.1.369",0,0.0138121546961326
"20126",2020-04-11,0,0,"b.1.526",0,0
"58573",2020-04-11,27,3,"other",0.111111111111111,0.162983425414365
"11070",2020-04-12,13,11,"b.1",0.846153846153846,0.786833855799373
"12205",2020-04-12,0,0,"b.1.1",0,0.0219435736677116
"14528",2020-04-12,0,0,"b.1.1.7",0,0
"16681",2020-04-12,0,0,"b.1.240",0,0
"18509",2020-04-12,0,0,"b.1.369",0,0.0156739811912226
"20127",2020-04-12,0,0,"b.1.526",0,0
"58574",2020-04-12,13,2,"other",0.153846153846154,0.175548589341693
"11071",2020-04-13,59,41,"b.1",0.694915254237288,0.76038338658147
"12206",2020-04-13,59,5,"b.1.1",0.0847457627118644,0.0351437699680511
"14529",2020-04-13,0,0,"b.1.1.7",0,0
"16682",2020-04-13,0,0,"b.1.240",0,0
"18510",2020-04-13,59,2,"b.1.369",0.0338983050847458,0.0159744408945687
"20128",2020-04-13,0,0,"b.1.526",0,0
"58575",2020-04-13,59,11,"other",0.186440677966102,0.188498402555911
"11072",2020-04-14,53,36,"b.1",0.679245283018868,0.741433021806854
"12207",2020-04-14,53,1,"b.1.1",0.0188679245283019,0.0373831775700935
"14530",2020-04-14,0,0,"b.1.1.7",0,0
"16683",2020-04-14,0,0,"b.1.240",0,0
"18511",2020-04-14,0,0,"b.1.369",0,0.0124610591900312
"20129",2020-04-14,0,0,"b.1.526",0,0
"58576",2020-04-14,53,16,"other",0.30188679245283,0.208722741433022
"11073",2020-04-15,119,99,"b.1",0.831932773109244,0.771349862258953
"12208",2020-04-15,119,4,"b.1.1",0.0336134453781513,0.0358126721763085
"14531",2020-04-15,0,0,"b.1.1.7",0,0
"16684",2020-04-15,0,0,"b.1.240",0,0
"18512",2020-04-15,119,1,"b.1.369",0.00840336134453781,0.00826446280991736
"20130",2020-04-15,0,0,"b.1.526",0,0
"58577",2020-04-15,119,15,"other",0.126050420168067,0.184573002754821
"11074",2020-04-16,34,30,"b.1",0.882352941176471,0.782608695652174
"12209",2020-04-16,34,1,"b.1.1",0.0294117647058824,0.0353260869565217
"14532",2020-04-16,0,0,"b.1.1.7",0,0
"16685",2020-04-16,0,0,"b.1.240",0,0
"18513",2020-04-16,0,0,"b.1.369",0,0.00815217391304348
"20131",2020-04-16,0,0,"b.1.526",0,0
"58578",2020-04-16,34,3,"other",0.0882352941176471,0.173913043478261
"11075",2020-04-17,46,28,"b.1",0.608695652173913,0.760683760683761
"12210",2020-04-17,46,2,"b.1.1",0.0434782608695652,0.0427350427350427
"14533",2020-04-17,0,0,"b.1.1.7",0,0
"16686",2020-04-17,0,0,"b.1.240",0,0
"18514",2020-04-17,46,1,"b.1.369",0.0217391304347826,0.0113960113960114
"20132",2020-04-17,0,0,"b.1.526",0,0
"58579",2020-04-17,46,15,"other",0.326086956521739,0.185185185185185
"11076",2020-04-18,16,10,"b.1",0.625,0.75
"12211",2020-04-18,0,0,"b.1.1",0,0.0382352941176471
"14534",2020-04-18,0,0,"b.1.1.7",0,0
"16687",2020-04-18,0,0,"b.1.240",0,0
"18515",2020-04-18,0,0,"b.1.369",0,0.0117647058823529
"20133",2020-04-18,0,0,"b.1.526",0,0
"58580",2020-04-18,16,6,"other",0.375,0.2
"11077",2020-04-19,14,12,"b.1",0.857142857142857,0.750733137829912
"12212",2020-04-19,14,1,"b.1.1",0.0714285714285714,0.0410557184750733
"14535",2020-04-19,0,0,"b.1.1.7",0,0
"16688",2020-04-19,0,0,"b.1.240",0,0
"18516",2020-04-19,0,0,"b.1.369",0,0.0117302052785924
"20134",2020-04-19,0,0,"b.1.526",0,0
"58581",2020-04-19,14,1,"other",0.0714285714285714,0.196480938416422
"11078",2020-04-20,49,43,"b.1",0.877551020408163,0.779456193353474
"12213",2020-04-20,0,0,"b.1.1",0,0.027190332326284
"14536",2020-04-20,0,0,"b.1.1.7",0,0
"16689",2020-04-20,0,0,"b.1.240",0,0
"18517",2020-04-20,49,1,"b.1.369",0.0204081632653061,0.00906344410876133
"20135",2020-04-20,0,0,"b.1.526",0,0
"58582",2020-04-20,49,5,"other",0.102040816326531,0.18429003021148
"11079",2020-04-21,29,22,"b.1",0.758620689655172,0.794788273615635
"12214",2020-04-21,29,2,"b.1.1",0.0689655172413793,0.0325732899022801
"14537",2020-04-21,0,0,"b.1.1.7",0,0
"16690",2020-04-21,0,0,"b.1.240",0,0
"18518",2020-04-21,0,0,"b.1.369",0,0.00977198697068404
"20136",2020-04-21,0,0,"b.1.526",0,0
"58583",2020-04-21,29,5,"other",0.172413793103448,0.162866449511401
"11080",2020-04-22,36,25,"b.1",0.694444444444444,0.758928571428571
"12215",2020-04-22,36,1,"b.1.1",0.0277777777777778,0.03125
"14538",2020-04-22,0,0,"b.1.1.7",0,0
"16691",2020-04-22,0,0,"b.1.240",0,0
"18519",2020-04-22,0,0,"b.1.369",0,0.00892857142857143
"20137",2020-04-22,0,0,"b.1.526",0,0
"58584",2020-04-22,36,10,"other",0.277777777777778,0.200892857142857
"11081",2020-04-23,29,23,"b.1",0.793103448275862,0.744292237442922
"12216",2020-04-23,29,1,"b.1.1",0.0344827586206897,0.0319634703196347
"14539",2020-04-23,0,0,"b.1.1.7",0,0
"16692",2020-04-23,0,0,"b.1.240",0,0
"18520",2020-04-23,0,0,"b.1.369",0,0.0091324200913242
"20138",2020-04-23,0,0,"b.1.526",0,0
"58585",2020-04-23,29,5,"other",0.172413793103448,0.214611872146119
"11082",2020-04-24,28,22,"b.1",0.785714285714286,0.781094527363184
"12217",2020-04-24,28,1,"b.1.1",0.0357142857142857,0.0298507462686567
"14540",2020-04-24,0,0,"b.1.1.7",0,0
"16693",2020-04-24,0,0,"b.1.240",0,0
"18521",2020-04-24,0,0,"b.1.369",0,0.00497512437810945
"20139",2020-04-24,0,0,"b.1.526",0,0
"58586",2020-04-24,28,5,"other",0.178571428571429,0.18407960199005
"11083",2020-04-25,16,11,"b.1",0.6875,0.786069651741294
"12218",2020-04-25,16,1,"b.1.1",0.0625,0.0348258706467662
"14541",2020-04-25,0,0,"b.1.1.7",0,0
"16694",2020-04-25,0,0,"b.1.240",0,0
"18522",2020-04-25,0,0,"b.1.369",0,0.00497512437810945
"20140",2020-04-25,0,0,"b.1.526",0,0
"58587",2020-04-25,16,4,"other",0.25,0.174129353233831
"11084",2020-04-26,9,8,"b.1",0.888888888888889,0.785714285714286
"12219",2020-04-26,0,0,"b.1.1",0,0.0306122448979592
"14542",2020-04-26,0,0,"b.1.1.7",0,0
"16695",2020-04-26,0,0,"b.1.240",0,0
"18523",2020-04-26,0,0,"b.1.369",0,0.00510204081632653
"20141",2020-04-26,0,0,"b.1.526",0,0
"58588",2020-04-26,9,1,"other",0.111111111111111,0.178571428571429
"11085",2020-04-27,22,15,"b.1",0.681818181818182,0.745562130177515
"12220",2020-04-27,0,0,"b.1.1",0,0.0355029585798817
"14543",2020-04-27,0,0,"b.1.1.7",0,0
"16696",2020-04-27,0,0,"b.1.240",0,0
"18524",2020-04-27,0,0,"b.1.369",0,0
"20142",2020-04-27,0,0,"b.1.526",0,0
"58589",2020-04-27,22,7,"other",0.318181818181818,0.218934911242604
"11086",2020-04-28,10,9,"b.1",0.9,0.753333333333333
"12221",2020-04-28,0,0,"b.1.1",0,0.0266666666666667
"14544",2020-04-28,0,0,"b.1.1.7",0,0
"16697",2020-04-28,0,0,"b.1.240",0,0
"18525",2020-04-28,0,0,"b.1.369",0,0
"20143",2020-04-28,0,0,"b.1.526",0,0
"58590",2020-04-28,10,1,"other",0.1,0.22
"11087",2020-04-29,17,10,"b.1",0.588235294117647,0.748091603053435
"12222",2020-04-29,0,0,"b.1.1",0,0.0229007633587786
"14545",2020-04-29,0,0,"b.1.1.7",0,0
"16698",2020-04-29,0,0,"b.1.240",0,0
"18526",2020-04-29,17,1,"b.1.369",0.0588235294117647,0.00763358778625954
"20144",2020-04-29,0,0,"b.1.526",0,0
"58591",2020-04-29,17,6,"other",0.352941176470588,0.221374045801527
"11088",2020-04-30,22,17,"b.1",0.772727272727273,0.741935483870968
"12223",2020-04-30,0,0,"b.1.1",0,0.0161290322580645
"14546",2020-04-30,0,0,"b.1.1.7",0,0
"16699",2020-04-30,0,0,"b.1.240",0,0
"18527",2020-04-30,0,0,"b.1.369",0,0.00806451612903226
"20145",2020-04-30,0,0,"b.1.526",0,0
"58592",2020-04-30,22,5,"other",0.227272727272727,0.233870967741935
"11089",2020-05-01,19,16,"b.1",0.842105263157895,0.747826086956522
"12224",2020-05-01,19,1,"b.1.1",0.0526315789473684,0.0173913043478261
"14547",2020-05-01,0,0,"b.1.1.7",0,0
"16700",2020-05-01,0,0,"b.1.240",0,0
"18528",2020-05-01,19,1,"b.1.369",0.0526315789473684,0.0173913043478261
"20146",2020-05-01,0,0,"b.1.526",0,0
"58593",2020-05-01,19,1,"other",0.0526315789473684,0.217391304347826
"11090",2020-05-02,20,18,"b.1",0.9,0.781512605042017
"12225",2020-05-02,0,0,"b.1.1",0,0.00840336134453781
"14548",2020-05-02,0,0,"b.1.1.7",0,0
"16701",2020-05-02,0,0,"b.1.240",0,0
"18529",2020-05-02,0,0,"b.1.369",0,0.0168067226890756
"20147",2020-05-02,0,0,"b.1.526",0,0
"58594",2020-05-02,20,2,"other",0.1,0.19327731092437
"11091",2020-05-03,20,19,"b.1",0.95,0.8
"12226",2020-05-03,0,0,"b.1.1",0,0.00769230769230769
"14549",2020-05-03,0,0,"b.1.1.7",0,0
"16702",2020-05-03,0,0,"b.1.240",0,0
"18530",2020-05-03,0,0,"b.1.369",0,0.0153846153846154
"20148",2020-05-03,0,0,"b.1.526",0,0
"58595",2020-05-03,20,1,"other",0.05,0.176923076923077
"11092",2020-05-04,44,39,"b.1",0.886363636363636,0.842105263157895
"12227",2020-05-04,44,3,"b.1.1",0.0681818181818182,0.0263157894736842
"14550",2020-05-04,0,0,"b.1.1.7",0,0
"16703",2020-05-04,0,0,"b.1.240",0,0
"18531",2020-05-04,0,0,"b.1.369",0,0.0131578947368421
"20149",2020-05-04,0,0,"b.1.526",0,0
"58596",2020-05-04,44,2,"other",0.0454545454545455,0.118421052631579
"11093",2020-05-05,17,12,"b.1",0.705882352941177,0.823899371069182
"12228",2020-05-05,0,0,"b.1.1",0,0.0251572327044025
"14551",2020-05-05,0,0,"b.1.1.7",0,0
"16704",2020-05-05,0,0,"b.1.240",0,0
"18532",2020-05-05,0,0,"b.1.369",0,0.0125786163522013
"20150",2020-05-05,0,0,"b.1.526",0,0
"58597",2020-05-05,17,5,"other",0.294117647058824,0.138364779874214
"11094",2020-05-06,28,15,"b.1",0.535714285714286,0.8
"12229",2020-05-06,28,2,"b.1.1",0.0714285714285714,0.0352941176470588
"14552",2020-05-06,0,0,"b.1.1.7",0,0
"16705",2020-05-06,0,0,"b.1.240",0,0
"18533",2020-05-06,0,0,"b.1.369",0,0.00588235294117647
"20151",2020-05-06,0,0,"b.1.526",0,0
"58598",2020-05-06,28,11,"other",0.392857142857143,0.158823529411765
