"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"4344",2021-06-06,0,0,"other",0,0
"164",2021-06-07,4,1,"ay.103",0.25,0.411764705882353
"1324",2021-06-07,4,1,"ay.44",0.25,0.411764705882353
"1674",2021-06-07,4,2,"b.1.1.7",0.5,0.176470588235294
"2588",2021-06-07,0,0,"ba.1",0,0
"3019",2021-06-07,0,0,"ba.1.1",0,0
"4345",2021-06-07,0,0,"other",0,0
"165",2021-06-08,8,4,"ay.103",0.5,0.380434782608696
"540",2021-06-08,8,3,"ay.25",0.375,0.456521739130435
"1325",2021-06-08,0,0,"ay.44",0,0.0760869565217391
"1675",2021-06-08,8,1,"b.1.1.7",0.125,0.0869565217391304
"2589",2021-06-08,0,0,"ba.1",0,0
"3020",2021-06-08,0,0,"ba.1.1",0,0
"4346",2021-06-08,0,0,"other",0,0
"166",2021-06-09,0,0,"ay.103",0,0.409356725146199
"541",2021-06-09,0,0,"ay.25",0,0.368421052631579
"1326",2021-06-09,0,0,"ay.44",0,0.0818713450292397
"1676",2021-06-09,0,0,"b.1.1.7",0,0.140350877192982
"2590",2021-06-09,0,0,"ba.1",0,0
"3021",2021-06-09,0,0,"ba.1.1",0,0
"4347",2021-06-09,0,0,"other",0,0
"167",2021-06-10,0,0,"ay.103",0,0.426829268292683
"542",2021-06-10,0,0,"ay.25",0,0.341463414634146
"1327",2021-06-10,0,0,"ay.44",0,0.0853658536585366
"1677",2021-06-10,0,0,"b.1.1.7",0,0.146341463414634
"2591",2021-06-10,0,0,"ba.1",0,0
"3022",2021-06-10,0,0,"ba.1.1",0,0
"4348",2021-06-10,0,0,"other",0,0
"168",2021-06-11,0,0,"ay.103",0,0.38781163434903
"543",2021-06-11,0,0,"ay.25",0,0.290858725761773
"1328",2021-06-11,1,1,"ay.44",1,0.155124653739612
"1678",2021-06-11,0,0,"b.1.1.7",0,0.166204986149584
"2592",2021-06-11,0,0,"ba.1",0,0
"3023",2021-06-11,0,0,"ba.1.1",0,0
"4349",2021-06-11,0,0,"other",0,0
"169",2021-06-12,0,0,"ay.103",0,0.379609544468547
"544",2021-06-12,0,0,"ay.25",0,0.273318872017354
"1329",2021-06-12,0,0,"ay.44",0,0.151843817787419
"1679",2021-06-12,0,0,"b.1.1.7",0,0.195227765726681
"2593",2021-06-12,0,0,"ba.1",0,0
"3024",2021-06-12,0,0,"ba.1.1",0,0
"4350",2021-06-12,0,0,"other",0,0
"170",2021-06-13,0,0,"ay.103",0,0.37037037037037
"545",2021-06-13,0,0,"ay.25",0,0.259259259259259
"1330",2021-06-13,0,0,"ay.44",0,0.148148148148148
"1680",2021-06-13,0,0,"b.1.1.7",0,0.222222222222222
"2594",2021-06-13,0,0,"ba.1",0,0
"3025",2021-06-13,0,0,"ba.1.1",0,0
"4351",2021-06-13,0,0,"other",0,0
"171",2021-06-14,0,0,"ay.103",0,0.4
"546",2021-06-14,0,0,"ay.25",0,0.3
"1331",2021-06-14,0,0,"ay.44",0,0.1
"1681",2021-06-14,1,1,"b.1.1.7",1,0.2
"2595",2021-06-14,0,0,"ba.1",0,0
"3026",2021-06-14,0,0,"ba.1.1",0,0
"4352",2021-06-14,0,0,"other",0,0
"172",2021-06-15,0,0,"ay.103",0,0
"547",2021-06-15,0,0,"ay.25",0,0
"1332",2021-06-15,0,0,"ay.44",0,0.5
"1682",2021-06-15,0,0,"b.1.1.7",0,0.5
"2596",2021-06-15,0,0,"ba.1",0,0
"3027",2021-06-15,0,0,"ba.1.1",0,0
"4353",2021-06-15,0,0,"other",0,0
"173",2021-06-16,0,0,"ay.103",0,0
"548",2021-06-16,1,1,"ay.25",1,0.333333333333333
"1333",2021-06-16,0,0,"ay.44",0,0.333333333333333
"1683",2021-06-16,0,0,"b.1.1.7",0,0.333333333333333
"2597",2021-06-16,0,0,"ba.1",0,0
"3028",2021-06-16,0,0,"ba.1.1",0,0
"4354",2021-06-16,0,0,"other",0,0
"174",2021-06-17,0,0,"ay.103",0,0
"549",2021-06-17,0,0,"ay.25",0,0.333333333333333
"1334",2021-06-17,0,0,"ay.44",0,0.333333333333333
"1684",2021-06-17,0,0,"b.1.1.7",0,0.333333333333333
"2598",2021-06-17,0,0,"ba.1",0,0
"3029",2021-06-17,0,0,"ba.1.1",0,0
"4355",2021-06-17,0,0,"other",0,0
"175",2021-06-18,0,0,"ay.103",0,0
"550",2021-06-18,0,0,"ay.25",0,0.333333333333333
"1335",2021-06-18,1,1,"ay.44",1,0.333333333333333
"1685",2021-06-18,0,0,"b.1.1.7",0,0.333333333333333
"2599",2021-06-18,0,0,"ba.1",0,0
"3030",2021-06-18,0,0,"ba.1.1",0,0
"4356",2021-06-18,0,0,"other",0,0
"176",2021-06-19,0,0,"ay.103",0,0
"551",2021-06-19,0,0,"ay.25",0,0.333333333333333
"1336",2021-06-19,0,0,"ay.44",0,0.333333333333333
"1686",2021-06-19,0,0,"b.1.1.7",0,0.333333333333333
"2600",2021-06-19,0,0,"ba.1",0,0
"3031",2021-06-19,0,0,"ba.1.1",0,0
"4357",2021-06-19,0,0,"other",0,0
"177",2021-06-20,0,0,"ay.103",0,0
"552",2021-06-20,0,0,"ay.25",0,0.333333333333333
"1337",2021-06-20,0,0,"ay.44",0,0.333333333333333
"1687",2021-06-20,0,0,"b.1.1.7",0,0.333333333333333
"2601",2021-06-20,0,0,"ba.1",0,0
"3032",2021-06-20,0,0,"ba.1.1",0,0
"4358",2021-06-20,0,0,"other",0,0
"178",2021-06-21,0,0,"ay.103",0,0
"553",2021-06-21,0,0,"ay.25",0,0.166666666666667
"1338",2021-06-21,4,3,"ay.44",0.75,0.666666666666667
"1688",2021-06-21,4,1,"b.1.1.7",0.25,0.166666666666667
"2602",2021-06-21,0,0,"ba.1",0,0
"3033",2021-06-21,0,0,"ba.1.1",0,0
"4359",2021-06-21,0,0,"other",0,0
"179",2021-06-22,4,1,"ay.103",0.25,0.1
"554",2021-06-22,0,0,"ay.25",0,0.1
"1339",2021-06-22,4,2,"ay.44",0.5,0.6
"1689",2021-06-22,4,1,"b.1.1.7",0.25,0.2
"2603",2021-06-22,0,0,"ba.1",0,0
"3034",2021-06-22,0,0,"ba.1.1",0,0
"4360",2021-06-22,0,0,"other",0,0
"180",2021-06-23,0,0,"ay.103",0,0.1
"555",2021-06-23,0,0,"ay.25",0,0
"1340",2021-06-23,1,1,"ay.44",1,0.7
"1690",2021-06-23,0,0,"b.1.1.7",0,0.2
"2604",2021-06-23,0,0,"ba.1",0,0
"3035",2021-06-23,0,0,"ba.1.1",0,0
"4361",2021-06-23,0,0,"other",0,0
"181",2021-06-24,0,0,"ay.103",0,0.0714285714285714
"556",2021-06-24,0,0,"ay.25",0,0
"1341",2021-06-24,4,1,"ay.44",0.25,0.571428571428571
"1691",2021-06-24,4,1,"b.1.1.7",0.25,0.214285714285714
"2605",2021-06-24,0,0,"ba.1",0,0
"3036",2021-06-24,0,0,"ba.1.1",0,0
"4362",2021-06-24,4,2,"other",0.5,0.142857142857143
"182",2021-06-25,0,0,"ay.103",0,0.0666666666666667
"557",2021-06-25,2,1,"ay.25",0.5,0.0666666666666667
"1342",2021-06-25,2,1,"ay.44",0.5,0.533333333333333
"1692",2021-06-25,0,0,"b.1.1.7",0,0.2
"2606",2021-06-25,0,0,"ba.1",0,0
"3037",2021-06-25,0,0,"ba.1.1",0,0
"4363",2021-06-25,0,0,"other",0,0.133333333333333
"183",2021-06-26,0,0,"ay.103",0,0.0588235294117647
"558",2021-06-26,0,0,"ay.25",0,0.0588235294117647
"1343",2021-06-26,2,2,"ay.44",1,0.588235294117647
"1693",2021-06-26,0,0,"b.1.1.7",0,0.176470588235294
"2607",2021-06-26,0,0,"ba.1",0,0
"3038",2021-06-26,0,0,"ba.1.1",0,0
"4364",2021-06-26,0,0,"other",0,0.117647058823529
"184",2021-06-27,0,0,"ay.103",0,0.0588235294117647
"559",2021-06-27,0,0,"ay.25",0,0.0588235294117647
"1344",2021-06-27,0,0,"ay.44",0,0.588235294117647
"1694",2021-06-27,0,0,"b.1.1.7",0,0.176470588235294
"2608",2021-06-27,0,0,"ba.1",0,0
"3039",2021-06-27,0,0,"ba.1.1",0,0
"4365",2021-06-27,0,0,"other",0,0.117647058823529
"185",2021-06-28,0,0,"ay.103",0,0.0666666666666667
"560",2021-06-28,0,0,"ay.25",0,0.0666666666666667
"1345",2021-06-28,2,2,"ay.44",1,0.6
"1695",2021-06-28,0,0,"b.1.1.7",0,0.133333333333333
"2609",2021-06-28,0,0,"ba.1",0,0
"3040",2021-06-28,0,0,"ba.1.1",0,0
"4366",2021-06-28,0,0,"other",0,0.133333333333333
"186",2021-06-29,0,0,"ay.103",0,0
"561",2021-06-29,0,0,"ay.25",0,0.0833333333333333
"1346",2021-06-29,0,0,"ay.44",0,0.583333333333333
"1696",2021-06-29,0,0,"b.1.1.7",0,0.0833333333333333
"2610",2021-06-29,0,0,"ba.1",0,0
"3041",2021-06-29,0,0,"ba.1.1",0,0
"4367",2021-06-29,1,1,"other",1,0.25
"187",2021-06-30,0,0,"ay.103",0,0
"562",2021-06-30,0,0,"ay.25",0,0.0333333333333333
"920",2021-06-30,7,2,"ay.3",0.285714285714286,0.466666666666667
"1347",2021-06-30,7,5,"ay.44",0.714285714285714,0.366666666666667
"1697",2021-06-30,0,0,"b.1.1.7",0,0.0333333333333333
"2611",2021-06-30,0,0,"ba.1",0,0
"3042",2021-06-30,0,0,"ba.1.1",0,0
"4368",2021-06-30,0,0,"other",0,0.1
"188",2021-07-01,0,0,"ay.103",0,0
"563",2021-07-01,0,0,"ay.25",0,0.0408163265306122
"921",2021-07-01,3,1,"ay.3",0.333333333333333,0.428571428571429
"1348",2021-07-01,3,1,"ay.44",0.333333333333333,0.448979591836735
"1698",2021-07-01,3,1,"b.1.1.7",0.333333333333333,0.0408163265306122
"2612",2021-07-01,0,0,"ba.1",0,0
"3043",2021-07-01,0,0,"ba.1.1",0,0
"4369",2021-07-01,0,0,"other",0,0.0408163265306122
"189",2021-07-02,8,1,"ay.103",0.125,0.0352941176470588
"564",2021-07-02,8,1,"ay.25",0.125,0.0352941176470588
"922",2021-07-02,8,1,"ay.3",0.125,0.329411764705882
"1349",2021-07-02,8,3,"ay.44",0.375,0.458823529411765
"1699",2021-07-02,8,1,"b.1.1.7",0.125,0.0705882352941176
"2613",2021-07-02,0,0,"ba.1",0,0
"3044",2021-07-02,0,0,"ba.1.1",0,0
"4370",2021-07-02,8,1,"other",0.125,0.0705882352941176
"190",2021-07-03,0,0,"ay.103",0,0.0384615384615385
"565",2021-07-03,0,0,"ay.25",0,0.0384615384615385
"923",2021-07-03,0,0,"ay.3",0,0.269230769230769
"1350",2021-07-03,2,2,"ay.44",1,0.5
"1700",2021-07-03,0,0,"b.1.1.7",0,0.0769230769230769
"2614",2021-07-03,0,0,"ba.1",0,0
"3045",2021-07-03,0,0,"ba.1.1",0,0
"4371",2021-07-03,0,0,"other",0,0.0769230769230769
"191",2021-07-04,0,0,"ay.103",0,0.037037037037037
"566",2021-07-04,0,0,"ay.25",0,0.037037037037037
"924",2021-07-04,2,1,"ay.3",0.5,0.259259259259259
"1351",2021-07-04,2,1,"ay.44",0.5,0.518518518518519
"1701",2021-07-04,0,0,"b.1.1.7",0,0.0740740740740741
"2615",2021-07-04,0,0,"ba.1",0,0
"3046",2021-07-04,0,0,"ba.1.1",0,0
"4372",2021-07-04,0,0,"other",0,0.0740740740740741
"192",2021-07-05,0,0,"ay.103",0,0.041958041958042
"567",2021-07-05,0,0,"ay.25",0,0.041958041958042
"925",2021-07-05,0,0,"ay.3",0,0.244755244755245
"1352",2021-07-05,0,0,"ay.44",0,0.503496503496504
"1702",2021-07-05,0,0,"b.1.1.7",0,0.0839160839160839
"2616",2021-07-05,0,0,"ba.1",0,0
"3047",2021-07-05,0,0,"ba.1.1",0,0
"4373",2021-07-05,0,0,"other",0,0.0839160839160839
"193",2021-07-06,0,0,"ay.103",0,0.0357142857142857
"568",2021-07-06,6,1,"ay.25",0.166666666666667,0.0714285714285714
"926",2021-07-06,6,3,"ay.3",0.5,0.285714285714286
"1353",2021-07-06,6,1,"ay.44",0.166666666666667,0.464285714285714
"1703",2021-07-06,6,1,"b.1.1.7",0.166666666666667,0.107142857142857
"2617",2021-07-06,0,0,"ba.1",0,0
"3048",2021-07-06,0,0,"ba.1.1",0,0
"4374",2021-07-06,0,0,"other",0,0.0357142857142857
"194",2021-07-07,0,0,"ay.103",0,0.0344827586206897
"569",2021-07-07,8,1,"ay.25",0.125,0.103448275862069
"927",2021-07-07,8,2,"ay.3",0.25,0.275862068965517
"1354",2021-07-07,8,4,"ay.44",0.5,0.413793103448276
"1704",2021-07-07,0,0,"b.1.1.7",0,0.103448275862069
"2618",2021-07-07,0,0,"ba.1",0,0
"3049",2021-07-07,0,0,"ba.1.1",0,0
"4375",2021-07-07,8,1,"other",0.125,0.0689655172413793
"195",2021-07-08,9,1,"ay.103",0.111111111111111,0.048780487804878
"570",2021-07-08,9,1,"ay.25",0.111111111111111,0.0975609756097561
"928",2021-07-08,0,0,"ay.3",0,0.170731707317073
"1129",2021-07-08,9,1,"ay.39",0.111111111111111,0.170731707317073
"1355",2021-07-08,9,1,"ay.44",0.111111111111111,0.292682926829268
"1705",2021-07-08,0,0,"b.1.1.7",0,0.048780487804878
"2619",2021-07-08,0,0,"ba.1",0,0
"3050",2021-07-08,0,0,"ba.1.1",0,0
"4376",2021-07-08,9,5,"other",0.555555555555556,0.170731707317073
"196",2021-07-09,0,0,"ay.103",0,0.0289855072463768
"571",2021-07-09,5,1,"ay.25",0.2,0.115942028985507
"929",2021-07-09,5,1,"ay.3",0.2,0.202898550724638
"1130",2021-07-09,0,0,"ay.39",0,0.101449275362319
"1356",2021-07-09,5,2,"ay.44",0.4,0.318840579710145
"1706",2021-07-09,0,0,"b.1.1.7",0,0.0289855072463768
"2620",2021-07-09,0,0,"ba.1",0,0
"3051",2021-07-09,0,0,"ba.1.1",0,0
"4377",2021-07-09,5,1,"other",0.2,0.202898550724638
"197",2021-07-10,0,0,"ay.103",0,0.0319148936170213
"572",2021-07-10,0,0,"ay.25",0,0.127659574468085
"930",2021-07-10,0,0,"ay.3",0,0.223404255319149
"1131",2021-07-10,0,0,"ay.39",0,0.074468085106383
"1357",2021-07-10,0,0,"ay.44",0,0.287234042553192
"1707",2021-07-10,0,0,"b.1.1.7",0,0.0319148936170213
"2621",2021-07-10,0,0,"ba.1",0,0
"3052",2021-07-10,0,0,"ba.1.1",0,0
"4378",2021-07-10,0,0,"other",0,0.223404255319149
"198",2021-07-11,1,1,"ay.103",1,0.0672268907563025
"573",2021-07-11,0,0,"ay.25",0,0.134453781512605
"931",2021-07-11,0,0,"ay.3",0,0.201680672268908
"1132",2021-07-11,0,0,"ay.39",0,0.0588235294117647
"1358",2021-07-11,0,0,"ay.44",0,0.26890756302521
"1708",2021-07-11,0,0,"b.1.1.7",0,0.0336134453781513
"2622",2021-07-11,0,0,"ba.1",0,0
"3053",2021-07-11,0,0,"ba.1.1",0,0
"4379",2021-07-11,0,0,"other",0,0.235294117647059
"199",2021-07-12,13,4,"ay.103",0.307692307692308,0.141509433962264
"574",2021-07-12,13,2,"ay.25",0.153846153846154,0.141509433962264
"932",2021-07-12,13,1,"ay.3",0.0769230769230769,0.165094339622642
"1133",2021-07-12,0,0,"ay.39",0,0.0330188679245283
"1359",2021-07-12,13,5,"ay.44",0.384615384615385,0.306603773584906
"1709",2021-07-12,13,1,"b.1.1.7",0.0769230769230769,0.0471698113207547
"2623",2021-07-12,0,0,"ba.1",0,0
"3054",2021-07-12,0,0,"ba.1.1",0,0
"4380",2021-07-12,0,0,"other",0,0.165094339622642
"200",2021-07-13,10,1,"ay.103",0.1,0.151624548736462
"575",2021-07-13,10,3,"ay.25",0.3,0.173285198555957
"933",2021-07-13,10,1,"ay.3",0.1,0.108303249097473
"1134",2021-07-13,0,0,"ay.39",0,0.0252707581227437
"1360",2021-07-13,10,4,"ay.44",0.4,0.346570397111913
"1710",2021-07-13,0,0,"b.1.1.7",0,0.0216606498194946
"2624",2021-07-13,0,0,"ba.1",0,0
"3055",2021-07-13,0,0,"ba.1.1",0,0
"4381",2021-07-13,10,1,"other",0.1,0.173285198555957
"201",2021-07-14,0,0,"ay.103",0,0.152173913043478
"576",2021-07-14,8,4,"ay.25",0.5,0.239130434782609
"934",2021-07-14,8,2,"ay.3",0.25,0.108695652173913
"1135",2021-07-14,0,0,"ay.39",0,0.0217391304347826
"1361",2021-07-14,0,0,"ay.44",0,0.260869565217391
"1711",2021-07-14,0,0,"b.1.1.7",0,0.0217391304347826
"2625",2021-07-14,0,0,"ba.1",0,0
"3056",2021-07-14,0,0,"ba.1.1",0,0
"4382",2021-07-14,8,2,"other",0.25,0.195652173913043
"202",2021-07-15,0,0,"ay.103",0,0.130434782608696
"577",2021-07-15,9,5,"ay.25",0.555555555555556,0.326086956521739
"935",2021-07-15,9,1,"ay.3",0.111111111111111,0.130434782608696
"1136",2021-07-15,0,0,"ay.39",0,0
"1362",2021-07-15,9,3,"ay.44",0.333333333333333,0.304347826086957
"1712",2021-07-15,0,0,"b.1.1.7",0,0.0217391304347826
"2626",2021-07-15,0,0,"ba.1",0,0
"3057",2021-07-15,0,0,"ba.1.1",0,0
"4383",2021-07-15,0,0,"other",0,0.0869565217391304
"203",2021-07-16,0,0,"ay.103",0,0.122448979591837
"578",2021-07-16,8,1,"ay.25",0.125,0.306122448979592
"936",2021-07-16,0,0,"ay.3",0,0.102040816326531
"1137",2021-07-16,0,0,"ay.39",0,0
"1363",2021-07-16,8,7,"ay.44",0.875,0.387755102040816
"1713",2021-07-16,0,0,"b.1.1.7",0,0.0204081632653061
"2627",2021-07-16,0,0,"ba.1",0,0
"3058",2021-07-16,0,0,"ba.1.1",0,0
"4384",2021-07-16,0,0,"other",0,0.0612244897959184
"204",2021-07-17,0,0,"ay.103",0,0.117647058823529
"579",2021-07-17,0,0,"ay.25",0,0.294117647058824
"937",2021-07-17,0,0,"ay.3",0,0.0980392156862745
"1138",2021-07-17,0,0,"ay.39",0,0
"1364",2021-07-17,2,1,"ay.44",0.5,0.392156862745098
"1714",2021-07-17,0,0,"b.1.1.7",0,0.0196078431372549
"2628",2021-07-17,0,0,"ba.1",0,0
"3059",2021-07-17,0,0,"ba.1.1",0,0
"4385",2021-07-17,2,1,"other",0.5,0.0784313725490196
"205",2021-07-18,0,0,"ay.103",0,0.0943396226415094
"580",2021-07-18,3,3,"ay.25",1,0.339622641509434
"938",2021-07-18,0,0,"ay.3",0,0.0943396226415094
"1139",2021-07-18,0,0,"ay.39",0,0
"1365",2021-07-18,0,0,"ay.44",0,0.377358490566038
"1715",2021-07-18,0,0,"b.1.1.7",0,0.0188679245283019
"2629",2021-07-18,0,0,"ba.1",0,0
"3060",2021-07-18,0,0,"ba.1.1",0,0
"4386",2021-07-18,0,0,"other",0,0.0754716981132075
"206",2021-07-19,0,0,"ay.103",0,0.0232558139534884
"581",2021-07-19,0,0,"ay.25",0,0.372093023255814
"939",2021-07-19,3,3,"ay.3",1,0.162790697674419
"1140",2021-07-19,0,0,"ay.39",0,0
"1366",2021-07-19,0,0,"ay.44",0,0.348837209302326
"1716",2021-07-19,0,0,"b.1.1.7",0,0
"2630",2021-07-19,0,0,"ba.1",0,0
"3061",2021-07-19,0,0,"ba.1.1",0,0
"4387",2021-07-19,0,0,"other",0,0.0930232558139535
"207",2021-07-20,2,1,"ay.103",0.5,0.0285714285714286
"582",2021-07-20,0,0,"ay.25",0,0.371428571428571
"940",2021-07-20,2,1,"ay.3",0.5,0.2
"1141",2021-07-20,0,0,"ay.39",0,0
"1367",2021-07-20,0,0,"ay.44",0,0.314285714285714
"1717",2021-07-20,0,0,"b.1.1.7",0,0
"2631",2021-07-20,0,0,"ba.1",0,0
"3062",2021-07-20,0,0,"ba.1.1",0,0
"4388",2021-07-20,0,0,"other",0,0.0857142857142857
"208",2021-07-21,0,0,"ay.103",0,0.0333333333333333
"583",2021-07-21,3,1,"ay.25",0.333333333333333,0.333333333333333
"941",2021-07-21,0,0,"ay.3",0,0.166666666666667
"1142",2021-07-21,0,0,"ay.39",0,0
"1368",2021-07-21,0,0,"ay.44",0,0.366666666666667
"1718",2021-07-21,0,0,"b.1.1.7",0,0
"2632",2021-07-21,0,0,"ba.1",0,0
"3063",2021-07-21,0,0,"ba.1.1",0,0
"4389",2021-07-21,3,2,"other",0.666666666666667,0.1
"209",2021-07-22,2,1,"ay.103",0.5,0.0869565217391304
"584",2021-07-22,0,0,"ay.25",0,0.217391304347826
"942",2021-07-22,0,0,"ay.3",0,0.173913043478261
"1143",2021-07-22,0,0,"ay.39",0,0
"1369",2021-07-22,2,1,"ay.44",0.5,0.391304347826087
"1719",2021-07-22,0,0,"b.1.1.7",0,0
"2633",2021-07-22,0,0,"ba.1",0,0
"3064",2021-07-22,0,0,"ba.1.1",0,0
"4390",2021-07-22,0,0,"other",0,0.130434782608696
"210",2021-07-23,12,1,"ay.103",0.0833333333333333,0.111111111111111
"585",2021-07-23,12,3,"ay.25",0.25,0.259259259259259
"943",2021-07-23,12,2,"ay.3",0.166666666666667,0.222222222222222
"1144",2021-07-23,0,0,"ay.39",0,0
"1370",2021-07-23,12,3,"ay.44",0.25,0.185185185185185
"1720",2021-07-23,0,0,"b.1.1.7",0,0
"2634",2021-07-23,0,0,"ba.1",0,0
"3065",2021-07-23,0,0,"ba.1.1",0,0
"4391",2021-07-23,12,3,"other",0.25,0.222222222222222
"211",2021-07-24,5,1,"ay.103",0.2,0.111111111111111
"398",2021-07-24,5,1,"ay.118",0.2,0.194444444444444
"586",2021-07-24,5,1,"ay.25",0.2,0.222222222222222
"944",2021-07-24,0,0,"ay.3",0,0.166666666666667
"1145",2021-07-24,0,0,"ay.39",0,0
"1371",2021-07-24,0,0,"ay.44",0,0.111111111111111
"1721",2021-07-24,0,0,"b.1.1.7",0,0
"2635",2021-07-24,0,0,"ba.1",0,0
"3066",2021-07-24,0,0,"ba.1.1",0,0
"4392",2021-07-24,5,2,"other",0.4,0.194444444444444
"212",2021-07-25,5,2,"ay.103",0.4,0.173913043478261
"399",2021-07-25,0,0,"ay.118",0,0.101449275362319
"587",2021-07-25,0,0,"ay.25",0,0.144927536231884
"945",2021-07-25,5,2,"ay.3",0.4,0.231884057971014
"1146",2021-07-25,0,0,"ay.39",0,0
"1372",2021-07-25,5,1,"ay.44",0.2,0.144927536231884
"1722",2021-07-25,0,0,"b.1.1.7",0,0
"2636",2021-07-25,0,0,"ba.1",0,0
"3067",2021-07-25,0,0,"ba.1.1",0,0
"4393",2021-07-25,0,0,"other",0,0.202898550724638
"1",2021-07-26,13,1,"ay.100",0.0769230769230769,0.120689655172414
"213",2021-07-26,13,3,"ay.103",0.230769230769231,0.155172413793103
"400",2021-07-26,13,2,"ay.118",0.153846153846154,0.120689655172414
"588",2021-07-26,13,2,"ay.25",0.153846153846154,0.120689655172414
"758",2021-07-26,13,1,"ay.25.1",0.0769230769230769,0.120689655172414
"946",2021-07-26,0,0,"ay.3",0,0.0862068965517241
"1147",2021-07-26,0,0,"ay.39",0,0
"1373",2021-07-26,13,3,"ay.44",0.230769230769231,0.137931034482759
"1723",2021-07-26,0,0,"b.1.1.7",0,0
"2637",2021-07-26,0,0,"ba.1",0,0
"3068",2021-07-26,0,0,"ba.1.1",0,0
"4394",2021-07-26,13,1,"other",0.0769230769230769,0.137931034482759
"2",2021-07-27,0,0,"ay.100",0,0.0486111111111111
"214",2021-07-27,24,11,"ay.103",0.458333333333333,0.263888888888889
"401",2021-07-27,24,1,"ay.118",0.0416666666666667,0.0972222222222222
"589",2021-07-27,24,2,"ay.25",0.0833333333333333,0.125
"759",2021-07-27,0,0,"ay.25.1",0,0.0486111111111111
"947",2021-07-27,24,2,"ay.3",0.0833333333333333,0.0833333333333333
"1148",2021-07-27,24,1,"ay.39",0.0416666666666667,0.0138888888888889
"1374",2021-07-27,24,1,"ay.44",0.0416666666666667,0.125
"1724",2021-07-27,24,2,"b.1.1.7",0.0833333333333333,0.0277777777777778
"2638",2021-07-27,0,0,"ba.1",0,0
"3069",2021-07-27,0,0,"ba.1.1",0,0
"4395",2021-07-27,24,4,"other",0.166666666666667,0.166666666666667
"3",2021-07-28,24,1,"ay.100",0.0416666666666667,0.052434456928839
"215",2021-07-28,24,4,"ay.103",0.166666666666667,0.258426966292135
"402",2021-07-28,24,1,"ay.118",0.0416666666666667,0.0786516853932584
"590",2021-07-28,24,3,"ay.25",0.125,0.123595505617978
"760",2021-07-28,0,0,"ay.25.1",0,0.0262172284644195
"948",2021-07-28,24,4,"ay.3",0.166666666666667,0.112359550561798
"1149",2021-07-28,24,1,"ay.39",0.0416666666666667,0.0224719101123595
"1375",2021-07-28,24,5,"ay.44",0.208333333333333,0.157303370786517
"2639",2021-07-28,0,0,"ba.1",0,0
"3070",2021-07-28,0,0,"ba.1.1",0,0
"4396",2021-07-28,24,5,"other",0.208333333333333,0.168539325842697
"4",2021-07-29,0,0,"ay.100",0,0.0368098159509202
"216",2021-07-29,11,4,"ay.103",0.363636363636364,0.273444347063979
"403",2021-07-29,0,0,"ay.118",0,0.0613496932515337
"591",2021-07-29,0,0,"ay.25",0,0.115687992988606
"761",2021-07-29,0,0,"ay.25.1",0,0.0184049079754601
"949",2021-07-29,0,0,"ay.3",0,0.105170902716915
"1150",2021-07-29,0,0,"ay.39",0,0.021034180543383
"1376",2021-07-29,11,1,"ay.44",0.0909090909090909,0.147239263803681
"2640",2021-07-29,0,0,"ba.1",0,0
"3071",2021-07-29,0,0,"ba.1.1",0,0
"4397",2021-07-29,11,6,"other",0.545454545454545,0.220858895705522
"5",2021-07-30,0,0,"ay.100",0,0.0340632603406326
"217",2021-07-30,0,0,"ay.103",0,0.304136253041363
"404",2021-07-30,0,0,"ay.118",0,0.0608272506082725
"592",2021-07-30,0,0,"ay.25",0,0.097323600973236
"762",2021-07-30,0,0,"ay.25.1",0,0.0170316301703163
"950",2021-07-30,0,0,"ay.3",0,0.097323600973236
"1151",2021-07-30,0,0,"ay.39",0,0.024330900243309
"1377",2021-07-30,1,1,"ay.44",1,0.145985401459854
"2641",2021-07-30,0,0,"ba.1",0,0
"3072",2021-07-30,0,0,"ba.1.1",0,0
"4398",2021-07-30,0,0,"other",0,0.218978102189781
"6",2021-07-31,0,0,"ay.100",0,0.0305010893246187
"218",2021-07-31,0,0,"ay.103",0,0.313725490196078
"405",2021-07-31,0,0,"ay.118",0,0.0522875816993464
"593",2021-07-31,0,0,"ay.25",0,0.0915032679738562
"763",2021-07-31,0,0,"ay.25.1",0,0.0152505446623094
"951",2021-07-31,0,0,"ay.3",0,0.104575163398693
"1152",2021-07-31,0,0,"ay.39",0,0.0261437908496732
"1378",2021-07-31,0,0,"ay.44",0,0.156862745098039
"2642",2021-07-31,0,0,"ba.1",0,0
"3073",2021-07-31,0,0,"ba.1.1",0,0
"4399",2021-07-31,0,0,"other",0,0.209150326797386
"7",2021-08-01,6,2,"ay.100",0.333333333333333,0.0519480519480519
"219",2021-08-01,6,1,"ay.103",0.166666666666667,0.298701298701299
"406",2021-08-01,0,0,"ay.118",0,0.0519480519480519
"594",2021-08-01,0,0,"ay.25",0,0.0909090909090909
"764",2021-08-01,0,0,"ay.25.1",0,0.012987012987013
"952",2021-08-01,6,1,"ay.3",0.166666666666667,0.0909090909090909
"1153",2021-08-01,0,0,"ay.39",0,0.025974025974026
"1379",2021-08-01,6,1,"ay.44",0.166666666666667,0.155844155844156
"2643",2021-08-01,0,0,"ba.1",0,0
"3074",2021-08-01,0,0,"ba.1.1",0,0
"4400",2021-08-01,6,1,"other",0.166666666666667,0.220779220779221
