"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"796",2021-08-15,0,0,"ay.117",0,0.00274223034734918
"973",2021-08-15,0,0,"ay.118",0,0.00411334552102377
"1174",2021-08-15,32,1,"ay.119",0.03125,0.0342778793418647
"1526",2021-08-15,0,0,"ay.122",0,0.0137111517367459
"1732",2021-08-15,0,0,"ay.20",0,0.00685557586837294
"1958",2021-08-15,32,4,"ay.25",0.125,0.132998171846435
"2294",2021-08-15,0,0,"ay.25.1",0,0.0356489945155393
"2549",2021-08-15,0,0,"ay.26",0,0.0164533820840951
"2848",2021-08-15,32,5,"ay.3",0.15625,0.108318098720293
"3045",2021-08-15,0,0,"ay.3.1",0,0.0274223034734918
"3252",2021-08-15,32,2,"ay.37",0.0625,0.046617915904936
"3502",2021-08-15,0,0,"ay.39",0,0.0178244972577697
"3759",2021-08-15,0,0,"ay.39.1",0,0.00137111517367459
"3948",2021-08-15,0,0,"ay.4",0,0.00822669104204753
"4098",2021-08-15,0,0,"ay.43",0,0.00319926873857404
"4308",2021-08-15,32,8,"ay.44",0.25,0.150822669104205
"4521",2021-08-15,32,2,"ay.46.4",0.0625,0.023308957952468
"4689",2021-08-15,0,0,"ay.47",0,0.0260511882998172
"4875",2021-08-15,0,0,"ay.75",0,0.0109689213893967
"5562",2021-08-15,0,0,"b",0,0
"6753",2021-08-15,0,0,"b.1",0,0
"7677",2021-08-15,0,0,"b.1.1",0,0
"8580",2021-08-15,0,0,"b.1.1.7",0,0.00411334552102377
"9404",2021-08-15,0,0,"b.1.2",0,0
"10855",2021-08-15,0,0,"b.1.617.2",0,0.023308957952468
"12506",2021-08-15,0,0,"ba.1.20",0,0
"19909",2021-08-15,0,0,"bf.5",0,0
"22415",2021-08-15,32,2,"other",0.0625,0.0342778793418647
"33",2021-08-16,242,2,"ay.100",0.00826446280991736,0.020763358778626
"251",2021-08-16,242,72,"ay.103",0.297520661157025,0.246717557251908
"454",2021-08-16,242,4,"ay.113",0.0165289256198347,0.00854961832061069
"621",2021-08-16,0,0,"ay.114",0,0.00732824427480916
"797",2021-08-16,0,0,"ay.117",0,0.00244274809160305
"974",2021-08-16,242,4,"ay.118",0.0165289256198347,0.00732824427480916
"1175",2021-08-16,242,9,"ay.119",0.0371900826446281,0.0366412213740458
"1527",2021-08-16,242,1,"ay.122",0.00413223140495868,0.00854961832061069
"1733",2021-08-16,0,0,"ay.20",0,0.00488549618320611
"1959",2021-08-16,242,35,"ay.25",0.144628099173554,0.133129770992366
"2295",2021-08-16,242,7,"ay.25.1",0.0289256198347107,0.0305343511450382
"2550",2021-08-16,242,7,"ay.26",0.0289256198347107,0.020763358778626
"2849",2021-08-16,242,23,"ay.3",0.0950413223140496,0.102595419847328
"3046",2021-08-16,242,7,"ay.3.1",0.0289256198347107,0.0305343511450382
"3253",2021-08-16,242,10,"ay.37",0.0413223140495868,0.0451908396946565
"3503",2021-08-16,242,4,"ay.39",0.0165289256198347,0.0170992366412214
"3760",2021-08-16,0,0,"ay.39.1",0,0.00122137404580153
"3949",2021-08-16,0,0,"ay.4",0,0.00610687022900763
"4099",2021-08-16,0,0,"ay.43",0,0.00213740458015267
"4309",2021-08-16,242,29,"ay.44",0.119834710743802,0.145343511450382
"4522",2021-08-16,242,7,"ay.46.4",0.0289256198347107,0.0244274809160305
"4690",2021-08-16,242,9,"ay.47",0.0371900826446281,0.0293129770992366
"4876",2021-08-16,242,3,"ay.75",0.012396694214876,0.0134351145038168
"5563",2021-08-16,0,0,"b",0,0
"6754",2021-08-16,0,0,"b.1",0,0
"7678",2021-08-16,0,0,"b.1.1",0,0
"8581",2021-08-16,242,1,"b.1.1.7",0.00413223140495868,0.00488549618320611
"9405",2021-08-16,0,0,"b.1.2",0,0
"10856",2021-08-16,242,5,"b.1.617.2",0.0206611570247934,0.0219847328244275
"12507",2021-08-16,0,0,"ba.1.20",0,0
"19910",2021-08-16,0,0,"bf.5",0,0
"22416",2021-08-16,242,3,"other",0.012396694214876,0.0280916030534351
"34",2021-08-17,135,3,"ay.100",0.0222222222222222,0.0237473284255521
"252",2021-08-17,135,36,"ay.103",0.266666666666667,0.258845879838518
"455",2021-08-17,135,3,"ay.113",0.0222222222222222,0.0106862977914985
"622",2021-08-17,0,0,"ay.114",0,0.00593683210638803
"798",2021-08-17,0,0,"ay.117",0,0.00237473284255521
"975",2021-08-17,0,0,"ay.118",0,0.00593683210638803
"1176",2021-08-17,135,8,"ay.119",0.0592592592592593,0.0415578247447162
"1347",2021-08-17,135,1,"ay.119.2",0.00740740740740741,0.00831156494894324
"1528",2021-08-17,135,3,"ay.122",0.0222222222222222,0.0106862977914985
"1734",2021-08-17,135,1,"ay.20",0.00740740740740741,0.00474946568511042
"1960",2021-08-17,135,11,"ay.25",0.0814814814814815,0.124673474234149
"2296",2021-08-17,135,4,"ay.25.1",0.0296296296296296,0.0284967941106625
"2551",2021-08-17,135,2,"ay.26",0.0148148148148148,0.0189978627404417
"2850",2021-08-17,135,21,"ay.3",0.155555555555556,0.10923771075754
"3047",2021-08-17,135,5,"ay.3.1",0.037037037037037,0.0308715269532178
"3254",2021-08-17,135,5,"ay.37",0.037037037037037,0.0427451911659938
"3504",2021-08-17,135,2,"ay.39",0.0148148148148148,0.0130610306340537
"3761",2021-08-17,0,0,"ay.39.1",0,0.00118736642127761
"3950",2021-08-17,135,2,"ay.4",0.0148148148148148,0.00593683210638803
"4100",2021-08-17,135,2,"ay.43",0.0148148148148148,0.00498693896936595
"4310",2021-08-17,135,14,"ay.44",0.103703703703704,0.140109237710758
"4523",2021-08-17,135,1,"ay.46.4",0.00740740740740741,0.0225599620042745
"4691",2021-08-17,135,5,"ay.47",0.037037037037037,0.0308715269532178
"4877",2021-08-17,0,0,"ay.75",0,0.0106862977914985
"5564",2021-08-17,0,0,"b",0,0
"6755",2021-08-17,0,0,"b.1",0,0
"7679",2021-08-17,0,0,"b.1.1",0,0
"9406",2021-08-17,0,0,"b.1.2",0,0
"10857",2021-08-17,135,3,"b.1.617.2",0.0222222222222222,0.0213725955829969
"12508",2021-08-17,0,0,"ba.1.20",0,0
"19911",2021-08-17,0,0,"bf.5",0,0
"22417",2021-08-17,135,3,"other",0.0222222222222222,0.0213725955829969
"35",2021-08-18,119,5,"ay.100",0.0420168067226891,0.0282352941176471
"253",2021-08-18,119,36,"ay.103",0.302521008403361,0.267058823529412
"456",2021-08-18,119,1,"ay.113",0.00840336134453781,0.0117647058823529
"623",2021-08-18,119,1,"ay.114",0.00840336134453781,0.00588235294117647
"799",2021-08-18,0,0,"ay.117",0,0.00117647058823529
"976",2021-08-18,119,3,"ay.118",0.0252100840336134,0.00823529411764706
"1177",2021-08-18,119,2,"ay.119",0.0168067226890756,0.0388235294117647
"1348",2021-08-18,0,0,"ay.119.2",0,0.00411764705882353
"1529",2021-08-18,0,0,"ay.122",0,0.00823529411764706
"1735",2021-08-18,119,1,"ay.20",0.00840336134453781,0.00470588235294118
"1961",2021-08-18,119,11,"ay.25",0.092436974789916,0.123529411764706
"2297",2021-08-18,119,5,"ay.25.1",0.0420168067226891,0.0270588235294118
"2552",2021-08-18,119,3,"ay.26",0.0252100840336134,0.0211764705882353
"2851",2021-08-18,119,12,"ay.3",0.100840336134454,0.109411764705882
"3048",2021-08-18,0,0,"ay.3.1",0,0.0294117647058824
"3255",2021-08-18,119,4,"ay.37",0.0336134453781513,0.0423529411764706
"3505",2021-08-18,119,3,"ay.39",0.0252100840336134,0.0152941176470588
"3762",2021-08-18,0,0,"ay.39.1",0,0.00117647058823529
"3951",2021-08-18,119,1,"ay.4",0.00840336134453781,0.00588235294117647
"4101",2021-08-18,0,0,"ay.43",0,0.00411764705882353
"4311",2021-08-18,119,12,"ay.44",0.100840336134454,0.128235294117647
"4524",2021-08-18,119,2,"ay.46.4",0.0168067226890756,0.0223529411764706
"4692",2021-08-18,119,10,"ay.47",0.0840336134453782,0.0388235294117647
"4878",2021-08-18,119,1,"ay.75",0.00840336134453781,0.0105882352941176
"5565",2021-08-18,0,0,"b",0,0
"6756",2021-08-18,0,0,"b.1",0,0
"7680",2021-08-18,0,0,"b.1.1",0,0
"9407",2021-08-18,0,0,"b.1.2",0,0
"10858",2021-08-18,119,3,"b.1.617.2",0.0252100840336134,0.0223529411764706
"12509",2021-08-18,0,0,"ba.1.20",0,0
"19912",2021-08-18,0,0,"bf.5",0,0
"22418",2021-08-18,119,3,"other",0.0252100840336134,0.02
"36",2021-08-19,87,2,"ay.100",0.0229885057471264,0.0249504950495049
"254",2021-08-19,87,21,"ay.103",0.241379310344828,0.267326732673267
"457",2021-08-19,87,2,"ay.113",0.0229885057471264,0.0142574257425743
"624",2021-08-19,87,1,"ay.114",0.0114942528735632,0.00594059405940594
"800",2021-08-19,0,0,"ay.117",0,0.00118811881188119
"977",2021-08-19,0,0,"ay.118",0,0.00831683168316832
"1178",2021-08-19,87,4,"ay.119",0.0459770114942529,0.0427722772277228
"1349",2021-08-19,87,1,"ay.119.2",0.0114942528735632,0.00554455445544554
"1530",2021-08-19,0,0,"ay.122",0,0.00594059405940594
"1736",2021-08-19,87,2,"ay.20",0.0229885057471264,0.00594059405940594
"1962",2021-08-19,87,8,"ay.25",0.0919540229885057,0.121188118811881
"2298",2021-08-19,87,2,"ay.25.1",0.0229885057471264,0.0237623762376238
"2553",2021-08-19,87,1,"ay.26",0.0114942528735632,0.0213861386138614
"2852",2021-08-19,87,15,"ay.3",0.172413793103448,0.118811881188119
"3049",2021-08-19,87,1,"ay.3.1",0.0114942528735632,0.0273267326732673
"3256",2021-08-19,87,4,"ay.37",0.0459770114942529,0.0427722772277228
"3506",2021-08-19,87,3,"ay.39",0.0344827586206897,0.0166336633663366
"3763",2021-08-19,0,0,"ay.39.1",0,0.00118811881188119
"3952",2021-08-19,0,0,"ay.4",0,0.00594059405940594
"4102",2021-08-19,87,2,"ay.43",0.0229885057471264,0.00594059405940594
"4312",2021-08-19,87,10,"ay.44",0.114942528735632,0.121188118811881
"4525",2021-08-19,0,0,"ay.46.4",0,0.0213861386138614
"4693",2021-08-19,87,6,"ay.47",0.0689655172413793,0.0427722772277228
"4879",2021-08-19,0,0,"ay.75",0,0.0095049504950495
"5566",2021-08-19,0,0,"b",0,0
"6757",2021-08-19,0,0,"b.1",0,0
"7681",2021-08-19,0,0,"b.1.1",0,0
"9408",2021-08-19,0,0,"b.1.2",0,0
"10859",2021-08-19,87,1,"b.1.617.2",0.0114942528735632,0.0201980198019802
"12510",2021-08-19,0,0,"ba.1.20",0,0
"19913",2021-08-19,0,0,"bf.5",0,0
"22419",2021-08-19,87,1,"other",0.0114942528735632,0.0178217821782178
"37",2021-08-20,132,2,"ay.100",0.0151515151515152,0.021104903786468
"255",2021-08-20,132,32,"ay.103",0.242424242424242,0.271880819366853
"458",2021-08-20,132,1,"ay.113",0.00757575757575758,0.016139044072005
"625",2021-08-20,132,1,"ay.114",0.00757575757575758,0.0037243947858473
"801",2021-08-20,132,1,"ay.117",0.00757575757575758,0.00248292985723153
"978",2021-08-20,132,1,"ay.118",0.00757575757575758,0.00993171942892613
"1179",2021-08-20,132,4,"ay.119",0.0303030303030303,0.0409683426443203
"1350",2021-08-20,0,0,"ay.119.2",0,0.00434512725015518
"1531",2021-08-20,132,1,"ay.122",0.00757575757575758,0.0074487895716946
"1737",2021-08-20,132,1,"ay.20",0.00757575757575758,0.0074487895716946
"1963",2021-08-20,132,18,"ay.25",0.136363636363636,0.116697703289882
"2299",2021-08-20,132,6,"ay.25.1",0.0454545454545455,0.0297951582867784
"2554",2021-08-20,132,4,"ay.26",0.0303030303030303,0.0223463687150838
"2853",2021-08-20,132,11,"ay.3",0.0833333333333333,0.116697703289882
"3050",2021-08-20,132,5,"ay.3.1",0.0378787878787879,0.0285536933581626
"3257",2021-08-20,132,5,"ay.37",0.0378787878787879,0.0409683426443203
"3507",2021-08-20,0,0,"ay.39",0,0.0148975791433892
"3764",2021-08-20,0,0,"ay.39.1",0,0
"3953",2021-08-20,132,1,"ay.4",0.00757575757575758,0.00496585971446307
"4103",2021-08-20,0,0,"ay.43",0,0.00496585971446307
"4313",2021-08-20,132,13,"ay.44",0.0984848484848485,0.112973308504035
"4526",2021-08-20,132,7,"ay.46.4",0.053030303030303,0.0248292985723153
"4694",2021-08-20,132,10,"ay.47",0.0757575757575758,0.0509000620732464
"4880",2021-08-20,132,1,"ay.75",0.00757575757575758,0.0074487895716946
"5567",2021-08-20,132,1,"b",0.00757575757575758,0.00124146492861577
"6758",2021-08-20,0,0,"b.1",0,0
"7682",2021-08-20,0,0,"b.1.1",0,0
"9409",2021-08-20,0,0,"b.1.2",0,0
"10860",2021-08-20,132,3,"b.1.617.2",0.0227272727272727,0.0186219739292365
"12511",2021-08-20,0,0,"ba.1.20",0,0
"19914",2021-08-20,0,0,"bf.5",0,0
"22420",2021-08-20,132,3,"other",0.0227272727272727,0.0186219739292365
"38",2021-08-21,89,3,"ay.100",0.0337078651685393,0.0239291696578129
"256",2021-08-21,89,18,"ay.103",0.202247191011236,0.262024407753051
"459",2021-08-21,0,0,"ay.113",0,0.0143575017946877
"626",2021-08-21,0,0,"ay.114",0,0.00358937544867193
"802",2021-08-21,0,0,"ay.117",0,0.00119645848289064
"979",2021-08-21,89,1,"ay.118",0.0112359550561798,0.0107681263460158
"1180",2021-08-21,89,4,"ay.119",0.0449438202247191,0.0382866714525006
"1351",2021-08-21,0,0,"ay.119.2",0,0.0033500837520938
"1532",2021-08-21,89,2,"ay.122",0.0224719101123595,0.00837520938023451
"1738",2021-08-21,89,1,"ay.20",0.0112359550561798,0.00717875089734386
"1964",2021-08-21,89,10,"ay.25",0.112359550561798,0.116056472840392
"2300",2021-08-21,89,2,"ay.25.1",0.0224719101123595,0.0311079205551567
"2555",2021-08-21,0,0,"ay.26",0,0.0203397942091409
"2854",2021-08-21,89,14,"ay.3",0.157303370786517,0.120842306771955
"3051",2021-08-21,89,2,"ay.3.1",0.0224719101123595,0.0239291696578129
"3258",2021-08-21,89,5,"ay.37",0.0561797752808989,0.0418760469011725
"3508",2021-08-21,0,0,"ay.39",0,0.0143575017946877
"3765",2021-08-21,0,0,"ay.39.1",0,0
"3954",2021-08-21,0,0,"ay.4",0,0.00478583393156257
"4104",2021-08-21,0,0,"ay.43",0,0.00478583393156257
"4314",2021-08-21,89,13,"ay.44",0.146067415730337,0.118449389806174
"4527",2021-08-21,0,0,"ay.46.4",0,0.0227327111749222
"4695",2021-08-21,89,4,"ay.47",0.0449438202247191,0.0526441732471883
"4881",2021-08-21,89,1,"ay.75",0.0112359550561798,0.00717875089734386
"5568",2021-08-21,89,1,"b",0.0112359550561798,0.00239291696578129
"6759",2021-08-21,0,0,"b.1",0,0
"7683",2021-08-21,0,0,"b.1.1",0,0
"9410",2021-08-21,0,0,"b.1.2",0,0
"10861",2021-08-21,89,3,"b.1.617.2",0.0337078651685393,0.0215362526920316
"12512",2021-08-21,0,0,"ba.1.20",0,0
"19915",2021-08-21,0,0,"bf.5",0,0
"22421",2021-08-21,89,5,"other",0.0561797752808989,0.0239291696578129
"39",2021-08-22,0,0,"ay.100",0,0.0192670948243294
"257",2021-08-22,79,20,"ay.103",0.253164556962025,0.266339251983377
"460",2021-08-22,0,0,"ay.113",0,0.0124669437098602
"627",2021-08-22,0,0,"ay.114",0,0.00340007555723461
"803",2021-08-22,0,0,"ay.117",0,0.0011333585190782
"980",2021-08-22,79,2,"ay.118",0.0253164556962025,0.0124669437098602
"1181",2021-08-22,79,3,"ay.119",0.0379746835443038,0.0385341896486589
"1352",2021-08-22,0,0,"ay.119.2",0,0.00264450321118247
"1533",2021-08-22,0,0,"ay.122",0,0.00793350963354741
"1739",2021-08-22,0,0,"ay.20",0,0.00680015111446921
"1965",2021-08-22,79,12,"ay.25",0.151898734177215,0.119002644503211
"2301",2021-08-22,79,2,"ay.25.1",0.0253164556962025,0.0317340385341896
"2556",2021-08-22,0,0,"ay.26",0,0.0192670948243294
"2855",2021-08-22,79,12,"ay.3",0.151898734177215,0.122402720060446
"3052",2021-08-22,79,1,"ay.3.1",0.0126582278481013,0.0238005289006422
"3259",2021-08-22,79,1,"ay.37",0.0126582278481013,0.0385341896486589
"3509",2021-08-22,79,1,"ay.39",0.0126582278481013,0.0147336607480166
"3766",2021-08-22,0,0,"ay.39.1",0,0
"3955",2021-08-22,0,0,"ay.4",0,0.00453343407631281
"4105",2021-08-22,0,0,"ay.43",0,0.00453343407631281
"4315",2021-08-22,79,12,"ay.44",0.151898734177215,0.116735927465055
"4528",2021-08-22,79,3,"ay.46.4",0.0379746835443038,0.022667170381564
"4696",2021-08-22,79,2,"ay.47",0.0253164556962025,0.0521344918775973
"4882",2021-08-22,0,0,"ay.75",0,0.00680015111446921
"5569",2021-08-22,0,0,"b",0,0.0022667170381564
"6760",2021-08-22,0,0,"b.1",0,0
"7684",2021-08-22,0,0,"b.1.1",0,0
"9411",2021-08-22,0,0,"b.1.2",0,0
"10862",2021-08-22,79,2,"b.1.617.2",0.0253164556962025,0.022667170381564
"12513",2021-08-22,0,0,"ba.1.20",0,0
"19916",2021-08-22,0,0,"bf.5",0,0
"22422",2021-08-22,79,6,"other",0.0759493670886076,0.0272006044578768
"40",2021-08-23,179,6,"ay.100",0.0335195530726257,0.025609756097561
"258",2021-08-23,179,43,"ay.103",0.240223463687151,0.251219512195122
"461",2021-08-23,179,3,"ay.113",0.0167597765363128,0.0121951219512195
"628",2021-08-23,179,3,"ay.114",0.0167597765363128,0.00731707317073171
"804",2021-08-23,179,1,"ay.117",0.00558659217877095,0.0024390243902439
"981",2021-08-23,179,1,"ay.118",0.00558659217877095,0.00975609756097561
"1182",2021-08-23,179,2,"ay.119",0.0111731843575419,0.0329268292682927
"1353",2021-08-23,179,1,"ay.119.2",0.00558659217877095,0.00365853658536585
"1534",2021-08-23,179,3,"ay.122",0.0167597765363128,0.0109756097560976
"1740",2021-08-23,179,1,"ay.20",0.00558659217877095,0.00853658536585366
"1966",2021-08-23,179,16,"ay.25",0.0893854748603352,0.104878048780488
"2302",2021-08-23,179,1,"ay.25.1",0.00558659217877095,0.0268292682926829
"2557",2021-08-23,179,10,"ay.26",0.0558659217877095,0.024390243902439
"2856",2021-08-23,179,25,"ay.3",0.139664804469274,0.134146341463415
"3053",2021-08-23,179,4,"ay.3.1",0.0223463687150838,0.0219512195121951
"3260",2021-08-23,179,6,"ay.37",0.0335195530726257,0.0365853658536585
"3510",2021-08-23,179,8,"ay.39",0.0446927374301676,0.0207317073170732
"3767",2021-08-23,0,0,"ay.39.1",0,0
"3956",2021-08-23,0,0,"ay.4",0,0.0048780487804878
"4106",2021-08-23,179,2,"ay.43",0.0111731843575419,0.00731707317073171
"4316",2021-08-23,179,22,"ay.44",0.122905027932961,0.117073170731707
"4529",2021-08-23,179,2,"ay.46.4",0.0111731843575419,0.0182926829268293
"4697",2021-08-23,179,13,"ay.47",0.0726256983240224,0.0609756097560976
"4883",2021-08-23,179,1,"ay.75",0.00558659217877095,0.0048780487804878
"5570",2021-08-23,0,0,"b",0,0.0024390243902439
"6761",2021-08-23,0,0,"b.1",0,0
"7685",2021-08-23,0,0,"b.1.1",0,0
"9412",2021-08-23,0,0,"b.1.2",0,0
"10863",2021-08-23,179,3,"b.1.617.2",0.0167597765363128,0.0219512195121951
"12514",2021-08-23,0,0,"ba.1.20",0,0
"19917",2021-08-23,0,0,"bf.5",0,0
"22423",2021-08-23,179,2,"other",0.0111731843575419,0.0280487804878049
"41",2021-08-24,131,4,"ay.100",0.0305343511450382,0.0269607843137255
"259",2021-08-24,131,35,"ay.103",0.267175572519084,0.251225490196078
"462",2021-08-24,0,0,"ay.113",0,0.00857843137254902
"629",2021-08-24,0,0,"ay.114",0,0.00735294117647059
"805",2021-08-24,0,0,"ay.117",0,0.00245098039215686
"982",2021-08-24,131,1,"ay.118",0.00763358778625954,0.0110294117647059
"1183",2021-08-24,131,6,"ay.119",0.0458015267175573,0.0306372549019608
"1354",2021-08-24,0,0,"ay.119.2",0,0.00245098039215686
"1535",2021-08-24,131,1,"ay.122",0.00763358778625954,0.00857843137254902
"1741",2021-08-24,0,0,"ay.20",0,0.00735294117647059
"1967",2021-08-24,131,7,"ay.25",0.0534351145038168,0.100490196078431
"2303",2021-08-24,131,5,"ay.25.1",0.0381679389312977,0.0281862745098039
"2558",2021-08-24,131,4,"ay.26",0.0305343511450382,0.0269607843137255
"2857",2021-08-24,131,16,"ay.3",0.122137404580153,0.128676470588235
"3054",2021-08-24,131,4,"ay.3.1",0.0305343511450382,0.0208333333333333
"3261",2021-08-24,131,10,"ay.37",0.0763358778625954,0.0428921568627451
"3511",2021-08-24,131,1,"ay.39",0.00763358778625954,0.0196078431372549
"3768",2021-08-24,0,0,"ay.39.1",0,0
"3957",2021-08-24,131,2,"ay.4",0.0152671755725191,0.00490196078431373
"4107",2021-08-24,0,0,"ay.43",0,0.00490196078431373
"4317",2021-08-24,131,20,"ay.44",0.152671755725191,0.125
"4530",2021-08-24,131,3,"ay.46.4",0.0229007633587786,0.0208333333333333
"4698",2021-08-24,131,7,"ay.47",0.0534351145038168,0.0637254901960784
"4884",2021-08-24,131,1,"ay.75",0.00763358778625954,0.00612745098039216
"5571",2021-08-24,0,0,"b",0,0.00245098039215686
"6762",2021-08-24,0,0,"b.1",0,0
"7686",2021-08-24,0,0,"b.1.1",0,0
"9413",2021-08-24,0,0,"b.1.2",0,0
"10864",2021-08-24,0,0,"b.1.617.2",0,0.0183823529411765
"12515",2021-08-24,0,0,"ba.1.20",0,0
"19918",2021-08-24,0,0,"bf.5",0,0
"22424",2021-08-24,131,4,"other",0.0305343511450382,0.0294117647058824
"42",2021-08-25,174,7,"ay.100",0.0402298850574713,0.0275545350172216
"260",2021-08-25,174,47,"ay.103",0.270114942528736,0.247990815154994
"463",2021-08-25,174,2,"ay.113",0.0114942528735632,0.00918484500574053
"630",2021-08-25,174,4,"ay.114",0.0229885057471264,0.0103329506314581
"806",2021-08-25,174,1,"ay.117",0.00574712643678161,0.0034443168771527
"983",2021-08-25,174,1,"ay.118",0.00574712643678161,0.00803673938002296
"1184",2021-08-25,174,7,"ay.119",0.0402298850574713,0.034443168771527
"1355",2021-08-25,0,0,"ay.119.2",0,0.00229621125143513
"1536",2021-08-25,174,1,"ay.122",0.00574712643678161,0.00918484500574053
"1742",2021-08-25,0,0,"ay.20",0,0.00574052812858783
"1968",2021-08-25,174,15,"ay.25",0.0862068965517241,0.0987370838117107
"2304",2021-08-25,174,3,"ay.25.1",0.0172413793103448,0.0241102181400689
"2559",2021-08-25,174,3,"ay.26",0.0172413793103448,0.0252583237657865
"2858",2021-08-25,174,22,"ay.3",0.126436781609195,0.13203214695752
"3055",2021-08-25,174,4,"ay.3.1",0.0229885057471264,0.0241102181400689
"3262",2021-08-25,174,12,"ay.37",0.0689655172413793,0.0493685419058553
"3512",2021-08-25,174,5,"ay.39",0.028735632183908,0.0206659012629162
"3769",2021-08-25,174,1,"ay.39.1",0.00574712643678161,0.00114810562571757
"3958",2021-08-25,174,1,"ay.4",0.00574712643678161,0.00459242250287026
"4108",2021-08-25,174,1,"ay.43",0.00574712643678161,0.00574052812858783
"4318",2021-08-25,174,19,"ay.44",0.109195402298851,0.125143513203215
"4531",2021-08-25,174,4,"ay.46.4",0.0229885057471264,0.0218140068886338
"4699",2021-08-25,174,6,"ay.47",0.0344827586206897,0.0551090700344432
"4885",2021-08-25,174,1,"ay.75",0.00574712643678161,0.00574052812858783
"5572",2021-08-25,174,1,"b",0.00574712643678161,0.0034443168771527
"6763",2021-08-25,0,0,"b.1",0,0
"7687",2021-08-25,0,0,"b.1.1",0,0
"9414",2021-08-25,0,0,"b.1.2",0,0
"10865",2021-08-25,174,1,"b.1.617.2",0.00574712643678161,0.0149253731343284
"12516",2021-08-25,0,0,"ba.1.20",0,0
"19919",2021-08-25,0,0,"bf.5",0,0
"22425",2021-08-25,174,5,"other",0.028735632183908,0.0298507462686567
"43",2021-08-26,158,2,"ay.100",0.0126582278481013,0.0254777070063694
"261",2021-08-26,158,41,"ay.103",0.259493670886076,0.250530785562633
"464",2021-08-26,158,1,"ay.113",0.00632911392405063,0.00743099787685775
"631",2021-08-26,0,0,"ay.114",0,0.00849256900212314
"807",2021-08-26,158,1,"ay.117",0.00632911392405063,0.00424628450106157
"984",2021-08-26,158,1,"ay.118",0.00632911392405063,0.00849256900212314
"1185",2021-08-26,158,6,"ay.119",0.0379746835443038,0.0339702760084926
"1356",2021-08-26,0,0,"ay.119.2",0,0.00106157112526539
"1537",2021-08-26,0,0,"ay.122",0,0.00849256900212314
"1743",2021-08-26,158,1,"ay.20",0.00632911392405063,0.00424628450106157
"1969",2021-08-26,158,21,"ay.25",0.132911392405063,0.105095541401274
"2305",2021-08-26,158,10,"ay.25.1",0.0632911392405063,0.0307855626326964
"2560",2021-08-26,158,6,"ay.26",0.0379746835443038,0.0286624203821656
"2859",2021-08-26,158,21,"ay.3",0.132911392405063,0.128450106157113
"3056",2021-08-26,158,4,"ay.3.1",0.0253164556962025,0.0254777070063694
"3263",2021-08-26,158,4,"ay.37",0.0253164556962025,0.0456475583864119
"3513",2021-08-26,158,5,"ay.39",0.0316455696202532,0.0212314225053079
"3770",2021-08-26,158,1,"ay.39.1",0.00632911392405063,0.00212314225053079
"3959",2021-08-26,158,2,"ay.4",0.0126582278481013,0.00636942675159236
"4109",2021-08-26,0,0,"ay.43",0,0.00318471337579618
"4319",2021-08-26,158,16,"ay.44",0.10126582278481,0.12208067940552
"4532",2021-08-26,158,1,"ay.46.4",0.00632911392405063,0.0212314225053079
"4700",2021-08-26,158,6,"ay.47",0.0379746835443038,0.0509554140127389
"4886",2021-08-26,158,3,"ay.75",0.0189873417721519,0.00849256900212314
"5573",2021-08-26,0,0,"b",0,0.00318471337579618
"6764",2021-08-26,0,0,"b.1",0,0
"7688",2021-08-26,0,0,"b.1.1",0,0
"9415",2021-08-26,0,0,"b.1.2",0,0
"10866",2021-08-26,158,2,"b.1.617.2",0.0126582278481013,0.0148619957537155
"12517",2021-08-26,0,0,"ba.1.20",0,0
"19920",2021-08-26,0,0,"bf.5",0,0
"22426",2021-08-26,158,3,"other",0.0189873417721519,0.029723991507431
"44",2021-08-27,114,5,"ay.100",0.043859649122807,0.0292207792207792
"262",2021-08-27,114,31,"ay.103",0.271929824561404,0.254329004329004
"465",2021-08-27,114,1,"ay.113",0.0087719298245614,0.00757575757575758
"632",2021-08-27,114,1,"ay.114",0.0087719298245614,0.00865800865800866
"808",2021-08-27,0,0,"ay.117",0,0.00324675324675325
"985",2021-08-27,114,3,"ay.118",0.0263157894736842,0.0108225108225108
"1186",2021-08-27,114,2,"ay.119",0.0175438596491228,0.0324675324675325
"1357",2021-08-27,114,1,"ay.119.2",0.0087719298245614,0.00216450216450216
"1538",2021-08-27,114,1,"ay.122",0.0087719298245614,0.00865800865800866
"1744",2021-08-27,0,0,"ay.20",0,0.00324675324675325
"1970",2021-08-27,114,9,"ay.25",0.0789473684210526,0.0974025974025974
"2306",2021-08-27,114,1,"ay.25.1",0.0087719298245614,0.025974025974026
"2561",2021-08-27,114,3,"ay.26",0.0263157894736842,0.0281385281385281
"2860",2021-08-27,114,13,"ay.3",0.114035087719298,0.133116883116883
"3057",2021-08-27,114,3,"ay.3.1",0.0263157894736842,0.0238095238095238
"3264",2021-08-27,114,1,"ay.37",0.0087719298245614,0.0422077922077922
"3514",2021-08-27,114,4,"ay.39",0.0350877192982456,0.025974025974026
"3771",2021-08-27,0,0,"ay.39.1",0,0.00216450216450216
"3960",2021-08-27,0,0,"ay.4",0,0.00541125541125541
"4110",2021-08-27,0,0,"ay.43",0,0.00324675324675325
