"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-02-06",1,1,"r.2",1,0.195150798344175,NA
"2021-02-07",2,1,"b.1",0.5,0.0173913043478261,NA
"2021-02-07",0,0,"b.1.1",0,0,NA
"2021-02-07",0,0,"b.1.1.192",0,0,NA
"2021-02-07",0,0,"b.1.1.316",0,0,NA
"2021-02-07",0,0,"b.1.1.416",0,0,NA
"2021-02-07",0,0,"b.1.1.434",0,0,NA
"2021-02-07",0,0,"b.1.1.519",0,0.0173913043478261,NA
"2021-02-07",0,0,"b.1.1.7",0,0,"Alpha"
"2021-02-07",0,0,"b.1.110.3",0,0.0608695652173913,NA
"2021-02-07",0,0,"b.1.111",0,0,NA
"2021-02-07",0,0,"b.1.177",0,0,NA
"2021-02-07",2,1,"b.1.2",0.5,0.4,NA
"2021-02-07",0,0,"b.1.243",0,0.0521739130434783,NA
"2021-02-07",0,0,"b.1.311",0,0,NA
"2021-02-07",0,0,"b.1.375",0,0.0521739130434783,NA
"2021-02-07",0,0,"b.1.409",0,0.0347826086956522,NA
"2021-02-07",0,0,"b.1.429",0,0,"Epsilon"
"2021-02-07",0,0,"b.1.433",0,0.0347826086956522,NA
"2021-02-07",0,0,"b.1.517",0,0.0695652173913043,NA
"2021-02-07",0,0,"b.1.525",0,0.0173913043478261,"Eta"
"2021-02-07",0,0,"b.1.526",0,0,"Iota"
"2021-02-07",0,0,"b.1.575",0,0.0347826086956522,NA
"2021-02-07",0,0,"b.1.577",0,0.0173913043478261,NA
"2021-02-07",0,0,"b.1.603",0,0,NA
"2021-02-07",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-07",0,0,"r.2",0,0.191304347826087,NA
"2021-02-08",0,0,"b.1",0,0.0172413793103448,NA
"2021-02-08",0,0,"b.1.1",0,0,NA
"2021-02-08",0,0,"b.1.1.192",0,0,NA
"2021-02-08",0,0,"b.1.1.316",0,0,NA
"2021-02-08",0,0,"b.1.1.416",0,0,NA
"2021-02-08",0,0,"b.1.1.434",0,0,NA
"2021-02-08",0,0,"b.1.1.519",0,0,NA
"2021-02-08",0,0,"b.1.1.7",0,0,"Alpha"
"2021-02-08",0,0,"b.1.110.3",0,0.0517241379310345,NA
"2021-02-08",0,0,"b.1.111",0,0,NA
"2021-02-08",0,0,"b.1.177",0,0,NA
"2021-02-08",8,2,"b.1.2",0.25,0.293103448275862,NA
"2021-02-08",8,4,"b.1.243",0.5,0.120689655172414,NA
"2021-02-08",0,0,"b.1.311",0,0,NA
"2021-02-08",0,0,"b.1.375",0,0.0172413793103448,NA
"2021-02-08",8,1,"b.1.409",0.125,0.0517241379310345,NA
"2021-02-08",8,1,"b.1.427",0.125,0.120689655172414,"Epsilon"
"2021-02-08",0,0,"b.1.429",0,0,"Epsilon"
"2021-02-08",0,0,"b.1.433",0,0,NA
"2021-02-08",0,0,"b.1.517",0,0.0689655172413793,NA
"2021-02-08",0,0,"b.1.525",0,0.0172413793103448,"Eta"
"2021-02-08",0,0,"b.1.526",0,0,"Iota"
"2021-02-08",0,0,"b.1.575",0,0.0344827586206897,NA
"2021-02-08",0,0,"b.1.577",0,0.0172413793103448,NA
"2021-02-08",0,0,"b.1.603",0,0,NA
"2021-02-08",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-08",0,0,"r.2",0,0.189655172413793,NA
"2021-02-09",12,1,"b.1",0.0833333333333333,0.0449438202247191,NA
"2021-02-09",0,0,"b.1.1",0,0,NA
"2021-02-09",0,0,"b.1.1.192",0,0,NA
"2021-02-09",0,0,"b.1.1.316",0,0,NA
"2021-02-09",12,1,"b.1.1.416",0.0833333333333333,0.0224719101123596,NA
"2021-02-09",0,0,"b.1.1.434",0,0,NA
"2021-02-09",0,0,"b.1.1.519",0,0,NA
"2021-02-09",0,0,"b.1.1.7",0,0,"Alpha"
"2021-02-09",0,0,"b.1.110.3",0,0,NA
"2021-02-09",0,0,"b.1.111",0,0,NA
"2021-02-09",0,0,"b.1.177",0,0,NA
"2021-02-09",12,3,"b.1.2",0.25,0.269662921348315,NA
"2021-02-09",12,1,"b.1.243",0.0833333333333333,0.134831460674157,NA
"2021-02-09",0,0,"b.1.311",0,0,NA
"2021-02-09",12,1,"b.1.375",0.0833333333333333,0.0449438202247191,NA
"2021-02-09",0,0,"b.1.409",0,0.0674157303370787,NA
"2021-02-09",0,0,"b.1.427",0,0.0786516853932584,"Epsilon"
"2021-02-09",12,1,"b.1.429",0.0833333333333333,0.0224719101123596,"Epsilon"
"2021-02-09",12,1,"b.1.433",0.0833333333333333,0.0224719101123596,NA
"2021-02-09",12,3,"b.1.517",0.25,0.134831460674157,NA
"2021-02-09",0,0,"b.1.525",0,0.0224719101123596,"Eta"
"2021-02-09",0,0,"b.1.526",0,0,"Iota"
"2021-02-09",0,0,"b.1.575",0,0.0449438202247191,NA
"2021-02-09",0,0,"b.1.577",0,0,NA
"2021-02-09",0,0,"b.1.603",0,0,NA
"2021-02-09",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-09",0,0,"r.2",0,0.0898876404494382,NA
"2021-02-10",0,0,"b.1",0,0.0252100840336134,NA
"2021-02-10",0,0,"b.1.1",0,0,NA
"2021-02-10",0,0,"b.1.1.192",0,0,NA
"2021-02-10",0,0,"b.1.1.316",0,0,NA
"2021-02-10",38,1,"b.1.1.416",0.0263157894736842,0.0252100840336134,NA
"2021-02-10",38,2,"b.1.1.434",0.0526315789473684,0.0252100840336134,NA
"2021-02-10",38,3,"b.1.1.519",0.0789473684210526,0.0378151260504202,NA
"2021-02-10",38,4,"b.1.1.7",0.105263157894737,0.0504201680672269,"Alpha"
"2021-02-10",0,0,"b.1.110.3",0,0,NA
"2021-02-10",0,0,"b.1.111",0,0,NA
"2021-02-10",0,0,"b.1.177",0,0,NA
"2021-02-10",38,8,"b.1.2",0.210526315789474,0.252100840336134,NA
"2021-02-10",38,4,"b.1.243",0.105263157894737,0.113445378151261,NA
"2021-02-10",38,2,"b.1.311",0.0526315789473684,0.0252100840336134,NA
"2021-02-10",38,1,"b.1.375",0.0263157894736842,0.0378151260504202,NA
"2021-02-10",38,1,"b.1.409",0.0263157894736842,0.0252100840336134,NA
"2021-02-10",0,0,"b.1.427",0,0.0294117647058823,"Epsilon"
"2021-02-10",38,2,"b.1.429",0.0526315789473684,0.0378151260504202,"Epsilon"
"2021-02-10",0,0,"b.1.433",0,0.0126050420168067,NA
"2021-02-10",38,4,"b.1.517",0.105263157894737,0.113445378151261,NA
"2021-02-10",0,0,"b.1.525",0,0,"Eta"
"2021-02-10",0,0,"b.1.526",0,0,"Iota"
"2021-02-10",38,1,"b.1.575",0.0263157894736842,0.0126050420168067,NA
"2021-02-10",0,0,"b.1.577",0,0,NA
"2021-02-10",38,1,"b.1.603",0.0263157894736842,0.0126050420168067,NA
"2021-02-10",38,1,"b.1.637",0.0263157894736842,0.0882352941176471,NA
"2021-02-10",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-10",38,3,"r.2",0.0789473684210526,0.0756302521008403,NA
"2021-02-11",0,0,"b.1",0,0.026578073089701,NA
"2021-02-11",0,0,"b.1.1",0,0,NA
"2021-02-11",0,0,"b.1.1.192",0,0,NA
"2021-02-11",0,0,"b.1.1.316",0,0,NA
"2021-02-11",0,0,"b.1.1.434",0,0.026578073089701,NA
"2021-02-11",0,0,"b.1.1.519",0,0.0398671096345515,NA
"2021-02-11",0,0,"b.1.1.7",0,0.053156146179402,"Alpha"
"2021-02-11",0,0,"b.1.110.3",0,0,NA
"2021-02-11",0,0,"b.1.111",0,0,NA
"2021-02-11",0,0,"b.1.177",0,0,NA
"2021-02-11",13,4,"b.1.2",0.307692307692308,0.25249169435216,NA
"2021-02-11",0,0,"b.1.243",0,0.119601328903655,NA
"2021-02-11",0,0,"b.1.311",0,0.026578073089701,NA
"2021-02-11",13,1,"b.1.375",0.0769230769230769,0.0398671096345515,NA
"2021-02-11",0,0,"b.1.427",0,0.0232558139534884,"Epsilon"
"2021-02-11",0,0,"b.1.429",0,0.0398671096345515,"Epsilon"
"2021-02-11",13,3,"b.1.433",0.230769230769231,0.053156146179402,NA
"2021-02-11",13,5,"b.1.517",0.384615384615385,0.159468438538206,NA
"2021-02-11",0,0,"b.1.525",0,0,"Eta"
"2021-02-11",0,0,"b.1.526",0,0,"Iota"
"2021-02-11",0,0,"b.1.575",0,0.0132890365448505,NA
"2021-02-11",0,0,"b.1.577",0,0,NA
"2021-02-11",0,0,"b.1.603",0,0.0132890365448505,NA
"2021-02-11",0,0,"b.1.637",0,0.0465116279069768,NA
"2021-02-11",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-11",0,0,"r.2",0,0.0664451827242525,NA
"2021-02-12",0,0,"b.1",0,0.0233281493001555,NA
"2021-02-12",0,0,"b.1.1",0,0,NA
"2021-02-12",0,0,"b.1.1.192",0,0,NA
"2021-02-12",0,0,"b.1.1.316",0,0,NA
"2021-02-12",14,1,"b.1.1.434",0.0714285714285714,0.0349922239502333,NA
"2021-02-12",0,0,"b.1.1.519",0,0.0349922239502333,NA
"2021-02-12",14,1,"b.1.1.7",0.0714285714285714,0.0583203732503888,"Alpha"
"2021-02-12",0,0,"b.1.110.3",0,0,NA
"2021-02-12",0,0,"b.1.111",0,0,NA
"2021-02-12",0,0,"b.1.177",0,0,NA
"2021-02-12",14,2,"b.1.2",0.142857142857143,0.233281493001555,NA
"2021-02-12",0,0,"b.1.243",0,0.1049766718507,NA
"2021-02-12",0,0,"b.1.311",0,0.0233281493001555,NA
"2021-02-12",14,2,"b.1.375",0.142857142857143,0.0583203732503888,NA
"2021-02-12",0,0,"b.1.427",0,0.0163297045101089,"Epsilon"
"2021-02-12",14,2,"b.1.429",0.142857142857143,0.0583203732503888,"Epsilon"
"2021-02-12",0,0,"b.1.433",0,0.046656298600311,NA
"2021-02-12",14,5,"b.1.517",0.357142857142857,0.198289269051322,NA
"2021-02-12",0,0,"b.1.525",0,0,"Eta"
"2021-02-12",0,0,"b.1.526",0,0,"Iota"
"2021-02-12",0,0,"b.1.575",0,0.0116640746500778,NA
"2021-02-12",14,1,"b.1.577",0.0714285714285714,0.0116640746500778,NA
"2021-02-12",0,0,"b.1.603",0,0.0116640746500778,NA
"2021-02-12",0,0,"b.1.637",0,0.0272161741835148,NA
"2021-02-12",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-12",0,0,"r.2",0,0.046656298600311,NA
"2021-02-13",0,0,"b.1",0,0.0238331678252234,NA
"2021-02-13",0,0,"b.1.1",0,0,NA
"2021-02-13",0,0,"b.1.1.192",0,0,NA
"2021-02-13",0,0,"b.1.1.316",0,0,NA
"2021-02-13",0,0,"b.1.1.434",0,0.0357497517378352,NA
"2021-02-13",0,0,"b.1.1.519",0,0.0357497517378352,NA
"2021-02-13",0,0,"b.1.1.7",0,0.0595829195630586,"Alpha"
"2021-02-13",0,0,"b.1.110.3",0,0,NA
"2021-02-13",0,0,"b.1.111",0,0,NA
"2021-02-13",0,0,"b.1.177",0,0,NA
"2021-02-13",0,0,"b.1.2",0,0.238331678252234,NA
"2021-02-13",0,0,"b.1.243",0,0.107249255213505,NA
"2021-02-13",0,0,"b.1.311",0,0.0238331678252234,NA
"2021-02-13",0,0,"b.1.375",0,0.0595829195630586,NA
"2021-02-13",0,0,"b.1.427",0,0.0139026812313803,"Epsilon"
"2021-02-13",0,0,"b.1.429",0,0.0595829195630586,"Epsilon"
"2021-02-13",0,0,"b.1.433",0,0.0476663356504469,NA
"2021-02-13",0,0,"b.1.517",0,0.202581926514399,NA
"2021-02-13",0,0,"b.1.525",0,0,"Eta"
"2021-02-13",0,0,"b.1.526",0,0,"Iota"
"2021-02-13",0,0,"b.1.575",0,0.0119165839126117,NA
"2021-02-13",0,0,"b.1.577",0,0.0119165839126117,NA
"2021-02-13",0,0,"b.1.603",0,0.0119165839126117,NA
"2021-02-13",0,0,"b.1.637",0,0.0208540218470705,NA
"2021-02-13",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-13",0,0,"r.2",0,0.0357497517378352,NA
"2021-02-14",0,0,"b.1",0,0.0119904076738609,NA
"2021-02-14",0,0,"b.1.1",0,0,NA
"2021-02-14",0,0,"b.1.1.192",0,0,NA
"2021-02-14",0,0,"b.1.1.316",0,0,NA
"2021-02-14",0,0,"b.1.1.434",0,0.0359712230215827,NA
"2021-02-14",0,0,"b.1.1.519",0,0.0359712230215827,NA
"2021-02-14",0,0,"b.1.1.7",0,0.0599520383693046,"Alpha"
"2021-02-14",0,0,"b.1.110.3",0,0,NA
"2021-02-14",0,0,"b.1.111",0,0,NA
"2021-02-14",0,0,"b.1.177",0,0,NA
"2021-02-14",0,0,"b.1.2",0,0.227817745803357,NA
"2021-02-14",0,0,"b.1.243",0,0.107913669064748,NA
"2021-02-14",0,0,"b.1.311",0,0.0239808153477218,NA
"2021-02-14",0,0,"b.1.375",0,0.0599520383693046,NA
"2021-02-14",0,0,"b.1.427",0,0.0119904076738609,"Epsilon"
"2021-02-14",0,0,"b.1.429",0,0.0599520383693046,"Epsilon"
"2021-02-14",0,0,"b.1.433",0,0.0479616306954436,NA
"2021-02-14",2,1,"b.1.517",0.5,0.215827338129496,NA
"2021-02-14",0,0,"b.1.525",0,0,"Eta"
"2021-02-14",0,0,"b.1.526",0,0,"Iota"
"2021-02-14",0,0,"b.1.575",0,0.0119904076738609,NA
"2021-02-14",0,0,"b.1.577",0,0.0119904076738609,NA
"2021-02-14",2,1,"b.1.603",0.5,0.0239808153477218,NA
"2021-02-14",0,0,"b.1.637",0,0.0167865707434053,NA
"2021-02-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-14",0,0,"r.2",0,0.0359712230215827,NA
"2021-02-15",0,0,"b.1",0,0.012,NA
"2021-02-15",0,0,"b.1.1",0,0,NA
"2021-02-15",0,0,"b.1.1.192",0,0,NA
"2021-02-15",0,0,"b.1.1.316",0,0,NA
"2021-02-15",0,0,"b.1.1.434",0,0.036,NA
"2021-02-15",0,0,"b.1.1.519",0,0.036,NA
"2021-02-15",0,0,"b.1.1.7",0,0.06,"Alpha"
"2021-02-15",0,0,"b.1.110.3",0,0,NA
"2021-02-15",0,0,"b.1.111",0,0,NA
"2021-02-15",0,0,"b.1.177",0,0,NA
"2021-02-15",7,3,"b.1.2",0.428571428571429,0.24,NA
"2021-02-15",0,0,"b.1.243",0,0.06,NA
"2021-02-15",0,0,"b.1.311",0,0.024,NA
"2021-02-15",0,0,"b.1.375",0,0.06,NA
"2021-02-15",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-15",0,0,"b.1.429",0,0.06,"Epsilon"
"2021-02-15",0,0,"b.1.433",0,0.048,NA
"2021-02-15",7,1,"b.1.517",0.142857142857143,0.228,NA
"2021-02-15",0,0,"b.1.525",0,0,"Eta"
"2021-02-15",0,0,"b.1.526",0,0,"Iota"
"2021-02-15",0,0,"b.1.575",0,0.012,NA
"2021-02-15",0,0,"b.1.577",0,0.012,NA
"2021-02-15",0,0,"b.1.603",0,0.024,NA
"2021-02-15",7,1,"b.1.637",0.142857142857143,0.028,NA
"2021-02-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-15",7,2,"r.2",0.285714285714286,0.06,NA
"2021-02-16",0,0,"b.1",0,0,NA
"2021-02-16",0,0,"b.1.1",0,0,NA
"2021-02-16",0,0,"b.1.1.192",0,0,NA
"2021-02-16",0,0,"b.1.1.316",0,0,NA
"2021-02-16",0,0,"b.1.1.434",0,0.036144578313253,NA
"2021-02-16",0,0,"b.1.1.519",0,0.036144578313253,NA
"2021-02-16",11,2,"b.1.1.7",0.181818181818182,0.0843373493975904,"Alpha"
"2021-02-16",0,0,"b.1.110.3",0,0,NA
"2021-02-16",0,0,"b.1.111",0,0,NA
"2021-02-16",0,0,"b.1.177",0,0,NA
"2021-02-16",11,1,"b.1.2",0.0909090909090909,0.216867469879518,NA
"2021-02-16",0,0,"b.1.243",0,0.0481927710843374,NA
"2021-02-16",0,0,"b.1.311",0,0.0240963855421687,NA
"2021-02-16",11,1,"b.1.375",0.0909090909090909,0.0602409638554217,NA
"2021-02-16",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-16",0,0,"b.1.429",0,0.0481927710843374,"Epsilon"
"2021-02-16",0,0,"b.1.433",0,0.036144578313253,NA
"2021-02-16",11,3,"b.1.517",0.272727272727273,0.228915662650602,NA
"2021-02-16",0,0,"b.1.525",0,0,"Eta"
"2021-02-16",11,2,"b.1.526",0.181818181818182,0.0240963855421687,"Iota"
"2021-02-16",11,1,"b.1.575",0.0909090909090909,0.0240963855421687,NA
"2021-02-16",11,1,"b.1.577",0.0909090909090909,0.0240963855421687,NA
"2021-02-16",0,0,"b.1.603",0,0.0240963855421687,NA
"2021-02-16",0,0,"b.1.637",0,0.0240963855421687,NA
"2021-02-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-16",0,0,"r.2",0,0.0602409638554217,NA
"2021-02-17",19,1,"b.1",0.0526315789473684,0.0151515151515152,NA
"2021-02-17",0,0,"b.1.1",0,0,NA
"2021-02-17",0,0,"b.1.1.192",0,0,NA
"2021-02-17",0,0,"b.1.1.316",0,0,NA
"2021-02-17",0,0,"b.1.1.434",0,0.0151515151515152,NA
"2021-02-17",0,0,"b.1.1.519",0,0,NA
"2021-02-17",19,3,"b.1.1.7",0.157894736842105,0.0909090909090909,"Alpha"
"2021-02-17",0,0,"b.1.110.3",0,0,NA
"2021-02-17",0,0,"b.1.111",0,0,NA
"2021-02-17",0,0,"b.1.177",0,0,NA
"2021-02-17",19,8,"b.1.2",0.421052631578947,0.272727272727273,NA
"2021-02-17",0,0,"b.1.243",0,0,NA
"2021-02-17",0,0,"b.1.311",0,0,NA
"2021-02-17",19,2,"b.1.375",0.105263157894737,0.0909090909090909,NA
"2021-02-17",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-17",19,2,"b.1.429",0.105263157894737,0.0606060606060606,"Epsilon"
"2021-02-17",0,0,"b.1.433",0,0.0454545454545454,NA
"2021-02-17",19,1,"b.1.517",0.0526315789473684,0.242424242424242,NA
"2021-02-17",0,0,"b.1.525",0,0,"Eta"
"2021-02-17",19,1,"b.1.526",0.0526315789473684,0.0454545454545454,"Iota"
"2021-02-17",0,0,"b.1.575",0,0.0151515151515152,NA
"2021-02-17",0,0,"b.1.577",0,0.0303030303030303,NA
"2021-02-17",0,0,"b.1.603",0,0.0151515151515152,NA
"2021-02-17",0,0,"b.1.637",0,0.0151515151515152,NA
"2021-02-17",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-17",19,1,"r.2",0.0526315789473684,0.0454545454545454,NA
"2021-02-18",0,0,"b.1",0,0.0135135135135135,NA
"2021-02-18",0,0,"b.1.1",0,0,NA
"2021-02-18",0,0,"b.1.1.192",0,0,NA
"2021-02-18",21,1,"b.1.1.316",0.0476190476190476,0.0135135135135135,NA
"2021-02-18",0,0,"b.1.1.434",0,0.0135135135135135,NA
"2021-02-18",0,0,"b.1.1.519",0,0,NA
"2021-02-18",21,4,"b.1.1.7",0.19047619047619,0.135135135135135,"Alpha"
"2021-02-18",0,0,"b.1.110.3",0,0,NA
"2021-02-18",0,0,"b.1.111",0,0,NA
"2021-02-18",0,0,"b.1.177",0,0,NA
"2021-02-18",21,6,"b.1.2",0.285714285714286,0.27027027027027,NA
"2021-02-18",21,2,"b.1.243",0.0952380952380952,0.027027027027027,NA
"2021-02-18",0,0,"b.1.311",0,0,NA
"2021-02-18",21,4,"b.1.375",0.19047619047619,0.121621621621622,NA
"2021-02-18",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-18",0,0,"b.1.429",0,0.0540540540540541,"Epsilon"
"2021-02-18",0,0,"b.1.433",0,0,NA
"2021-02-18",21,2,"b.1.517",0.0952380952380952,0.175675675675676,NA
"2021-02-18",0,0,"b.1.525",0,0,"Eta"
"2021-02-18",21,2,"b.1.526",0.0952380952380952,0.0675675675675676,"Iota"
"2021-02-18",0,0,"b.1.575",0,0.0135135135135135,NA
"2021-02-18",0,0,"b.1.577",0,0.027027027027027,NA
"2021-02-18",0,0,"b.1.603",0,0.0135135135135135,NA
"2021-02-18",0,0,"b.1.637",0,0.0135135135135135,NA
"2021-02-18",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-18",0,0,"r.2",0,0.0405405405405405,NA
"2021-02-19",0,0,"b.1",0,0.0133333333333333,NA
"2021-02-19",0,0,"b.1.1",0,0,NA
"2021-02-19",0,0,"b.1.1.192",0,0,NA
"2021-02-19",0,0,"b.1.1.316",0,0.0133333333333333,NA
"2021-02-19",0,0,"b.1.1.434",0,0,NA
"2021-02-19",15,1,"b.1.1.519",0.0666666666666667,0.0133333333333333,NA
"2021-02-19",15,2,"b.1.1.7",0.133333333333333,0.146666666666667,"Alpha"
"2021-02-19",0,0,"b.1.110.3",0,0,NA
"2021-02-19",0,0,"b.1.111",0,0,NA
"2021-02-19",0,0,"b.1.177",0,0,NA
"2021-02-19",15,1,"b.1.2",0.0666666666666667,0.253333333333333,NA
"2021-02-19",15,1,"b.1.243",0.0666666666666667,0.04,NA
"2021-02-19",0,0,"b.1.311",0,0,NA
"2021-02-19",15,3,"b.1.375",0.2,0.133333333333333,NA
"2021-02-19",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-19",15,1,"b.1.429",0.0666666666666667,0.04,"Epsilon"
"2021-02-19",0,0,"b.1.433",0,0,NA
"2021-02-19",15,2,"b.1.517",0.133333333333333,0.133333333333333,NA
"2021-02-19",15,1,"b.1.525",0.0666666666666667,0.0133333333333333,"Eta"
"2021-02-19",15,3,"b.1.526",0.2,0.106666666666667,"Iota"
"2021-02-19",0,0,"b.1.575",0,0.0133333333333333,NA
"2021-02-19",0,0,"b.1.577",0,0.0133333333333333,NA
"2021-02-19",0,0,"b.1.603",0,0.0133333333333333,NA
"2021-02-19",0,0,"b.1.637",0,0.0133333333333333,NA
"2021-02-19",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-19",0,0,"r.2",0,0.04,NA
"2021-02-20",24,1,"b.1",0.0416666666666667,0.019047619047619,NA
"2021-02-20",0,0,"b.1.1",0,0,NA
"2021-02-20",0,0,"b.1.1.192",0,0,NA
"2021-02-20",0,0,"b.1.1.316",0,0.00952380952380952,NA
"2021-02-20",0,0,"b.1.1.434",0,0,NA
"2021-02-20",0,0,"b.1.1.519",0,0.00952380952380952,NA
"2021-02-20",24,2,"b.1.1.7",0.0833333333333333,0.123809523809524,"Alpha"
"2021-02-20",0,0,"b.1.110.3",0,0,NA
"2021-02-20",0,0,"b.1.111",0,0,NA
"2021-02-20",24,1,"b.1.177",0.0416666666666667,0.00952380952380952,NA
"2021-02-20",24,6,"b.1.2",0.25,0.238095238095238,NA
"2021-02-20",24,2,"b.1.243",0.0833333333333333,0.0476190476190476,NA
"2021-02-20",0,0,"b.1.311",0,0,NA
"2021-02-20",24,4,"b.1.375",0.166666666666667,0.133333333333333,NA
"2021-02-20",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-20",24,3,"b.1.429",0.125,0.0571428571428571,"Epsilon"
"2021-02-20",0,0,"b.1.433",0,0,NA
"2021-02-20",24,1,"b.1.517",0.0416666666666667,0.104761904761905,NA
"2021-02-20",0,0,"b.1.525",0,0.00952380952380952,"Eta"
"2021-02-20",24,2,"b.1.526",0.0833333333333333,0.0952380952380952,"Iota"
"2021-02-20",24,1,"b.1.551",0.0416666666666667,0.0666666666666667,NA
"2021-02-20",0,0,"b.1.575",0,0.00952380952380952,NA
"2021-02-20",0,0,"b.1.577",0,0.00952380952380952,NA
"2021-02-20",0,0,"b.1.603",0,0.00952380952380952,NA
"2021-02-20",0,0,"b.1.637",0,0.00952380952380952,NA
"2021-02-20",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-20",24,1,"r.2",0.0416666666666667,0.0380952380952381,NA
"2021-02-21",0,0,"b.1",0,0.0203045685279188,NA
"2021-02-21",0,0,"b.1.1",0,0,NA
"2021-02-21",0,0,"b.1.1.192",0,0,NA
"2021-02-21",0,0,"b.1.1.316",0,0.0101522842639594,NA
"2021-02-21",0,0,"b.1.1.434",0,0,NA
"2021-02-21",0,0,"b.1.1.519",0,0.0101522842639594,NA
"2021-02-21",0,0,"b.1.1.7",0,0.131979695431472,"Alpha"
"2021-02-21",0,0,"b.1.110.3",0,0,NA
"2021-02-21",0,0,"b.1.111",0,0,NA
"2021-02-21",0,0,"b.1.2",0,0.253807106598985,NA
"2021-02-21",0,0,"b.1.243",0,0.050761421319797,NA
"2021-02-21",0,0,"b.1.311",0,0,NA
"2021-02-21",0,0,"b.1.375",0,0.142131979695431,NA
"2021-02-21",0,0,"b.1.427",0,0,"Epsilon"
"2021-02-21",0,0,"b.1.429",0,0.0609137055837563,"Epsilon"
"2021-02-21",0,0,"b.1.433",0,0,NA
"2021-02-21",0,0,"b.1.517",0,0.101522842639594,NA
"2021-02-21",0,0,"b.1.525",0,0.0101522842639594,"Eta"
"2021-02-21",0,0,"b.1.526",0,0.101522842639594,"Iota"
"2021-02-21",0,0,"b.1.551",0,0.0355329949238579,NA
"2021-02-21",0,0,"b.1.575",0,0.0101522842639594,NA
"2021-02-21",0,0,"b.1.577",0,0.0101522842639594,NA
"2021-02-21",0,0,"b.1.603",0,0,NA
"2021-02-21",0,0,"b.1.637",0,0.0101522842639594,NA
"2021-02-21",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-21",0,0,"r.2",0,0.0406091370558376,NA
"2021-02-22",0,0,"b.1",0,0.0188087774294671,NA
"2021-02-22",0,0,"b.1.1",0,0,NA
"2021-02-22",0,0,"b.1.1.192",0,0,NA
"2021-02-22",0,0,"b.1.1.316",0,0.00940438871473354,NA
"2021-02-22",0,0,"b.1.1.434",0,0,NA
"2021-02-22",0,0,"b.1.1.519",0,0.00940438871473354,NA
"2021-02-22",16,1,"b.1.1.7",0.0625,0.13166144200627,"Alpha"
"2021-02-22",0,0,"b.1.110.3",0,0,NA
"2021-02-22",0,0,"b.1.111",0,0,NA
"2021-02-22",16,8,"b.1.2",0.5,0.282131661442006,NA
"2021-02-22",0,0,"b.1.243",0,0.0470219435736677,NA
"2021-02-22",0,0,"b.1.311",0,0,NA
"2021-02-22",16,1,"b.1.375",0.0625,0.141065830721003,NA
"2021-02-22",16,2,"b.1.427",0.125,0.0188087774294671,"Epsilon"
"2021-02-22",16,1,"b.1.429",0.0625,0.0658307210031348,"Epsilon"
"2021-02-22",0,0,"b.1.433",0,0,NA
"2021-02-22",16,1,"b.1.517",0.0625,0.0940438871473354,NA
"2021-02-22",0,0,"b.1.525",0,0.00940438871473354,"Eta"
"2021-02-22",16,1,"b.1.526",0.0625,0.103448275862069,"Iota"
"2021-02-22",0,0,"b.1.551",0,0.0219435736677116,NA
"2021-02-22",0,0,"b.1.575",0,0.00940438871473354,NA
"2021-02-22",0,0,"b.1.577",0,0.00940438871473354,NA
"2021-02-22",0,0,"b.1.603",0,0,NA
"2021-02-22",0,0,"b.1.637",0,0,NA
"2021-02-22",0,0,"ba.1.1",0,0,"Omicron"
"2021-02-22",16,1,"r.2",0.0625,0.0282131661442006,NA
"2021-02-23",21,1,"b.1",0.0476190476190476,0.0259179265658747,NA
"2021-02-23",0,0,"b.1.1",0,0,NA
"2021-02-23",0,0,"b.1.1.192",0,0,NA
"2021-02-23",0,0,"b.1.1.316",0,0.00863930885529158,NA
"2021-02-23",0,0,"b.1.1.434",0,0,NA
"2021-02-23",0,0,"b.1.1.519",0,0.00863930885529158,NA
"2021-02-23",21,2,"b.1.1.7",0.0952380952380952,0.120950323974082,"Alpha"
"2021-02-23",0,0,"b.1.110.3",0,0,NA
"2021-02-23",0,0,"b.1.111",0,0,NA
"2021-02-23",21,5,"b.1.2",0.238095238095238,0.293736501079914,NA
