"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-10-14",0,0,"b",0,0,NA
"2021-10-14",50,1,"b.1.1",0.02,0.00668896321070234,NA
"2021-10-14",0,0,"b.1.234",0,0,NA
"2021-10-14",50,1,"b.1.617.2",0.02,0.00668896321070234,"Delta"
"2021-10-14",0,0,"ba.1",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-15",0,0,"a",0,0,NA
"2021-10-15",42,6,"ay.100",0.142857142857143,0.079734219269103,"Delta"
"2021-10-15",42,6,"ay.103",0.142857142857143,0.179401993355482,"Delta"
"2021-10-15",0,0,"ay.105",0,0,"Delta"
"2021-10-15",0,0,"ay.107",0,0,"Delta"
"2021-10-15",0,0,"ay.113",0,0.00664451827242525,"Delta"
"2021-10-15",0,0,"ay.116.1",0,0,"Delta"
"2021-10-15",42,1,"ay.117",0.0238095238095238,0.00996677740863787,"Delta"
"2021-10-15",42,1,"ay.118",0.0238095238095238,0.0299003322259136,"Delta"
"2021-10-15",0,0,"ay.119",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.119.2",0,0,"Delta"
"2021-10-15",0,0,"ay.122",0,0,"Delta"
"2021-10-15",0,0,"ay.125",0,0,"Delta"
"2021-10-15",0,0,"ay.126",0,0,"Delta"
"2021-10-15",0,0,"ay.20",0,0.00664451827242525,"Delta"
"2021-10-15",42,4,"ay.25",0.0952380952380952,0.102990033222591,"Delta"
"2021-10-15",0,0,"ay.25.1",0,0.00996677740863787,"Delta"
"2021-10-15",0,0,"ay.26",0,0.0132890365448505,"Delta"
"2021-10-15",42,14,"ay.3",0.333333333333333,0.26578073089701,"Delta"
"2021-10-15",0,0,"ay.3.1",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.34.1",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.35",0,0,"Delta"
"2021-10-15",42,3,"ay.39",0.0714285714285714,0.0365448504983389,"Delta"
"2021-10-15",0,0,"ay.39.1",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.4",0,0,"Delta"
"2021-10-15",0,0,"ay.43",0,0.00996677740863787,"Delta"
"2021-10-15",42,1,"ay.43.3",0.0238095238095238,0.0232558139534884,"Delta"
"2021-10-15",42,2,"ay.44",0.0476190476190476,0.0897009966777409,"Delta"
"2021-10-15",0,0,"ay.46.1",0,0,"Delta"
"2021-10-15",0,0,"ay.46.4",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.47",0,0.0199335548172757,"Delta"
"2021-10-15",0,0,"ay.5",0,0,"Delta"
"2021-10-15",0,0,"ay.54",0,0.00332225913621262,"Delta"
"2021-10-15",0,0,"ay.62",0,0.00664451827242525,"Delta"
"2021-10-15",0,0,"ay.64",0,0.0299003322259136,"Delta"
"2021-10-15",0,0,"ay.75",0,0.00996677740863787,"Delta"
"2021-10-15",42,1,"ay.77",0.0238095238095238,0.0132890365448505,"Delta"
"2021-10-15",0,0,"ay.9.2",0,0,"Delta"
"2021-10-15",42,1,"ay.98.1",0.0238095238095238,0.0166112956810631,"Delta"
"2021-10-15",42,1,"b",0.0238095238095238,0.00332225913621262,NA
"2021-10-15",0,0,"b.1.1",0,0.00664451827242525,NA
"2021-10-15",0,0,"b.1.234",0,0,NA
"2021-10-15",42,1,"b.1.617.2",0.0238095238095238,0.00996677740863787,"Delta"
"2021-10-15",0,0,"ba.1",0,0,"Omicron"
"2021-10-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-16",0,0,"a",0,0,NA
"2021-10-16",20,2,"ay.100",0.1,0.0824742268041237,"Delta"
"2021-10-16",20,3,"ay.103",0.15,0.18213058419244,"Delta"
"2021-10-16",0,0,"ay.105",0,0,"Delta"
"2021-10-16",0,0,"ay.107",0,0,"Delta"
"2021-10-16",0,0,"ay.113",0,0.00687285223367698,"Delta"
"2021-10-16",0,0,"ay.116.1",0,0,"Delta"
"2021-10-16",20,1,"ay.117",0.05,0.013745704467354,"Delta"
"2021-10-16",20,1,"ay.118",0.05,0.0343642611683849,"Delta"
"2021-10-16",0,0,"ay.119",0,0.00343642611683849,"Delta"
"2021-10-16",20,1,"ay.119.2",0.05,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.122",0,0,"Delta"
"2021-10-16",0,0,"ay.125",0,0,"Delta"
"2021-10-16",0,0,"ay.126",0,0,"Delta"
"2021-10-16",0,0,"ay.20",0,0.00687285223367698,"Delta"
"2021-10-16",20,4,"ay.25",0.2,0.0962199312714777,"Delta"
"2021-10-16",0,0,"ay.25.1",0,0.0103092783505155,"Delta"
"2021-10-16",20,1,"ay.26",0.05,0.0171821305841924,"Delta"
"2021-10-16",20,5,"ay.3",0.25,0.271477663230241,"Delta"
"2021-10-16",0,0,"ay.3.1",0,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.34.1",0,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.35",0,0,"Delta"
"2021-10-16",0,0,"ay.39",0,0.0378006872852234,"Delta"
"2021-10-16",0,0,"ay.39.1",0,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.4",0,0,"Delta"
"2021-10-16",0,0,"ay.43",0,0.0103092783505155,"Delta"
"2021-10-16",20,2,"ay.44",0.1,0.0893470790378007,"Delta"
"2021-10-16",0,0,"ay.46.1",0,0,"Delta"
"2021-10-16",0,0,"ay.46.4",0,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.47",0,0.0206185567010309,"Delta"
"2021-10-16",0,0,"ay.5",0,0,"Delta"
"2021-10-16",0,0,"ay.54",0,0.00343642611683849,"Delta"
"2021-10-16",0,0,"ay.62",0,0.00687285223367698,"Delta"
"2021-10-16",0,0,"ay.64",0,0.0309278350515464,"Delta"
"2021-10-16",0,0,"ay.75",0,0.0103092783505155,"Delta"
"2021-10-16",0,0,"ay.77",0,0.013745704467354,"Delta"
"2021-10-16",0,0,"ay.9.2",0,0,"Delta"
"2021-10-16",0,0,"ay.98.1",0,0.0171821305841924,"Delta"
"2021-10-16",0,0,"b",0,0.00343642611683849,NA
"2021-10-16",0,0,"b.1.1",0,0.00687285223367698,NA
"2021-10-16",0,0,"b.1.234",0,0,NA
"2021-10-16",0,0,"b.1.617.2",0,0.00687285223367698,"Delta"
"2021-10-16",0,0,"ba.1",0,0,"Omicron"
"2021-10-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-17",0,0,"a",0,0,NA
"2021-10-17",21,4,"ay.100",0.19047619047619,0.0909090909090909,"Delta"
"2021-10-17",21,6,"ay.103",0.285714285714286,0.195804195804196,"Delta"
"2021-10-17",0,0,"ay.105",0,0,"Delta"
"2021-10-17",0,0,"ay.107",0,0,"Delta"
"2021-10-17",0,0,"ay.113",0,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ay.116.1",0,0,"Delta"
"2021-10-17",0,0,"ay.117",0,0.013986013986014,"Delta"
"2021-10-17",0,0,"ay.118",0,0.0314685314685315,"Delta"
"2021-10-17",0,0,"ay.119",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.119.2",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.122",0,0,"Delta"
"2021-10-17",0,0,"ay.125",0,0,"Delta"
"2021-10-17",0,0,"ay.126",0,0,"Delta"
"2021-10-17",0,0,"ay.20",0,0.00699300699300699,"Delta"
"2021-10-17",21,2,"ay.25",0.0952380952380952,0.0874125874125874,"Delta"
"2021-10-17",0,0,"ay.25.1",0,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ay.26",0,0.013986013986014,"Delta"
"2021-10-17",21,4,"ay.3",0.19047619047619,0.265734265734266,"Delta"
"2021-10-17",0,0,"ay.3.1",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.34.1",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.35",0,0,"Delta"
"2021-10-17",0,0,"ay.39",0,0.0384615384615385,"Delta"
"2021-10-17",0,0,"ay.39.1",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.4",0,0,"Delta"
"2021-10-17",0,0,"ay.43",0,0.0104895104895105,"Delta"
"2021-10-17",21,4,"ay.44",0.19047619047619,0.0979020979020979,"Delta"
"2021-10-17",0,0,"ay.46.1",0,0,"Delta"
"2021-10-17",0,0,"ay.46.4",0,0.0034965034965035,"Delta"
"2021-10-17",0,0,"ay.47",0,0.013986013986014,"Delta"
"2021-10-17",0,0,"ay.5",0,0,"Delta"
"2021-10-17",21,1,"ay.54",0.0476190476190476,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ay.62",0,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ay.64",0,0.0314685314685315,"Delta"
"2021-10-17",0,0,"ay.75",0,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ay.77",0,0.0104895104895105,"Delta"
"2021-10-17",0,0,"ay.9.2",0,0,"Delta"
"2021-10-17",0,0,"ay.98.1",0,0.0174825174825175,"Delta"
"2021-10-17",0,0,"b",0,0.0034965034965035,NA
"2021-10-17",0,0,"b.1.1",0,0.00699300699300699,NA
"2021-10-17",0,0,"b.1.234",0,0,NA
"2021-10-17",0,0,"b.1.617.2",0,0.00699300699300699,"Delta"
"2021-10-17",0,0,"ba.1",0,0,"Omicron"
"2021-10-17",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-18",0,0,"a",0,0,NA
"2021-10-18",41,2,"ay.100",0.0487804878048781,0.0862068965517242,"Delta"
"2021-10-18",41,11,"ay.103",0.268292682926829,0.210344827586207,"Delta"
"2021-10-18",0,0,"ay.105",0,0,"Delta"
"2021-10-18",0,0,"ay.107",0,0,"Delta"
"2021-10-18",0,0,"ay.113",0,0.00689655172413793,"Delta"
"2021-10-18",0,0,"ay.116.1",0,0,"Delta"
"2021-10-18",0,0,"ay.117",0,0.0137931034482759,"Delta"
"2021-10-18",0,0,"ay.118",0,0.0172413793103448,"Delta"
"2021-10-18",41,2,"ay.119",0.0487804878048781,0.0103448275862069,"Delta"
"2021-10-18",0,0,"ay.119.2",0,0.00344827586206897,"Delta"
"2021-10-18",0,0,"ay.122",0,0,"Delta"
"2021-10-18",0,0,"ay.125",0,0,"Delta"
"2021-10-18",0,0,"ay.126",0,0,"Delta"
"2021-10-18",0,0,"ay.20",0,0.00689655172413793,"Delta"
"2021-10-18",41,2,"ay.25",0.0487804878048781,0.0862068965517242,"Delta"
"2021-10-18",41,1,"ay.25.1",0.024390243902439,0.0103448275862069,"Delta"
"2021-10-18",41,1,"ay.26",0.024390243902439,0.0172413793103448,"Delta"
"2021-10-18",41,8,"ay.3",0.195121951219512,0.251724137931035,"Delta"
"2021-10-18",0,0,"ay.3.1",0,0,"Delta"
"2021-10-18",41,1,"ay.34.1",0.024390243902439,0.00689655172413793,"Delta"
"2021-10-18",0,0,"ay.35",0,0,"Delta"
"2021-10-18",0,0,"ay.39",0,0.0344827586206897,"Delta"
"2021-10-18",0,0,"ay.39.1",0,0.00344827586206897,"Delta"
"2021-10-18",0,0,"ay.4",0,0,"Delta"
"2021-10-18",0,0,"ay.43",0,0.0103448275862069,"Delta"
"2021-10-18",41,7,"ay.44",0.170731707317073,0.110344827586207,"Delta"
"2021-10-18",0,0,"ay.46.1",0,0,"Delta"
"2021-10-18",0,0,"ay.46.4",0,0.00344827586206897,"Delta"
"2021-10-18",0,0,"ay.47",0,0.0137931034482759,"Delta"
"2021-10-18",0,0,"ay.5",0,0,"Delta"
"2021-10-18",0,0,"ay.54",0,0.00689655172413793,"Delta"
"2021-10-18",41,2,"ay.62",0.0487804878048781,0.0137931034482759,"Delta"
"2021-10-18",41,2,"ay.64",0.0487804878048781,0.0275862068965517,"Delta"
"2021-10-18",41,1,"ay.75",0.024390243902439,0.00689655172413793,"Delta"
"2021-10-18",0,0,"ay.77",0,0.00689655172413793,"Delta"
"2021-10-18",0,0,"ay.9.2",0,0,"Delta"
"2021-10-18",41,1,"ay.98.1",0.024390243902439,0.0172413793103448,"Delta"
"2021-10-18",0,0,"b",0,0.00344827586206897,NA
"2021-10-18",0,0,"b.1.1",0,0.00689655172413793,NA
"2021-10-18",0,0,"b.1.234",0,0,NA
"2021-10-18",0,0,"b.1.617.2",0,0.00689655172413793,"Delta"
"2021-10-18",0,0,"ba.1",0,0,"Omicron"
"2021-10-18",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-19",0,0,"a",0,0,NA
"2021-10-19",67,7,"ay.100",0.104477611940299,0.0993377483443709,"Delta"
"2021-10-19",67,15,"ay.103",0.223880597014925,0.21523178807947,"Delta"
"2021-10-19",0,0,"ay.105",0,0,"Delta"
"2021-10-19",0,0,"ay.107",0,0,"Delta"
"2021-10-19",67,1,"ay.113",0.0149253731343284,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.116.1",0,0,"Delta"
"2021-10-19",67,1,"ay.117",0.0149253731343284,0.0165562913907285,"Delta"
"2021-10-19",67,1,"ay.118",0.0149253731343284,0.0198675496688742,"Delta"
"2021-10-19",0,0,"ay.119",0,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.119.2",0,0.00331125827814569,"Delta"
"2021-10-19",0,0,"ay.122",0,0,"Delta"
"2021-10-19",0,0,"ay.125",0,0,"Delta"
"2021-10-19",0,0,"ay.126",0,0,"Delta"
"2021-10-19",0,0,"ay.20",0,0.00331125827814569,"Delta"
"2021-10-19",67,9,"ay.25",0.134328358208955,0.102649006622517,"Delta"
"2021-10-19",67,1,"ay.25.1",0.0149253731343284,0.0132450331125828,"Delta"
"2021-10-19",0,0,"ay.26",0,0.00993377483443708,"Delta"
"2021-10-19",67,21,"ay.3",0.313432835820896,0.271523178807947,"Delta"
"2021-10-19",0,0,"ay.3.1",0,0,"Delta"
"2021-10-19",0,0,"ay.34.1",0,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.35",0,0,"Delta"
"2021-10-19",67,2,"ay.39",0.0298507462686567,0.0231788079470199,"Delta"
"2021-10-19",0,0,"ay.39.1",0,0,"Delta"
"2021-10-19",0,0,"ay.4",0,0,"Delta"
"2021-10-19",0,0,"ay.43",0,0.00331125827814569,"Delta"
"2021-10-19",67,5,"ay.44",0.0746268656716418,0.102649006622517,"Delta"
"2021-10-19",0,0,"ay.46.1",0,0,"Delta"
"2021-10-19",67,1,"ay.46.4",0.0149253731343284,0.00662251655629139,"Delta"
"2021-10-19",67,2,"ay.47",0.0298507462686567,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.5",0,0,"Delta"
"2021-10-19",0,0,"ay.54",0,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.62",0,0.0132450331125828,"Delta"
"2021-10-19",67,1,"ay.64",0.0149253731343284,0.0198675496688742,"Delta"
"2021-10-19",0,0,"ay.75",0,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ay.77",0,0.00331125827814569,"Delta"
"2021-10-19",0,0,"ay.9.2",0,0,"Delta"
"2021-10-19",0,0,"ay.98.1",0,0.0165562913907285,"Delta"
"2021-10-19",0,0,"b",0,0.00331125827814569,NA
"2021-10-19",0,0,"b.1.1",0,0.00662251655629139,NA
"2021-10-19",0,0,"b.1.234",0,0,NA
"2021-10-19",0,0,"b.1.617.2",0,0.00662251655629139,"Delta"
"2021-10-19",0,0,"ba.1",0,0,"Omicron"
"2021-10-19",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-20",0,0,"a",0,0,NA
"2021-10-20",59,3,"ay.100",0.0508474576271186,0.0885245901639344,"Delta"
"2021-10-20",59,12,"ay.103",0.203389830508475,0.20983606557377,"Delta"
"2021-10-20",0,0,"ay.105",0,0,"Delta"
"2021-10-20",0,0,"ay.107",0,0,"Delta"
"2021-10-20",59,1,"ay.113",0.0169491525423729,0.00655737704918033,"Delta"
"2021-10-20",0,0,"ay.116.1",0,0,"Delta"
"2021-10-20",59,3,"ay.117",0.0508474576271186,0.019672131147541,"Delta"
"2021-10-20",59,2,"ay.118",0.0338983050847458,0.0262295081967213,"Delta"
"2021-10-20",59,1,"ay.119",0.0169491525423729,0.00983606557377049,"Delta"
"2021-10-20",0,0,"ay.119.2",0,0.00327868852459016,"Delta"
"2021-10-20",0,0,"ay.122",0,0,"Delta"
"2021-10-20",0,0,"ay.125",0,0,"Delta"
"2021-10-20",0,0,"ay.126",0,0,"Delta"
"2021-10-20",0,0,"ay.20",0,0.00327868852459016,"Delta"
"2021-10-20",59,8,"ay.25",0.135593220338983,0.108196721311475,"Delta"
"2021-10-20",0,0,"ay.25.1",0,0.0131147540983607,"Delta"
"2021-10-20",0,0,"ay.26",0,0.00983606557377049,"Delta"
"2021-10-20",59,10,"ay.3",0.169491525423729,0.249180327868852,"Delta"
"2021-10-20",59,2,"ay.3.1",0.0338983050847458,0.00655737704918033,"Delta"
"2021-10-20",0,0,"ay.34.1",0,0.00655737704918033,"Delta"
"2021-10-20",59,1,"ay.34.1.1",0.0169491525423729,0.0229508196721311,"Delta"
"2021-10-20",0,0,"ay.35",0,0,"Delta"
"2021-10-20",0,0,"ay.39",0,0.0163934426229508,"Delta"
"2021-10-20",0,0,"ay.39.1",0,0,"Delta"
"2021-10-20",0,0,"ay.4",0,0,"Delta"
"2021-10-20",0,0,"ay.43",0,0.00327868852459016,"Delta"
"2021-10-20",59,8,"ay.44",0.135593220338983,0.104918032786885,"Delta"
"2021-10-20",0,0,"ay.46.1",0,0,"Delta"
"2021-10-20",0,0,"ay.46.4",0,0.00327868852459016,"Delta"
"2021-10-20",59,3,"ay.47",0.0508474576271186,0.0163934426229508,"Delta"
"2021-10-20",0,0,"ay.5",0,0,"Delta"
"2021-10-20",0,0,"ay.54",0,0.00327868852459016,"Delta"
"2021-10-20",59,3,"ay.62",0.0508474576271186,0.0163934426229508,"Delta"
"2021-10-20",59,1,"ay.64",0.0169491525423729,0.0163934426229508,"Delta"
"2021-10-20",0,0,"ay.75",0,0.00655737704918033,"Delta"
"2021-10-20",0,0,"ay.77",0,0.00327868852459016,"Delta"
"2021-10-20",0,0,"ay.9.2",0,0,"Delta"
"2021-10-20",0,0,"ay.98.1",0,0.00983606557377049,"Delta"
"2021-10-20",0,0,"b",0,0.00327868852459016,NA
"2021-10-20",0,0,"b.1.1",0,0.00327868852459016,NA
"2021-10-20",0,0,"b.1.234",0,0,NA
"2021-10-20",59,1,"b.1.617.2",0.0169491525423729,0.00983606557377049,"Delta"
"2021-10-20",0,0,"ba.1",0,0,"Omicron"
"2021-10-20",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-21",0,0,"a",0,0,NA
"2021-10-21",43,3,"ay.100",0.0697674418604651,0.0944055944055944,"Delta"
"2021-10-21",43,11,"ay.103",0.255813953488372,0.223776223776224,"Delta"
"2021-10-21",0,0,"ay.105",0,0,"Delta"
"2021-10-21",0,0,"ay.107",0,0,"Delta"
"2021-10-21",0,0,"ay.113",0,0.00699300699300699,"Delta"
"2021-10-21",0,0,"ay.116.1",0,0,"Delta"
"2021-10-21",43,1,"ay.117",0.0232558139534884,0.0244755244755245,"Delta"
"2021-10-21",0,0,"ay.118",0,0.0174825174825175,"Delta"
"2021-10-21",43,3,"ay.119",0.0697674418604651,0.020979020979021,"Delta"
"2021-10-21",0,0,"ay.119.2",0,0.0034965034965035,"Delta"
"2021-10-21",0,0,"ay.122",0,0,"Delta"
"2021-10-21",0,0,"ay.125",0,0,"Delta"
"2021-10-21",0,0,"ay.126",0,0,"Delta"
"2021-10-21",0,0,"ay.20",0,0,"Delta"
"2021-10-21",43,6,"ay.25",0.13953488372093,0.122377622377622,"Delta"
"2021-10-21",0,0,"ay.25.1",0,0.00699300699300699,"Delta"
"2021-10-21",0,0,"ay.26",0,0.00699300699300699,"Delta"
"2021-10-21",43,7,"ay.3",0.162790697674419,0.241258741258741,"Delta"
"2021-10-21",0,0,"ay.3.1",0,0.00699300699300699,"Delta"
"2021-10-21",0,0,"ay.34.1",0,0.0034965034965035,"Delta"
"2021-10-21",0,0,"ay.35",0,0,"Delta"
"2021-10-21",43,2,"ay.39",0.0465116279069767,0.0244755244755245,"Delta"
"2021-10-21",0,0,"ay.39.1",0,0,"Delta"
"2021-10-21",0,0,"ay.4",0,0,"Delta"
"2021-10-21",0,0,"ay.43",0,0,"Delta"
"2021-10-21",43,6,"ay.44",0.13953488372093,0.118881118881119,"Delta"
"2021-10-21",0,0,"ay.46.1",0,0,"Delta"
"2021-10-21",0,0,"ay.46.4",0,0.0034965034965035,"Delta"
"2021-10-21",0,0,"ay.47",0,0.0174825174825175,"Delta"
"2021-10-21",0,0,"ay.5",0,0,"Delta"
"2021-10-21",0,0,"ay.54",0,0.0034965034965035,"Delta"
"2021-10-21",0,0,"ay.64",0,0.013986013986014,"Delta"
"2021-10-21",43,1,"ay.75",0.0232558139534884,0.00699300699300699,"Delta"
"2021-10-21",43,1,"ay.77",0.0232558139534884,0.00699300699300699,"Delta"
"2021-10-21",0,0,"ay.9.2",0,0,"Delta"
"2021-10-21",43,1,"ay.98.1",0.0232558139534884,0.0104895104895105,"Delta"
"2021-10-21",43,1,"b",0.0232558139534884,0.00699300699300699,NA
"2021-10-21",0,0,"b.1.1",0,0,NA
"2021-10-21",0,0,"b.1.234",0,0,NA
"2021-10-21",0,0,"b.1.617.2",0,0.00699300699300699,"Delta"
"2021-10-21",0,0,"ba.1",0,0,"Omicron"
"2021-10-21",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-22",0,0,"a",0,0,NA
"2021-10-22",37,7,"ay.100",0.189189189189189,0.099644128113879,"Delta"
"2021-10-22",37,12,"ay.103",0.324324324324324,0.249110320284697,"Delta"
"2021-10-22",0,0,"ay.105",0,0,"Delta"
"2021-10-22",0,0,"ay.107",0,0,"Delta"
"2021-10-22",37,2,"ay.113",0.0540540540540541,0.0142348754448399,"Delta"
"2021-10-22",0,0,"ay.116.1",0,0,"Delta"
"2021-10-22",0,0,"ay.117",0,0.0213523131672598,"Delta"
"2021-10-22",37,1,"ay.118",0.027027027027027,0.0177935943060498,"Delta"
"2021-10-22",0,0,"ay.119",0,0.0213523131672598,"Delta"
"2021-10-22",0,0,"ay.119.2",0,0.00355871886120996,"Delta"
"2021-10-22",0,0,"ay.122",0,0,"Delta"
"2021-10-22",0,0,"ay.125",0,0,"Delta"
"2021-10-22",0,0,"ay.126",0,0,"Delta"
"2021-10-22",37,1,"ay.20",0.027027027027027,0.00355871886120996,"Delta"
"2021-10-22",37,4,"ay.25",0.108108108108108,0.124555160142349,"Delta"
"2021-10-22",0,0,"ay.25.1",0,0.00711743772241993,"Delta"
"2021-10-22",0,0,"ay.26",0,0.00711743772241993,"Delta"
"2021-10-22",37,3,"ay.3",0.0810810810810811,0.206405693950178,"Delta"
"2021-10-22",0,0,"ay.3.1",0,0.00711743772241993,"Delta"
"2021-10-22",0,0,"ay.34.1",0,0.00355871886120996,"Delta"
"2021-10-22",0,0,"ay.35",0,0,"Delta"
"2021-10-22",0,0,"ay.39",0,0.0142348754448399,"Delta"
"2021-10-22",0,0,"ay.39.1",0,0,"Delta"
"2021-10-22",0,0,"ay.4",0,0,"Delta"
"2021-10-22",0,0,"ay.43",0,0,"Delta"
"2021-10-22",37,3,"ay.44",0.0810810810810811,0.124555160142349,"Delta"
"2021-10-22",0,0,"ay.46.1",0,0,"Delta"
"2021-10-22",37,1,"ay.46.4",0.027027027027027,0.00711743772241993,"Delta"
"2021-10-22",37,3,"ay.47",0.0810810810810811,0.0284697508896797,"Delta"
"2021-10-22",0,0,"ay.5",0,0,"Delta"
"2021-10-22",0,0,"ay.54",0,0.00355871886120996,"Delta"
"2021-10-22",0,0,"ay.64",0,0.0142348754448399,"Delta"
"2021-10-22",0,0,"ay.75",0,0.00711743772241993,"Delta"
"2021-10-22",0,0,"ay.9.2",0,0,"Delta"
"2021-10-22",0,0,"ay.98.1",0,0.00711743772241993,"Delta"
"2021-10-22",0,0,"b",0,0.00355871886120996,NA
"2021-10-22",0,0,"b.1.1",0,0,NA
"2021-10-22",0,0,"b.1.234",0,0,NA
"2021-10-22",0,0,"b.1.617.2",0,0.00355871886120996,"Delta"
"2021-10-22",0,0,"ba.1",0,0,"Omicron"
"2021-10-22",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-23",0,0,"a",0,0,NA
"2021-10-23",27,2,"ay.100",0.0740740740740741,0.0972222222222222,"Delta"
"2021-10-23",27,7,"ay.103",0.259259259259259,0.256944444444444,"Delta"
"2021-10-23",0,0,"ay.105",0,0,"Delta"
"2021-10-23",0,0,"ay.107",0,0,"Delta"
"2021-10-23",0,0,"ay.113",0,0.0138888888888889,"Delta"
"2021-10-23",0,0,"ay.116.1",0,0,"Delta"
"2021-10-23",27,1,"ay.117",0.037037037037037,0.0208333333333333,"Delta"
"2021-10-23",0,0,"ay.118",0,0.0138888888888889,"Delta"
"2021-10-23",0,0,"ay.119",0,0.0208333333333333,"Delta"
"2021-10-23",0,0,"ay.119.2",0,0,"Delta"
"2021-10-23",0,0,"ay.122",0,0,"Delta"
"2021-10-23",0,0,"ay.125",0,0,"Delta"
"2021-10-23",0,0,"ay.126",0,0,"Delta"
"2021-10-23",27,1,"ay.20",0.037037037037037,0.00694444444444444,"Delta"
"2021-10-23",27,2,"ay.25",0.0740740740740741,0.114583333333333,"Delta"
"2021-10-23",0,0,"ay.25.1",0,0.00694444444444444,"Delta"
"2021-10-23",0,0,"ay.26",0,0.00347222222222222,"Delta"
"2021-10-23",27,7,"ay.3",0.259259259259259,0.208333333333333,"Delta"
"2021-10-23",0,0,"ay.3.1",0,0.00694444444444444,"Delta"
"2021-10-23",0,0,"ay.34.1",0,0.00347222222222222,"Delta"
"2021-10-23",0,0,"ay.35",0,0,"Delta"
"2021-10-23",27,1,"ay.39",0.037037037037037,0.0173611111111111,"Delta"
"2021-10-23",0,0,"ay.39.1",0,0,"Delta"
"2021-10-23",0,0,"ay.4",0,0,"Delta"
"2021-10-23",27,1,"ay.43",0.037037037037037,0.00347222222222222,"Delta"
"2021-10-23",27,5,"ay.44",0.185185185185185,0.131944444444444,"Delta"
"2021-10-23",0,0,"ay.46.1",0,0,"Delta"
"2021-10-23",0,0,"ay.46.4",0,0.00694444444444444,"Delta"
"2021-10-23",0,0,"ay.47",0,0.0277777777777778,"Delta"
"2021-10-23",0,0,"ay.5",0,0,"Delta"
"2021-10-23",0,0,"ay.54",0,0.00347222222222222,"Delta"
"2021-10-23",0,0,"ay.64",0,0.0138888888888889,"Delta"
"2021-10-23",0,0,"ay.75",0,0.00694444444444444,"Delta"
"2021-10-23",0,0,"ay.9.2",0,0,"Delta"
"2021-10-23",0,0,"ay.98.1",0,0.00694444444444444,"Delta"
"2021-10-23",0,0,"b",0,0.00347222222222222,NA
"2021-10-23",0,0,"b.1.1",0,0,NA
"2021-10-23",0,0,"b.1.234",0,0,NA
"2021-10-23",0,0,"b.1.617.2",0,0.00347222222222222,"Delta"
"2021-10-23",0,0,"ba.1",0,0,"Omicron"
"2021-10-23",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-24",0,0,"a",0,0,NA
"2021-10-24",13,2,"ay.100",0.153846153846154,0.0928571428571429,"Delta"
"2021-10-24",0,0,"ay.103",0,0.242857142857143,"Delta"
"2021-10-24",13,1,"ay.105",0.0769230769230769,0.00357142857142857,"Delta"
"2021-10-24",0,0,"ay.107",0,0,"Delta"
"2021-10-24",0,0,"ay.113",0,0.0142857142857143,"Delta"
"2021-10-24",0,0,"ay.116.1",0,0,"Delta"
"2021-10-24",0,0,"ay.117",0,0.0214285714285714,"Delta"
"2021-10-24",0,0,"ay.118",0,0.0142857142857143,"Delta"
"2021-10-24",0,0,"ay.119",0,0.0214285714285714,"Delta"
"2021-10-24",0,0,"ay.119.2",0,0,"Delta"
"2021-10-24",0,0,"ay.122",0,0,"Delta"
