"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2020-04-28",0,0,"b.1",0,0,NA
"2020-04-28",0,0,"b.1.1",0,0,NA
"2020-04-28",0,0,"b.1.382",0,1,NA
"2020-04-28",0,0,"b.1.595",0,0,NA
"2020-04-29",0,0,"b.1",0,0,NA
"2020-04-29",0,0,"b.1.1",0,0,NA
"2020-04-29",0,0,"b.1.382",0,1,NA
"2020-04-29",0,0,"b.1.595",0,0,NA
"2020-04-30",0,0,"b.1",0,0,NA
"2020-04-30",0,0,"b.1.1",0,0,NA
"2020-04-30",0,0,"b.1.382",0,1,NA
"2020-04-30",0,0,"b.1.595",0,0,NA
"2020-05-01",1,1,"b.1",1,0.5,NA
"2020-05-01",0,0,"b.1.1",0,0,NA
"2020-05-01",0,0,"b.1.382",0,0.5,NA
"2020-05-01",0,0,"b.1.595",0,0,NA
"2020-05-02",1,1,"b.1",1,1,NA
"2020-05-02",0,0,"b.1.1",0,0,NA
"2020-05-02",0,0,"b.1.382",0,0,NA
"2020-05-02",0,0,"b.1.595",0,0,NA
"2020-05-03",0,0,"b.1",0,1,NA
"2020-05-03",0,0,"b.1.1",0,0,NA
"2020-05-03",0,0,"b.1.382",0,0,NA
"2020-05-03",0,0,"b.1.595",0,0,NA
"2020-05-04",0,0,"b.1",0,1,NA
"2020-05-04",0,0,"b.1.1",0,0,NA
"2020-05-04",0,0,"b.1.382",0,0,NA
"2020-05-04",0,0,"b.1.595",0,0,NA
"2020-05-05",0,0,"b.1",0,1,NA
"2020-05-05",0,0,"b.1.1",0,0,NA
"2020-05-05",0,0,"b.1.382",0,0,NA
"2020-05-05",0,0,"b.1.595",0,0,NA
"2020-05-06",0,0,"b.1",0,1,NA
"2020-05-06",0,0,"b.1.1",0,0,NA
"2020-05-06",0,0,"b.1.382",0,0,NA
"2020-05-06",0,0,"b.1.595",0,0,NA
"2020-05-07",0,0,"b.1",0,1,NA
"2020-05-07",0,0,"b.1.1",0,0,NA
"2020-05-07",0,0,"b.1.382",0,0,NA
"2020-05-07",0,0,"b.1.595",0,0,NA
"2020-05-08",1,1,"b.1",1,1,NA
"2020-05-08",0,0,"b.1.1",0,0,NA
"2020-05-08",0,0,"b.1.382",0,0,NA
"2020-05-08",0,0,"b.1.595",0,0,NA
"2020-05-09",0,0,"b.1",0,1,NA
"2020-05-09",0,0,"b.1.1",0,0,NA
"2020-05-09",0,0,"b.1.382",0,0,NA
"2020-05-09",0,0,"b.1.595",0,0,NA
"2020-05-10",0,0,"b.1",0,1,NA
"2020-05-10",0,0,"b.1.1",0,0,NA
"2020-05-10",0,0,"b.1.382",0,0,NA
"2020-05-10",0,0,"b.1.595",0,0,NA
"2020-05-11",0,0,"b.1",0,1,NA
"2020-05-11",0,0,"b.1.1",0,0,NA
"2020-05-11",0,0,"b.1.382",0,0,NA
"2020-05-11",0,0,"b.1.595",0,0,NA
"2020-05-12",0,0,"b.1",0,1,NA
"2020-05-12",0,0,"b.1.1",0,0,NA
"2020-05-12",0,0,"b.1.382",0,0,NA
"2020-05-12",0,0,"b.1.595",0,0,NA
"2020-05-13",0,0,"b.1",0,1,NA
"2020-05-13",0,0,"b.1.1",0,0,NA
"2020-05-13",0,0,"b.1.382",0,0,NA
"2020-05-13",0,0,"b.1.595",0,0,NA
"2020-05-14",0,0,"b.1",0,1,NA
"2020-05-14",0,0,"b.1.1",0,0,NA
"2020-05-14",0,0,"b.1.382",0,0,NA
"2020-05-14",0,0,"b.1.595",0,0,NA
"2020-05-15",0,0,"b.1",0,0,NA
"2020-05-15",0,0,"b.1.1",0,0,NA
"2020-05-15",0,0,"b.1.382",0,0,NA
"2020-05-15",0,0,"b.1.595",0,0,NA
"2020-05-16",0,0,"b.1",0,0,NA
"2020-05-16",0,0,"b.1.1",0,0,NA
"2020-05-16",0,0,"b.1.382",0,0,NA
"2020-05-16",0,0,"b.1.595",0,0,NA
"2020-05-17",0,0,"b.1",0,0,NA
"2020-05-17",0,0,"b.1.1",0,0,NA
"2020-05-17",0,0,"b.1.382",0,0,NA
"2020-05-17",0,0,"b.1.595",0,0,NA
"2020-05-18",0,0,"b.1",0,0,NA
"2020-05-18",0,0,"b.1.1",0,0,NA
"2020-05-18",0,0,"b.1.382",0,0,NA
"2020-05-18",0,0,"b.1.595",0,0,NA
"2020-05-19",0,0,"b.1",0,0,NA
"2020-05-19",0,0,"b.1.1",0,0,NA
"2020-05-19",0,0,"b.1.382",0,0,NA
"2020-05-19",0,0,"b.1.595",0,0,NA
"2020-05-20",0,0,"b.1",0,0,NA
"2020-05-20",0,0,"b.1.1",0,0,NA
"2020-05-20",0,0,"b.1.382",0,0,NA
"2020-05-20",0,0,"b.1.595",0,0,NA
"2020-05-21",0,0,"b.1",0,0,NA
"2020-05-21",0,0,"b.1.1",0,0,NA
"2020-05-21",0,0,"b.1.382",0,0,NA
"2020-05-21",0,0,"b.1.595",0,0,NA
"2020-05-22",0,0,"b.1",0,0,NA
"2020-05-22",0,0,"b.1.1",0,0,NA
"2020-05-22",0,0,"b.1.382",0,0,NA
"2020-05-22",0,0,"b.1.595",0,0,NA
"2020-05-23",0,0,"b.1",0,0,NA
"2020-05-23",0,0,"b.1.1",0,0,NA
"2020-05-23",0,0,"b.1.382",0,0,NA
"2020-05-23",0,0,"b.1.595",0,0,NA
"2020-05-24",0,0,"b.1",0,0,NA
"2020-05-24",0,0,"b.1.1",0,0,NA
"2020-05-24",0,0,"b.1.382",0,0,NA
"2020-05-24",0,0,"b.1.595",0,0,NA
"2020-05-25",0,0,"b.1",0,0,NA
"2020-05-25",0,0,"b.1.1",0,0,NA
"2020-05-25",0,0,"b.1.382",0,0,NA
"2020-05-25",0,0,"b.1.595",0,0,NA
"2020-05-26",0,0,"b.1",0,0,NA
"2020-05-26",0,0,"b.1.1",0,0,NA
"2020-05-26",0,0,"b.1.382",0,0,NA
"2020-05-26",0,0,"b.1.595",0,0,NA
"2020-05-27",0,0,"b.1",0,0,NA
"2020-05-27",0,0,"b.1.1",0,0,NA
"2020-05-27",0,0,"b.1.382",0,0,NA
"2020-05-27",0,0,"b.1.595",0,0,NA
"2020-05-28",0,0,"b.1",0,0,NA
"2020-05-28",0,0,"b.1.1",0,0,NA
"2020-05-28",0,0,"b.1.382",0,0,NA
"2020-05-28",0,0,"b.1.595",0,0,NA
"2020-05-29",0,0,"b.1",0,0,NA
"2020-05-29",0,0,"b.1.1",0,0,NA
"2020-05-29",0,0,"b.1.382",0,0,NA
"2020-05-29",0,0,"b.1.595",0,0,NA
"2020-05-30",0,0,"b.1",0,0,NA
"2020-05-30",0,0,"b.1.1",0,0,NA
"2020-05-30",0,0,"b.1.382",0,0,NA
"2020-05-30",0,0,"b.1.595",0,0,NA
"2020-05-31",0,0,"b.1",0,0,NA
"2020-05-31",0,0,"b.1.1",0,0,NA
"2020-05-31",0,0,"b.1.382",0,0,NA
"2020-05-31",0,0,"b.1.595",0,0,NA
"2020-06-01",0,0,"b.1",0,0,NA
"2020-06-01",0,0,"b.1.1",0,0,NA
"2020-06-01",0,0,"b.1.382",0,0,NA
"2020-06-01",0,0,"b.1.595",0,0,NA
"2020-06-02",0,0,"b.1",0,0,NA
"2020-06-02",0,0,"b.1.1",0,0,NA
"2020-06-02",1,1,"b.1.1.251",1,1,NA
"2020-06-02",0,0,"b.1.382",0,0,NA
"2020-06-02",0,0,"b.1.595",0,0,NA
"2020-06-03",0,0,"b.1",0,0,NA
"2020-06-03",0,0,"b.1.1",0,0,NA
"2020-06-03",0,0,"b.1.1.251",0,0.777777777777778,NA
"2020-06-03",1,1,"b.1.382",1,0.222222222222222,NA
"2020-06-03",0,0,"b.1.595",0,0,NA
"2020-06-04",12,10,"b.1",0.833333333333333,0.46875,NA
"2020-06-04",0,0,"b.1.1",0,0,NA
"2020-06-04",0,0,"b.1.1.251",0,0.109375,NA
"2020-06-04",12,1,"b.1.1.28",0.0833333333333333,0.328125,NA
"2020-06-04",12,1,"b.1.382",0.0833333333333333,0.09375,NA
"2020-06-04",0,0,"b.1.595",0,0,NA
"2020-06-05",2,1,"b.1",0.5,0.473118279569892,NA
"2020-06-05",0,0,"b.1.1",0,0,NA
"2020-06-05",0,0,"b.1.1.251",0,0.0752688172043011,NA
"2020-06-05",0,0,"b.1.1.28",0,0.150537634408602,NA
"2020-06-05",2,1,"b.1.567",0.5,0.301075268817204,NA
"2020-06-05",0,0,"b.1.595",0,0,NA
"2020-06-06",0,0,"b.1",0,0.746606334841629,NA
"2020-06-06",0,0,"b.1.1",0,0,NA
"2020-06-06",0,0,"b.1.1.251",0,0.0950226244343891,NA
"2020-06-06",0,0,"b.1.1.28",0,0.158371040723982,NA
"2020-06-06",0,0,"b.1.595",0,0,NA
"2020-06-07",0,0,"b.1",0,0.790419161676647,NA
"2020-06-07",0,0,"b.1.1",0,0,NA
"2020-06-07",0,0,"b.1.1.251",0,0.0838323353293413,NA
"2020-06-07",0,0,"b.1.1.28",0,0.125748502994012,NA
"2020-06-07",0,0,"b.1.595",0,0,NA
"2020-06-08",1,1,"b.1",1,0.833333333333333,NA
"2020-06-08",0,0,"b.1.1",0,0,NA
"2020-06-08",0,0,"b.1.1.251",0,0.0694444444444444,NA
