"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-09-11",0,0,"ay.75",0,0.00979934671021932,"Delta"
"2021-09-11",0,0,"b.1",0,0,NA
"2021-09-11",0,0,"b.1.1",0,0,NA
"2021-09-11",0,0,"b.1.517",0,0.00139990667288847,NA
"2021-09-11",94,1,"b.1.617.2",0.0106382978723404,0.0153989734017732,"Delta"
"2021-09-11",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-11",0,0,"ba.2",0,0,"Omicron"
"2021-09-11",94,10,"other",0.106382978723404,0.0573961735884274,NA
"2021-09-12",60,2,"ay.100",0.0333333333333333,0.021978021978022,"Delta"
"2021-09-12",60,11,"ay.103",0.183333333333333,0.270604395604396,"Delta"
"2021-09-12",60,1,"ay.113",0.0166666666666667,0.0137362637362637,"Delta"
"2021-09-12",0,0,"ay.116.1",0,0.00137362637362637,"Delta"
"2021-09-12",0,0,"ay.117",0,0.00137362637362637,"Delta"
"2021-09-12",60,1,"ay.118",0.0166666666666667,0.021978021978022,"Delta"
"2021-09-12",60,2,"ay.119",0.0333333333333333,0.0535714285714286,"Delta"
"2021-09-12",60,1,"ay.119.2",0.0166666666666667,0.0137362637362637,"Delta"
"2021-09-12",60,1,"ay.120",0.0166666666666667,0.00137362637362637,"Delta"
"2021-09-12",60,1,"ay.122",0.0166666666666667,0.0384615384615385,"Delta"
"2021-09-12",0,0,"ay.127",0,0.00274725274725275,"Delta"
"2021-09-12",60,1,"ay.14",0.0166666666666667,0.0123626373626374,"Delta"
"2021-09-12",0,0,"ay.20",0,0.0164835164835165,"Delta"
"2021-09-12",60,13,"ay.25",0.216666666666667,0.101648351648352,"Delta"
"2021-09-12",60,2,"ay.25.1",0.0333333333333333,0.0618131868131868,"Delta"
"2021-09-12",60,2,"ay.26",0.0333333333333333,0.0274725274725275,"Delta"
"2021-09-12",60,6,"ay.3",0.1,0.101648351648352,"Delta"
"2021-09-12",60,1,"ay.37",0.0166666666666667,0.0247252747252747,"Delta"
"2021-09-12",0,0,"ay.39",0,0.00824175824175824,"Delta"
"2021-09-12",60,1,"ay.39.1",0.0166666666666667,0.00137362637362637,"Delta"
"2021-09-12",60,1,"ay.4",0.0166666666666667,0.00549450549450549,"Delta"
"2021-09-12",0,0,"ay.43",0,0.00412087912087912,"Delta"
"2021-09-12",60,2,"ay.44",0.0333333333333333,0.0865384615384615,"Delta"
"2021-09-12",60,5,"ay.47",0.0833333333333333,0.0206043956043956,"Delta"
"2021-09-12",0,0,"ay.75",0,0.00961538461538462,"Delta"
"2021-09-12",0,0,"b.1",0,0,NA
"2021-09-12",0,0,"b.1.1",0,0,NA
"2021-09-12",0,0,"b.1.517",0,0.00137362637362637,NA
"2021-09-12",60,2,"b.1.617.2",0.0333333333333333,0.0178571428571429,"Delta"
"2021-09-12",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-12",0,0,"ba.2",0,0,"Omicron"
"2021-09-12",60,4,"other",0.0666666666666667,0.0576923076923077,NA
"2021-09-13",128,5,"ay.100",0.0390625,0.027027027027027,"Delta"
"2021-09-13",128,26,"ay.103",0.203125,0.236808236808237,"Delta"
"2021-09-13",0,0,"ay.113",0,0.0102960102960103,"Delta"
"2021-09-13",0,0,"ay.116.1",0,0.00128700128700129,"Delta"
"2021-09-13",128,1,"ay.117",0.0078125,0.00257400257400257,"Delta"
"2021-09-13",128,1,"ay.118",0.0078125,0.0218790218790219,"Delta"
"2021-09-13",128,11,"ay.119",0.0859375,0.0643500643500644,"Delta"
"2021-09-13",0,0,"ay.119.2",0,0.0102960102960103,"Delta"
"2021-09-13",128,1,"ay.120",0.0078125,0.00257400257400257,"Delta"
"2021-09-13",128,5,"ay.122",0.0390625,0.0386100386100386,"Delta"
"2021-09-13",0,0,"ay.127",0,0.00128700128700129,"Delta"
"2021-09-13",0,0,"ay.14",0,0.0115830115830116,"Delta"
"2021-09-13",0,0,"ay.20",0,0.0128700128700129,"Delta"
"2021-09-13",128,20,"ay.25",0.15625,0.114543114543115,"Delta"
"2021-09-13",128,8,"ay.25.1",0.0625,0.0579150579150579,"Delta"
"2021-09-13",128,3,"ay.26",0.0234375,0.0283140283140283,"Delta"
"2021-09-13",128,18,"ay.3",0.140625,0.109395109395109,"Delta"
"2021-09-13",128,2,"ay.37",0.015625,0.0244530244530245,"Delta"
"2021-09-13",128,2,"ay.39",0.015625,0.00900900900900901,"Delta"
"2021-09-13",0,0,"ay.39.1",0,0.00128700128700129,"Delta"
"2021-09-13",128,1,"ay.4",0.0078125,0.00643500643500644,"Delta"
"2021-09-13",0,0,"ay.43",0,0.00386100386100386,"Delta"
"2021-09-13",128,7,"ay.44",0.0546875,0.0836550836550837,"Delta"
"2021-09-13",128,4,"ay.47",0.03125,0.0244530244530245,"Delta"
"2021-09-13",128,2,"ay.75",0.015625,0.0102960102960103,"Delta"
"2021-09-13",0,0,"b.1",0,0,NA
"2021-09-13",0,0,"b.1.1",0,0,NA
"2021-09-13",128,2,"b.1.517",0.015625,0.00386100386100386,NA
"2021-09-13",128,3,"b.1.617.2",0.0234375,0.0205920205920206,"Delta"
"2021-09-13",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-13",0,0,"ba.2",0,0,"Omicron"
"2021-09-13",128,6,"other",0.046875,0.0604890604890605,NA
"2021-09-14",128,6,"ay.100",0.046875,0.030379746835443,"Delta"
"2021-09-14",128,28,"ay.103",0.21875,0.231645569620253,"Delta"
"2021-09-14",128,1,"ay.113",0.0078125,0.00759493670886076,"Delta"
"2021-09-14",0,0,"ay.116.1",0,0,"Delta"
"2021-09-14",0,0,"ay.117",0,0.00253164556962025,"Delta"
"2021-09-14",128,3,"ay.118",0.0234375,0.0240506329113924,"Delta"
"2021-09-14",128,11,"ay.119",0.0859375,0.0670886075949367,"Delta"
"2021-09-14",128,1,"ay.119.2",0.0078125,0.010126582278481,"Delta"
"2021-09-14",0,0,"ay.120",0,0.00253164556962025,"Delta"
"2021-09-14",128,1,"ay.122",0.0078125,0.0329113924050633,"Delta"
"2021-09-14",0,0,"ay.127",0,0.00126582278481013,"Delta"
"2021-09-14",0,0,"ay.14",0,0.010126582278481,"Delta"
"2021-09-14",128,1,"ay.20",0.0078125,0.0139240506329114,"Delta"
"2021-09-14",128,8,"ay.25",0.0625,0.111392405063291,"Delta"
"2021-09-14",128,10,"ay.25.1",0.078125,0.0544303797468354,"Delta"
"2021-09-14",0,0,"ay.26",0,0.0227848101265823,"Delta"
"2021-09-14",128,13,"ay.3",0.1015625,0.112658227848101,"Delta"
"2021-09-14",128,2,"ay.37",0.015625,0.0265822784810127,"Delta"
"2021-09-14",128,5,"ay.39",0.0390625,0.0139240506329114,"Delta"
"2021-09-14",0,0,"ay.39.1",0,0.00126582278481013,"Delta"
"2021-09-14",0,0,"ay.4",0,0.00379746835443038,"Delta"
"2021-09-14",0,0,"ay.43",0,0.00253164556962025,"Delta"
"2021-09-14",128,17,"ay.44",0.1328125,0.0886075949367089,"Delta"
"2021-09-14",128,11,"ay.47",0.0859375,0.0354430379746835,"Delta"
"2021-09-14",0,0,"ay.75",0,0.010126582278481,"Delta"
"2021-09-14",0,0,"b.1",0,0,NA
"2021-09-14",0,0,"b.1.1",0,0,NA
"2021-09-14",0,0,"b.1.517",0,0.00379746835443038,NA
"2021-09-14",128,2,"b.1.617.2",0.015625,0.0189873417721519,"Delta"
"2021-09-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-14",0,0,"ba.2",0,0,"Omicron"
"2021-09-14",128,8,"other",0.0625,0.0594936708860759,NA
"2021-09-15",110,8,"ay.100",0.0727272727272727,0.0367647058823529,"Delta"
"2021-09-15",110,15,"ay.103",0.136363636363636,0.22671568627451,"Delta"
"2021-09-15",110,4,"ay.113",0.0363636363636364,0.0122549019607843,"Delta"
"2021-09-15",0,0,"ay.116.1",0,0,"Delta"
"2021-09-15",110,1,"ay.117",0.00909090909090909,0.00367647058823529,"Delta"
"2021-09-15",110,2,"ay.118",0.0181818181818182,0.0245098039215686,"Delta"
"2021-09-15",110,2,"ay.119",0.0181818181818182,0.0625,"Delta"
"2021-09-15",110,4,"ay.119.2",0.0363636363636364,0.0122549019607843,"Delta"
"2021-09-15",0,0,"ay.120",0,0.00245098039215686,"Delta"
"2021-09-15",110,4,"ay.122",0.0363636363636364,0.0330882352941176,"Delta"
"2021-09-15",110,2,"ay.127",0.0181818181818182,0.00367647058823529,"Delta"
"2021-09-15",110,1,"ay.14",0.00909090909090909,0.0110294117647059,"Delta"
"2021-09-15",110,3,"ay.20",0.0272727272727273,0.0122549019607843,"Delta"
"2021-09-15",110,12,"ay.25",0.109090909090909,0.115196078431373,"Delta"
"2021-09-15",110,9,"ay.25.1",0.0818181818181818,0.0551470588235294,"Delta"
"2021-09-15",110,6,"ay.26",0.0545454545454545,0.0232843137254902,"Delta"
"2021-09-15",110,5,"ay.3",0.0454545454545455,0.0968137254901961,"Delta"
"2021-09-15",110,2,"ay.37",0.0181818181818182,0.0220588235294118,"Delta"
"2021-09-15",0,0,"ay.39",0,0.0122549019607843,"Delta"
"2021-09-15",0,0,"ay.39.1",0,0.00122549019607843,"Delta"
"2021-09-15",110,1,"ay.4",0.00909090909090909,0.00490196078431373,"Delta"
"2021-09-15",0,0,"ay.43",0,0.00245098039215686,"Delta"
"2021-09-15",110,18,"ay.44",0.163636363636364,0.0968137254901961,"Delta"
"2021-09-15",110,1,"ay.47",0.00909090909090909,0.0355392156862745,"Delta"
"2021-09-15",110,1,"ay.75",0.00909090909090909,0.0110294117647059,"Delta"
"2021-09-15",0,0,"b.1",0,0,NA
"2021-09-15",0,0,"b.1.1",0,0,NA
"2021-09-15",0,0,"b.1.517",0,0.00245098039215686,NA
"2021-09-15",110,4,"b.1.617.2",0.0363636363636364,0.0232843137254902,"Delta"
"2021-09-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-15",0,0,"ba.2",0,0,"Omicron"
"2021-09-15",110,5,"other",0.0454545454545455,0.0563725490196078,NA
"2021-09-16",98,3,"ay.100",0.0306122448979592,0.0424966799468791,"Delta"
"2021-09-16",98,17,"ay.103",0.173469387755102,0.189907038512616,"Delta"
"2021-09-16",98,1,"ay.113",0.0102040816326531,0.0132802124833997,"Delta"
"2021-09-16",0,0,"ay.116.1",0,0,"Delta"
"2021-09-16",98,1,"ay.117",0.0102040816326531,0.00531208499335989,"Delta"
"2021-09-16",98,5,"ay.118",0.0510204081632653,0.0278884462151394,"Delta"
"2021-09-16",98,6,"ay.119",0.0612244897959184,0.0597609561752988,"Delta"
"2021-09-16",98,2,"ay.119.2",0.0204081632653061,0.0146082337317397,"Delta"
"2021-09-16",0,0,"ay.120",0,0.00265604249667995,"Delta"
"2021-09-16",0,0,"ay.122",0,0.0225763612217795,"Delta"
"2021-09-16",98,1,"ay.127",0.0102040816326531,0.00531208499335989,"Delta"
"2021-09-16",0,0,"ay.14",0,0.00796812749003984,"Delta"
"2021-09-16",0,0,"ay.20",0,0.00929614873837981,"Delta"
"2021-09-16",98,8,"ay.25",0.0816326530612245,0.112881806108898,"Delta"
"2021-09-16",98,8,"ay.25.1",0.0816326530612245,0.0677290836653386,"Delta"
"2021-09-16",98,1,"ay.26",0.0102040816326531,0.0265604249667995,"Delta"
"2021-09-16",98,14,"ay.3",0.142857142857143,0.111553784860558,"Delta"
"2021-09-16",98,3,"ay.37",0.0306122448979592,0.0199203187250996,"Delta"
"2021-09-16",98,2,"ay.39",0.0204081632653061,0.0146082337317397,"Delta"
"2021-09-16",98,1,"ay.39.1",0.0102040816326531,0.00265604249667995,"Delta"
"2021-09-16",0,0,"ay.4",0,0.00398406374501992,"Delta"
"2021-09-16",98,1,"ay.43",0.0102040816326531,0.00398406374501992,"Delta"
"2021-09-16",98,16,"ay.44",0.163265306122449,0.108897742363878,"Delta"
"2021-09-16",98,2,"ay.47",0.0204081632653061,0.0358565737051793,"Delta"
"2021-09-16",0,0,"ay.75",0,0.00531208499335989,"Delta"
"2021-09-16",0,0,"b.1",0,0,NA
"2021-09-16",0,0,"b.1.1",0,0,NA
"2021-09-16",0,0,"b.1.517",0,0.00265604249667995,NA
"2021-09-16",98,1,"b.1.617.2",0.0102040816326531,0.0252324037184595,"Delta"
"2021-09-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-16",0,0,"ba.2",0,0,"Omicron"
"2021-09-16",98,5,"other",0.0510204081632653,0.0571049136786189,NA
"2021-09-17",145,5,"ay.100",0.0344827586206897,0.0458715596330275,"Delta"
"2021-09-17",145,21,"ay.103",0.144827586206897,0.17824377457405,"Delta"
"2021-09-17",145,3,"ay.113",0.0206896551724138,0.0157273918741809,"Delta"
"2021-09-17",0,0,"ay.116.1",0,0,"Delta"
"2021-09-17",145,1,"ay.117",0.00689655172413793,0.00655307994757536,"Delta"
"2021-09-17",145,7,"ay.118",0.0482758620689655,0.0288335517693316,"Delta"
"2021-09-17",145,11,"ay.119",0.0758620689655172,0.0589777195281782,"Delta"
"2021-09-17",0,0,"ay.119.2",0,0.0131061598951507,"Delta"
"2021-09-17",0,0,"ay.120",0,0.00262123197903014,"Delta"
"2021-09-17",145,7,"ay.122",0.0482758620689655,0.0288335517693316,"Delta"
"2021-09-17",145,1,"ay.127",0.00689655172413793,0.00524246395806029,"Delta"
"2021-09-17",145,1,"ay.14",0.00689655172413793,0.00524246395806029,"Delta"
"2021-09-17",145,3,"ay.20",0.0206896551724138,0.0117955439056357,"Delta"
"2021-09-17",145,12,"ay.25",0.0827586206896552,0.112712975098296,"Delta"
"2021-09-17",145,13,"ay.25.1",0.0896551724137931,0.073394495412844,"Delta"
"2021-09-17",145,2,"ay.26",0.0137931034482759,0.0196592398427261,"Delta"
"2021-09-17",145,16,"ay.3",0.110344827586207,0.106159895150721,"Delta"
"2021-09-17",145,3,"ay.37",0.0206896551724138,0.0196592398427261,"Delta"
"2021-09-17",145,5,"ay.39",0.0344827586206897,0.0196592398427261,"Delta"
"2021-09-17",0,0,"ay.39.1",0,0.00262123197903014,"Delta"
"2021-09-17",145,2,"ay.4",0.0137931034482759,0.00655307994757536,"Delta"
"2021-09-17",145,1,"ay.43",0.00689655172413793,0.00393184796854522,"Delta"
"2021-09-17",145,11,"ay.44",0.0758620689655172,0.103538663171691,"Delta"
"2021-09-17",145,6,"ay.47",0.0413793103448276,0.0393184796854522,"Delta"
"2021-09-17",0,0,"ay.75",0,0.00393184796854522,"Delta"
"2021-09-17",0,0,"b.1",0,0,NA
"2021-09-17",0,0,"b.1.1",0,0,NA
"2021-09-17",0,0,"b.1.517",0,0.00262123197903014,NA
"2021-09-17",145,4,"b.1.617.2",0.0275862068965517,0.0222804718217562,"Delta"
"2021-09-17",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-17",0,0,"ba.2",0,0,"Omicron"
"2021-09-17",145,10,"other",0.0689655172413793,0.0629095674967235,NA
"2021-09-18",79,2,"ay.100",0.0253164556962025,0.0414438502673797,"Delta"
"2021-09-18",79,17,"ay.103",0.215189873417722,0.18048128342246,"Delta"
"2021-09-18",79,2,"ay.113",0.0253164556962025,0.0160427807486631,"Delta"
"2021-09-18",0,0,"ay.116.1",0,0,"Delta"
"2021-09-18",79,2,"ay.117",0.0253164556962025,0.00802139037433155,"Delta"
"2021-09-18",0,0,"ay.118",0,0.0254010695187166,"Delta"
"2021-09-18",0,0,"ay.119",0,0.0574866310160428,"Delta"
"2021-09-18",79,1,"ay.119.2",0.0126582278481013,0.0120320855614973,"Delta"
"2021-09-18",0,0,"ay.120",0,0.00267379679144385,"Delta"
"2021-09-18",79,2,"ay.122",0.0253164556962025,0.0267379679144385,"Delta"
"2021-09-18",0,0,"ay.127",0,0.0053475935828877,"Delta"
"2021-09-18",0,0,"ay.14",0,0.00401069518716577,"Delta"
"2021-09-18",79,1,"ay.20",0.0126582278481013,0.0106951871657754,"Delta"
"2021-09-18",79,12,"ay.25",0.151898734177215,0.113636363636364,"Delta"
"2021-09-18",79,6,"ay.25.1",0.0759493670886076,0.0748663101604278,"Delta"
"2021-09-18",79,2,"ay.26",0.0253164556962025,0.0213903743315508,"Delta"
"2021-09-18",79,5,"ay.3",0.0632911392405063,0.102941176470588,"Delta"
"2021-09-18",0,0,"ay.37",0,0.017379679144385,"Delta"
"2021-09-18",79,4,"ay.39",0.0506329113924051,0.0240641711229947,"Delta"
"2021-09-18",0,0,"ay.39.1",0,0.00267379679144385,"Delta"
"2021-09-18",79,3,"ay.4",0.0379746835443038,0.0106951871657754,"Delta"
"2021-09-18",79,1,"ay.43",0.0126582278481013,0.00401069518716577,"Delta"
"2021-09-18",79,4,"ay.44",0.0506329113924051,0.100267379679144,"Delta"
"2021-09-18",79,7,"ay.47",0.0886075949367089,0.0481283422459893,"Delta"
"2021-09-18",0,0,"ay.75",0,0.00401069518716577,"Delta"
"2021-09-18",0,0,"b.1",0,0,NA
"2021-09-18",0,0,"b.1.1",0,0,NA
"2021-09-18",0,0,"b.1.517",0,0.00267379679144385,NA
"2021-09-18",79,2,"b.1.617.2",0.0253164556962025,0.0240641711229947,"Delta"
"2021-09-18",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-18",0,0,"ba.2",0,0,"Omicron"
"2021-09-18",79,6,"other",0.0759493670886076,0.0588235294117647,NA
"2021-09-19",41,1,"ay.100",0.024390243902439,0.0411522633744856,"Delta"
"2021-09-19",41,6,"ay.103",0.146341463414634,0.178326474622771,"Delta"
"2021-09-19",41,1,"ay.113",0.024390243902439,0.0164609053497942,"Delta"
"2021-09-19",0,0,"ay.116.1",0,0,"Delta"
"2021-09-19",0,0,"ay.117",0,0.00823045267489712,"Delta"
"2021-09-19",0,0,"ay.118",0,0.0246913580246914,"Delta"
"2021-09-19",41,4,"ay.119",0.0975609756097561,0.0617283950617284,"Delta"
"2021-09-19",0,0,"ay.119.2",0,0.0109739368998628,"Delta"
"2021-09-19",0,0,"ay.120",0,0.00137174211248285,"Delta"
"2021-09-19",41,1,"ay.122",0.024390243902439,0.0274348422496571,"Delta"
"2021-09-19",0,0,"ay.127",0,0.00548696844993141,"Delta"
"2021-09-19",41,1,"ay.14",0.024390243902439,0.00411522633744856,"Delta"
"2021-09-19",41,1,"ay.20",0.024390243902439,0.0123456790123457,"Delta"
"2021-09-19",41,7,"ay.25",0.170731707317073,0.108367626886145,"Delta"
"2021-09-19",41,4,"ay.25.1",0.0975609756097561,0.0795610425240055,"Delta"
"2021-09-19",0,0,"ay.26",0,0.0192043895747599,"Delta"
"2021-09-19",41,4,"ay.3",0.0975609756097561,0.102880658436214,"Delta"
"2021-09-19",0,0,"ay.37",0,0.0164609053497942,"Delta"
"2021-09-19",0,0,"ay.39",0,0.0246913580246914,"Delta"
"2021-09-19",0,0,"ay.39.1",0,0.00137174211248285,"Delta"
"2021-09-19",0,0,"ay.4",0,0.00960219478737997,"Delta"
"2021-09-19",0,0,"ay.43",0,0.00411522633744856,"Delta"
"2021-09-19",41,8,"ay.44",0.195121951219512,0.111111111111111,"Delta"
"2021-09-19",41,1,"ay.47",0.024390243902439,0.0438957475994513,"Delta"
"2021-09-19",41,1,"ay.75",0.024390243902439,0.00548696844993141,"Delta"
"2021-09-19",0,0,"b.1",0,0,NA
"2021-09-19",0,0,"b.1.1",0,0,NA
"2021-09-19",0,0,"b.1.517",0,0.00274348422496571,NA
"2021-09-19",41,1,"b.1.617.2",0.024390243902439,0.0233196159122085,"Delta"
"2021-09-19",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-19",0,0,"ba.2",0,0,"Omicron"
"2021-09-19",0,0,"other",0,0.0548696844993141,NA
"2021-09-20",121,7,"ay.100",0.0578512396694215,0.0443213296398892,"Delta"
"2021-09-20",121,25,"ay.103",0.206611570247934,0.178670360110803,"Delta"
"2021-09-20",121,2,"ay.113",0.0165289256198347,0.0193905817174515,"Delta"
"2021-09-20",0,0,"ay.116.1",0,0,"Delta"
"2021-09-20",0,0,"ay.117",0,0.00692520775623269,"Delta"
"2021-09-20",0,0,"ay.118",0,0.0235457063711911,"Delta"
"2021-09-20",121,8,"ay.119",0.0661157024793388,0.0581717451523546,"Delta"
"2021-09-20",121,2,"ay.119.2",0.0165289256198347,0.0138504155124654,"Delta"
"2021-09-20",121,1,"ay.120",0.00826446280991736,0.00138504155124654,"Delta"
"2021-09-20",121,2,"ay.122",0.0165289256198347,0.0235457063711911,"Delta"
"2021-09-20",121,2,"ay.127",0.0165289256198347,0.00831024930747922,"Delta"
"2021-09-20",0,0,"ay.14",0,0.00415512465373961,"Delta"
"2021-09-20",0,0,"ay.20",0,0.0124653739612188,"Delta"
"2021-09-20",121,14,"ay.25",0.115702479338843,0.101108033240997,"Delta"
"2021-09-20",121,9,"ay.25.1",0.0743801652892562,0.0817174515235457,"Delta"
"2021-09-20",0,0,"ay.26",0,0.0152354570637119,"Delta"
"2021-09-20",121,9,"ay.3",0.0743801652892562,0.0914127423822715,"Delta"
"2021-09-20",121,1,"ay.37",0.00826446280991736,0.0152354570637119,"Delta"
"2021-09-20",121,5,"ay.39",0.0413223140495868,0.0290858725761773,"Delta"
"2021-09-20",121,2,"ay.39.1",0.0165289256198347,0.00415512465373961,"Delta"
"2021-09-20",121,3,"ay.4",0.0247933884297521,0.0124653739612188,"Delta"
"2021-09-20",0,0,"ay.43",0,0.00415512465373961,"Delta"
"2021-09-20",121,19,"ay.44",0.15702479338843,0.128808864265928,"Delta"
"2021-09-20",121,4,"ay.47",0.0330578512396694,0.0443213296398892,"Delta"
"2021-09-20",0,0,"ay.75",0,0.00277008310249307,"Delta"
"2021-09-20",0,0,"b.1",0,0,NA
"2021-09-20",0,0,"b.1.1",0,0,NA
"2021-09-20",0,0,"b.1.517",0,0,NA
"2021-09-20",121,2,"b.1.617.2",0.0165289256198347,0.0221606648199446,"Delta"
"2021-09-20",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-20",0,0,"ba.2",0,0,"Omicron"
"2021-09-20",121,4,"other",0.0330578512396694,0.0526315789473684,NA
"2021-09-21",89,3,"ay.100",0.0337078651685393,0.0424597364568082,"Delta"
"2021-09-21",89,12,"ay.103",0.134831460674157,0.165446559297218,"Delta"
"2021-09-21",89,1,"ay.113",0.0112359550561798,0.020497803806735,"Delta"
"2021-09-21",0,0,"ay.116.1",0,0,"Delta"
"2021-09-21",89,1,"ay.117",0.0112359550561798,0.00878477306002928,"Delta"
"2021-09-21",89,1,"ay.118",0.0112359550561798,0.0219619326500732,"Delta"
"2021-09-21",89,4,"ay.119",0.0449438202247191,0.0512445095168375,"Delta"
"2021-09-21",89,2,"ay.119.2",0.0224719101123595,0.0161054172767204,"Delta"
"2021-09-21",0,0,"ay.120",0,0.00146412884333821,"Delta"
"2021-09-21",89,3,"ay.122",0.0337078651685393,0.0278184480234261,"Delta"
"2021-09-21",0,0,"ay.127",0,0.00878477306002928,"Delta"
"2021-09-21",0,0,"ay.14",0,0.00439238653001464,"Delta"
"2021-09-21",89,1,"ay.20",0.0112359550561798,0.0131771595900439,"Delta"
"2021-09-21",89,5,"ay.25",0.0561797752808989,0.102489019033675,"Delta"
"2021-09-21",89,6,"ay.25.1",0.0674157303370786,0.0805270863836018,"Delta"
"2021-09-21",89,2,"ay.26",0.0224719101123595,0.0190336749633968,"Delta"
"2021-09-21",89,11,"ay.3",0.123595505617978,0.0937042459736457,"Delta"
"2021-09-21",89,1,"ay.37",0.0112359550561798,0.0146412884333821,"Delta"
"2021-09-21",89,5,"ay.39",0.0561797752808989,0.0307467057101025,"Delta"
"2021-09-21",0,0,"ay.39.1",0,0.00439238653001464,"Delta"
"2021-09-21",89,4,"ay.4",0.0449438202247191,0.0190336749633968,"Delta"
"2021-09-21",0,0,"ay.43",0,0.00439238653001464,"Delta"
"2021-09-21",89,11,"ay.44",0.123595505617978,0.127379209370425,"Delta"
"2021-09-21",89,3,"ay.47",0.0337078651685393,0.0351390922401171,"Delta"
"2021-09-21",89,1,"ay.75",0.0112359550561798,0.00439238653001464,"Delta"
"2021-09-21",0,0,"b.1",0,0,NA
"2021-09-21",0,0,"b.1.1",0,0,NA
"2021-09-21",0,0,"b.1.517",0,0,NA
"2021-09-21",0,0,"b.1.617.2",0,0.020497803806735,"Delta"
"2021-09-21",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-21",0,0,"ba.2",0,0,"Omicron"
"2021-09-21",89,12,"other",0.134831460674157,0.061493411420205,NA
"2021-09-22",0,0,"ay.100",0,0.0322085889570552,"Delta"
"2021-09-22",79,15,"ay.103",0.189873417721519,0.173312883435583,"Delta"
"2021-09-22",79,2,"ay.113",0.0253164556962025,0.0184049079754601,"Delta"
"2021-09-22",0,0,"ay.116.1",0,0,"Delta"
"2021-09-22",79,1,"ay.117",0.0126582278481013,0.00920245398773006,"Delta"
"2021-09-22",79,1,"ay.118",0.0126582278481013,0.0214723926380368,"Delta"
"2021-09-22",79,4,"ay.119",0.0506329113924051,0.0567484662576687,"Delta"
"2021-09-22",79,1,"ay.119.2",0.0126582278481013,0.0122699386503067,"Delta"
"2021-09-22",79,1,"ay.120",0.0126582278481013,0.00306748466257669,"Delta"
"2021-09-22",79,6,"ay.122",0.0759493670886076,0.0322085889570552,"Delta"
"2021-09-22",79,1,"ay.127",0.0126582278481013,0.00766871165644172,"Delta"
"2021-09-22",79,1,"ay.14",0.0126582278481013,0.00460122699386503,"Delta"
"2021-09-22",79,1,"ay.20",0.0126582278481013,0.0107361963190184,"Delta"
"2021-09-22",79,6,"ay.25",0.0759493670886076,0.098159509202454,"Delta"
"2021-09-22",79,9,"ay.25.1",0.113924050632911,0.0843558282208589,"Delta"
"2021-09-22",79,4,"ay.26",0.0506329113924051,0.0168711656441718,"Delta"
"2021-09-22",79,6,"ay.3",0.0759493670886076,0.0996932515337423,"Delta"
"2021-09-22",0,0,"ay.37",0,0.0122699386503067,"Delta"
"2021-09-22",79,2,"ay.39",0.0253164556962025,0.0352760736196319,"Delta"
"2021-09-22",79,1,"ay.39.1",0.0126582278481013,0.00613496932515337,"Delta"
"2021-09-22",79,1,"ay.4",0.0126582278481013,0.0199386503067485,"Delta"
"2021-09-22",79,1,"ay.43",0.0126582278481013,0.00613496932515337,"Delta"
"2021-09-22",79,6,"ay.44",0.0759493670886076,0.115030674846626,"Delta"
"2021-09-22",79,2,"ay.47",0.0253164556962025,0.0383435582822086,"Delta"
"2021-09-22",0,0,"ay.75",0,0.00306748466257669,"Delta"
"2021-09-22",0,0,"b.1",0,0,NA
"2021-09-22",0,0,"b.1.1",0,0,NA
"2021-09-22",0,0,"b.1.517",0,0,NA
"2021-09-22",79,5,"b.1.617.2",0.0632911392405063,0.0230061349693252,"Delta"
"2021-09-22",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-22",0,0,"ba.2",0,0,"Omicron"
"2021-09-22",79,2,"other",0.0253164556962025,0.0598159509202454,NA
"2021-09-23",83,2,"ay.100",0.0240963855421687,0.0313971742543171,"Delta"
"2021-09-23",83,9,"ay.103",0.108433734939759,0.164835164835165,"Delta"
"2021-09-23",83,2,"ay.113",0.0240963855421687,0.0204081632653061,"Delta"
"2021-09-23",0,0,"ay.116.1",0,0,"Delta"
"2021-09-23",83,2,"ay.117",0.0240963855421687,0.010989010989011,"Delta"
"2021-09-23",83,1,"ay.118",0.0120481927710843,0.0156985871271586,"Delta"
"2021-09-23",83,4,"ay.119",0.0481927710843374,0.0549450549450549,"Delta"
"2021-09-23",83,3,"ay.119.2",0.036144578313253,0.0141287284144427,"Delta"
"2021-09-23",0,0,"ay.120",0,0.00313971742543171,"Delta"
"2021-09-23",83,5,"ay.122",0.0602409638554217,0.0408163265306122,"Delta"
"2021-09-23",83,1,"ay.127",0.0120481927710843,0.00784929356357928,"Delta"
"2021-09-23",0,0,"ay.14",0,0.00470957613814757,"Delta"
