"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-06-15",0,0,"b.1.637",0,0.0123520329387545,NA
"2021-06-15",0,0,"ba.1",0,0,"Omicron"
"2021-06-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-15",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-15",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-15",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-15",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-15",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-15",39,4,"other",0.102564102564103,0.117344312918168,NA
"2021-06-15",39,2,"p.1",0.0512820512820513,0.0463201235203294,"Gamma"
"2021-06-16",0,0,"ay.103",0,0,"Delta"
"2021-06-16",0,0,"ay.119",0,0.0818062827225131,"Delta"
"2021-06-16",37,2,"ay.122",0.0540540540540541,0.0556282722513089,"Delta"
"2021-06-16",37,3,"ay.14",0.0810810810810811,0.0412303664921466,"Delta"
"2021-06-16",0,0,"ay.25",0,0.0229057591623037,"Delta"
"2021-06-16",37,1,"ay.26",0.027027027027027,0.00981675392670157,"Delta"
"2021-06-16",0,0,"ay.3",0,0.00981675392670157,"Delta"
"2021-06-16",0,0,"ay.3.1",0,0,"Delta"
"2021-06-16",0,0,"ay.4",0,0,"Delta"
"2021-06-16",0,0,"ay.44",0,0.00654450261780105,"Delta"
"2021-06-16",37,3,"ay.5",0.0810810810810811,0.0458115183246073,"Delta"
"2021-06-16",0,0,"ay.54",0,0.00327225130890052,"Delta"
"2021-06-16",37,2,"ay.75",0.0540540540540541,0.0327225130890052,"Delta"
"2021-06-16",0,0,"b",0,0,NA
"2021-06-16",37,2,"b.1",0.0540540540540541,0.0163612565445026,NA
"2021-06-16",0,0,"b.1.1",0,0,NA
"2021-06-16",37,9,"b.1.1.7",0.243243243243243,0.37303664921466,"Alpha"
"2021-06-16",0,0,"b.1.526",0,0.0327225130890052,"Iota"
"2021-06-16",37,4,"b.1.617.2",0.108108108108108,0.0458115183246073,"Delta"
"2021-06-16",37,3,"b.1.621",0.0810810810810811,0.0425392670157068,"Mu"
"2021-06-16",37,2,"b.1.637",0.0540540540540541,0.0163612565445026,NA
"2021-06-16",0,0,"ba.1",0,0,"Omicron"
"2021-06-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-16",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-16",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-16",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-16",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-16",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-16",37,2,"other",0.0540540540540541,0.114528795811518,NA
"2021-06-16",37,4,"p.1",0.108108108108108,0.0490837696335078,"Gamma"
"2021-06-17",0,0,"ay.103",0,0,"Delta"
"2021-06-17",30,2,"ay.119",0.0666666666666667,0.0842105263157895,"Delta"
"2021-06-17",30,2,"ay.122",0.0666666666666667,0.0631578947368421,"Delta"
"2021-06-17",30,7,"ay.14",0.233333333333333,0.0654970760233918,"Delta"
"2021-06-17",0,0,"ay.25",0,0.016374269005848,"Delta"
"2021-06-17",0,0,"ay.26",0,0.0105263157894737,"Delta"
"2021-06-17",0,0,"ay.3",0,0.0105263157894737,"Delta"
"2021-06-17",0,0,"ay.3.1",0,0,"Delta"
"2021-06-17",0,0,"ay.4",0,0,"Delta"
"2021-06-17",0,0,"ay.44",0,0.00350877192982456,"Delta"
"2021-06-17",30,4,"ay.5",0.133333333333333,0.0654970760233918,"Delta"
"2021-06-17",0,0,"ay.54",0,0,"Delta"
"2021-06-17",30,2,"ay.75",0.0666666666666667,0.0421052631578947,"Delta"
"2021-06-17",0,0,"b",0,0,NA
"2021-06-17",0,0,"b.1",0,0.0140350877192982,NA
"2021-06-17",0,0,"b.1.1",0,0,NA
"2021-06-17",30,8,"b.1.1.7",0.266666666666667,0.340350877192982,"Alpha"
"2021-06-17",0,0,"b.1.526",0,0.0280701754385965,"Iota"
"2021-06-17",30,2,"b.1.617.2",0.0666666666666667,0.0526315789473684,"Delta"
"2021-06-17",0,0,"b.1.621",0,0.0421052631578947,"Mu"
"2021-06-17",0,0,"b.1.637",0,0.0175438596491228,NA
"2021-06-17",0,0,"ba.1",0,0,"Omicron"
"2021-06-17",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-17",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-17",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-17",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-17",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-17",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-17",30,2,"other",0.0666666666666667,0.101754385964912,NA
"2021-06-17",30,1,"p.1",0.0333333333333333,0.0421052631578947,"Gamma"
"2021-06-18",18,1,"ay.103",0.0555555555555556,0.00422832980972516,"Delta"
"2021-06-18",18,5,"ay.119",0.277777777777778,0.0972515856236787,"Delta"
"2021-06-18",18,1,"ay.122",0.0555555555555556,0.0591966173361522,"Delta"
"2021-06-18",18,3,"ay.14",0.166666666666667,0.080338266384778,"Delta"
"2021-06-18",0,0,"ay.25",0,0.0147991543340381,"Delta"
"2021-06-18",18,1,"ay.26",0.0555555555555556,0.0169133192389006,"Delta"
"2021-06-18",18,1,"ay.3",0.0555555555555556,0.0126849894291755,"Delta"
"2021-06-18",0,0,"ay.3.1",0,0,"Delta"
"2021-06-18",0,0,"ay.4",0,0,"Delta"
"2021-06-18",0,0,"ay.44",0,0.00422832980972516,"Delta"
"2021-06-18",0,0,"ay.5",0,0.0591966173361522,"Delta"
"2021-06-18",0,0,"ay.54",0,0,"Delta"
"2021-06-18",0,0,"ay.75",0,0.0465116279069767,"Delta"
"2021-06-18",0,0,"b",0,0,NA
"2021-06-18",0,0,"b.1",0,0.0126849894291755,NA
"2021-06-18",0,0,"b.1.1",0,0,NA
"2021-06-18",18,3,"b.1.1.7",0.166666666666667,0.308668076109937,"Alpha"
"2021-06-18",0,0,"b.1.526",0,0.0169133192389006,"Iota"
"2021-06-18",18,2,"b.1.617.2",0.111111111111111,0.0676532769556025,"Delta"
"2021-06-18",18,1,"b.1.621",0.0555555555555556,0.0465116279069767,"Mu"
"2021-06-18",0,0,"b.1.637",0,0.0126849894291755,NA
"2021-06-18",0,0,"ba.1",0,0,"Omicron"
"2021-06-18",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-18",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-18",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-18",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-18",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-18",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-18",0,0,"other",0,0.101479915433404,NA
"2021-06-18",0,0,"p.1",0,0.0380549682875264,"Gamma"
"2021-06-19",0,0,"ay.103",0,0.00468603561387067,"Delta"
"2021-06-19",0,0,"ay.119",0,0.0890346766635427,"Delta"
"2021-06-19",18,1,"ay.122",0.0555555555555556,0.056232427366448,"Delta"
"2021-06-19",18,2,"ay.14",0.111111111111111,0.0937207122774133,"Delta"
"2021-06-19",0,0,"ay.25",0,0.0131208997188379,"Delta"
"2021-06-19",18,1,"ay.26",0.0555555555555556,0.0234301780693533,"Delta"
"2021-06-19",18,1,"ay.3",0.0555555555555556,0.014058106841612,"Delta"
"2021-06-19",0,0,"ay.3.1",0,0,"Delta"
"2021-06-19",0,0,"ay.4",0,0,"Delta"
"2021-06-19",18,1,"ay.44",0.0555555555555556,0.00468603561387067,"Delta"
"2021-06-19",18,1,"ay.5",0.0555555555555556,0.0590440487347704,"Delta"
"2021-06-19",0,0,"ay.54",0,0,"Delta"
"2021-06-19",18,3,"ay.75",0.166666666666667,0.0609184629803187,"Delta"
"2021-06-19",0,0,"b",0,0,NA
"2021-06-19",18,1,"b.1",0.0555555555555556,0.0187441424554827,NA
"2021-06-19",0,0,"b.1.1",0,0,NA
"2021-06-19",18,5,"b.1.1.7",0.277777777777778,0.295220243673852,"Alpha"
"2021-06-19",0,0,"b.1.526",0,0.0187441424554827,"Iota"
"2021-06-19",0,0,"b.1.617.2",0,0.056232427366448,"Delta"
"2021-06-19",18,2,"b.1.621",0.111111111111111,0.0515463917525773,"Mu"
"2021-06-19",0,0,"b.1.637",0,0.00937207122774133,NA
"2021-06-19",0,0,"ba.1",0,0,"Omicron"
"2021-06-19",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-19",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-19",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-19",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-19",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-19",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-19",0,0,"other",0,0.0890346766635427,NA
"2021-06-19",0,0,"p.1",0,0.042174320524836,"Gamma"
"2021-06-20",0,0,"ay.103",0,0.00525854513584575,"Delta"
"2021-06-20",0,0,"ay.119",0,0.0683610867659948,"Delta"
"2021-06-20",0,0,"ay.122",0,0.0578439964943032,"Delta"
"2021-06-20",11,1,"ay.14",0.0909090909090909,0.0999123575810693,"Delta"
"2021-06-20",11,2,"ay.25",0.181818181818182,0.0245398773006135,"Delta"
"2021-06-20",0,0,"ay.26",0,0.021034180543383,"Delta"
"2021-06-20",11,2,"ay.3",0.181818181818182,0.0262927256792287,"Delta"
"2021-06-20",0,0,"ay.3.1",0,0,"Delta"
"2021-06-20",0,0,"ay.4",0,0,"Delta"
"2021-06-20",0,0,"ay.44",0,0.00525854513584575,"Delta"
"2021-06-20",0,0,"ay.5",0,0.0552147239263804,"Delta"
"2021-06-20",0,0,"ay.54",0,0,"Delta"
"2021-06-20",11,1,"ay.75",0.0909090909090909,0.0736196319018405,"Delta"
"2021-06-20",0,0,"b",0,0,NA
"2021-06-20",0,0,"b.1",0,0.0157756354075373,NA
"2021-06-20",0,0,"b.1.1",0,0,NA
"2021-06-20",11,3,"b.1.1.7",0.272727272727273,0.304995617879053,"Alpha"
"2021-06-20",0,0,"b.1.526",0,0.0105170902716915,"Iota"
"2021-06-20",0,0,"b.1.617.2",0,0.0578439964943032,"Delta"
"2021-06-20",11,1,"b.1.621",0.0909090909090909,0.0525854513584575,"Mu"
"2021-06-20",0,0,"b.1.637",0,0.0105170902716915,NA
"2021-06-20",0,0,"ba.1",0,0,"Omicron"
"2021-06-20",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-20",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-20",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-20",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-20",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-20",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-20",11,1,"other",0.0909090909090909,0.0683610867659948,NA
"2021-06-20",0,0,"p.1",0,0.042068361086766,"Gamma"
"2021-06-21",0,0,"ay.103",0,0.00480769230769231,"Delta"
"2021-06-21",55,5,"ay.119",0.0909090909090909,0.0721153846153846,"Delta"
"2021-06-21",55,4,"ay.122",0.0727272727272727,0.0576923076923077,"Delta"
"2021-06-21",55,10,"ay.14",0.181818181818182,0.134615384615385,"Delta"
"2021-06-21",0,0,"ay.25",0,0.0192307692307692,"Delta"
"2021-06-21",55,1,"ay.26",0.0181818181818182,0.0240384615384615,"Delta"
"2021-06-21",55,3,"ay.3",0.0545454545454545,0.0384615384615385,"Delta"
"2021-06-21",0,0,"ay.3.1",0,0,"Delta"
"2021-06-21",0,0,"ay.4",0,0,"Delta"
"2021-06-21",0,0,"ay.44",0,0.00480769230769231,"Delta"
"2021-06-21",55,5,"ay.5",0.0909090909090909,0.0673076923076923,"Delta"
"2021-06-21",0,0,"ay.54",0,0,"Delta"
"2021-06-21",55,7,"ay.75",0.127272727272727,0.0865384615384615,"Delta"
"2021-06-21",0,0,"b",0,0,NA
"2021-06-21",0,0,"b.1",0,0.0144230769230769,NA
"2021-06-21",55,1,"b.1.1",0.0181818181818182,0.00480769230769231,NA
"2021-06-21",55,3,"b.1.1.7",0.0545454545454545,0.225961538461538,"Alpha"
"2021-06-21",55,3,"b.1.526",0.0545454545454545,0.0240384615384615,"Iota"
"2021-06-21",55,1,"b.1.617.2",0.0181818181818182,0.0432692307692308,"Delta"
"2021-06-21",55,6,"b.1.621",0.109090909090909,0.0625,"Mu"
"2021-06-21",0,0,"b.1.637",0,0.00961538461538461,NA
"2021-06-21",0,0,"ba.1",0,0,"Omicron"
"2021-06-21",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-21",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-21",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-21",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-21",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-21",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-21",55,6,"other",0.109090909090909,0.0721153846153846,NA
"2021-06-21",0,0,"p.1",0,0.0336538461538462,"Gamma"
"2021-06-22",0,0,"ay.103",0,0.00476190476190476,"Delta"
"2021-06-22",41,1,"ay.119",0.024390243902439,0.0619047619047619,"Delta"
"2021-06-22",41,1,"ay.122",0.024390243902439,0.0523809523809524,"Delta"
"2021-06-22",41,9,"ay.14",0.219512195121951,0.166666666666667,"Delta"
"2021-06-22",41,1,"ay.25",0.024390243902439,0.0142857142857143,"Delta"
"2021-06-22",41,5,"ay.26",0.121951219512195,0.0428571428571429,"Delta"
"2021-06-22",41,2,"ay.3",0.0487804878048781,0.0428571428571429,"Delta"
"2021-06-22",0,0,"ay.3.1",0,0,"Delta"
"2021-06-22",0,0,"ay.4",0,0,"Delta"
"2021-06-22",41,1,"ay.44",0.024390243902439,0.00952380952380952,"Delta"
"2021-06-22",41,2,"ay.5",0.0487804878048781,0.0714285714285714,"Delta"
"2021-06-22",0,0,"ay.54",0,0,"Delta"
"2021-06-22",0,0,"ay.75",0,0.0714285714285714,"Delta"
"2021-06-22",0,0,"b",0,0,NA
"2021-06-22",41,1,"b.1",0.024390243902439,0.019047619047619,NA
"2021-06-22",0,0,"b.1.1",0,0.00476190476190476,NA
"2021-06-22",41,6,"b.1.1.7",0.146341463414634,0.176190476190476,"Alpha"
"2021-06-22",0,0,"b.1.526",0,0.0142857142857143,"Iota"
"2021-06-22",41,1,"b.1.617.2",0.024390243902439,0.0476190476190476,"Delta"
"2021-06-22",41,1,"b.1.621",0.024390243902439,0.0666666666666667,"Mu"
"2021-06-22",0,0,"b.1.637",0,0.00952380952380952,NA
"2021-06-22",0,0,"ba.1",0,0,"Omicron"
"2021-06-22",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-22",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-22",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-22",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-22",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-22",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-22",41,8,"other",0.195121951219512,0.0904761904761905,NA
"2021-06-22",41,2,"p.1",0.0487804878048781,0.0333333333333333,"Gamma"
"2021-06-23",0,0,"ay.103",0,0.00448430493273543,"Delta"
"2021-06-23",38,2,"ay.107",0.0526315789473684,0.062780269058296,"Delta"
"2021-06-23",0,0,"ay.119",0,0.0582959641255605,"Delta"
"2021-06-23",0,0,"ay.122",0,0.0403587443946188,"Delta"
"2021-06-23",38,9,"ay.14",0.236842105263158,0.183856502242152,"Delta"
"2021-06-23",0,0,"ay.25",0,0.0134529147982063,"Delta"
"2021-06-23",38,2,"ay.26",0.0526315789473684,0.0448430493273543,"Delta"
"2021-06-23",38,4,"ay.3",0.105263157894737,0.0582959641255605,"Delta"
"2021-06-23",0,0,"ay.3.1",0,0,"Delta"
"2021-06-23",0,0,"ay.4",0,0,"Delta"
"2021-06-23",0,0,"ay.44",0,0.00896860986547085,"Delta"
"2021-06-23",38,3,"ay.5",0.0789473684210526,0.0672645739910314,"Delta"
"2021-06-23",0,0,"ay.54",0,0,"Delta"
"2021-06-23",38,4,"ay.75",0.105263157894737,0.0762331838565022,"Delta"
"2021-06-23",0,0,"b",0,0,NA
"2021-06-23",0,0,"b.1",0,0.00896860986547085,NA
"2021-06-23",0,0,"b.1.1",0,0.00448430493273543,NA
"2021-06-23",38,3,"b.1.1.7",0.0789473684210526,0.139013452914798,"Alpha"
"2021-06-23",38,4,"b.1.526",0.105263157894737,0.031390134529148,"Iota"
"2021-06-23",38,2,"b.1.617.2",0.0526315789473684,0.0358744394618834,"Delta"
"2021-06-23",0,0,"b.1.621",0,0.0493273542600897,"Mu"
"2021-06-23",0,0,"b.1.637",0,0,NA
"2021-06-23",0,0,"ba.1",0,0,"Omicron"
"2021-06-23",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-23",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-23",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-23",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-23",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-23",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-23",38,4,"other",0.105263157894737,0.0941704035874439,NA
"2021-06-23",38,1,"p.1",0.0263157894736842,0.0179372197309417,"Gamma"
"2021-06-24",0,0,"ay.103",0,0.0043010752688172,"Delta"
"2021-06-24",44,1,"ay.107",0.0227272727272727,0.0451612903225806,"Delta"
"2021-06-24",44,1,"ay.119",0.0227272727272727,0.0516129032258064,"Delta"
"2021-06-24",44,2,"ay.122",0.0454545454545455,0.0387096774193548,"Delta"
"2021-06-24",44,12,"ay.14",0.272727272727273,0.197849462365591,"Delta"
"2021-06-24",0,0,"ay.25",0,0.0129032258064516,"Delta"
"2021-06-24",44,1,"ay.26",0.0227272727272727,0.0473118279569892,"Delta"
"2021-06-24",44,3,"ay.3",0.0681818181818182,0.0688172043010753,"Delta"
"2021-06-24",0,0,"ay.3.1",0,0,"Delta"
"2021-06-24",0,0,"ay.4",0,0,"Delta"
"2021-06-24",44,1,"ay.44",0.0227272727272727,0.0129032258064516,"Delta"
"2021-06-24",44,3,"ay.5",0.0681818181818182,0.0602150537634409,"Delta"
"2021-06-24",0,0,"ay.54",0,0,"Delta"
"2021-06-24",44,2,"ay.75",0.0454545454545455,0.0731182795698925,"Delta"
"2021-06-24",0,0,"b",0,0,NA
"2021-06-24",0,0,"b.1",0,0.00860215053763441,NA
"2021-06-24",0,0,"b.1.1",0,0.0043010752688172,NA
"2021-06-24",44,6,"b.1.1.7",0.136363636363636,0.124731182795699,"Alpha"
"2021-06-24",44,1,"b.1.526",0.0227272727272727,0.0344086021505376,"Iota"
"2021-06-24",44,2,"b.1.617.2",0.0454545454545455,0.0344086021505376,"Delta"
"2021-06-24",44,3,"b.1.621",0.0681818181818182,0.0602150537634409,"Mu"
"2021-06-24",0,0,"b.1.637",0,0,NA
"2021-06-24",0,0,"ba.1",0,0,"Omicron"
"2021-06-24",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-24",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-24",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-24",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-24",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-24",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-24",44,4,"other",0.0909090909090909,0.0989247311827957,NA
"2021-06-24",44,2,"p.1",0.0454545454545455,0.021505376344086,"Gamma"
"2021-06-25",51,1,"ay.103",0.0196078431372549,0.00373134328358209,"Delta"
"2021-06-25",0,0,"ay.107",0,0.0261194029850746,"Delta"
"2021-06-25",51,7,"ay.119",0.137254901960784,0.0522388059701493,"Delta"
"2021-06-25",51,1,"ay.122",0.0196078431372549,0.0335820895522388,"Delta"
"2021-06-25",51,7,"ay.14",0.137254901960784,0.186567164179104,"Delta"
"2021-06-25",0,0,"ay.25",0,0.0111940298507463,"Delta"
"2021-06-25",0,0,"ay.26",0,0.0373134328358209,"Delta"
"2021-06-25",51,5,"ay.3",0.0980392156862745,0.0746268656716418,"Delta"
"2021-06-25",0,0,"ay.3.1",0,0,"Delta"
"2021-06-25",0,0,"ay.4",0,0,"Delta"
"2021-06-25",51,1,"ay.44",0.0196078431372549,0.0149253731343284,"Delta"
"2021-06-25",51,1,"ay.46.1",0.0196078431372549,0.0261194029850746,"Delta"
"2021-06-25",51,4,"ay.5",0.0784313725490196,0.0671641791044776,"Delta"
"2021-06-25",0,0,"ay.54",0,0,"Delta"
"2021-06-25",51,1,"ay.75",0.0196078431372549,0.0671641791044776,"Delta"
"2021-06-25",0,0,"b",0,0,NA
"2021-06-25",0,0,"b.1",0,0.00746268656716418,NA
"2021-06-25",0,0,"b.1.1",0,0.00373134328358209,NA
"2021-06-25",51,4,"b.1.1.7",0.0784313725490196,0.111940298507463,"Alpha"
"2021-06-25",51,1,"b.1.526",0.0196078431372549,0.0335820895522388,"Iota"
"2021-06-25",51,2,"b.1.617.2",0.0392156862745098,0.0298507462686567,"Delta"
"2021-06-25",51,1,"b.1.621",0.0196078431372549,0.0522388059701493,"Mu"
"2021-06-25",51,1,"b.1.637",0.0196078431372549,0.00373134328358209,NA
"2021-06-25",0,0,"ba.1",0,0,"Omicron"
"2021-06-25",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-25",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-25",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-25",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-25",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-25",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-25",51,9,"other",0.176470588235294,0.119402985074627,NA
"2021-06-25",51,5,"p.1",0.0980392156862745,0.0373134328358209,"Gamma"
"2021-06-26",38,3,"ay.103",0.0789473684210526,0.0133000831255195,"Delta"
"2021-06-26",0,0,"ay.107",0,0.0174563591022444,"Delta"
"2021-06-26",0,0,"ay.119",0,0.0465502909393184,"Delta"
"2021-06-26",38,2,"ay.122",0.0526315789473684,0.0332502078137988,"Delta"
"2021-06-26",38,6,"ay.14",0.157894736842105,0.179551122194514,"Delta"
"2021-06-26",0,0,"ay.25",0,0.00997506234413965,"Delta"
"2021-06-26",38,3,"ay.25.1",0.0789473684210526,0.0698254364089776,"Delta"
"2021-06-26",38,1,"ay.26",0.0263157894736842,0.0332502078137988,"Delta"
"2021-06-26",38,6,"ay.3",0.157894736842105,0.0831255195344971,"Delta"
"2021-06-26",0,0,"ay.3.1",0,0,"Delta"
"2021-06-26",0,0,"ay.4",0,0,"Delta"
"2021-06-26",0,0,"ay.44",0,0.00997506234413965,"Delta"
"2021-06-26",0,0,"ay.46.1",0,0.0116375727348296,"Delta"
"2021-06-26",38,1,"ay.5",0.0263157894736842,0.0598503740648379,"Delta"
"2021-06-26",38,1,"ay.54",0.0263157894736842,0.00332502078137988,"Delta"
"2021-06-26",38,2,"ay.75",0.0526315789473684,0.056525353283458,"Delta"
"2021-06-26",0,0,"b",0,0,NA
"2021-06-26",0,0,"b.1",0,0.00332502078137988,NA
"2021-06-26",0,0,"b.1.1",0,0.00332502078137988,NA
"2021-06-26",38,5,"b.1.1.7",0.131578947368421,0.0997506234413965,"Alpha"
"2021-06-26",0,0,"b.1.526",0,0.029925187032419,"Iota"
"2021-06-26",38,2,"b.1.617.2",0.0526315789473684,0.0332502078137988,"Delta"
"2021-06-26",38,2,"b.1.621",0.0526315789473684,0.0465502909393184,"Mu"
"2021-06-26",0,0,"b.1.637",0,0.00332502078137988,NA
"2021-06-26",0,0,"ba.1",0,0,"Omicron"
"2021-06-26",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-26",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-26",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-26",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-26",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-26",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-26",38,2,"other",0.0526315789473684,0.113050706566916,NA
"2021-06-26",38,2,"p.1",0.0526315789473684,0.0399002493765586,"Gamma"
"2021-06-27",33,1,"ay.100",0.0303030303030303,0.0213392947871151,"Delta"
"2021-06-27",0,0,"ay.103",0,0.0121938827354944,"Delta"
"2021-06-27",0,0,"ay.107",0,0.0128035768722691,"Delta"
"2021-06-27",33,1,"ay.118",0.0303030303030303,0.0213392947871151,"Delta"
"2021-06-27",33,2,"ay.119",0.0606060606060606,0.0487755309419774,"Delta"
"2021-06-27",33,1,"ay.122",0.0303030303030303,0.0335331775226095,"Delta"
"2021-06-27",33,7,"ay.14",0.212121212121212,0.182908241032415,"Delta"
"2021-06-27",0,0,"ay.25",0,0.00304847068387359,"Delta"
"2021-06-27",0,0,"ay.25.1",0,0.0320089421806727,"Delta"
"2021-06-27",33,1,"ay.26",0.0303030303030303,0.0335331775226095,"Delta"
"2021-06-27",33,1,"ay.3",0.0303030303030303,0.0731632964129662,"Delta"
"2021-06-27",0,0,"ay.3.1",0,0,"Delta"
"2021-06-27",0,0,"ay.4",0,0,"Delta"
"2021-06-27",0,0,"ay.44",0,0.00914541205162077,"Delta"
"2021-06-27",0,0,"ay.46.1",0,0.00711309826237171,"Delta"
"2021-06-27",33,1,"ay.47",0.0303030303030303,0.0213392947871151,"Delta"
"2021-06-27",33,1,"ay.5",0.0303030303030303,0.0579209429935982,"Delta"
"2021-06-27",0,0,"ay.54",0,0.00304847068387359,"Delta"
"2021-06-27",33,5,"ay.75",0.151515151515152,0.0640178843613454,"Delta"
"2021-06-27",0,0,"b",0,0,NA
"2021-06-27",33,1,"b.1",0.0303030303030303,0.00609694136774718,NA
"2021-06-27",0,0,"b.1.1",0,0.00304847068387359,NA
"2021-06-27",0,0,"b.1.1.7",0,0.0823087084645869,"Alpha"
"2021-06-27",0,0,"b.1.526",0,0.0274362361548623,"Iota"
"2021-06-27",33,2,"b.1.617.2",0.0606060606060606,0.0365816482064831,"Delta"
"2021-06-27",0,0,"b.1.621",0,0.0396301188903567,"Mu"
"2021-06-27",0,0,"b.1.637",0,0.00304847068387359,NA
"2021-06-27",0,0,"ba.1",0,0,"Omicron"
"2021-06-27",0,0,"ba.1.1",0,0,"Omicron"
"2021-06-27",0,0,"ba.1.15",0,0,"Omicron"
"2021-06-27",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-06-27",0,0,"ba.1.20",0,0,"Omicron"
"2021-06-27",0,0,"ba.2.10",0,0,"Omicron"
"2021-06-27",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-06-27",33,5,"other",0.151515151515152,0.115841885987196,NA
"2021-06-27",33,4,"p.1",0.121212121212121,0.0487755309419774,"Gamma"
"2021-06-28",0,0,"ay.100",0,0.00992204110559887,"Delta"
"2021-06-28",0,0,"ay.103",0,0.0113394755492558,"Delta"
"2021-06-28",92,2,"ay.107",0.0217391304347826,0.0165367351759981,"Delta"
"2021-06-28",0,0,"ay.118",0,0.00992204110559887,"Delta"
"2021-06-28",92,4,"ay.119",0.0434782608695652,0.0425230333097094,"Delta"
"2021-06-28",92,3,"ay.122",0.0326086956521739,0.0283486888731396,"Delta"
"2021-06-28",92,18,"ay.14",0.195652173913043,0.192771084337349,"Delta"
"2021-06-28",92,1,"ay.25",0.0108695652173913,0.00566973777462792,"Delta"
"2021-06-28",92,2,"ay.25.1",0.0217391304347826,0.0330734703519962,"Delta"
"2021-06-28",92,6,"ay.26",0.0652173913043478,0.0453579021970234,"Delta"
"2021-06-28",92,7,"ay.3",0.0760869565217391,0.0793763288447909,"Delta"
