"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-05-07",100,1,"b.1.617.2",0.01,0.00776914539400666,"Delta"
"2021-05-07",100,5,"b.1.637",0.05,0.0499445061043285,NA
"2021-05-07",100,1,"other",0.01,0.00665926748057714,NA
"2021-05-07",100,5,"p.1",0.05,0.02330743618202,"Gamma"
"2021-05-08",0,0,"ay.110",0,0,"Delta"
"2021-05-08",0,0,"ay.126",0,0,"Delta"
"2021-05-08",0,0,"ay.3",0,0,"Delta"
"2021-05-08",0,0,"ay.39",0,0,"Delta"
"2021-05-08",0,0,"b",0,0,NA
"2021-05-08",0,0,"b.1",0,0,NA
"2021-05-08",0,0,"b.1.1",0,0.00230149597238205,NA
"2021-05-08",0,0,"b.1.1.519",0,0.00805523590333717,NA
"2021-05-08",52,39,"b.1.1.7",0.75,0.827387802071346,"Alpha"
"2021-05-08",0,0,"b.1.2",0,0,NA
"2021-05-08",0,0,"b.1.351",0,0.00575373993095512,"Beta"
"2021-05-08",0,0,"b.1.429",0,0.00575373993095512,"Epsilon"
"2021-05-08",52,6,"b.1.526",0.115384615384615,0.0598388952819333,"Iota"
"2021-05-08",0,0,"b.1.617.2",0,0.00690448791714614,"Delta"
"2021-05-08",52,4,"b.1.637",0.0769230769230769,0.0529344073647871,NA
"2021-05-08",0,0,"other",0,0.00575373993095512,NA
"2021-05-08",52,3,"p.1",0.0576923076923077,0.0253164556962025,"Gamma"
"2021-05-09",0,0,"ay.110",0,0,"Delta"
"2021-05-09",0,0,"ay.126",0,0,"Delta"
"2021-05-09",0,0,"ay.3",0,0,"Delta"
"2021-05-09",0,0,"ay.39",0,0,"Delta"
"2021-05-09",0,0,"b",0,0,NA
"2021-05-09",0,0,"b.1",0,0,NA
"2021-05-09",0,0,"b.1.1",0,0.00244200244200244,NA
"2021-05-09",0,0,"b.1.1.519",0,0.00732600732600733,NA
"2021-05-09",52,39,"b.1.1.7",0.75,0.818070818070818,"Alpha"
"2021-05-09",0,0,"b.1.2",0,0,NA
"2021-05-09",0,0,"b.1.351",0,0.00610500610500611,"Beta"
"2021-05-09",0,0,"b.1.429",0,0.00610500610500611,"Epsilon"
"2021-05-09",52,2,"b.1.526",0.0384615384615385,0.0634920634920635,"Iota"
"2021-05-09",0,0,"b.1.617.2",0,0.00488400488400488,"Delta"
"2021-05-09",52,2,"b.1.637",0.0384615384615385,0.0512820512820513,NA
"2021-05-09",0,0,"other",0,0.00610500610500611,NA
"2021-05-09",52,9,"p.1",0.173076923076923,0.0341880341880342,"Gamma"
"2021-05-10",0,0,"ay.110",0,0,"Delta"
"2021-05-10",0,0,"ay.126",0,0,"Delta"
"2021-05-10",0,0,"ay.3",0,0,"Delta"
"2021-05-10",0,0,"ay.39",0,0,"Delta"
"2021-05-10",0,0,"b",0,0,NA
"2021-05-10",0,0,"b.1",0,0,NA
"2021-05-10",120,1,"b.1.1",0.00833333333333333,0.00412087912087912,NA
"2021-05-10",120,1,"b.1.1.519",0.00833333333333333,0.00961538461538462,NA
"2021-05-10",120,103,"b.1.1.7",0.858333333333333,0.817307692307692,"Alpha"
"2021-05-10",0,0,"b.1.2",0,0,NA
"2021-05-10",0,0,"b.1.351",0,0.00274725274725275,"Beta"
"2021-05-10",120,1,"b.1.429",0.00833333333333333,0.00686813186813187,"Epsilon"
"2021-05-10",120,3,"b.1.526",0.025,0.0508241758241758,"Iota"
"2021-05-10",0,0,"b.1.617.2",0,0.00412087912087912,"Delta"
"2021-05-10",120,5,"b.1.637",0.0416666666666667,0.0590659340659341,NA
"2021-05-10",120,2,"other",0.0166666666666667,0.00824175824175824,NA
"2021-05-10",120,4,"p.1",0.0333333333333333,0.0370879120879121,"Gamma"
"2021-05-11",0,0,"ay.110",0,0,"Delta"
"2021-05-11",0,0,"ay.126",0,0,"Delta"
"2021-05-11",0,0,"ay.3",0,0,"Delta"
"2021-05-11",0,0,"ay.39",0,0,"Delta"
"2021-05-11",0,0,"b",0,0,NA
"2021-05-11",0,0,"b.1",0,0,NA
"2021-05-11",0,0,"b.1.1",0,0.00303951367781155,NA
"2021-05-11",0,0,"b.1.1.519",0,0.0060790273556231,NA
"2021-05-11",91,68,"b.1.1.7",0.747252747252747,0.81306990881459,"Alpha"
"2021-05-11",0,0,"b.1.2",0,0,NA
"2021-05-11",91,1,"b.1.351",0.010989010989011,0.00151975683890578,"Beta"
"2021-05-11",0,0,"b.1.429",0,0.0060790273556231,"Epsilon"
"2021-05-11",91,8,"b.1.526",0.0879120879120879,0.0592705167173252,"Iota"
"2021-05-11",0,0,"b.1.617.2",0,0.00303951367781155,"Delta"
"2021-05-11",91,8,"b.1.637",0.0879120879120879,0.0562310030395137,NA
"2021-05-11",91,2,"other",0.021978021978022,0.00911854103343465,NA
"2021-05-11",91,4,"p.1",0.043956043956044,0.0425531914893617,"Gamma"
"2021-05-12",0,0,"ay.110",0,0,"Delta"
"2021-05-12",0,0,"ay.126",0,0,"Delta"
"2021-05-12",0,0,"ay.3",0,0,"Delta"
"2021-05-12",0,0,"ay.39",0,0,"Delta"
"2021-05-12",0,0,"b",0,0,NA
"2021-05-12",0,0,"b.1",0,0,NA
"2021-05-12",0,0,"b.1.1",0,0.00323624595469256,NA
"2021-05-12",84,1,"b.1.1.519",0.0119047619047619,0.00809061488673139,NA
"2021-05-12",84,64,"b.1.1.7",0.761904761904762,0.797734627831715,"Alpha"
"2021-05-12",0,0,"b.1.2",0,0,NA
"2021-05-12",0,0,"b.1.351",0,0.00161812297734628,"Beta"
"2021-05-12",0,0,"b.1.429",0,0.00647249190938511,"Epsilon"
"2021-05-12",84,5,"b.1.526",0.0595238095238095,0.0598705501618123,"Iota"
"2021-05-12",0,0,"b.1.617.2",0,0.00161812297734628,"Delta"
"2021-05-12",84,5,"b.1.637",0.0595238095238095,0.058252427184466,NA
"2021-05-12",84,2,"other",0.0238095238095238,0.0113268608414239,NA
"2021-05-12",84,7,"p.1",0.0833333333333333,0.0517799352750809,"Gamma"
"2021-05-13",0,0,"ay.110",0,0,"Delta"
"2021-05-13",0,0,"ay.126",0,0,"Delta"
"2021-05-13",0,0,"ay.3",0,0,"Delta"
"2021-05-13",71,1,"ay.39",0.0140845070422535,0.00175438596491228,"Delta"
"2021-05-13",0,0,"b",0,0,NA
"2021-05-13",0,0,"b.1",0,0,NA
"2021-05-13",0,0,"b.1.1",0,0.00175438596491228,NA
"2021-05-13",71,1,"b.1.1.519",0.0140845070422535,0.0087719298245614,NA
"2021-05-13",71,53,"b.1.1.7",0.746478873239437,0.784210526315789,"Alpha"
"2021-05-13",0,0,"b.1.2",0,0,NA
"2021-05-13",0,0,"b.1.351",0,0.00175438596491228,"Beta"
"2021-05-13",71,1,"b.1.429",0.0140845070422535,0.00526315789473684,"Epsilon"
"2021-05-13",71,2,"b.1.526",0.028169014084507,0.0526315789473684,"Iota"
"2021-05-13",0,0,"b.1.617.2",0,0.00175438596491228,"Delta"
"2021-05-13",71,8,"b.1.637",0.112676056338028,0.0649122807017544,NA
"2021-05-13",71,3,"other",0.0422535211267606,0.0175438596491228,NA
"2021-05-13",71,2,"p.1",0.028169014084507,0.0596491228070175,"Gamma"
"2021-05-14",0,0,"ay.110",0,0,"Delta"
"2021-05-14",0,0,"ay.126",0,0,"Delta"
"2021-05-14",0,0,"ay.3",0,0,"Delta"
"2021-05-14",0,0,"ay.39",0,0.00199600798403194,"Delta"
"2021-05-14",0,0,"b",0,0,NA
"2021-05-14",0,0,"b.1",0,0,NA
"2021-05-14",0,0,"b.1.1",0,0.00199600798403194,NA
"2021-05-14",0,0,"b.1.1.519",0,0.00598802395209581,NA
"2021-05-14",31,23,"b.1.1.7",0.741935483870968,0.776447105788423,"Alpha"
"2021-05-14",31,1,"b.1.2",0.032258064516129,0.00199600798403194,NA
"2021-05-14",0,0,"b.1.351",0,0.00199600798403194,"Beta"
"2021-05-14",31,2,"b.1.429",0.0645161290322581,0.00798403193612774,"Epsilon"
"2021-05-14",31,2,"b.1.526",0.0645161290322581,0.0558882235528942,"Iota"
"2021-05-14",0,0,"b.1.617.2",0,0,"Delta"
"2021-05-14",31,3,"b.1.637",0.0967741935483871,0.0698602794411178,NA
"2021-05-14",0,0,"other",0,0.0179640718562874,NA
"2021-05-14",0,0,"p.1",0,0.0578842315369262,"Gamma"
"2021-05-15",0,0,"ay.110",0,0,"Delta"
"2021-05-15",0,0,"ay.126",0,0,"Delta"
"2021-05-15",0,0,"ay.3",0,0,"Delta"
"2021-05-15",0,0,"ay.39",0,0.0020746887966805,"Delta"
"2021-05-15",0,0,"b",0,0,NA
"2021-05-15",0,0,"b.1",0,0,NA
"2021-05-15",0,0,"b.1.1",0,0.0020746887966805,NA
"2021-05-15",0,0,"b.1.1.519",0,0.00622406639004149,NA
"2021-05-15",33,30,"b.1.1.7",0.909090909090909,0.788381742738589,"Alpha"
"2021-05-15",0,0,"b.1.2",0,0.0020746887966805,NA
"2021-05-15",0,0,"b.1.351",0,0.0020746887966805,"Beta"
"2021-05-15",0,0,"b.1.429",0,0.00829875518672199,"Epsilon"
"2021-05-15",33,2,"b.1.526",0.0606060606060606,0.0497925311203319,"Iota"
"2021-05-15",0,0,"b.1.617.2",0,0,"Delta"
"2021-05-15",0,0,"b.1.637",0,0.0643153526970954,NA
"2021-05-15",0,0,"other",0,0.0186721991701245,NA
"2021-05-15",33,1,"p.1",0.0303030303030303,0.0560165975103734,"Gamma"
"2021-05-16",0,0,"ay.110",0,0,"Delta"
"2021-05-16",0,0,"ay.126",0,0,"Delta"
"2021-05-16",0,0,"ay.3",0,0,"Delta"
"2021-05-16",0,0,"ay.39",0,0.00222222222222222,"Delta"
"2021-05-16",0,0,"b",0,0,NA
"2021-05-16",0,0,"b.1",0,0,NA
"2021-05-16",0,0,"b.1.1",0,0.00222222222222222,NA
"2021-05-16",0,0,"b.1.1.519",0,0.00666666666666667,NA
"2021-05-16",20,17,"b.1.1.7",0.85,0.795555555555556,"Alpha"
"2021-05-16",0,0,"b.1.2",0,0.00222222222222222,NA
"2021-05-16",0,0,"b.1.351",0,0.00222222222222222,"Beta"
"2021-05-16",0,0,"b.1.429",0,0.00888888888888889,"Epsilon"
"2021-05-16",0,0,"b.1.526",0,0.0488888888888889,"Iota"
"2021-05-16",0,0,"b.1.617.2",0,0,"Delta"
"2021-05-16",20,3,"b.1.637",0.15,0.0711111111111111,NA
"2021-05-16",0,0,"other",0,0.02,NA
"2021-05-16",0,0,"p.1",0,0.04,"Gamma"
"2021-05-17",0,0,"ay.110",0,0,"Delta"
"2021-05-17",0,0,"ay.126",0,0,"Delta"
"2021-05-17",0,0,"ay.3",0,0,"Delta"
"2021-05-17",0,0,"ay.39",0,0.00252525252525253,"Delta"
"2021-05-17",0,0,"b",0,0,NA
"2021-05-17",0,0,"b.1",0,0,NA
"2021-05-17",0,0,"b.1.1",0,0,NA
"2021-05-17",0,0,"b.1.1.519",0,0.00505050505050505,NA
"2021-05-17",66,53,"b.1.1.7",0.803030303030303,0.777777777777778,"Alpha"
"2021-05-17",0,0,"b.1.2",0,0.00252525252525253,NA
"2021-05-17",0,0,"b.1.351",0,0.00252525252525253,"Beta"
"2021-05-17",0,0,"b.1.429",0,0.00757575757575757,"Epsilon"
"2021-05-17",66,5,"b.1.526",0.0757575757575758,0.0606060606060606,"Iota"
"2021-05-17",66,1,"b.1.617.2",0.0151515151515152,0.00252525252525253,"Delta"
"2021-05-17",66,4,"b.1.637",0.0606060606060606,0.0782828282828283,NA
"2021-05-17",66,1,"other",0.0151515151515152,0.0202020202020202,NA
"2021-05-17",66,2,"p.1",0.0303030303030303,0.0404040404040404,"Gamma"
"2021-05-18",0,0,"ay.110",0,0,"Delta"
"2021-05-18",0,0,"ay.126",0,0,"Delta"
"2021-05-18",0,0,"ay.3",0,0,"Delta"
"2021-05-18",0,0,"ay.39",0,0.00280112044817927,"Delta"
"2021-05-18",0,0,"b",0,0,NA
"2021-05-18",0,0,"b.1",0,0,NA
"2021-05-18",0,0,"b.1.1",0,0,NA
"2021-05-18",52,1,"b.1.1.519",0.0192307692307692,0.00840336134453781,NA
"2021-05-18",52,39,"b.1.1.7",0.75,0.781512605042017,"Alpha"
"2021-05-18",0,0,"b.1.2",0,0.00280112044817927,NA
"2021-05-18",0,0,"b.1.351",0,0,"Beta"
"2021-05-18",0,0,"b.1.429",0,0.00840336134453781,"Epsilon"
"2021-05-18",52,1,"b.1.526",0.0192307692307692,0.0476190476190476,"Iota"
"2021-05-18",52,1,"b.1.617.2",0.0192307692307692,0.00560224089635854,"Delta"
"2021-05-18",52,5,"b.1.637",0.0961538461538462,0.0784313725490196,NA
"2021-05-18",52,3,"other",0.0576923076923077,0.0252100840336134,NA
"2021-05-18",52,2,"p.1",0.0384615384615385,0.0392156862745098,"Gamma"
"2021-05-19",0,0,"ay.110",0,0,"Delta"
"2021-05-19",0,0,"ay.126",0,0,"Delta"
"2021-05-19",0,0,"ay.3",0,0,"Delta"
"2021-05-19",0,0,"ay.39",0,0.00303951367781155,"Delta"
"2021-05-19",0,0,"b",0,0,NA
"2021-05-19",56,1,"b.1",0.0178571428571429,0.00303951367781155,NA
"2021-05-19",0,0,"b.1.1",0,0,NA
"2021-05-19",0,0,"b.1.1.519",0,0.0060790273556231,NA
"2021-05-19",56,29,"b.1.1.7",0.517857142857143,0.741641337386018,"Alpha"
"2021-05-19",0,0,"b.1.2",0,0.00303951367781155,NA
"2021-05-19",56,3,"b.1.351",0.0535714285714286,0.00911854103343465,"Beta"
"2021-05-19",0,0,"b.1.429",0,0.00911854103343465,"Epsilon"
"2021-05-19",56,1,"b.1.526",0.0178571428571429,0.0395136778115502,"Iota"
"2021-05-19",0,0,"b.1.617.2",0,0.0060790273556231,"Delta"
"2021-05-19",56,3,"b.1.637",0.0535714285714286,0.0790273556231003,NA
"2021-05-19",56,17,"other",0.303571428571429,0.0729483282674772,NA
"2021-05-19",56,2,"p.1",0.0357142857142857,0.027355623100304,"Gamma"
"2021-05-20",34,1,"ay.103",0.0294117647058824,0.023489932885906,"Delta"
"2021-05-20",0,0,"ay.110",0,0,"Delta"
"2021-05-20",0,0,"ay.126",0,0,"Delta"
"2021-05-20",0,0,"ay.3",0,0,"Delta"
"2021-05-20",0,0,"ay.39",0,0,"Delta"
"2021-05-20",0,0,"b",0,0,NA
"2021-05-20",0,0,"b.1",0,0.00335570469798658,NA
"2021-05-20",0,0,"b.1.1",0,0,NA
"2021-05-20",34,1,"b.1.1.519",0.0294117647058824,0.00671140939597315,NA
"2021-05-20",34,22,"b.1.1.7",0.647058823529412,0.714765100671141,"Alpha"
"2021-05-20",34,1,"b.1.2",0.0294117647058824,0.00671140939597315,NA
"2021-05-20",0,0,"b.1.351",0,0.0100671140939597,"Beta"
"2021-05-20",0,0,"b.1.429",0,0.00671140939597315,"Epsilon"
"2021-05-20",34,1,"b.1.526",0.0294117647058824,0.0402684563758389,"Iota"
"2021-05-20",0,0,"b.1.617.2",0,0.00671140939597315,"Delta"
"2021-05-20",34,3,"b.1.637",0.0882352941176471,0.0704697986577181,NA
"2021-05-20",34,4,"other",0.117647058823529,0.0838926174496644,NA
"2021-05-20",34,1,"p.1",0.0294117647058824,0.0268456375838926,"Gamma"
"2021-05-21",0,0,"ay.103",0,0.0121317157712305,"Delta"
"2021-05-21",0,0,"ay.110",0,0,"Delta"
"2021-05-21",19,1,"ay.119",0.0526315789473684,0.024263431542461,"Delta"
"2021-05-21",0,0,"ay.126",0,0,"Delta"
"2021-05-21",0,0,"ay.3",0,0,"Delta"
"2021-05-21",0,0,"ay.39",0,0,"Delta"
"2021-05-21",0,0,"b",0,0,NA
"2021-05-21",0,0,"b.1",0,0.00346620450606586,NA
"2021-05-21",0,0,"b.1.1",0,0,NA
"2021-05-21",0,0,"b.1.1.519",0,0.00693240901213172,NA
"2021-05-21",19,13,"b.1.1.7",0.684210526315789,0.703639514731369,"Alpha"
"2021-05-21",0,0,"b.1.2",0,0.00346620450606586,NA
"2021-05-21",0,0,"b.1.351",0,0.0103986135181976,"Beta"
"2021-05-21",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-21",19,3,"b.1.526",0.157894736842105,0.0450606585788562,"Iota"
"2021-05-21",0,0,"b.1.617.2",0,0.00693240901213172,"Delta"
"2021-05-21",0,0,"b.1.637",0,0.0623916811091855,NA
"2021-05-21",19,1,"other",0.0526315789473684,0.0901213171577123,NA
"2021-05-21",19,1,"p.1",0.0526315789473684,0.0311958405545927,"Gamma"
"2021-05-22",0,0,"ay.103",0,0.00877742946708464,"Delta"
"2021-05-22",0,0,"ay.110",0,0,"Delta"
"2021-05-22",0,0,"ay.119",0,0.013166144200627,"Delta"
"2021-05-22",0,0,"ay.126",0,0,"Delta"
"2021-05-22",0,0,"ay.3",0,0,"Delta"
"2021-05-22",0,0,"ay.39",0,0,"Delta"
"2021-05-22",0,0,"b",0,0,NA
"2021-05-22",0,0,"b.1",0,0.00376175548589342,NA
"2021-05-22",0,0,"b.1.1",0,0,NA
"2021-05-22",0,0,"b.1.1.519",0,0.00752351097178683,NA
"2021-05-22",15,14,"b.1.1.7",0.933333333333333,0.703448275862069,"Alpha"
"2021-05-22",0,0,"b.1.2",0,0.00376175548589342,NA
"2021-05-22",0,0,"b.1.351",0,0.0112852664576802,"Beta"
"2021-05-22",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-22",0,0,"b.1.526",0,0.0413793103448276,"Iota"
"2021-05-22",0,0,"b.1.617.2",0,0.00752351097178683,"Delta"
"2021-05-22",15,1,"b.1.637",0.0666666666666667,0.0714733542319749,NA
"2021-05-22",0,0,"other",0,0.0978056426332288,NA
"2021-05-22",0,0,"p.1",0,0.0300940438871473,"Gamma"
"2021-05-23",0,0,"ay.103",0,0.00688750409970482,"Delta"
"2021-05-23",0,0,"ay.110",0,0,"Delta"
"2021-05-23",0,0,"ay.119",0,0.00918333879960643,"Delta"
"2021-05-23",0,0,"ay.126",0,0,"Delta"
"2021-05-23",0,0,"ay.3",0,0,"Delta"
"2021-05-23",0,0,"ay.39",0,0,"Delta"
"2021-05-23",0,0,"b",0,0,NA
"2021-05-23",0,0,"b.1",0,0.00393571662840275,NA
"2021-05-23",0,0,"b.1.1",0,0,NA
"2021-05-23",0,0,"b.1.1.519",0,0.00787143325680551,NA
"2021-05-23",10,7,"b.1.1.7",0.7,0.696621843227288,"Alpha"
"2021-05-23",10,1,"b.1.2",0.1,0.00787143325680551,NA
"2021-05-23",10,1,"b.1.351",0.1,0.015742866513611,"Beta"
"2021-05-23",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-23",0,0,"b.1.526",0,0.0432928829124303,"Iota"
"2021-05-23",0,0,"b.1.617.2",0,0.00787143325680551,"Delta"
"2021-05-23",10,1,"b.1.637",0.1,0.0669071826828468,NA
"2021-05-23",0,0,"other",0,0.102328632338472,NA
"2021-05-23",0,0,"p.1",0,0.031485733027222,"Gamma"
"2021-05-24",0,0,"ay.103",0,0.0066619081608375,"Delta"
"2021-05-24",0,0,"ay.110",0,0,"Delta"
"2021-05-24",0,0,"ay.119",0,0.00832738520104687,"Delta"
"2021-05-24",0,0,"ay.126",0,0,"Delta"
"2021-05-24",0,0,"ay.3",0,0,"Delta"
"2021-05-24",0,0,"ay.39",0,0,"Delta"
"2021-05-24",0,0,"b",0,0,NA
"2021-05-24",0,0,"b.1",0,0.00475850582916964,NA
"2021-05-24",0,0,"b.1.1",0,0,NA
"2021-05-24",0,0,"b.1.1.519",0,0.00951701165833928,NA
"2021-05-24",23,18,"b.1.1.7",0.782608695652174,0.675707827742089,"Alpha"
"2021-05-24",0,0,"b.1.2",0,0.00951701165833928,NA
"2021-05-24",0,0,"b.1.351",0,0.0190340233166786,"Beta"
"2021-05-24",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-24",23,1,"b.1.526",0.0434782608695652,0.0333095408041875,"Iota"
"2021-05-24",23,1,"b.1.617.2",0.0434782608695652,0.00951701165833928,"Delta"
"2021-05-24",0,0,"b.1.637",0,0.0618605757792053,NA
"2021-05-24",23,3,"other",0.130434782608696,0.13323816321675,NA
"2021-05-24",0,0,"p.1",0,0.0285510349750178,"Gamma"
"2021-05-25",0,0,"ay.103",0,0.00672172076051469,"Delta"
"2021-05-25",0,0,"ay.110",0,0,"Delta"
"2021-05-25",0,0,"ay.119",0,0.00806606491261763,"Delta"
"2021-05-25",0,0,"ay.126",0,0,"Delta"
"2021-05-25",0,0,"ay.3",0,0,"Delta"
"2021-05-25",0,0,"ay.39",0,0,"Delta"
"2021-05-25",0,0,"b",0,0,NA
"2021-05-25",0,0,"b.1",0,0.00576147493758402,NA
"2021-05-25",0,0,"b.1.1",0,0,NA
"2021-05-25",0,0,"b.1.1.519",0,0.00576147493758402,NA
"2021-05-25",16,11,"b.1.1.7",0.6875,0.656808142884578,"Alpha"
"2021-05-25",0,0,"b.1.2",0,0.011522949875168,NA
"2021-05-25",0,0,"b.1.351",0,0.0230458997503361,"Beta"
"2021-05-25",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-25",16,3,"b.1.526",0.1875,0.0518532744382562,"Iota"
"2021-05-25",0,0,"b.1.617.2",0,0.00576147493758402,"Delta"
"2021-05-25",16,1,"b.1.637",0.0625,0.0518532744382562,NA
"2021-05-25",16,1,"other",0.0625,0.149798348377185,NA
"2021-05-25",0,0,"p.1",0,0.0230458997503361,"Gamma"
"2021-05-26",0,0,"ay.103",0,0.00768245838668374,"Delta"
"2021-05-26",0,0,"ay.110",0,0,"Delta"
"2021-05-26",0,0,"ay.119",0,0.0089628681177977,"Delta"
"2021-05-26",0,0,"ay.126",0,0,"Delta"
"2021-05-26",0,0,"ay.3",0,0,"Delta"
"2021-05-26",0,0,"ay.39",0,0,"Delta"
"2021-05-26",0,0,"b",0,0,NA
"2021-05-26",0,0,"b.1",0,0,NA
"2021-05-26",13,1,"b.1.1",0.0769230769230769,0.00768245838668374,NA
"2021-05-26",0,0,"b.1.1.519",0,0.00768245838668374,NA
"2021-05-26",13,8,"b.1.1.7",0.615384615384615,0.714468629961588,"Alpha"
"2021-05-26",0,0,"b.1.2",0,0.0153649167733675,NA
"2021-05-26",0,0,"b.1.351",0,0.00768245838668374,"Beta"
"2021-05-26",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-26",13,2,"b.1.526",0.153846153846154,0.0768245838668374,"Iota"
"2021-05-26",0,0,"b.1.617.2",0,0.00768245838668374,"Delta"
"2021-05-26",0,0,"b.1.637",0,0.0460947503201024,NA
"2021-05-26",13,1,"other",0.0769230769230769,0.0768245838668374,NA
"2021-05-26",13,1,"p.1",0.0769230769230769,0.0230473751600512,"Gamma"
"2021-05-27",0,0,"ay.103",0,0,"Delta"
"2021-05-27",0,0,"ay.110",0,0,"Delta"
"2021-05-27",0,0,"ay.119",0,0.00934579439252336,"Delta"
"2021-05-27",0,0,"ay.126",0,0,"Delta"
"2021-05-27",0,0,"ay.3",0,0,"Delta"
"2021-05-27",0,0,"ay.39",0,0,"Delta"
"2021-05-27",0,0,"b",0,0,NA
"2021-05-27",0,0,"b.1",0,0,NA
"2021-05-27",0,0,"b.1.1",0,0.00934579439252336,NA
"2021-05-27",0,0,"b.1.1.519",0,0,NA
"2021-05-27",11,8,"b.1.1.7",0.727272727272727,0.738317757009346,"Alpha"
"2021-05-27",0,0,"b.1.2",0,0.00934579439252336,NA
"2021-05-27",0,0,"b.1.351",0,0.00934579439252336,"Beta"
"2021-05-27",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-27",0,0,"b.1.526",0,0.0841121495327103,"Iota"
"2021-05-27",0,0,"b.1.617.2",0,0.00934579439252336,"Delta"
"2021-05-27",11,2,"b.1.637",0.181818181818182,0.0467289719626168,NA
"2021-05-27",0,0,"other",0,0.0560747663551402,NA
"2021-05-27",11,1,"p.1",0.0909090909090909,0.0280373831775701,"Gamma"
"2021-05-28",0,0,"ay.103",0,0,"Delta"
"2021-05-28",0,0,"ay.110",0,0,"Delta"
"2021-05-28",0,0,"ay.119",0,0,"Delta"
"2021-05-28",0,0,"ay.126",0,0,"Delta"
"2021-05-28",0,0,"ay.3",0,0,"Delta"
"2021-05-28",0,0,"ay.39",0,0,"Delta"
"2021-05-28",0,0,"b",0,0,NA
"2021-05-28",0,0,"b.1",0,0,NA
"2021-05-28",0,0,"b.1.1",0,0.0104166666666667,NA
"2021-05-28",0,0,"b.1.1.519",0,0,NA
"2021-05-28",8,7,"b.1.1.7",0.875,0.760416666666667,"Alpha"
"2021-05-28",0,0,"b.1.2",0,0.0104166666666667,NA
"2021-05-28",0,0,"b.1.351",0,0.0104166666666667,"Beta"
"2021-05-28",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-28",0,0,"b.1.526",0,0.0625,"Iota"
"2021-05-28",0,0,"b.1.617.2",0,0.0104166666666667,"Delta"
"2021-05-28",8,1,"b.1.637",0.125,0.0625,NA
"2021-05-28",0,0,"other",0,0.0520833333333333,NA
"2021-05-28",0,0,"p.1",0,0.0208333333333333,"Gamma"
"2021-05-29",0,0,"ay.103",0,0,"Delta"
"2021-05-29",0,0,"ay.110",0,0,"Delta"
"2021-05-29",0,0,"ay.119",0,0,"Delta"
"2021-05-29",0,0,"ay.126",0,0,"Delta"
"2021-05-29",0,0,"ay.3",0,0,"Delta"
"2021-05-29",0,0,"ay.39",0,0,"Delta"
"2021-05-29",0,0,"b",0,0,NA
"2021-05-29",0,0,"b.1",0,0,NA
"2021-05-29",0,0,"b.1.1",0,0.0112359550561798,NA
"2021-05-29",0,0,"b.1.1.519",0,0,NA
"2021-05-29",8,6,"b.1.1.7",0.75,0.730337078651686,"Alpha"
"2021-05-29",0,0,"b.1.2",0,0.0112359550561798,NA
"2021-05-29",0,0,"b.1.351",0,0.0112359550561798,"Beta"
"2021-05-29",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-29",0,0,"b.1.526",0,0.0674157303370786,"Iota"
"2021-05-29",0,0,"b.1.617.2",0,0.0112359550561798,"Delta"
"2021-05-29",8,2,"b.1.637",0.25,0.0786516853932584,NA
"2021-05-29",0,0,"other",0,0.0561797752808989,NA
"2021-05-29",0,0,"p.1",0,0.0224719101123595,"Gamma"
"2021-05-30",0,0,"ay.103",0,0,"Delta"
"2021-05-30",0,0,"ay.110",0,0,"Delta"
"2021-05-30",0,0,"ay.119",0,0,"Delta"
"2021-05-30",0,0,"ay.126",0,0,"Delta"
"2021-05-30",0,0,"ay.3",0,0,"Delta"
"2021-05-30",0,0,"ay.39",0,0,"Delta"
"2021-05-30",0,0,"b",0,0,NA
"2021-05-30",0,0,"b.1",0,0,NA
"2021-05-30",0,0,"b.1.1",0,0.0123456790123457,NA
"2021-05-30",0,0,"b.1.1.519",0,0,NA
"2021-05-30",2,2,"b.1.1.7",1,0.740740740740741,"Alpha"
"2021-05-30",0,0,"b.1.2",0,0,NA
"2021-05-30",0,0,"b.1.351",0,0,"Beta"
"2021-05-30",0,0,"b.1.429",0,0,"Epsilon"
"2021-05-30",0,0,"b.1.526",0,0.0740740740740741,"Iota"
"2021-05-30",0,0,"b.1.617.2",0,0.0123456790123457,"Delta"
"2021-05-30",0,0,"b.1.637",0,0.0740740740740741,NA
"2021-05-30",0,0,"other",0,0.0617283950617284,NA
"2021-05-30",0,0,"p.1",0,0.0246913580246914,"Gamma"
"2021-05-31",0,0,"ay.103",0,0,"Delta"
"2021-05-31",0,0,"ay.110",0,0,"Delta"
"2021-05-31",0,0,"ay.119",0,0,"Delta"
"2021-05-31",0,0,"ay.126",0,0,"Delta"
"2021-05-31",0,0,"ay.3",0,0,"Delta"
"2021-05-31",0,0,"ay.39",0,0,"Delta"
"2021-05-31",0,0,"b",0,0,NA
"2021-05-31",0,0,"b.1",0,0,NA
