"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2020-09-11",51,1,"b.1.241",0.0196078431372549,0.0169491525423729,NA
"2020-09-11",51,7,"b.1.243",0.137254901960784,0.0711864406779661,NA
"2020-09-11",51,8,"b.1.280",0.156862745098039,0.149152542372881,NA
"2020-09-11",0,0,"b.1.369",0,0,NA
"2020-09-11",0,0,"b.1.400",0,0.023728813559322,NA
"2020-09-11",0,0,"b.1.404",0,0,NA
"2020-09-11",51,7,"b.1.443",0.137254901960784,0.186440677966102,NA
"2020-09-11",51,1,"b.1.565",0.0196078431372549,0.0203389830508475,NA
"2020-09-11",0,0,"b.1.595",0,0.0135593220338983,NA
"2020-09-11",0,0,"b.1.609",0,0,NA
"2020-09-11",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-11",0,0,"ba.2",0,0,"Omicron"
"2020-09-11",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-11",0,0,"ba.4",0,0,"Omicron"
"2020-09-11",51,5,"other",0.0980392156862745,0.0915254237288136,NA
"2020-09-12",42,1,"b",0.0238095238095238,0.003125,NA
"2020-09-12",42,4,"b.1",0.0952380952380952,0.121875,NA
"2020-09-12",0,0,"b.1.1",0,0.01875,NA
"2020-09-12",0,0,"b.1.1.222",0,0.009375,NA
"2020-09-12",0,0,"b.1.1.228",0,0.003125,NA
"2020-09-12",42,1,"b.1.1.416",0.0238095238095238,0.003125,NA
"2020-09-12",42,5,"b.1.2",0.119047619047619,0.175,NA
"2020-09-12",0,0,"b.1.232",0,0.00625,NA
"2020-09-12",0,0,"b.1.234",0,0,NA
"2020-09-12",0,0,"b.1.239",0,0.00625,NA
"2020-09-12",42,2,"b.1.240",0.0476190476190476,0.059375,NA
"2020-09-12",0,0,"b.1.241",0,0.015625,NA
"2020-09-12",0,0,"b.1.243",0,0.059375,NA
"2020-09-12",42,20,"b.1.280",0.476190476190476,0.19375,NA
"2020-09-12",0,0,"b.1.369",0,0,NA
"2020-09-12",42,1,"b.1.400",0.0238095238095238,0.021875,NA
"2020-09-12",0,0,"b.1.404",0,0,NA
"2020-09-12",42,3,"b.1.443",0.0714285714285714,0.178125,NA
"2020-09-12",42,1,"b.1.565",0.0238095238095238,0.021875,NA
"2020-09-12",42,1,"b.1.595",0.0238095238095238,0.015625,NA
"2020-09-12",0,0,"b.1.609",0,0,NA
"2020-09-12",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-12",0,0,"ba.2",0,0,"Omicron"
"2020-09-12",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-12",0,0,"ba.4",0,0,"Omicron"
"2020-09-12",42,3,"other",0.0714285714285714,0.0875,NA
"2020-09-13",0,0,"b",0,0.00315457413249211,NA
"2020-09-13",13,5,"b.1",0.384615384615385,0.135646687697161,NA
"2020-09-13",0,0,"b.1.1",0,0.0157728706624606,NA
"2020-09-13",0,0,"b.1.1.222",0,0.00630914826498423,NA
"2020-09-13",0,0,"b.1.1.228",0,0.00315457413249211,NA
"2020-09-13",0,0,"b.1.1.416",0,0.00315457413249211,NA
"2020-09-13",0,0,"b.1.2",0,0.170347003154574,NA
"2020-09-13",0,0,"b.1.232",0,0.00630914826498423,NA
"2020-09-13",0,0,"b.1.234",0,0,NA
"2020-09-13",0,0,"b.1.239",0,0.00630914826498423,NA
"2020-09-13",13,3,"b.1.240",0.230769230769231,0.0630914826498423,NA
"2020-09-13",0,0,"b.1.241",0,0.0157728706624606,NA
"2020-09-13",0,0,"b.1.243",0,0.0567823343848581,NA
"2020-09-13",13,1,"b.1.280",0.0769230769230769,0.195583596214511,NA
"2020-09-13",0,0,"b.1.369",0,0,NA
"2020-09-13",0,0,"b.1.400",0,0.0157728706624606,NA
"2020-09-13",0,0,"b.1.404",0,0,NA
"2020-09-13",13,2,"b.1.443",0.153846153846154,0.182965299684543,NA
"2020-09-13",0,0,"b.1.565",0,0.0220820189274448,NA
"2020-09-13",0,0,"b.1.595",0,0.0126182965299685,NA
"2020-09-13",0,0,"b.1.609",0,0,NA
"2020-09-13",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-13",0,0,"ba.2",0,0,"Omicron"
"2020-09-13",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-13",0,0,"ba.4",0,0,"Omicron"
"2020-09-13",13,2,"other",0.153846153846154,0.0851735015772871,NA
"2020-09-14",0,0,"b",0,0.00285714285714286,NA
"2020-09-14",51,6,"b.1",0.117647058823529,0.134285714285714,NA
"2020-09-14",0,0,"b.1.1",0,0.0142857142857143,NA
"2020-09-14",51,1,"b.1.1.222",0.0196078431372549,0.00857142857142857,NA
"2020-09-14",0,0,"b.1.1.228",0,0.00285714285714286,NA
"2020-09-14",0,0,"b.1.1.416",0,0.00285714285714286,NA
"2020-09-14",51,7,"b.1.2",0.137254901960784,0.154285714285714,NA
"2020-09-14",0,0,"b.1.232",0,0.00571428571428572,NA
"2020-09-14",0,0,"b.1.234",0,0,NA
"2020-09-14",0,0,"b.1.239",0,0.00571428571428572,NA
"2020-09-14",51,4,"b.1.240",0.0784313725490196,0.0685714285714286,NA
"2020-09-14",0,0,"b.1.241",0,0.00857142857142857,NA
"2020-09-14",51,2,"b.1.243",0.0392156862745098,0.0571428571428572,NA
"2020-09-14",51,13,"b.1.280",0.254901960784314,0.214285714285714,NA
"2020-09-14",0,0,"b.1.369",0,0,NA
"2020-09-14",0,0,"b.1.400",0,0.0114285714285714,NA
"2020-09-14",0,0,"b.1.404",0,0,NA
"2020-09-14",51,12,"b.1.443",0.235294117647059,0.185714285714286,NA
"2020-09-14",51,2,"b.1.565",0.0392156862745098,0.0257142857142857,NA
"2020-09-14",0,0,"b.1.595",0,0.0114285714285714,NA
"2020-09-14",0,0,"b.1.609",0,0,NA
"2020-09-14",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-14",0,0,"ba.2",0,0,"Omicron"
"2020-09-14",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-14",0,0,"ba.4",0,0,"Omicron"
"2020-09-14",51,4,"other",0.0784313725490196,0.0857142857142857,NA
"2020-09-15",0,0,"b",0,0.00282485875706215,NA
"2020-09-15",41,2,"b.1",0.0487804878048781,0.124293785310734,NA
"2020-09-15",0,0,"b.1.1",0,0.0112994350282486,NA
"2020-09-15",0,0,"b.1.1.222",0,0.00847457627118644,NA
"2020-09-15",41,2,"b.1.1.228",0.0487804878048781,0.00564971751412429,NA
"2020-09-15",41,2,"b.1.1.316",0.0487804878048781,0.0395480225988701,NA
"2020-09-15",0,0,"b.1.1.416",0,0.00282485875706215,NA
"2020-09-15",41,1,"b.1.2",0.024390243902439,0.132768361581921,NA
"2020-09-15",0,0,"b.1.232",0,0.00564971751412429,NA
"2020-09-15",0,0,"b.1.234",0,0,NA
"2020-09-15",0,0,"b.1.239",0,0.00564971751412429,NA
"2020-09-15",41,14,"b.1.240",0.341463414634146,0.0932203389830508,NA
"2020-09-15",0,0,"b.1.241",0,0.00847457627118644,NA
"2020-09-15",41,6,"b.1.243",0.146341463414634,0.0677966101694915,NA
"2020-09-15",0,0,"b.1.280",0,0.194915254237288,NA
"2020-09-15",0,0,"b.1.369",0,0,NA
"2020-09-15",0,0,"b.1.400",0,0.00847457627118644,NA
"2020-09-15",0,0,"b.1.404",0,0,NA
"2020-09-15",41,5,"b.1.443",0.121951219512195,0.163841807909605,NA
"2020-09-15",41,1,"b.1.565",0.024390243902439,0.019774011299435,NA
"2020-09-15",41,2,"b.1.595",0.0487804878048781,0.0141242937853107,NA
"2020-09-15",0,0,"b.1.609",0,0,NA
"2020-09-15",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-15",0,0,"ba.2",0,0,"Omicron"
"2020-09-15",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-15",0,0,"ba.4",0,0,"Omicron"
"2020-09-15",41,6,"other",0.146341463414634,0.0903954802259887,NA
"2020-09-16",0,0,"b",0,0.0029940119760479,NA
"2020-09-16",54,4,"b.1",0.0740740740740741,0.116766467065868,NA
"2020-09-16",54,2,"b.1.1",0.037037037037037,0.0119760479041916,NA
"2020-09-16",0,0,"b.1.1.222",0,0.00598802395209581,NA
"2020-09-16",0,0,"b.1.1.228",0,0.00598802395209581,NA
"2020-09-16",0,0,"b.1.1.316",0,0.0209580838323353,NA
"2020-09-16",0,0,"b.1.1.416",0,0.0029940119760479,NA
"2020-09-16",54,7,"b.1.2",0.12962962962963,0.110778443113772,NA
"2020-09-16",0,0,"b.1.232",0,0.0029940119760479,NA
"2020-09-16",0,0,"b.1.234",0,0,NA
"2020-09-16",0,0,"b.1.239",0,0.00598802395209581,NA
"2020-09-16",54,11,"b.1.240",0.203703703703704,0.125748502994012,NA
"2020-09-16",0,0,"b.1.241",0,0.00898203592814371,NA
"2020-09-16",0,0,"b.1.243",0,0.0598802395209581,NA
"2020-09-16",54,14,"b.1.280",0.259259259259259,0.230538922155689,NA
"2020-09-16",0,0,"b.1.369",0,0,NA
"2020-09-16",0,0,"b.1.400",0,0.00898203592814371,NA
"2020-09-16",54,1,"b.1.404",0.0185185185185185,0.0029940119760479,NA
"2020-09-16",54,6,"b.1.443",0.111111111111111,0.137724550898204,NA
"2020-09-16",0,0,"b.1.565",0,0.0179640718562874,NA
"2020-09-16",54,1,"b.1.595",0.0185185185185185,0.0119760479041916,NA
"2020-09-16",0,0,"b.1.609",0,0,NA
"2020-09-16",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-16",0,0,"ba.2",0,0,"Omicron"
"2020-09-16",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-16",0,0,"ba.4",0,0,"Omicron"
"2020-09-16",54,8,"other",0.148148148148148,0.107784431137725,NA
"2020-09-17",0,0,"b",0,0.00317796610169492,NA
"2020-09-17",54,1,"b.1",0.0185185185185185,0.0921610169491526,NA
"2020-09-17",54,1,"b.1.1",0.0185185185185185,0.00953389830508475,NA
"2020-09-17",54,4,"b.1.1.222",0.0740740740740741,0.0158898305084746,NA
"2020-09-17",0,0,"b.1.1.228",0,0.00635593220338983,NA
"2020-09-17",0,0,"b.1.1.316",0,0.0148305084745763,NA
"2020-09-17",0,0,"b.1.1.416",0,0.00317796610169492,NA
"2020-09-17",54,12,"b.1.2",0.222222222222222,0.130296610169492,NA
"2020-09-17",0,0,"b.1.232",0,0.00317796610169492,NA
"2020-09-17",54,1,"b.1.234",0.0185185185185185,0.00317796610169492,NA
"2020-09-17",0,0,"b.1.239",0,0.00317796610169492,NA
"2020-09-17",54,5,"b.1.240",0.0925925925925926,0.136652542372881,NA
"2020-09-17",54,2,"b.1.241",0.037037037037037,0.00953389830508475,NA
"2020-09-17",54,3,"b.1.243",0.0555555555555556,0.0572033898305085,NA
"2020-09-17",54,9,"b.1.280",0.166666666666667,0.20656779661017,NA
"2020-09-17",54,1,"b.1.311",0.0185185185185185,0.0222457627118644,NA
"2020-09-17",54,1,"b.1.369",0.0185185185185185,0.00317796610169492,NA
"2020-09-17",54,1,"b.1.400",0.0185185185185185,0.00635593220338983,NA
"2020-09-17",0,0,"b.1.404",0,0.00317796610169492,NA
"2020-09-17",54,5,"b.1.443",0.0925925925925926,0.127118644067797,NA
"2020-09-17",54,1,"b.1.565",0.0185185185185185,0.0190677966101695,NA
"2020-09-17",0,0,"b.1.595",0,0.0127118644067797,NA
"2020-09-17",0,0,"b.1.609",0,0,NA
"2020-09-17",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-17",0,0,"ba.2",0,0,"Omicron"
"2020-09-17",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-17",0,0,"ba.4",0,0,"Omicron"
"2020-09-17",54,7,"other",0.12962962962963,0.111228813559322,NA
"2020-09-18",0,0,"b",0,0.0036101083032491,NA
"2020-09-18",0,0,"b.1",0,0.0794223826714801,NA
"2020-09-18",0,0,"b.1.1",0,0.0108303249097473,NA
"2020-09-18",0,0,"b.1.1.222",0,0.0180505415162455,NA
"2020-09-18",0,0,"b.1.1.228",0,0.0072202166064982,NA
"2020-09-18",0,0,"b.1.1.316",0,0.0126353790613718,NA
"2020-09-18",0,0,"b.1.1.416",0,0.0036101083032491,NA
"2020-09-18",18,6,"b.1.2",0.333333333333333,0.137184115523466,NA
"2020-09-18",0,0,"b.1.232",0,0,NA
"2020-09-18",0,0,"b.1.234",0,0.0036101083032491,NA
"2020-09-18",0,0,"b.1.239",0,0,NA
"2020-09-18",18,1,"b.1.240",0.0555555555555556,0.144404332129964,NA
"2020-09-18",0,0,"b.1.241",0,0.0072202166064982,NA
"2020-09-18",18,2,"b.1.243",0.111111111111111,0.0469314079422383,NA
"2020-09-18",18,2,"b.1.280",0.111111111111111,0.212996389891697,NA
"2020-09-18",0,0,"b.1.311",0,0.0126353790613718,NA
"2020-09-18",0,0,"b.1.369",0,0.0036101083032491,NA
"2020-09-18",18,1,"b.1.400",0.0555555555555556,0.0108303249097473,NA
"2020-09-18",0,0,"b.1.404",0,0.0036101083032491,NA
"2020-09-18",18,3,"b.1.443",0.166666666666667,0.129963898916968,NA
"2020-09-18",18,1,"b.1.565",0.0555555555555556,0.0216606498194946,NA
"2020-09-18",0,0,"b.1.595",0,0.0144404332129964,NA
"2020-09-18",0,0,"b.1.609",0,0,NA
"2020-09-18",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-18",0,0,"ba.2",0,0,"Omicron"
"2020-09-18",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-18",0,0,"ba.4",0,0,"Omicron"
"2020-09-18",18,2,"other",0.111111111111111,0.115523465703971,NA
"2020-09-19",0,0,"b",0,0,NA
"2020-09-19",0,0,"b.1",0,0.0671307807061164,NA
"2020-09-19",0,0,"b.1.1",0,0.0111884634510194,NA
"2020-09-19",0,0,"b.1.1.222",0,0.0186474390850323,NA
"2020-09-19",35,1,"b.1.1.228",0.0285714285714286,0.0111884634510194,NA
"2020-09-19",0,0,"b.1.1.316",0,0.0104425658876181,NA
"2020-09-19",0,0,"b.1.1.416",0,0,NA
"2020-09-19",35,6,"b.1.2",0.171428571428571,0.145450024863252,NA
"2020-09-19",0,0,"b.1.232",0,0,NA
"2020-09-19",0,0,"b.1.234",0,0.00372948781700646,NA
"2020-09-19",0,0,"b.1.239",0,0,NA
"2020-09-19",35,4,"b.1.240",0.114285714285714,0.156638488314272,NA
"2020-09-19",0,0,"b.1.241",0,0.00745897563401293,NA
"2020-09-19",35,1,"b.1.243",0.0285714285714286,0.0522128294380905,NA
"2020-09-19",35,13,"b.1.280",0.371428571428571,0.193933366484336,NA
"2020-09-19",0,0,"b.1.311",0,0.00870213823968175,NA
"2020-09-19",35,2,"b.1.369",0.0571428571428571,0.0111884634510194,NA
"2020-09-19",35,1,"b.1.400",0.0285714285714286,0.0111884634510194,NA
"2020-09-19",0,0,"b.1.404",0,0.00372948781700646,NA
"2020-09-19",35,4,"b.1.443",0.114285714285714,0.137991049229239,NA
"2020-09-19",0,0,"b.1.565",0,0.0186474390850323,NA
"2020-09-19",35,1,"b.1.595",0.0285714285714286,0.0149179512680259,NA
"2020-09-19",0,0,"b.1.609",0,0,NA
"2020-09-19",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-19",0,0,"ba.2",0,0,"Omicron"
"2020-09-19",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-19",0,0,"ba.4",0,0,"Omicron"
"2020-09-19",35,2,"other",0.0571428571428571,0.1156141223272,NA
"2020-09-20",0,0,"b",0,0,NA
"2020-09-20",23,1,"b.1",0.0434782608695652,0.0505263157894737,NA
"2020-09-20",23,1,"b.1.1",0.0434782608695652,0.0144360902255639,NA
"2020-09-20",23,1,"b.1.1.222",0.0434782608695652,0.0216541353383459,NA
"2020-09-20",0,0,"b.1.1.228",0,0.0108270676691729,NA
"2020-09-20",0,0,"b.1.1.316",0,0.00842105263157895,NA
"2020-09-20",0,0,"b.1.1.416",0,0,NA
"2020-09-20",23,4,"b.1.2",0.173913043478261,0.155187969924812,NA
"2020-09-20",0,0,"b.1.232",0,0,NA
"2020-09-20",0,0,"b.1.234",0,0.00360902255639098,NA
"2020-09-20",0,0,"b.1.239",0,0,NA
"2020-09-20",23,1,"b.1.240",0.0434782608695652,0.144360902255639,NA
"2020-09-20",23,1,"b.1.241",0.0434782608695652,0.0108270676691729,NA
"2020-09-20",23,2,"b.1.243",0.0869565217391304,0.0577443609022556,NA
"2020-09-20",23,2,"b.1.280",0.0869565217391304,0.191278195488722,NA
"2020-09-20",0,0,"b.1.311",0,0.00631578947368421,NA
"2020-09-20",23,1,"b.1.369",0.0434782608695652,0.0144360902255639,NA
"2020-09-20",23,2,"b.1.400",0.0869565217391304,0.0180451127819549,NA
"2020-09-20",0,0,"b.1.404",0,0.00360902255639098,NA
"2020-09-20",23,2,"b.1.443",0.0869565217391304,0.133533834586466,NA
"2020-09-20",0,0,"b.1.565",0,0.0180451127819549,NA
"2020-09-20",0,0,"b.1.595",0,0.0144360902255639,NA
"2020-09-20",0,0,"b.1.609",0,0,NA
"2020-09-20",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-20",0,0,"ba.2",0,0,"Omicron"
"2020-09-20",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-20",0,0,"ba.4",0,0,"Omicron"
"2020-09-20",23,5,"other",0.217391304347826,0.122706766917293,NA
"2020-09-21",0,0,"b",0,0,NA
"2020-09-21",53,3,"b.1",0.0566037735849057,0.0395114942528736,NA
"2020-09-21",53,1,"b.1.1",0.0188679245283019,0.0179597701149425,NA
"2020-09-21",0,0,"b.1.1.222",0,0.0179597701149425,NA
"2020-09-21",0,0,"b.1.1.228",0,0.0107758620689655,NA
"2020-09-21",0,0,"b.1.1.316",0,0.00718390804597701,NA
"2020-09-21",0,0,"b.1.1.416",0,0,NA
"2020-09-21",53,15,"b.1.2",0.283018867924528,0.183189655172414,NA
"2020-09-21",53,2,"b.1.232",0.0377358490566038,0.00718390804597701,NA
"2020-09-21",0,0,"b.1.234",0,0.00359195402298851,NA
"2020-09-21",0,0,"b.1.239",0,0,NA
"2020-09-21",53,3,"b.1.240",0.0566037735849057,0.140086206896552,NA
"2020-09-21",53,1,"b.1.241",0.0188679245283019,0.014367816091954,NA
"2020-09-21",53,2,"b.1.243",0.0377358490566038,0.0574712643678161,NA
"2020-09-21",53,15,"b.1.280",0.283018867924528,0.197557471264368,NA
"2020-09-21",0,0,"b.1.311",0,0.00502873563218391,NA
"2020-09-21",53,1,"b.1.369",0.0188679245283019,0.0179597701149425,NA
"2020-09-21",53,2,"b.1.400",0.0377358490566038,0.0251436781609195,NA
"2020-09-21",0,0,"b.1.404",0,0.00359195402298851,NA
"2020-09-21",53,5,"b.1.443",0.0943396226415094,0.107758620689655,NA
"2020-09-21",0,0,"b.1.565",0,0.0107758620689655,NA
"2020-09-21",0,0,"b.1.595",0,0.014367816091954,NA
"2020-09-21",0,0,"b.1.609",0,0,NA
"2020-09-21",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-21",0,0,"ba.2",0,0,"Omicron"
"2020-09-21",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-21",0,0,"ba.4",0,0,"Omicron"
"2020-09-21",53,3,"other",0.0566037735849057,0.118534482758621,NA
"2020-09-22",0,0,"b",0,0,NA
"2020-09-22",48,6,"b.1",0.125,0.0526008182349503,NA
"2020-09-22",48,1,"b.1.1",0.0208333333333333,0.0210403272939801,NA
"2020-09-22",48,1,"b.1.1.222",0.0208333333333333,0.0210403272939801,NA
"2020-09-22",0,0,"b.1.1.228",0,0.00350672121566335,NA
"2020-09-22",0,0,"b.1.1.316",0,0,NA
"2020-09-22",0,0,"b.1.1.416",0,0,NA
"2020-09-22",48,15,"b.1.2",0.3125,0.227936879018118,NA
"2020-09-22",48,2,"b.1.232",0.0416666666666667,0.0140268848626534,NA
"2020-09-22",0,0,"b.1.234",0,0.00350672121566335,NA
"2020-09-22",48,1,"b.1.239",0.0208333333333333,0.00350672121566335,NA
"2020-09-22",48,3,"b.1.240",0.0625,0.0981881940385739,NA
"2020-09-22",0,0,"b.1.241",0,0.0140268848626534,NA
"2020-09-22",48,2,"b.1.243",0.0416666666666667,0.0420806545879603,NA
"2020-09-22",48,6,"b.1.280",0.125,0.213909994155465,NA
"2020-09-22",0,0,"b.1.311",0,0.00409117475160725,NA
"2020-09-22",0,0,"b.1.369",0,0.0175336060783168,NA
"2020-09-22",48,5,"b.1.400",0.104166666666667,0.0420806545879603,NA
"2020-09-22",0,0,"b.1.404",0,0.00350672121566335,NA
"2020-09-22",48,1,"b.1.443",0.0208333333333333,0.0911747516072472,NA
"2020-09-22",0,0,"b.1.565",0,0.00701344243132671,NA
"2020-09-22",0,0,"b.1.595",0,0.00701344243132671,NA
"2020-09-22",48,1,"b.1.609",0.0208333333333333,0.00350672121566335,NA
"2020-09-22",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-22",0,0,"ba.2",0,0,"Omicron"
"2020-09-22",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-22",0,0,"ba.4",0,0,"Omicron"
"2020-09-22",48,4,"other",0.0833333333333333,0.108708357685564,NA
"2020-09-23",0,0,"b",0,0,NA
"2020-09-23",46,7,"b.1",0.152173913043478,0.0649819494584838,NA
"2020-09-23",0,0,"b.1.1",0,0.0144404332129964,NA
"2020-09-23",46,1,"b.1.1.222",0.0217391304347826,0.0252707581227437,NA
"2020-09-23",0,0,"b.1.1.228",0,0.0036101083032491,NA
"2020-09-23",0,0,"b.1.1.316",0,0,NA
"2020-09-23",46,1,"b.1.1.416",0.0217391304347826,0.0036101083032491,NA
"2020-09-23",46,9,"b.1.2",0.195652173913043,0.24187725631769,NA
"2020-09-23",46,1,"b.1.232",0.0217391304347826,0.0180505415162455,NA
"2020-09-23",0,0,"b.1.234",0,0.0036101083032491,NA
"2020-09-23",46,3,"b.1.239",0.0652173913043478,0.0144404332129964,NA
"2020-09-23",46,8,"b.1.240",0.173913043478261,0.0902527075812274,NA
"2020-09-23",46,1,"b.1.241",0.0217391304347826,0.0180505415162455,NA
"2020-09-23",46,3,"b.1.243",0.0652173913043478,0.0541516245487365,NA
"2020-09-23",46,5,"b.1.280",0.108695652173913,0.187725631768953,NA
"2020-09-23",0,0,"b.1.311",0,0.0036101083032491,NA
"2020-09-23",0,0,"b.1.369",0,0.0180505415162455,NA
"2020-09-23",46,2,"b.1.400",0.0434782608695652,0.0505415162454874,NA
"2020-09-23",0,0,"b.1.404",0,0,NA
"2020-09-23",0,0,"b.1.443",0,0.0722021660649819,NA
"2020-09-23",0,0,"b.1.565",0,0.0072202166064982,NA
"2020-09-23",46,1,"b.1.595",0.0217391304347826,0.0072202166064982,NA
"2020-09-23",46,1,"b.1.609",0.0217391304347826,0.0072202166064982,NA
"2020-09-23",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-23",0,0,"ba.2",0,0,"Omicron"
"2020-09-23",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-23",0,0,"ba.4",0,0,"Omicron"
"2020-09-23",46,3,"other",0.0652173913043478,0.0938628158844765,NA
"2020-09-24",0,0,"b",0,0,NA
"2020-09-24",55,9,"b.1",0.163636363636364,0.0935251798561151,NA
"2020-09-24",55,1,"b.1.1",0.0181818181818182,0.0143884892086331,NA
"2020-09-24",0,0,"b.1.1.222",0,0.0107913669064748,NA
"2020-09-24",55,3,"b.1.1.228",0.0545454545454545,0.0143884892086331,NA
"2020-09-24",0,0,"b.1.1.316",0,0,NA
"2020-09-24",0,0,"b.1.1.416",0,0.00359712230215827,NA
"2020-09-24",55,10,"b.1.2",0.181818181818182,0.233812949640288,NA
"2020-09-24",55,2,"b.1.232",0.0363636363636364,0.0251798561151079,NA
"2020-09-24",55,2,"b.1.234",0.0363636363636364,0.00719424460431655,NA
"2020-09-24",0,0,"b.1.239",0,0.0143884892086331,NA
"2020-09-24",55,5,"b.1.240",0.0909090909090909,0.0899280575539569,NA
"2020-09-24",0,0,"b.1.241",0,0.0107913669064748,NA
"2020-09-24",0,0,"b.1.243",0,0.0431654676258993,NA
"2020-09-24",55,6,"b.1.280",0.109090909090909,0.176258992805755,NA
"2020-09-24",0,0,"b.1.311",0,0,NA
"2020-09-24",55,1,"b.1.369",0.0181818181818182,0.0179856115107914,NA
"2020-09-24",55,4,"b.1.400",0.0727272727272727,0.0611510791366906,NA
"2020-09-24",55,1,"b.1.404",0.0181818181818182,0.00359712230215827,NA
"2020-09-24",55,2,"b.1.443",0.0363636363636364,0.0611510791366906,NA
"2020-09-24",55,1,"b.1.565",0.0181818181818182,0.00719424460431655,NA
"2020-09-24",55,2,"b.1.595",0.0363636363636364,0.0143884892086331,NA
"2020-09-24",0,0,"b.1.609",0,0.00719424460431655,NA
"2020-09-24",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-24",0,0,"ba.2",0,0,"Omicron"
"2020-09-24",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-24",0,0,"ba.4",0,0,"Omicron"
"2020-09-24",55,6,"other",0.109090909090909,0.0899280575539569,NA
"2020-09-25",0,0,"b",0,0,NA
"2020-09-25",62,7,"b.1",0.112903225806452,0.0988023952095808,NA
"2020-09-25",62,3,"b.1.1",0.0483870967741935,0.0209580838323353,NA
"2020-09-25",62,1,"b.1.1.222",0.0161290322580645,0.0119760479041916,NA
"2020-09-25",62,1,"b.1.1.228",0.0161290322580645,0.0149700598802395,NA
"2020-09-25",0,0,"b.1.1.316",0,0,NA
"2020-09-25",0,0,"b.1.1.416",0,0.0029940119760479,NA
"2020-09-25",62,8,"b.1.2",0.129032258064516,0.20059880239521,NA
"2020-09-25",0,0,"b.1.232",0,0.0209580838323353,NA
"2020-09-25",62,1,"b.1.234",0.0161290322580645,0.00898203592814371,NA
"2020-09-25",62,1,"b.1.239",0.0161290322580645,0.0149700598802395,NA
"2020-09-25",62,6,"b.1.240",0.0967741935483871,0.0898203592814371,NA
"2020-09-25",0,0,"b.1.241",0,0.00898203592814371,NA
"2020-09-25",62,4,"b.1.243",0.0645161290322581,0.0419161676646706,NA
"2020-09-25",62,8,"b.1.280",0.129032258064516,0.164670658682635,NA
"2020-09-25",0,0,"b.1.311",0,0,NA
"2020-09-25",62,1,"b.1.369",0.0161290322580645,0.0179640718562874,NA
"2020-09-25",62,6,"b.1.400",0.0967741935483871,0.0658682634730539,NA
"2020-09-25",0,0,"b.1.404",0,0.0029940119760479,NA
"2020-09-25",62,2,"b.1.429",0.032258064516129,0.0419161676646706,"Epsilon"
"2020-09-25",62,2,"b.1.443",0.032258064516129,0.0479041916167665,NA
"2020-09-25",62,1,"b.1.565",0.0161290322580645,0.00598802395209581,NA
"2020-09-25",62,2,"b.1.595",0.032258064516129,0.0179640718562874,NA
"2020-09-25",0,0,"b.1.609",0,0.00598802395209581,NA
"2020-09-25",0,0,"ba.1.1",0,0,"Omicron"
"2020-09-25",0,0,"ba.2",0,0,"Omicron"
"2020-09-25",0,0,"ba.2.12.1",0,0,"Omicron"
"2020-09-25",0,0,"ba.4",0,0,"Omicron"
"2020-09-25",62,8,"other",0.129032258064516,0.092814371257485,NA
"2020-09-26",0,0,"b",0,0,NA
"2020-09-26",35,2,"b.1",0.0571428571428571,0.107033639143731,NA
"2020-09-26",0,0,"b.1.1",0,0.0214067278287462,NA
"2020-09-26",35,1,"b.1.1.222",0.0285714285714286,0.0152905198776758,NA
"2020-09-26",35,2,"b.1.1.228",0.0571428571428571,0.018348623853211,NA
"2020-09-26",35,1,"b.1.1.316",0.0285714285714286,0.00305810397553517,NA
"2020-09-26",0,0,"b.1.1.416",0,0.00305810397553517,NA
"2020-09-26",35,6,"b.1.2",0.171428571428571,0.204892966360856,NA
"2020-09-26",0,0,"b.1.232",0,0.0214067278287462,NA
