"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"7175",2020-01-31,1,1,"b",1,1
"7176",2020-02-01,0,0,"b",0,1
"7177",2020-02-02,0,0,"b",0,1
"7178",2020-02-03,0,0,"b",0,1
"7179",2020-02-04,0,0,"b",0,1
"7180",2020-02-05,0,0,"b",0,1
"7181",2020-02-06,0,0,"b",0,1
"7182",2020-02-07,0,0,"b",0,0
"7183",2020-02-08,0,0,"b",0,0
"7184",2020-02-09,0,0,"b",0,0
"7185",2020-02-10,0,0,"b",0,0
"7186",2020-02-11,0,0,"b",0,0
"7187",2020-02-12,0,0,"b",0,0
"7188",2020-02-13,0,0,"b",0,0
"7189",2020-02-14,0,0,"b",0,0
"7190",2020-02-15,0,0,"b",0,0
"7191",2020-02-16,0,0,"b",0,0
"7192",2020-02-17,0,0,"b",0,0
"7193",2020-02-18,0,0,"b",0,0
"7194",2020-02-19,0,0,"b",0,0
"7195",2020-02-20,0,0,"b",0,0
"7196",2020-02-21,0,0,"b",0,0
"7197",2020-02-22,0,0,"b",0,0
"7198",2020-02-23,0,0,"b",0,0
"7199",2020-02-24,0,0,"b",0,0
"7200",2020-02-25,0,0,"b",0,0
"7201",2020-02-26,0,0,"b",0,0
"7202",2020-02-27,0,0,"b",0,0
"7203",2020-02-28,0,0,"b",0,0
"7204",2020-02-29,0,0,"b",0,0
"7205",2020-03-01,0,0,"b",0,0
"7206",2020-03-02,0,0,"b",0,0
"7207",2020-03-03,0,0,"b",0,0
"7208",2020-03-04,0,0,"b",0,0
"7209",2020-03-05,0,0,"b",0,0
"7210",2020-03-06,0,0,"b",0,0
"7211",2020-03-07,0,0,"b",0,0
"7212",2020-03-08,0,0,"b",0,0
"7213",2020-03-09,1,1,"b",1,1
"7214",2020-03-10,0,0,"b",0,1
"7215",2020-03-11,0,0,"b",0,0.125
"8406",2020-03-11,1,1,"b.1",1,0.875
"7216",2020-03-12,7,1,"b",0.142857142857143,0.0754716981132075
"8407",2020-03-12,7,6,"b.1",0.857142857142857,0.924528301886792
"7217",2020-03-13,0,0,"b",0,0.0375
"8408",2020-03-13,9,6,"b.1",0.666666666666667,0.56875
"41195",2020-03-13,9,3,"other",0.333333333333333,0.39375
"7218",2020-03-14,5,1,"b",0.2,0.0618556701030928
"8409",2020-03-14,5,3,"b.1",0.6,0.577319587628866
"9333",2020-03-14,5,1,"b.1.1",0.2,0.144329896907216
"41196",2020-03-14,0,0,"other",0,0.216494845360825
"7219",2020-03-15,16,3,"b",0.1875,0.090955027791814
"8410",2020-03-15,16,6,"b.1",0.375,0.466902475997979
"9334",2020-03-15,16,2,"b.1.1",0.125,0.159171298635675
"41197",2020-03-15,16,5,"other",0.3125,0.282971197574533
"7220",2020-03-16,22,4,"b",0.181818181818182,0.109867751780265
"8411",2020-03-16,22,11,"b.1",0.5,0.46998982706002
"9335",2020-03-16,22,2,"b.1.1",0.0909090909090909,0.142421159715158
"41198",2020-03-16,22,5,"other",0.227272727272727,0.277721261444557
"7221",2020-03-17,14,3,"b",0.214285714285714,0.14002333722287
"8412",2020-03-17,14,5,"b.1",0.357142857142857,0.44340723453909
"9336",2020-03-17,14,1,"b.1.1",0.0714285714285714,0.122520420070012
"41199",2020-03-17,14,5,"other",0.357142857142857,0.294049008168028
"7222",2020-03-18,21,3,"b",0.142857142857143,0.148662041625372
"8413",2020-03-18,21,9,"b.1",0.428571428571429,0.45589692765114
"9337",2020-03-18,0,0,"b.1.1",0,0.0832507433102081
"41200",2020-03-18,21,9,"other",0.428571428571429,0.312190287413281
"7223",2020-03-19,32,9,"b",0.28125,0.191400832177531
"8414",2020-03-19,32,8,"b.1",0.25,0.399445214979196
"9338",2020-03-19,32,1,"b.1.1",0.03125,0.0679611650485437
"41201",2020-03-19,32,14,"other",0.4375,0.34119278779473
"7224",2020-03-20,16,6,"b",0.375,0.23015873015873
"8415",2020-03-20,16,5,"b.1",0.3125,0.373015873015873
"9339",2020-03-20,0,0,"b.1.1",0,0.0555555555555556
"41202",2020-03-20,16,5,"other",0.3125,0.341269841269841
"7225",2020-03-21,13,3,"b",0.230769230769231,0.23134328358209
"8416",2020-03-21,13,3,"b.1",0.230769230769231,0.350746268656716
"9340",2020-03-21,13,1,"b.1.1",0.0769230769230769,0.0522388059701493
"41203",2020-03-21,13,6,"other",0.461538461538462,0.365671641791045
"7226",2020-03-22,20,4,"b",0.2,0.231884057971014
"8417",2020-03-22,20,9,"b.1",0.45,0.36231884057971
"9341",2020-03-22,0,0,"b.1.1",0,0.036231884057971
"41204",2020-03-22,20,7,"other",0.35,0.369565217391304
"7227",2020-03-23,31,8,"b",0.258064516129032,0.244897959183673
"8418",2020-03-23,31,8,"b.1",0.258064516129032,0.319727891156463
"9342",2020-03-23,0,0,"b.1.1",0,0.0204081632653061
"41205",2020-03-23,31,15,"other",0.483870967741935,0.414965986394558
"7228",2020-03-24,46,9,"b",0.195652173913043,0.23463687150838
"8419",2020-03-24,46,21,"b.1",0.456521739130435,0.35195530726257
"9343",2020-03-24,0,0,"b.1.1",0,0.0111731843575419
"41206",2020-03-24,46,16,"other",0.347826086956522,0.402234636871508
"7229",2020-03-25,65,16,"b",0.246153846153846,0.246636771300448
"8420",2020-03-25,65,21,"b.1",0.323076923076923,0.336322869955157
"9344",2020-03-25,65,5,"b.1.1",0.0769230769230769,0.031390134529148
"41207",2020-03-25,65,23,"other",0.353846153846154,0.385650224215247
"7230",2020-03-26,27,8,"b",0.296296296296296,0.247706422018349
"8421",2020-03-26,27,13,"b.1",0.481481481481481,0.36697247706422
"9345",2020-03-26,0,0,"b.1.1",0,0.0275229357798165
"41208",2020-03-26,27,6,"other",0.222222222222222,0.357798165137615
"7231",2020-03-27,17,10,"b",0.588235294117647,0.264840182648402
"8422",2020-03-27,17,2,"b.1",0.117647058823529,0.351598173515982
"9346",2020-03-27,17,1,"b.1.1",0.0588235294117647,0.0319634703196347
"41209",2020-03-27,17,4,"other",0.235294117647059,0.351598173515982
"7232",2020-03-28,18,8,"b",0.444444444444444,0.28125
"8423",2020-03-28,18,3,"b.1",0.166666666666667,0.34375
"9347",2020-03-28,0,0,"b.1.1",0,0.0267857142857143
"41210",2020-03-28,18,7,"other",0.388888888888889,0.348214285714286
"7233",2020-03-29,7,4,"b",0.571428571428571,0.298578199052133
"8424",2020-03-29,7,2,"b.1",0.285714285714286,0.33175355450237
"9348",2020-03-29,0,0,"b.1.1",0,0.028436018957346
"41211",2020-03-29,7,1,"other",0.142857142857143,0.341232227488152
"7234",2020-03-30,19,1,"b",0.0526315789473684,0.281407035175879
"8425",2020-03-30,19,10,"b.1",0.526315789473684,0.361809045226131
"9349",2020-03-30,0,0,"b.1.1",0,0.0301507537688442
"41212",2020-03-30,19,8,"other",0.421052631578947,0.326633165829146
"7235",2020-03-31,27,7,"b",0.259259259259259,0.3
"8426",2020-03-31,27,13,"b.1",0.481481481481481,0.355555555555556
"9350",2020-03-31,27,1,"b.1.1",0.037037037037037,0.0388888888888889
"41213",2020-03-31,27,6,"other",0.222222222222222,0.305555555555556
"7236",2020-04-01,46,8,"b",0.173913043478261,0.226600985221675
"8427",2020-04-01,46,22,"b.1",0.478260869565217,0.320197044334975
"9351",2020-04-01,0,0,"b.1.1",0,0.00985221674876847
"10332",2020-04-01,46,7,"b.1.1.464",0.152173913043478,0.241379310344828
"41214",2020-04-01,46,9,"other",0.195652173913043,0.201970443349754
"7237",2020-04-02,17,1,"b",0.0588235294117647,0.231454005934718
"8428",2020-04-02,17,7,"b.1",0.411764705882353,0.350148367952522
"9352",2020-04-02,0,0,"b.1.1",0,0.0118694362017804
"10333",2020-04-02,0,0,"b.1.1.464",0,0.14540059347181
"41215",2020-04-02,17,9,"other",0.529411764705882,0.261127596439169
"7238",2020-04-03,16,2,"b",0.125,0.194560669456067
"8429",2020-04-03,16,7,"b.1",0.4375,0.401673640167364
"9353",2020-04-03,0,0,"b.1.1",0,0.00627615062761506
"10334",2020-04-03,0,0,"b.1.1.464",0,0.102510460251046
"41216",2020-04-03,16,7,"other",0.4375,0.294979079497908
"7239",2020-04-04,13,3,"b",0.230769230769231,0.173044925124792
"8430",2020-04-04,13,6,"b.1",0.461538461538462,0.445923460898502
"9354",2020-04-04,13,1,"b.1.1",0.0769230769230769,0.0133111480865225
"10335",2020-04-04,0,0,"b.1.1.464",0,0.0815307820299501
"41217",2020-04-04,13,3,"other",0.230769230769231,0.286189683860233
"7240",2020-04-05,4,1,"b",0.25,0.158839779005525
"8431",2020-04-05,4,2,"b.1",0.5,0.462707182320442
"9355",2020-04-05,0,0,"b.1.1",0,0.0138121546961326
"10336",2020-04-05,0,0,"b.1.1.464",0,0.0676795580110497
"41218",2020-04-05,4,1,"other",0.25,0.296961325966851
"7241",2020-04-06,26,5,"b",0.192307692307692,0.179800221975583
"8432",2020-04-06,26,6,"b.1",0.230769230769231,0.41953385127636
"9356",2020-04-06,26,2,"b.1.1",0.0769230769230769,0.0266370699223085
"10337",2020-04-06,0,0,"b.1.1.464",0,0.0543840177580466
"41219",2020-04-06,26,13,"other",0.5,0.319644839067703
"7242",2020-04-07,12,1,"b",0.0833333333333333,0.156716417910448
"8433",2020-04-07,12,7,"b.1",0.583333333333333,0.425373134328358
"9357",2020-04-07,0,0,"b.1.1",0,0.0223880597014925
"10338",2020-04-07,0,0,"b.1.1.464",0,0.0522388059701493
"41220",2020-04-07,12,4,"other",0.333333333333333,0.343283582089552
"7243",2020-04-08,20,5,"b",0.25,0.166666666666667
"8434",2020-04-08,20,7,"b.1",0.35,0.388888888888889
"9358",2020-04-08,20,1,"b.1.1",0.05,0.037037037037037
"10339",2020-04-08,0,0,"b.1.1.464",0,0
"41221",2020-04-08,20,7,"other",0.35,0.407407407407407
"7244",2020-04-09,15,2,"b",0.133333333333333,0.169642857142857
"8435",2020-04-09,15,5,"b.1",0.333333333333333,0.357142857142857
"9359",2020-04-09,15,1,"b.1.1",0.0666666666666667,0.0446428571428571
"10340",2020-04-09,0,0,"b.1.1.464",0,0
"11141",2020-04-09,15,1,"b.1.139",0.0666666666666667,0.0625
"41222",2020-04-09,15,6,"other",0.4,0.366071428571429
"7245",2020-04-10,15,5,"b",0.333333333333333,0.204651162790698
"8436",2020-04-10,15,6,"b.1",0.4,0.362790697674419
"9360",2020-04-10,0,0,"b.1.1",0,0.0465116279069768
"10341",2020-04-10,0,0,"b.1.1.464",0,0
"11142",2020-04-10,0,0,"b.1.139",0,0.0325581395348837
"41223",2020-04-10,15,4,"other",0.266666666666667,0.353488372093023
"7246",2020-04-11,0,0,"b",0,0.197231833910035
"8437",2020-04-11,0,0,"b.1",0,0.342560553633218
"9361",2020-04-11,0,0,"b.1.1",0,0.041522491349481
"10342",2020-04-11,0,0,"b.1.1.464",0,0
"11143",2020-04-11,0,0,"b.1.139",0,0.0242214532871972
"41224",2020-04-11,3,3,"other",1,0.394463667820069
"7247",2020-04-12,0,0,"b",0,0.186528497409326
"8438",2020-04-12,4,2,"b.1",0.5,0.341968911917098
"9362",2020-04-12,0,0,"b.1.1",0,0.0414507772020725
"10343",2020-04-12,0,0,"b.1.1.464",0,0
"11144",2020-04-12,4,1,"b.1.139",0.25,0.0362694300518135
"41225",2020-04-12,4,1,"other",0.25,0.393782383419689
"7248",2020-04-13,28,7,"b",0.25,0.204498977505112
"8439",2020-04-13,28,5,"b.1",0.178571428571429,0.32719836400818
"9363",2020-04-13,0,0,"b.1.1",0,0.0204498977505112
"10344",2020-04-13,0,0,"b.1.1.464",0,0
"11145",2020-04-13,0,0,"b.1.139",0,0.0286298568507157
"41226",2020-04-13,28,16,"other",0.571428571428571,0.419222903885481
"7249",2020-04-14,20,8,"b",0.4,0.256329113924051
"8440",2020-04-14,20,3,"b.1",0.15,0.265822784810127
"9364",2020-04-14,0,0,"b.1.1",0,0.0189873417721519
"10345",2020-04-14,0,0,"b.1.1.464",0,0
"11146",2020-04-14,0,0,"b.1.139",0,0.0221518987341772
"41227",2020-04-14,20,9,"other",0.45,0.436708860759494
"7250",2020-04-15,11,2,"b",0.181818181818182,0.25
"8441",2020-04-15,11,4,"b.1",0.363636363636364,0.260416666666667
"9365",2020-04-15,0,0,"b.1.1",0,0.0104166666666667
"10346",2020-04-15,0,0,"b.1.1.464",0,0
"11147",2020-04-15,0,0,"b.1.139",0,0.0208333333333333
"41228",2020-04-15,11,5,"other",0.454545454545455,0.458333333333333
"7251",2020-04-16,0,0,"b",0,0.252873563218391
"8442",2020-04-16,6,2,"b.1",0.333333333333333,0.252873563218391
"9366",2020-04-16,0,0,"b.1.1",0,0
"10347",2020-04-16,6,1,"b.1.1.464",0.166666666666667,0.0114942528735632
"11148",2020-04-16,0,0,"b.1.139",0,0.0114942528735632
"41229",2020-04-16,6,3,"other",0.5,0.471264367816092
"7252",2020-04-17,0,0,"b",0,0.195402298850575
"8443",2020-04-17,15,12,"b.1",0.8,0.32183908045977
"9367",2020-04-17,0,0,"b.1.1",0,0
"10348",2020-04-17,15,1,"b.1.1.464",0.0666666666666667,0.0229885057471264
"11149",2020-04-17,0,0,"b.1.139",0,0.0114942528735632
"41230",2020-04-17,15,2,"other",0.133333333333333,0.448275862068965
"7253",2020-04-18,0,0,"b",0,0.180851063829787
"8444",2020-04-18,10,7,"b.1",0.7,0.372340425531915
"9368",2020-04-18,0,0,"b.1.1",0,0
"10349",2020-04-18,0,0,"b.1.1.464",0,0.0212765957446809
"11150",2020-04-18,0,0,"b.1.139",0,0.0106382978723404
"41231",2020-04-18,10,3,"other",0.3,0.414893617021277
"7254",2020-04-19,11,1,"b",0.0909090909090909,0.178217821782178
"8445",2020-04-19,11,7,"b.1",0.636363636363636,0.396039603960396
"9369",2020-04-19,0,0,"b.1.1",0,0
"10350",2020-04-19,0,0,"b.1.1.464",0,0.0198019801980198
"11151",2020-04-19,0,0,"b.1.139",0,0
"41232",2020-04-19,11,3,"other",0.272727272727273,0.405940594059406
"7255",2020-04-20,0,0,"b",0,0.105769230769231
"8446",2020-04-20,31,30,"b.1",0.967741935483871,0.625
"9370",2020-04-20,0,0,"b.1.1",0,0
"10351",2020-04-20,0,0,"b.1.1.464",0,0.0192307692307692
"11152",2020-04-20,0,0,"b.1.139",0,0
"41233",2020-04-20,31,1,"other",0.032258064516129,0.25
"7256",2020-04-21,25,3,"b",0.12,0.055045871559633
"8447",2020-04-21,25,18,"b.1",0.72,0.73394495412844
"9371",2020-04-21,0,0,"b.1.1",0,0
"10352",2020-04-21,25,1,"b.1.1.464",0.04,0.0275229357798165
"11153",2020-04-21,25,1,"b.1.139",0.04,0.0091743119266055
"41234",2020-04-21,25,2,"other",0.08,0.174311926605505
"7257",2020-04-22,0,0,"b",0,0.0330578512396694
"8448",2020-04-22,23,20,"b.1",0.869565217391304,0.793388429752066
"9372",2020-04-22,0,0,"b.1.1",0,0
"10353",2020-04-22,23,1,"b.1.1.464",0.0434782608695652,0.0330578512396694
"11154",2020-04-22,0,0,"b.1.139",0,0.00826446280991736
"41235",2020-04-22,23,2,"other",0.0869565217391304,0.132231404958678
"7258",2020-04-23,0,0,"b",0,0.0303030303030303
"8449",2020-04-23,17,14,"b.1",0.823529411764706,0.818181818181818
"9373",2020-04-23,0,0,"b.1.1",0,0
"10354",2020-04-23,0,0,"b.1.1.464",0,0.0227272727272727
"11155",2020-04-23,0,0,"b.1.139",0,0.00757575757575758
"41236",2020-04-23,17,3,"other",0.176470588235294,0.121212121212121
"7259",2020-04-24,16,1,"b",0.0625,0.037593984962406
"8450",2020-04-24,16,11,"b.1",0.6875,0.804511278195489
"9374",2020-04-24,16,1,"b.1.1",0.0625,0.0075187969924812
"10355",2020-04-24,0,0,"b.1.1.464",0,0.0150375939849624
"11156",2020-04-24,0,0,"b.1.139",0,0.0075187969924812
"41237",2020-04-24,16,3,"other",0.1875,0.12781954887218
"7260",2020-04-25,3,1,"b",0.333333333333333,0.0476190476190476
"8451",2020-04-25,3,2,"b.1",0.666666666666667,0.80952380952381
"9375",2020-04-25,0,0,"b.1.1",0,0.00793650793650794
"10356",2020-04-25,0,0,"b.1.1.464",0,0.0158730158730159
"11157",2020-04-25,0,0,"b.1.139",0,0.00793650793650794
"41238",2020-04-25,0,0,"other",0,0.111111111111111
"7261",2020-04-26,0,0,"b",0,0.0409836065573771
"8452",2020-04-26,7,5,"b.1",0.714285714285714,0.819672131147541
"9376",2020-04-26,0,0,"b.1.1",0,0.00819672131147541
"10357",2020-04-26,0,0,"b.1.1.464",0,0.0163934426229508
"11158",2020-04-26,0,0,"b.1.139",0,0.00819672131147541
"41239",2020-04-26,7,2,"other",0.285714285714286,0.10655737704918
"7262",2020-04-27,0,0,"b",0,0.0515463917525773
"8453",2020-04-27,6,1,"b.1",0.166666666666667,0.731958762886598
"9377",2020-04-27,0,0,"b.1.1",0,0.0103092783505155
"10358",2020-04-27,0,0,"b.1.1.464",0,0.0206185567010309
"11159",2020-04-27,0,0,"b.1.139",0,0.0103092783505155
"41240",2020-04-27,6,5,"other",0.833333333333333,0.175257731958763
"7263",2020-04-28,0,0,"b",0,0.025974025974026
"8454",2020-04-28,5,5,"b.1",1,0.753246753246753
"9378",2020-04-28,0,0,"b.1.1",0,0.012987012987013
"10359",2020-04-28,0,0,"b.1.1.464",0,0.012987012987013
"11160",2020-04-28,0,0,"b.1.139",0,0
"41241",2020-04-28,0,0,"other",0,0.194805194805195
"7264",2020-04-29,0,0,"b",0,0.037037037037037
"8455",2020-04-29,0,0,"b.1",0,0.703703703703704
"9379",2020-04-29,0,0,"b.1.1",0,0.0185185185185185
"10360",2020-04-29,0,0,"b.1.1.464",0,0
"11161",2020-04-29,0,0,"b.1.139",0,0
"41242",2020-04-29,0,0,"other",0,0.240740740740741
"7265",2020-04-30,0,0,"b",0,0.0487804878048781
"8456",2020-04-30,0,0,"b.1",0,0.585365853658537
"9380",2020-04-30,0,0,"b.1.1",0,0.024390243902439
"10361",2020-04-30,0,0,"b.1.1.464",0,0
"11162",2020-04-30,0,0,"b.1.139",0,0
"41243",2020-04-30,4,4,"other",1,0.341463414634146
"7266",2020-05-01,0,0,"b",0,0.0344827586206897
"8457",2020-05-01,4,1,"b.1",0.25,0.482758620689655
"9381",2020-05-01,0,0,"b.1.1",0,0
"10362",2020-05-01,0,0,"b.1.1.464",0,0
"11163",2020-05-01,0,0,"b.1.139",0,0
"41244",2020-05-01,4,3,"other",0.75,0.482758620689655
"7267",2020-05-02,0,0,"b",0,0
"8458",2020-05-02,1,1,"b.1",1,0.481481481481482
"9382",2020-05-02,0,0,"b.1.1",0,0
"10363",2020-05-02,0,0,"b.1.1.464",0,0
"11164",2020-05-02,0,0,"b.1.139",0,0
"41245",2020-05-02,0,0,"other",0,0.518518518518518
"7268",2020-05-03,0,0,"b",0,0
"8459",2020-05-03,4,3,"b.1",0.75,0.458333333333333
"9383",2020-05-03,0,0,"b.1.1",0,0
"10364",2020-05-03,0,0,"b.1.1.464",0,0
"11165",2020-05-03,0,0,"b.1.139",0,0
"41246",2020-05-03,4,1,"other",0.25,0.541666666666667
"7269",2020-05-04,0,0,"b",0,0
"8460",2020-05-04,2,1,"b.1",0.5,0.55
"9384",2020-05-04,0,0,"b.1.1",0,0
"10365",2020-05-04,0,0,"b.1.1.464",0,0
"11166",2020-05-04,0,0,"b.1.139",0,0
"41247",2020-05-04,2,1,"other",0.5,0.45
"7270",2020-05-05,0,0,"b",0,0
"8461",2020-05-05,4,1,"b.1",0.25,0.368421052631579
"9385",2020-05-05,0,0,"b.1.1",0,0
"10366",2020-05-05,0,0,"b.1.1.464",0,0
"11167",2020-05-05,0,0,"b.1.139",0,0
"41248",2020-05-05,4,3,"other",0.75,0.631578947368421
"7271",2020-05-06,0,0,"b",0,0
"8462",2020-05-06,0,0,"b.1",0,0.35
"9386",2020-05-06,0,0,"b.1.1",0,0
"10367",2020-05-06,0,0,"b.1.1.464",0,0
"11168",2020-05-06,0,0,"b.1.139",0,0
"41249",2020-05-06,1,1,"other",1,0.65
"7272",2020-05-07,0,0,"b",0,0
"8463",2020-05-07,7,2,"b.1",0.285714285714286,0.391304347826087
"9387",2020-05-07,0,0,"b.1.1",0,0
"10368",2020-05-07,7,5,"b.1.1.464",0.714285714285714,0.217391304347826
"11169",2020-05-07,0,0,"b.1.139",0,0
"41250",2020-05-07,0,0,"other",0,0.391304347826087
"7273",2020-05-08,0,0,"b",0,0
"8464",2020-05-08,4,1,"b.1",0.25,0.391304347826087
"9388",2020-05-08,0,0,"b.1.1",0,0
"10369",2020-05-08,0,0,"b.1.1.464",0,0.217391304347826
"11170",2020-05-08,0,0,"b.1.139",0,0
"41251",2020-05-08,4,3,"other",0.75,0.391304347826087
"7274",2020-05-09,0,0,"b",0,0
"8465",2020-05-09,0,0,"b.1",0,0.347826086956522
"9389",2020-05-09,0,0,"b.1.1",0,0
"10370",2020-05-09,0,0,"b.1.1.464",0,0.217391304347826
"11171",2020-05-09,0,0,"b.1.139",0,0
"41252",2020-05-09,1,1,"other",1,0.434782608695652
"7275",2020-05-10,0,0,"b",0,0
"8466",2020-05-10,4,2,"b.1",0.5,0.304347826086957
"9390",2020-05-10,0,0,"b.1.1",0,0
"10371",2020-05-10,4,1,"b.1.1.464",0.25,0.260869565217391
"11172",2020-05-10,0,0,"b.1.139",0,0
"41253",2020-05-10,4,1,"other",0.25,0.434782608695652
"7276",2020-05-11,0,0,"b",0,0
"8467",2020-05-11,2,1,"b.1",0.5,0.304347826086957
"9391",2020-05-11,0,0,"b.1.1",0,0
"10372",2020-05-11,2,1,"b.1.1.464",0.5,0.304347826086957
"11173",2020-05-11,0,0,"b.1.139",0,0
"41254",2020-05-11,0,0,"other",0,0.391304347826087
"7277",2020-05-12,0,0,"b",0,0
"8468",2020-05-12,6,1,"b.1",0.166666666666667,0.28
"9392",2020-05-12,0,0,"b.1.1",0,0
"10373",2020-05-12,0,0,"b.1.1.464",0,0.28
"11174",2020-05-12,0,0,"b.1.139",0,0
"41255",2020-05-12,6,5,"other",0.833333333333333,0.44
"7278",2020-05-13,0,0,"b",0,0
"8469",2020-05-13,3,1,"b.1",0.333333333333333,0.296296296296296
"9393",2020-05-13,0,0,"b.1.1",0,0
"10374",2020-05-13,0,0,"b.1.1.464",0,0.259259259259259
"11175",2020-05-13,0,0,"b.1.139",0,0
"41256",2020-05-13,3,2,"other",0.666666666666667,0.444444444444444
"7279",2020-05-14,0,0,"b",0,0
"8470",2020-05-14,0,0,"b.1",0,0.260869565217391
"9394",2020-05-14,0,0,"b.1.1",0,0
"10375",2020-05-14,3,1,"b.1.1.464",0.333333333333333,0.130434782608696
"11176",2020-05-14,3,1,"b.1.139",0.333333333333333,0.0434782608695652
"41257",2020-05-14,3,1,"other",0.333333333333333,0.565217391304348
"7280",2020-05-15,0,0,"b",0,0
"8471",2020-05-15,4,2,"b.1",0.5,0.304347826086957
"9395",2020-05-15,0,0,"b.1.1",0,0
"10376",2020-05-15,0,0,"b.1.1.464",0,0.130434782608696
"11177",2020-05-15,0,0,"b.1.139",0,0.0434782608695652
"41258",2020-05-15,4,2,"other",0.5,0.521739130434783
"7281",2020-05-16,0,0,"b",0,0
"8472",2020-05-16,0,0,"b.1",0,0.291666666666667
"9396",2020-05-16,0,0,"b.1.1",0,0
"10377",2020-05-16,2,2,"b.1.1.464",1,0.208333333333333
"11178",2020-05-16,0,0,"b.1.139",0,0.0416666666666667
"41259",2020-05-16,0,0,"other",0,0.458333333333333
"7282",2020-05-17,0,0,"b",0,0
"8473",2020-05-17,0,0,"b.1",0,0.25
"9397",2020-05-17,0,0,"b.1.1",0,0
"10378",2020-05-17,0,0,"b.1.1.464",0,0.2
"11179",2020-05-17,0,0,"b.1.139",0,0.05
"41260",2020-05-17,0,0,"other",0,0.5
"7283",2020-05-18,0,0,"b",0,0
"8474",2020-05-18,21,3,"b.1",0.142857142857143,0.179487179487179
"9398",2020-05-18,0,0,"b.1.1",0,0
"10379",2020-05-18,21,15,"b.1.1.464",0.714285714285714,0.461538461538462
"11180",2020-05-18,21,1,"b.1.139",0.0476190476190476,0.0512820512820513
"41261",2020-05-18,21,2,"other",0.0952380952380952,0.307692307692308
"7284",2020-05-19,0,0,"b",0,0
"8475",2020-05-19,33,5,"b.1",0.151515151515152,0.166666666666667
"9399",2020-05-19,0,0,"b.1.1",0,0
"10380",2020-05-19,33,6,"b.1.1.464",0.181818181818182,0.363636363636364
"11181",2020-05-19,33,7,"b.1.139",0.212121212121212,0.136363636363636
"41262",2020-05-19,33,15,"other",0.454545454545455,0.333333333333333
"7285",2020-05-20,0,0,"b",0,0
"8476",2020-05-20,22,10,"b.1",0.454545454545455,0.235294117647059
"9400",2020-05-20,0,0,"b.1.1",0,0
"10381",2020-05-20,22,2,"b.1.1.464",0.0909090909090909,0.305882352941176
"11182",2020-05-20,22,3,"b.1.139",0.136363636363636,0.141176470588235
"41263",2020-05-20,22,7,"other",0.318181818181818,0.317647058823529
"7286",2020-05-21,0,0,"b",0,0
"8477",2020-05-21,14,2,"b.1",0.142857142857143,0.229166666666667
"9401",2020-05-21,0,0,"b.1.1",0,0
"10382",2020-05-21,14,3,"b.1.1.464",0.214285714285714,0.291666666666667
"11183",2020-05-21,14,3,"b.1.139",0.214285714285714,0.145833333333333
"41264",2020-05-21,14,6,"other",0.428571428571429,0.333333333333333
"7287",2020-05-22,0,0,"b",0,0
"8478",2020-05-22,10,3,"b.1",0.3,0.225490196078431
"9402",2020-05-22,0,0,"b.1.1",0,0
"10383",2020-05-22,10,1,"b.1.1.464",0.1,0.284313725490196
"11184",2020-05-22,10,2,"b.1.139",0.2,0.156862745098039
"41265",2020-05-22,10,4,"other",0.4,0.333333333333333
"7288",2020-05-23,0,0,"b",0,0
"8479",2020-05-23,0,0,"b.1",0,0.216981132075472
"9403",2020-05-23,6,1,"b.1.1",0.166666666666667,0.00943396226415094
"10384",2020-05-23,6,2,"b.1.1.464",0.333333333333333,0.273584905660377
"11185",2020-05-23,0,0,"b.1.139",0,0.150943396226415
"41266",2020-05-23,6,3,"other",0.5,0.349056603773585
"7289",2020-05-24,0,0,"b",0,0
"8480",2020-05-24,2,2,"b.1",1,0.231481481481482
"9404",2020-05-24,0,0,"b.1.1",0,0.00925925925925926
"10385",2020-05-24,0,0,"b.1.1.464",0,0.268518518518519
"11186",2020-05-24,0,0,"b.1.139",0,0.148148148148148
"41267",2020-05-24,0,0,"other",0,0.342592592592593
"7290",2020-05-25,0,0,"b",0,0
"8481",2020-05-25,4,4,"b.1",1,0.285714285714286
"9405",2020-05-25,0,0,"b.1.1",0,0.010989010989011
"10386",2020-05-25,0,0,"b.1.1.464",0,0.153846153846154
"11187",2020-05-25,0,0,"b.1.139",0,0.164835164835165
"41268",2020-05-25,0,0,"other",0,0.384615384615385
"7291",2020-05-26,0,0,"b",0,0
"8482",2020-05-26,8,1,"b.1",0.125,0.333333333333333
"9406",2020-05-26,0,0,"b.1.1",0,0.0151515151515152
"10387",2020-05-26,8,2,"b.1.1.464",0.25,0.151515151515152
"11188",2020-05-26,8,2,"b.1.139",0.25,0.151515151515152
"41269",2020-05-26,8,3,"other",0.375,0.348484848484848
"7292",2020-05-27,0,0,"b",0,0
"8483",2020-05-27,10,5,"b.1",0.5,0.314814814814815
"9407",2020-05-27,0,0,"b.1.1",0,0.0185185185185185
"10388",2020-05-27,10,5,"b.1.1.464",0.5,0.240740740740741
"11189",2020-05-27,0,0,"b.1.139",0,0.12962962962963
"41270",2020-05-27,0,0,"other",0,0.296296296296296
"7293",2020-05-28,0,0,"b",0,0
"8484",2020-05-28,2,2,"b.1",1,0.404761904761905
"9408",2020-05-28,0,0,"b.1.1",0,0.0238095238095238
"10389",2020-05-28,0,0,"b.1.1.464",0,0.238095238095238
