"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8827",2020-03-30,40,25,"b.1",0.625,0.663793103448276
"9448",2020-03-30,40,5,"b.1.1",0.125,0.0517241379310345
"36752",2020-03-30,40,10,"other",0.25,0.258620689655172
"8169",2020-03-31,0,0,"b",0,0.0202702702702703
"8828",2020-03-31,34,26,"b.1",0.764705882352941,0.695945945945946
"9449",2020-03-31,34,3,"b.1.1",0.0882352941176471,0.0608108108108108
"36753",2020-03-31,34,5,"other",0.147058823529412,0.222972972972973
"8170",2020-04-01,0,0,"b",0,0.00515463917525773
"8829",2020-04-01,54,35,"b.1",0.648148148148148,0.701030927835052
"9450",2020-04-01,54,1,"b.1.1",0.0185185185185185,0.0515463917525773
"36754",2020-04-01,54,18,"other",0.333333333333333,0.242268041237113
"8171",2020-04-02,0,0,"b",0,0.00460829493087558
"8830",2020-04-02,36,28,"b.1",0.777777777777778,0.71889400921659
"9451",2020-04-02,36,1,"b.1.1",0.0277777777777778,0.0460829493087558
"36755",2020-04-02,36,7,"other",0.194444444444444,0.230414746543779
"8172",2020-04-03,0,0,"b",0,0
"8831",2020-04-03,10,8,"b.1",0.8,0.714285714285714
"9452",2020-04-03,0,0,"b.1.1",0,0.0492610837438424
"36756",2020-04-03,10,2,"other",0.2,0.236453201970443
"8173",2020-04-04,0,0,"b",0,0
"8832",2020-04-04,12,9,"b.1",0.75,0.713541666666667
"9453",2020-04-04,0,0,"b.1.1",0,0.0520833333333333
"36757",2020-04-04,12,3,"other",0.25,0.234375
"8174",2020-04-05,0,0,"b",0,0
"8833",2020-04-05,7,6,"b.1",0.857142857142857,0.709844559585492
"9454",2020-04-05,0,0,"b.1.1",0,0.0518134715025907
"36758",2020-04-05,7,1,"other",0.142857142857143,0.238341968911917
"8175",2020-04-06,0,0,"b",0,0
"8834",2020-04-06,15,11,"b.1",0.733333333333333,0.732142857142857
"9455",2020-04-06,0,0,"b.1.1",0,0.0297619047619048
"36759",2020-04-06,15,4,"other",0.266666666666667,0.238095238095238
"8176",2020-04-07,0,0,"b",0,0
"8835",2020-04-07,21,15,"b.1",0.714285714285714,0.72258064516129
"9456",2020-04-07,21,1,"b.1.1",0.0476190476190476,0.0193548387096774
"36760",2020-04-07,21,5,"other",0.238095238095238,0.258064516129032
"8177",2020-04-08,0,0,"b",0,0
"8836",2020-04-08,3,2,"b.1",0.666666666666667,0.759615384615385
"9457",2020-04-08,0,0,"b.1.1",0,0.0192307692307692
"36761",2020-04-08,3,1,"other",0.333333333333333,0.221153846153846
"8178",2020-04-09,0,0,"b",0,0
"8837",2020-04-09,9,6,"b.1",0.666666666666667,0.74025974025974
"9458",2020-04-09,0,0,"b.1.1",0,0.012987012987013
"36762",2020-04-09,9,3,"other",0.333333333333333,0.246753246753247
"8179",2020-04-10,0,0,"b",0,0
"8838",2020-04-10,6,4,"b.1",0.666666666666667,0.726027397260274
"9459",2020-04-10,0,0,"b.1.1",0,0.0136986301369863
"36763",2020-04-10,6,2,"other",0.333333333333333,0.26027397260274
"8180",2020-04-11,0,0,"b",0,0
"8839",2020-04-11,5,5,"b.1",1,0.742424242424242
"9460",2020-04-11,0,0,"b.1.1",0,0.0151515151515152
"36764",2020-04-11,0,0,"other",0,0.242424242424242
"8181",2020-04-12,0,0,"b",0,0
"8840",2020-04-12,1,1,"b.1",1,0.733333333333333
"9461",2020-04-12,0,0,"b.1.1",0,0.0166666666666667
"36765",2020-04-12,0,0,"other",0,0.25
"8182",2020-04-13,0,0,"b",0,0
"8841",2020-04-13,4,2,"b.1",0.5,0.714285714285714
"9462",2020-04-13,0,0,"b.1.1",0,0.0204081632653061
"36766",2020-04-13,4,2,"other",0.5,0.26530612244898
"8183",2020-04-14,0,0,"b",0,0
"8842",2020-04-14,0,0,"b.1",0,0.571428571428571
"9463",2020-04-14,0,0,"b.1.1",0,0
"10694",2020-04-14,1,1,"b.1.1.7",1,0.2
"36767",2020-04-14,0,0,"other",0,0.228571428571429
"8184",2020-04-15,0,0,"b",0,0
"8843",2020-04-15,2,2,"b.1",1,0.655737704918033
"9464",2020-04-15,0,0,"b.1.1",0,0
"10695",2020-04-15,0,0,"b.1.1.7",0,0.114754098360656
"36768",2020-04-15,0,0,"other",0,0.229508196721311
"8185",2020-04-16,0,0,"b",0,0
"8844",2020-04-16,7,7,"b.1",1,0.768292682926829
"9465",2020-04-16,0,0,"b.1.1",0,0
"10696",2020-04-16,0,0,"b.1.1.7",0,0.0853658536585366
"36769",2020-04-16,0,0,"other",0,0.146341463414634
"8186",2020-04-17,0,0,"b",0,0
"8845",2020-04-17,1,1,"b.1",1,0.827586206896552
"9466",2020-04-17,0,0,"b.1.1",0,0
"10697",2020-04-17,0,0,"b.1.1.7",0,0.0804597701149425
"36770",2020-04-17,0,0,"other",0,0.0919540229885057
"8187",2020-04-18,0,0,"b",0,0
"8846",2020-04-18,0,0,"b.1",0,0.792682926829268
"9467",2020-04-18,0,0,"b.1.1",0,0
"10698",2020-04-18,0,0,"b.1.1.7",0,0.0853658536585366
"36771",2020-04-18,0,0,"other",0,0.121951219512195
"8188",2020-04-19,0,0,"b",0,0
"8847",2020-04-19,0,0,"b.1",0,0.791208791208791
"9468",2020-04-19,0,0,"b.1.1",0,0
"10699",2020-04-19,0,0,"b.1.1.7",0,0.0769230769230769
"36772",2020-04-19,0,0,"other",0,0.131868131868132
"8189",2020-04-20,0,0,"b",0,0
"8848",2020-04-20,0,0,"b.1",0,0.909090909090909
"9469",2020-04-20,0,0,"b.1.1",0,0
"10700",2020-04-20,0,0,"b.1.1.7",0,0.0909090909090909
"36773",2020-04-20,0,0,"other",0,0
"8190",2020-04-21,0,0,"b",0,0
"8849",2020-04-21,1,1,"b.1",1,1
"9470",2020-04-21,0,0,"b.1.1",0,0
"10701",2020-04-21,0,0,"b.1.1.7",0,0
"36774",2020-04-21,0,0,"other",0,0
"8191",2020-04-22,0,0,"b",0,0
"8850",2020-04-22,0,0,"b.1",0,1
"9471",2020-04-22,0,0,"b.1.1",0,0
"10702",2020-04-22,0,0,"b.1.1.7",0,0
"36775",2020-04-22,0,0,"other",0,0
"8192",2020-04-23,0,0,"b",0,0
"8851",2020-04-23,2,2,"b.1",1,1
"9472",2020-04-23,0,0,"b.1.1",0,0
"10703",2020-04-23,0,0,"b.1.1.7",0,0
"36776",2020-04-23,0,0,"other",0,0
"8193",2020-04-24,0,0,"b",0,0
"8852",2020-04-24,0,0,"b.1",0,1
"9473",2020-04-24,0,0,"b.1.1",0,0
"10704",2020-04-24,0,0,"b.1.1.7",0,0
"36777",2020-04-24,0,0,"other",0,0
"8194",2020-04-25,0,0,"b",0,0
"8853",2020-04-25,0,0,"b.1",0,1
"9474",2020-04-25,0,0,"b.1.1",0,0
"10705",2020-04-25,0,0,"b.1.1.7",0,0
"36778",2020-04-25,0,0,"other",0,0
"8195",2020-04-26,0,0,"b",0,0
"8854",2020-04-26,0,0,"b.1",0,1
"9475",2020-04-26,0,0,"b.1.1",0,0
