"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"4994",2020-01-05,1,1,"ba.1",1,1
"4995",2020-01-06,0,0,"ba.1",0,1
"4996",2020-01-07,0,0,"ba.1",0,1
"4997",2020-01-08,0,0,"ba.1",0,1
"4998",2020-01-09,0,0,"ba.1",0,1
"4999",2020-01-10,0,0,"ba.1",0,1
"5000",2020-01-11,0,0,"ba.1",0,1
"5001",2020-01-12,0,0,"ba.1",0,0
"5002",2020-01-13,0,0,"ba.1",0,0
"5003",2020-01-14,0,0,"ba.1",0,0
"5004",2020-01-15,0,0,"ba.1",0,0
"5005",2020-01-16,0,0,"ba.1",0,0
"5006",2020-01-17,0,0,"ba.1",0,0
"5007",2020-01-18,0,0,"ba.1",0,0
"5008",2020-01-19,0,0,"ba.1",0,0
"5009",2020-01-20,0,0,"ba.1",0,0
"5010",2020-01-21,0,0,"ba.1",0,0
"5011",2020-01-22,0,0,"ba.1",0,0
"5012",2020-01-23,0,0,"ba.1",0,0
"5013",2020-01-24,0,0,"ba.1",0,0
"5014",2020-01-25,0,0,"ba.1",0,0
"5015",2020-01-26,0,0,"ba.1",0,0
"5016",2020-01-27,0,0,"ba.1",0,0
"5017",2020-01-28,0,0,"ba.1",0,0
"5018",2020-01-29,0,0,"ba.1",0,0
"5019",2020-01-30,0,0,"ba.1",0,0
"5020",2020-01-31,0,0,"ba.1",0,0
"5021",2020-02-01,0,0,"ba.1",0,0
"5022",2020-02-02,0,0,"ba.1",0,0
"5023",2020-02-03,0,0,"ba.1",0,0
"5024",2020-02-04,0,0,"ba.1",0,0
"5025",2020-02-05,0,0,"ba.1",0,0
"5026",2020-02-06,0,0,"ba.1",0,0
"5027",2020-02-07,0,0,"ba.1",0,0
"5028",2020-02-08,0,0,"ba.1",0,0
"5029",2020-02-09,0,0,"ba.1",0,0
"5030",2020-02-10,0,0,"ba.1",0,0
"5031",2020-02-11,0,0,"ba.1",0,0
"5032",2020-02-12,0,0,"ba.1",0,0
"5033",2020-02-13,0,0,"ba.1",0,0
"5034",2020-02-14,0,0,"ba.1",0,0
"5035",2020-02-15,0,0,"ba.1",0,0
"5036",2020-02-16,0,0,"ba.1",0,0
"5037",2020-02-17,0,0,"ba.1",0,0
"5038",2020-02-18,0,0,"ba.1",0,0
"5039",2020-02-19,0,0,"ba.1",0,0
"5040",2020-02-20,0,0,"ba.1",0,0
"5041",2020-02-21,0,0,"ba.1",0,0
"5042",2020-02-22,0,0,"ba.1",0,0
"5043",2020-02-23,0,0,"ba.1",0,0
"5044",2020-02-24,0,0,"ba.1",0,0
"5045",2020-02-25,0,0,"ba.1",0,0
"5046",2020-02-26,0,0,"ba.1",0,0
"5047",2020-02-27,0,0,"ba.1",0,0
"5048",2020-02-28,0,0,"ba.1",0,0
"5049",2020-02-29,0,0,"ba.1",0,0
"5050",2020-03-01,0,0,"ba.1",0,0
"5051",2020-03-02,0,0,"ba.1",0,0
"5052",2020-03-03,0,0,"ba.1",0,0
"5053",2020-03-04,0,0,"ba.1",0,0
"5054",2020-03-05,0,0,"ba.1",0,0
"5055",2020-03-06,0,0,"ba.1",0,0
"5056",2020-03-07,0,0,"ba.1",0,0
"5057",2020-03-08,0,0,"ba.1",0,0
"5058",2020-03-09,0,0,"ba.1",0,0
"5059",2020-03-10,0,0,"ba.1",0,0
"5060",2020-03-11,0,0,"ba.1",0,0
"5061",2020-03-12,0,0,"ba.1",0,0
"5062",2020-03-13,0,0,"ba.1",0,0
"9954",2020-03-13,1,1,"other",1,1
"5063",2020-03-14,0,0,"ba.1",0,0
"9955",2020-03-14,0,0,"other",0,1
"5064",2020-03-15,0,0,"ba.1",0,0
"9956",2020-03-15,0,0,"other",0,1
"5065",2020-03-16,0,0,"ba.1",0,0
"9957",2020-03-16,0,0,"other",0,1
"5066",2020-03-17,0,0,"ba.1",0,0
"9958",2020-03-17,0,0,"other",0,1
"5067",2020-03-18,0,0,"ba.1",0,0
"9959",2020-03-18,0,0,"other",0,1
"5068",2020-03-19,0,0,"ba.1",0,0
"9960",2020-03-19,0,0,"other",0,1
"5069",2020-03-20,0,0,"ba.1",0,0
"9961",2020-03-20,0,0,"other",0,0
"5070",2020-03-21,0,0,"ba.1",0,0
"9962",2020-03-21,0,0,"other",0,0
"5071",2020-03-22,0,0,"ba.1",0,0
"9963",2020-03-22,0,0,"other",0,0
"5072",2020-03-23,0,0,"ba.1",0,0
"9964",2020-03-23,0,0,"other",0,0
"5073",2020-03-24,0,0,"ba.1",0,0
"9965",2020-03-24,0,0,"other",0,0
"5074",2020-03-25,0,0,"ba.1",0,0
"9966",2020-03-25,0,0,"other",0,0
"5075",2020-03-26,0,0,"ba.1",0,0
"9967",2020-03-26,0,0,"other",0,0
"5076",2020-03-27,0,0,"ba.1",0,0
"9968",2020-03-27,0,0,"other",0,0
"5077",2020-03-28,0,0,"ba.1",0,0
"9969",2020-03-28,0,0,"other",0,0
"5078",2020-03-29,0,0,"ba.1",0,0
"9970",2020-03-29,0,0,"other",0,0
"5079",2020-03-30,0,0,"ba.1",0,0
"9971",2020-03-30,0,0,"other",0,0
"5080",2020-03-31,0,0,"ba.1",0,0
"9972",2020-03-31,0,0,"other",0,0
"5081",2020-04-01,0,0,"ba.1",0,0
"9973",2020-04-01,0,0,"other",0,0
"5082",2020-04-02,0,0,"ba.1",0,0
"9974",2020-04-02,1,1,"other",1,1
"5083",2020-04-03,0,0,"ba.1",0,0
"9975",2020-04-03,1,1,"other",1,1
"5084",2020-04-04,0,0,"ba.1",0,0
"9976",2020-04-04,0,0,"other",0,1
"5085",2020-04-05,0,0,"ba.1",0,0
"9977",2020-04-05,0,0,"other",0,1
"5086",2020-04-06,0,0,"ba.1",0,0
"9978",2020-04-06,0,0,"other",0,1
"5087",2020-04-07,0,0,"ba.1",0,0
"9979",2020-04-07,0,0,"other",0,1
"5088",2020-04-08,0,0,"ba.1",0,0
"9980",2020-04-08,0,0,"other",0,1
"5089",2020-04-09,0,0,"ba.1",0,0
"9981",2020-04-09,0,0,"other",0,1
"5090",2020-04-10,0,0,"ba.1",0,0
"9982",2020-04-10,0,0,"other",0,0
"5091",2020-04-11,0,0,"ba.1",0,0
"9983",2020-04-11,0,0,"other",0,0
"5092",2020-04-12,0,0,"ba.1",0,0
"9984",2020-04-12,0,0,"other",0,0
"5093",2020-04-13,0,0,"ba.1",0,0
"9985",2020-04-13,0,0,"other",0,0
"5094",2020-04-14,0,0,"ba.1",0,0
"9986",2020-04-14,0,0,"other",0,0
"5095",2020-04-15,0,0,"ba.1",0,0
"9987",2020-04-15,0,0,"other",0,0
"5096",2020-04-16,0,0,"ba.1",0,0
"9988",2020-04-16,0,0,"other",0,0
"5097",2020-04-17,0,0,"ba.1",0,0
"9989",2020-04-17,0,0,"other",0,0
"5098",2020-04-18,0,0,"ba.1",0,0
"9990",2020-04-18,0,0,"other",0,0
"5099",2020-04-19,0,0,"ba.1",0,0
"9991",2020-04-19,0,0,"other",0,0
"5100",2020-04-20,0,0,"ba.1",0,0
"9992",2020-04-20,0,0,"other",0,0
"5101",2020-04-21,0,0,"ba.1",0,0
"9993",2020-04-21,1,1,"other",1,1
"5102",2020-04-22,0,0,"ba.1",0,0
"9994",2020-04-22,1,1,"other",1,1
"5103",2020-04-23,0,0,"ba.1",0,0
"9995",2020-04-23,0,0,"other",0,1
"5104",2020-04-24,0,0,"ba.1",0,0
"9996",2020-04-24,0,0,"other",0,1
"5105",2020-04-25,0,0,"ba.1",0,0
"9997",2020-04-25,0,0,"other",0,1
"5106",2020-04-26,0,0,"ba.1",0,0
"9998",2020-04-26,0,0,"other",0,1
"5107",2020-04-27,0,0,"ba.1",0,0
"9999",2020-04-27,0,0,"other",0,1
"5108",2020-04-28,0,0,"ba.1",0,0
"10000",2020-04-28,0,0,"other",0,1
"5109",2020-04-29,0,0,"ba.1",0,0
"10001",2020-04-29,1,1,"other",1,1
"5110",2020-04-30,0,0,"ba.1",0,0
"10002",2020-04-30,0,0,"other",0,1
"5111",2020-05-01,0,0,"ba.1",0,0
"10003",2020-05-01,0,0,"other",0,1
"5112",2020-05-02,0,0,"ba.1",0,0
"10004",2020-05-02,0,0,"other",0,1
"5113",2020-05-03,0,0,"ba.1",0,0
"10005",2020-05-03,0,0,"other",0,1
"5114",2020-05-04,0,0,"ba.1",0,0
"10006",2020-05-04,0,0,"other",0,1
"3928",2020-05-05,1,1,"b.1.2",1,0.875
"5115",2020-05-05,0,0,"ba.1",0,0
"10007",2020-05-05,0,0,"other",0,0.125
"3929",2020-05-06,0,0,"b.1.2",0,0.777777777777778
"5116",2020-05-06,0,0,"ba.1",0,0
"10008",2020-05-06,1,1,"other",1,0.222222222222222
"3930",2020-05-07,0,0,"b.1.2",0,0.7
"5117",2020-05-07,0,0,"ba.1",0,0
"10009",2020-05-07,0,0,"other",0,0.3
"3931",2020-05-08,0,0,"b.1.2",0,0.636363636363636
"5118",2020-05-08,0,0,"ba.1",0,0
"10010",2020-05-08,0,0,"other",0,0.363636363636364
"3932",2020-05-09,0,0,"b.1.2",0,0.583333333333333
"5119",2020-05-09,0,0,"ba.1",0,0
"10011",2020-05-09,0,0,"other",0,0.416666666666667
"3933",2020-05-10,0,0,"b.1.2",0,0.538461538461538
"5120",2020-05-10,0,0,"ba.1",0,0
"10012",2020-05-10,0,0,"other",0,0.461538461538462
"3934",2020-05-11,0,0,"b.1.2",0,0.5
"5121",2020-05-11,0,0,"ba.1",0,0
"10013",2020-05-11,0,0,"other",0,0.5
"3935",2020-05-12,0,0,"b.1.2",0,0
"5122",2020-05-12,0,0,"ba.1",0,0
"10014",2020-05-12,0,0,"other",0,1
"3936",2020-05-13,0,0,"b.1.2",0,0
"5123",2020-05-13,0,0,"ba.1",0,0
"10015",2020-05-13,0,0,"other",0,0
"3937",2020-05-14,0,0,"b.1.2",0,0
"5124",2020-05-14,0,0,"ba.1",0,0
"10016",2020-05-14,1,1,"other",1,1
"3938",2020-05-15,0,0,"b.1.2",0,0
"5125",2020-05-15,0,0,"ba.1",0,0
"10017",2020-05-15,2,2,"other",1,1
"3939",2020-05-16,0,0,"b.1.2",0,0
"5126",2020-05-16,0,0,"ba.1",0,0
"10018",2020-05-16,0,0,"other",0,1
"3940",2020-05-17,0,0,"b.1.2",0,0
"5127",2020-05-17,0,0,"ba.1",0,0
"10019",2020-05-17,0,0,"other",0,1
"3941",2020-05-18,0,0,"b.1.2",0,0
"5128",2020-05-18,0,0,"ba.1",0,0
"10020",2020-05-18,1,1,"other",1,1
"3942",2020-05-19,0,0,"b.1.2",0,0
"5129",2020-05-19,0,0,"ba.1",0,0
"10021",2020-05-19,1,1,"other",1,1
"3943",2020-05-20,0,0,"b.1.2",0,0
"5130",2020-05-20,0,0,"ba.1",0,0
"10022",2020-05-20,0,0,"other",0,1
"3944",2020-05-21,0,0,"b.1.2",0,0
"5131",2020-05-21,0,0,"ba.1",0,0
"10023",2020-05-21,0,0,"other",0,1
"3945",2020-05-22,0,0,"b.1.2",0,0
"5132",2020-05-22,0,0,"ba.1",0,0
"10024",2020-05-22,0,0,"other",0,1
"3946",2020-05-23,0,0,"b.1.2",0,0
"5133",2020-05-23,0,0,"ba.1",0,0
"10025",2020-05-23,0,0,"other",0,1
"3947",2020-05-24,0,0,"b.1.2",0,0
"5134",2020-05-24,0,0,"ba.1",0,0
"10026",2020-05-24,0,0,"other",0,1
"3948",2020-05-25,0,0,"b.1.2",0,0
"5135",2020-05-25,0,0,"ba.1",0,0
"10027",2020-05-25,0,0,"other",0,1
"3949",2020-05-26,0,0,"b.1.2",0,0
"5136",2020-05-26,0,0,"ba.1",0,0
"10028",2020-05-26,0,0,"other",0,0
"3950",2020-05-27,0,0,"b.1.2",0,0
"5137",2020-05-27,0,0,"ba.1",0,0
"10029",2020-05-27,0,0,"other",0,0
"3951",2020-05-28,0,0,"b.1.2",0,0
"5138",2020-05-28,0,0,"ba.1",0,0
"10030",2020-05-28,0,0,"other",0,0
"3952",2020-05-29,0,0,"b.1.2",0,0
"5139",2020-05-29,0,0,"ba.1",0,0
"10031",2020-05-29,0,0,"other",0,0
"3953",2020-05-30,0,0,"b.1.2",0,0
"5140",2020-05-30,0,0,"ba.1",0,0
"10032",2020-05-30,0,0,"other",0,0
"3954",2020-05-31,0,0,"b.1.2",0,0
"5141",2020-05-31,0,0,"ba.1",0,0
"10033",2020-05-31,0,0,"other",0,0
"3955",2020-06-01,0,0,"b.1.2",0,0
"5142",2020-06-01,0,0,"ba.1",0,0
"10034",2020-06-01,0,0,"other",0,0
"3956",2020-06-02,0,0,"b.1.2",0,0
"5143",2020-06-02,0,0,"ba.1",0,0
"10035",2020-06-02,0,0,"other",0,0
"3957",2020-06-03,0,0,"b.1.2",0,0
"5144",2020-06-03,0,0,"ba.1",0,0
"10036",2020-06-03,0,0,"other",0,0
"3958",2020-06-04,0,0,"b.1.2",0,0
"5145",2020-06-04,0,0,"ba.1",0,0
"10037",2020-06-04,0,0,"other",0,0
"3959",2020-06-05,0,0,"b.1.2",0,0
"5146",2020-06-05,0,0,"ba.1",0,0
"10038",2020-06-05,0,0,"other",0,0
"3960",2020-06-06,0,0,"b.1.2",0,0
"5147",2020-06-06,0,0,"ba.1",0,0
"10039",2020-06-06,0,0,"other",0,0
"3961",2020-06-07,0,0,"b.1.2",0,0
"5148",2020-06-07,0,0,"ba.1",0,0
"10040",2020-06-07,0,0,"other",0,0
"3962",2020-06-08,0,0,"b.1.2",0,0
"5149",2020-06-08,0,0,"ba.1",0,0
"10041",2020-06-08,0,0,"other",0,0
"3963",2020-06-09,0,0,"b.1.2",0,0
"5150",2020-06-09,0,0,"ba.1",0,0
"10042",2020-06-09,0,0,"other",0,0
"3964",2020-06-10,0,0,"b.1.2",0,0
"5151",2020-06-10,0,0,"ba.1",0,0
"10043",2020-06-10,0,0,"other",0,0
"3965",2020-06-11,0,0,"b.1.2",0,0
"5152",2020-06-11,0,0,"ba.1",0,0
"10044",2020-06-11,0,0,"other",0,0
"3966",2020-06-12,0,0,"b.1.2",0,0
"5153",2020-06-12,0,0,"ba.1",0,0
"10045",2020-06-12,2,2,"other",1,1
"3967",2020-06-13,0,0,"b.1.2",0,0
"5154",2020-06-13,0,0,"ba.1",0,0
"10046",2020-06-13,0,0,"other",0,1
"3968",2020-06-14,0,0,"b.1.2",0,0
"5155",2020-06-14,0,0,"ba.1",0,0
"10047",2020-06-14,0,0,"other",0,1
"3969",2020-06-15,0,0,"b.1.2",0,0
"5156",2020-06-15,0,0,"ba.1",0,0
"10048",2020-06-15,0,0,"other",0,1
"3970",2020-06-16,0,0,"b.1.2",0,0
"5157",2020-06-16,0,0,"ba.1",0,0
"10049",2020-06-16,0,0,"other",0,1
"3971",2020-06-17,0,0,"b.1.2",0,0
"5158",2020-06-17,0,0,"ba.1",0,0
"10050",2020-06-17,0,0,"other",0,1
"3972",2020-06-18,0,0,"b.1.2",0,0
"5159",2020-06-18,0,0,"ba.1",0,0
"10051",2020-06-18,0,0,"other",0,1
"3973",2020-06-19,0,0,"b.1.2",0,0
"5160",2020-06-19,0,0,"ba.1",0,0
"10052",2020-06-19,0,0,"other",0,0
"3974",2020-06-20,0,0,"b.1.2",0,0
"5161",2020-06-20,0,0,"ba.1",0,0
"10053",2020-06-20,0,0,"other",0,0
"3975",2020-06-21,0,0,"b.1.2",0,0
"5162",2020-06-21,0,0,"ba.1",0,0
"10054",2020-06-21,0,0,"other",0,0
"3976",2020-06-22,0,0,"b.1.2",0,0
"5163",2020-06-22,0,0,"ba.1",0,0
"10055",2020-06-22,0,0,"other",0,0
"3977",2020-06-23,0,0,"b.1.2",0,0
"5164",2020-06-23,0,0,"ba.1",0,0
"10056",2020-06-23,0,0,"other",0,0
"3978",2020-06-24,0,0,"b.1.2",0,0
"5165",2020-06-24,0,0,"ba.1",0,0
"10057",2020-06-24,0,0,"other",0,0
"3979",2020-06-25,0,0,"b.1.2",0,0
"5166",2020-06-25,0,0,"ba.1",0,0
"10058",2020-06-25,1,1,"other",1,1
"3980",2020-06-26,0,0,"b.1.2",0,0
"5167",2020-06-26,0,0,"ba.1",0,0
"10059",2020-06-26,0,0,"other",0,1
"3981",2020-06-27,0,0,"b.1.2",0,0
"5168",2020-06-27,0,0,"ba.1",0,0
"10060",2020-06-27,0,0,"other",0,1
"3982",2020-06-28,0,0,"b.1.2",0,0
"5169",2020-06-28,0,0,"ba.1",0,0
"10061",2020-06-28,0,0,"other",0,1
"3983",2020-06-29,0,0,"b.1.2",0,0
"5170",2020-06-29,0,0,"ba.1",0,0
"10062",2020-06-29,0,0,"other",0,1
"3984",2020-06-30,0,0,"b.1.2",0,0
"5171",2020-06-30,0,0,"ba.1",0,0
"10063",2020-06-30,0,0,"other",0,1
"3985",2020-07-01,0,0,"b.1.2",0,0
"5172",2020-07-01,0,0,"ba.1",0,0
"10064",2020-07-01,0,0,"other",0,1
"3986",2020-07-02,0,0,"b.1.2",0,0
"5173",2020-07-02,0,0,"ba.1",0,0
"10065",2020-07-02,0,0,"other",0,0
"3987",2020-07-03,0,0,"b.1.2",0,0
"5174",2020-07-03,0,0,"ba.1",0,0
"10066",2020-07-03,0,0,"other",0,0
"3988",2020-07-04,0,0,"b.1.2",0,0
"5175",2020-07-04,0,0,"ba.1",0,0
"10067",2020-07-04,0,0,"other",0,0
"3989",2020-07-05,0,0,"b.1.2",0,0
"5176",2020-07-05,0,0,"ba.1",0,0
"10068",2020-07-05,0,0,"other",0,0
"3990",2020-07-06,0,0,"b.1.2",0,0
"5177",2020-07-06,0,0,"ba.1",0,0
"10069",2020-07-06,0,0,"other",0,0
"3991",2020-07-07,0,0,"b.1.2",0,0
"5178",2020-07-07,0,0,"ba.1",0,0
"10070",2020-07-07,2,2,"other",1,1
"3992",2020-07-08,0,0,"b.1.2",0,0
"5179",2020-07-08,0,0,"ba.1",0,0
"10071",2020-07-08,0,0,"other",0,1
"3993",2020-07-09,0,0,"b.1.2",0,0
"5180",2020-07-09,0,0,"ba.1",0,0
"10072",2020-07-09,1,1,"other",1,1
"3994",2020-07-10,0,0,"b.1.2",0,0
"5181",2020-07-10,0,0,"ba.1",0,0
"10073",2020-07-10,1,1,"other",1,1
"3995",2020-07-11,0,0,"b.1.2",0,0
"5182",2020-07-11,0,0,"ba.1",0,0
"10074",2020-07-11,1,1,"other",1,1
"3996",2020-07-12,0,0,"b.1.2",0,0
"5183",2020-07-12,0,0,"ba.1",0,0
"10075",2020-07-12,1,1,"other",1,1
"3997",2020-07-13,0,0,"b.1.2",0,0
"5184",2020-07-13,0,0,"ba.1",0,0
"10076",2020-07-13,0,0,"other",0,1
"3998",2020-07-14,0,0,"b.1.2",0,0
"5185",2020-07-14,0,0,"ba.1",0,0
"10077",2020-07-14,0,0,"other",0,1
"3999",2020-07-15,0,0,"b.1.2",0,0
"5186",2020-07-15,0,0,"ba.1",0,0
"10078",2020-07-15,0,0,"other",0,1
"4000",2020-07-16,0,0,"b.1.2",0,0
"5187",2020-07-16,0,0,"ba.1",0,0
"10079",2020-07-16,0,0,"other",0,1
"4001",2020-07-17,0,0,"b.1.2",0,0
"5188",2020-07-17,0,0,"ba.1",0,0
"10080",2020-07-17,0,0,"other",0,1
"4002",2020-07-18,0,0,"b.1.2",0,0
"5189",2020-07-18,0,0,"ba.1",0,0
"10081",2020-07-18,0,0,"other",0,1
"4003",2020-07-19,0,0,"b.1.2",0,0
"5190",2020-07-19,0,0,"ba.1",0,0
"10082",2020-07-19,0,0,"other",0,0
"4004",2020-07-20,0,0,"b.1.2",0,0
"5191",2020-07-20,0,0,"ba.1",0,0
"10083",2020-07-20,0,0,"other",0,0
"4005",2020-07-21,0,0,"b.1.2",0,0
"5192",2020-07-21,0,0,"ba.1",0,0
"10084",2020-07-21,0,0,"other",0,0
"4006",2020-07-22,0,0,"b.1.2",0,0
"5193",2020-07-22,0,0,"ba.1",0,0
"10085",2020-07-22,0,0,"other",0,0
"4007",2020-07-23,0,0,"b.1.2",0,0
"5194",2020-07-23,0,0,"ba.1",0,0
"10086",2020-07-23,1,1,"other",1,1
"4008",2020-07-24,0,0,"b.1.2",0,0
"5195",2020-07-24,0,0,"ba.1",0,0
"10087",2020-07-24,0,0,"other",0,1
"4009",2020-07-25,0,0,"b.1.2",0,0
"5196",2020-07-25,0,0,"ba.1",0,0
"10088",2020-07-25,1,1,"other",1,1
"4010",2020-07-26,0,0,"b.1.2",0,0
"5197",2020-07-26,0,0,"ba.1",0,0
"10089",2020-07-26,1,1,"other",1,1
"4011",2020-07-27,0,0,"b.1.2",0,0
"5198",2020-07-27,0,0,"ba.1",0,0
"10090",2020-07-27,0,0,"other",0,1
"4012",2020-07-28,0,0,"b.1.2",0,0
"5199",2020-07-28,0,0,"ba.1",0,0
"10091",2020-07-28,0,0,"other",0,1
"4013",2020-07-29,0,0,"b.1.2",0,0
"5200",2020-07-29,0,0,"ba.1",0,0
"10092",2020-07-29,1,1,"other",1,1
"4014",2020-07-30,0,0,"b.1.2",0,0
"5201",2020-07-30,0,0,"ba.1",0,0
"10093",2020-07-30,0,0,"other",0,1
"4015",2020-07-31,0,0,"b.1.2",0,0
"5202",2020-07-31,0,0,"ba.1",0,0
"10094",2020-07-31,0,0,"other",0,1
"4016",2020-08-01,0,0,"b.1.2",0,0
"5203",2020-08-01,0,0,"ba.1",0,0
"10095",2020-08-01,1,1,"other",1,1
"4017",2020-08-02,0,0,"b.1.2",0,0
"5204",2020-08-02,0,0,"ba.1",0,0
"10096",2020-08-02,0,0,"other",0,1
"4018",2020-08-03,0,0,"b.1.2",0,0
"5205",2020-08-03,0,0,"ba.1",0,0
"10097",2020-08-03,0,0,"other",0,1
"4019",2020-08-04,0,0,"b.1.2",0,0
"5206",2020-08-04,0,0,"ba.1",0,0
"10098",2020-08-04,0,0,"other",0,1
"4020",2020-08-05,0,0,"b.1.2",0,0
"5207",2020-08-05,0,0,"ba.1",0,0
"10099",2020-08-05,1,1,"other",1,1
"4021",2020-08-06,0,0,"b.1.2",0,0
"5208",2020-08-06,0,0,"ba.1",0,0
"10100",2020-08-06,0,0,"other",0,1
"4022",2020-08-07,0,0,"b.1.2",0,0
"5209",2020-08-07,0,0,"ba.1",0,0
"10101",2020-08-07,0,0,"other",0,1
"4023",2020-08-08,0,0,"b.1.2",0,0
"5210",2020-08-08,0,0,"ba.1",0,0
"10102",2020-08-08,0,0,"other",0,1
"4024",2020-08-09,0,0,"b.1.2",0,0
"5211",2020-08-09,0,0,"ba.1",0,0
"10103",2020-08-09,0,0,"other",0,1
"4025",2020-08-10,0,0,"b.1.2",0,0
"5212",2020-08-10,0,0,"ba.1",0,0
"10104",2020-08-10,0,0,"other",0,1
"4026",2020-08-11,0,0,"b.1.2",0,0
"5213",2020-08-11,0,0,"ba.1",0,0
"10105",2020-08-11,0,0,"other",0,1
"4027",2020-08-12,0,0,"b.1.2",0,0
"5214",2020-08-12,0,0,"ba.1",0,0
"10106",2020-08-12,0,0,"other",0,0
"4028",2020-08-13,0,0,"b.1.2",0,0
"5215",2020-08-13,0,0,"ba.1",0,0
"10107",2020-08-13,0,0,"other",0,0
"4029",2020-08-14,0,0,"b.1.2",0,0
"5216",2020-08-14,0,0,"ba.1",0,0
"10108",2020-08-14,0,0,"other",0,0
"4030",2020-08-15,0,0,"b.1.2",0,0
"5217",2020-08-15,0,0,"ba.1",0,0
"10109",2020-08-15,0,0,"other",0,0
"4031",2020-08-16,0,0,"b.1.2",0,0
"5218",2020-08-16,0,0,"ba.1",0,0
"10110",2020-08-16,0,0,"other",0,0
"4032",2020-08-17,0,0,"b.1.2",0,0
"5219",2020-08-17,0,0,"ba.1",0,0
"10111",2020-08-17,3,3,"other",1,1
"4033",2020-08-18,0,0,"b.1.2",0,0
"5220",2020-08-18,0,0,"ba.1",0,0
"10112",2020-08-18,0,0,"other",0,1
"4034",2020-08-19,0,0,"b.1.2",0,0
"5221",2020-08-19,0,0,"ba.1",0,0
"10113",2020-08-19,0,0,"other",0,1
"4035",2020-08-20,1,1,"b.1.2",1,0.25
"5222",2020-08-20,0,0,"ba.1",0,0
"10114",2020-08-20,0,0,"other",0,0.75
"4036",2020-08-21,0,0,"b.1.2",0,0.25
"5223",2020-08-21,0,0,"ba.1",0,0
"10115",2020-08-21,0,0,"other",0,0.75
"4037",2020-08-22,0,0,"b.1.2",0,0.25
"5224",2020-08-22,0,0,"ba.1",0,0
"10116",2020-08-22,0,0,"other",0,0.75
"4038",2020-08-23,0,0,"b.1.2",0,0.25
"5225",2020-08-23,0,0,"ba.1",0,0
"10117",2020-08-23,0,0,"other",0,0.75
"4039",2020-08-24,0,0,"b.1.2",0,1
"5226",2020-08-24,0,0,"ba.1",0,0
"10118",2020-08-24,0,0,"other",0,0
"4040",2020-08-25,0,0,"b.1.2",0,1
"5227",2020-08-25,0,0,"ba.1",0,0
"10119",2020-08-25,0,0,"other",0,0
"4041",2020-08-26,0,0,"b.1.2",0,0.5
"5228",2020-08-26,0,0,"ba.1",0,0
"10120",2020-08-26,1,1,"other",1,0.5
"4042",2020-08-27,2,2,"b.1.2",1,0.666666666666667
"5229",2020-08-27,0,0,"ba.1",0,0
"10121",2020-08-27,0,0,"other",0,0.333333333333333
"4043",2020-08-28,0,0,"b.1.2",0,0.666666666666667
"5230",2020-08-28,0,0,"ba.1",0,0
"10122",2020-08-28,0,0,"other",0,0.333333333333333
"4044",2020-08-29,0,0,"b.1.2",0,0.5
"5231",2020-08-29,0,0,"ba.1",0,0
"10123",2020-08-29,1,1,"other",1,0.5
"4045",2020-08-30,1,1,"b.1.2",1,0.6
"5232",2020-08-30,0,0,"ba.1",0,0
"10124",2020-08-30,0,0,"other",0,0.4
"4046",2020-08-31,0,0,"b.1.2",0,0.428571428571429
"5233",2020-08-31,0,0,"ba.1",0,0
"10125",2020-08-31,2,2,"other",1,0.571428571428571
"4047",2020-09-01,0,0,"b.1.2",0,0.375
"5234",2020-09-01,0,0,"ba.1",0,0
"10126",2020-09-01,1,1,"other",1,0.625
"4048",2020-09-02,4,2,"b.1.2",0.5,0.454545454545455
"5235",2020-09-02,0,0,"ba.1",0,0
"10127",2020-09-02,4,2,"other",0.5,0.545454545454545
"4049",2020-09-03,0,0,"b.1.2",0,0.333333333333333
"5236",2020-09-03,0,0,"ba.1",0,0
"10128",2020-09-03,0,0,"other",0,0.666666666666667
"4050",2020-09-04,0,0,"b.1.2",0,0.333333333333333
"5237",2020-09-04,0,0,"ba.1",0,0
"10129",2020-09-04,0,0,"other",0,0.666666666666667
"4051",2020-09-05,0,0,"b.1.2",0,0.375
"5238",2020-09-05,0,0,"ba.1",0,0
"10130",2020-09-05,0,0,"other",0,0.625
"4052",2020-09-06,0,0,"b.1.2",0,0.285714285714286
"5239",2020-09-06,0,0,"ba.1",0,0
"10131",2020-09-06,0,0,"other",0,0.714285714285714
"4053",2020-09-07,0,0,"b.1.2",0,0.4
"5240",2020-09-07,0,0,"ba.1",0,0
"10132",2020-09-07,0,0,"other",0,0.6
"4054",2020-09-08,7,1,"b.1.2",0.142857142857143,0.272727272727273
"5241",2020-09-08,0,0,"ba.1",0,0
"10133",2020-09-08,7,6,"other",0.857142857142857,0.727272727272727
"4055",2020-09-09,0,0,"b.1.2",0,0.1
"5242",2020-09-09,0,0,"ba.1",0,0
"10134",2020-09-09,3,3,"other",1,0.9
"4056",2020-09-10,0,0,"b.1.2",0,0.1
"5243",2020-09-10,0,0,"ba.1",0,0
"10135",2020-09-10,0,0,"other",0,0.9
"4057",2020-09-11,0,0,"b.1.2",0,0.1
"5244",2020-09-11,0,0,"ba.1",0,0
"10136",2020-09-11,0,0,"other",0,0.9
"4058",2020-09-12,0,0,"b.1.2",0,0.0909090909090909
"5245",2020-09-12,0,0,"ba.1",0,0
