"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9855",2021-05-09,0,0,"ba.1.20",0,0
"17923",2021-05-09,0,0,"other",0,0.0252525252525253
"18921",2021-05-09,22,1,"p.1",0.0454545454545455,0.00505050505050505
"3693",2021-05-10,0,0,"ay.44",0,0
"5151",2021-05-10,0,0,"b",0,0
"5815",2021-05-10,0,0,"b.1",0,0
"6274",2021-05-10,0,0,"b.1.1",0,0
"6665",2021-05-10,0,0,"b.1.1.519",0,0
"6869",2021-05-10,47,24,"b.1.1.7",0.51063829787234,0.578199052132701
"7770",2021-05-10,47,1,"b.1.429",0.0212765957446809,0.04739336492891
"7893",2021-05-10,47,14,"b.1.526",0.297872340425532,0.28436018957346
"8038",2021-05-10,47,1,"b.1.617.2",0.0212765957446809,0.033175355450237
"9856",2021-05-10,0,0,"ba.1.20",0,0
"17924",2021-05-10,47,1,"other",0.0212765957446809,0.023696682464455
"18922",2021-05-10,47,6,"p.1",0.127659574468085,0.033175355450237
"3694",2021-05-11,0,0,"ay.44",0,0
"5152",2021-05-11,0,0,"b",0,0
"5816",2021-05-11,0,0,"b.1",0,0
"6275",2021-05-11,0,0,"b.1.1",0,0
"6666",2021-05-11,0,0,"b.1.1.519",0,0
"6870",2021-05-11,28,18,"b.1.1.7",0.642857142857143,0.587601078167116
"7771",2021-05-11,28,2,"b.1.429",0.0714285714285714,0.0431266846361186
"7894",2021-05-11,28,6,"b.1.526",0.214285714285714,0.280323450134771
"8039",2021-05-11,0,0,"b.1.617.2",0,0.0188679245283019
"9857",2021-05-11,0,0,"ba.1.20",0,0
"17925",2021-05-11,28,1,"other",0.0357142857142857,0.0269541778975741
"18923",2021-05-11,28,1,"p.1",0.0357142857142857,0.0431266846361186
"3695",2021-05-12,0,0,"ay.44",0,0
"5153",2021-05-12,0,0,"b",0,0
"5817",2021-05-12,0,0,"b.1",0,0
"6276",2021-05-12,0,0,"b.1.1",0,0
"6667",2021-05-12,39,1,"b.1.1.519",0.0256410256410256,0.00509337860780985
"6871",2021-05-12,39,30,"b.1.1.7",0.769230769230769,0.611205432937182
"7772",2021-05-12,39,1,"b.1.429",0.0256410256410256,0.0356536502546689
"7895",2021-05-12,39,6,"b.1.526",0.153846153846154,0.269949066213922
"8040",2021-05-12,0,0,"b.1.617.2",0,0.0118845500848896
"9858",2021-05-12,0,0,"ba.1.20",0,0
"17926",2021-05-12,0,0,"other",0,0.0203735144312394
"18924",2021-05-12,39,1,"p.1",0.0256410256410256,0.0458404074702886
"3696",2021-05-13,0,0,"ay.44",0,0
"5154",2021-05-13,0,0,"b",0,0
"5818",2021-05-13,0,0,"b.1",0,0
"6277",2021-05-13,0,0,"b.1.1",0,0
"6872",2021-05-13,35,17,"b.1.1.7",0.485714285714286,0.594011976047904
"7773",2021-05-13,35,1,"b.1.429",0.0285714285714286,0.0383233532934132
"7896",2021-05-13,35,14,"b.1.526",0.4,0.282634730538922
"8041",2021-05-13,0,0,"b.1.617.2",0,0.00838323353293413
"9859",2021-05-13,0,0,"ba.1.20",0,0
"17927",2021-05-13,35,2,"other",0.0571428571428571,0.0287425149700599
"18925",2021-05-13,35,1,"p.1",0.0285714285714286,0.0479041916167665
"3697",2021-05-14,0,0,"ay.44",0,0
"5155",2021-05-14,0,0,"b",0,0
"5819",2021-05-14,0,0,"b.1",0,0
"6278",2021-05-14,0,0,"b.1.1",0,0
"6873",2021-05-14,29,17,"b.1.1.7",0.586206896551724,0.586240310077519
"7774",2021-05-14,0,0,"b.1.429",0,0.0339147286821705
"7897",2021-05-14,29,4,"b.1.526",0.137931034482759,0.266472868217054
"8042",2021-05-14,0,0,"b.1.617.2",0,0.00678294573643411
"9860",2021-05-14,0,0,"ba.1.20",0,0
"17928",2021-05-14,29,3,"other",0.103448275862069,0.0339147286821705
"18926",2021-05-14,29,5,"p.1",0.172413793103448,0.0726744186046512
"3698",2021-05-15,0,0,"ay.44",0,0
"5156",2021-05-15,0,0,"b",0,0
"5820",2021-05-15,0,0,"b.1",0,0
"6279",2021-05-15,0,0,"b.1.1",0,0
"6874",2021-05-15,15,14,"b.1.1.7",0.933333333333333,0.611673151750973
"7775",2021-05-15,0,0,"b.1.429",0,0.0280155642023346
"7898",2021-05-15,15,1,"b.1.526",0.0666666666666667,0.252140077821012
"8043",2021-05-15,0,0,"b.1.617.2",0,0.00544747081712062
"9861",2021-05-15,0,0,"ba.1.20",0,0
"17929",2021-05-15,0,0,"other",0,0.0326848249027237
"18927",2021-05-15,0,0,"p.1",0,0.0700389105058366
"3699",2021-05-16,0,0,"ay.44",0,0
"5157",2021-05-16,0,0,"b",0,0
"5821",2021-05-16,0,0,"b.1",0,0
"6280",2021-05-16,0,0,"b.1.1",0,0
"6875",2021-05-16,12,7,"b.1.1.7",0.583333333333333,0.622549019607843
"7776",2021-05-16,0,0,"b.1.429",0,0.0245098039215686
"7899",2021-05-16,12,5,"b.1.526",0.416666666666667,0.245098039215686
"8044",2021-05-16,0,0,"b.1.617.2",0,0.00490196078431372
"9862",2021-05-16,0,0,"ba.1.20",0,0
"17930",2021-05-16,0,0,"other",0,0.0343137254901961
"18928",2021-05-16,0,0,"p.1",0,0.0686274509803921
"3700",2021-05-17,0,0,"ay.44",0,0
"5158",2021-05-17,0,0,"b",0,0
"5822",2021-05-17,0,0,"b.1",0,0
"6281",2021-05-17,0,0,"b.1.1",0,0
"6876",2021-05-17,46,28,"b.1.1.7",0.608695652173913,0.645320197044335
"7777",2021-05-17,0,0,"b.1.429",0,0.0197044334975369
"7900",2021-05-17,46,7,"b.1.526",0.152173913043478,0.211822660098522
"8045",2021-05-17,0,0,"b.1.617.2",0,0
"9863",2021-05-17,0,0,"ba.1.20",0,0
"17931",2021-05-17,46,5,"other",0.108695652173913,0.0541871921182266
"18929",2021-05-17,46,6,"p.1",0.130434782608696,0.0689655172413793
"3701",2021-05-18,0,0,"ay.44",0,0
"5159",2021-05-18,0,0,"b",0,0
"5823",2021-05-18,0,0,"b.1",0,0
"6282",2021-05-18,0,0,"b.1.1",0,0
"6877",2021-05-18,22,14,"b.1.1.7",0.636363636363636,0.644670050761421
"7778",2021-05-18,22,1,"b.1.429",0.0454545454545455,0.0152284263959391
"7901",2021-05-18,22,3,"b.1.526",0.136363636363636,0.203045685279188
"8046",2021-05-18,0,0,"b.1.617.2",0,0
"9864",2021-05-18,0,0,"ba.1.20",0,0
"17932",2021-05-18,22,1,"other",0.0454545454545455,0.0558375634517767
"18930",2021-05-18,22,3,"p.1",0.136363636363636,0.0812182741116751
"3702",2021-05-19,0,0,"ay.44",0,0
"5160",2021-05-19,0,0,"b",0,0
"5824",2021-05-19,0,0,"b.1",0,0
"6283",2021-05-19,0,0,"b.1.1",0,0
"6878",2021-05-19,26,16,"b.1.1.7",0.615384615384615,0.610810810810811
"7779",2021-05-19,0,0,"b.1.429",0,0.0108108108108108
"7902",2021-05-19,26,7,"b.1.526",0.269230769230769,0.221621621621622
"8047",2021-05-19,0,0,"b.1.617.2",0,0
"9865",2021-05-19,0,0,"ba.1.20",0,0
"17933",2021-05-19,26,1,"other",0.0384615384615385,0.0648648648648649
"18931",2021-05-19,26,2,"p.1",0.0769230769230769,0.0918918918918919
"3703",2021-05-20,0,0,"ay.44",0,0
"5161",2021-05-20,0,0,"b",0,0
"5825",2021-05-20,0,0,"b.1",0,0
"6284",2021-05-20,0,0,"b.1.1",0,0
"6879",2021-05-20,18,11,"b.1.1.7",0.611111111111111,0.636904761904762
"7780",2021-05-20,18,1,"b.1.429",0.0555555555555556,0.0119047619047619
"7903",2021-05-20,18,6,"b.1.526",0.333333333333333,0.196428571428571
"8048",2021-05-20,0,0,"b.1.617.2",0,0
"9866",2021-05-20,0,0,"ba.1.20",0,0
"17934",2021-05-20,0,0,"other",0,0.0595238095238095
"18932",2021-05-20,0,0,"p.1",0,0.0952380952380952
"3704",2021-05-21,0,0,"ay.44",0,0
"5162",2021-05-21,0,0,"b",0,0
"5826",2021-05-21,0,0,"b.1",0,0
"6285",2021-05-21,0,0,"b.1.1",0,0
"6880",2021-05-21,21,9,"b.1.1.7",0.428571428571429,0.61875
"7781",2021-05-21,21,1,"b.1.429",0.0476190476190476,0.01875
"7904",2021-05-21,21,10,"b.1.526",0.476190476190476,0.24375
"8049",2021-05-21,21,1,"b.1.617.2",0.0476190476190476,0.00625
"9867",2021-05-21,0,0,"ba.1.20",0,0
"17935",2021-05-21,0,0,"other",0,0.04375
"18933",2021-05-21,0,0,"p.1",0,0.06875
"3705",2021-05-22,0,0,"ay.44",0,0
"5163",2021-05-22,0,0,"b",0,0
"5827",2021-05-22,0,0,"b.1",0,0
"6286",2021-05-22,0,0,"b.1.1",0,0
"6881",2021-05-22,6,4,"b.1.1.7",0.666666666666667,0.601351351351351
"7905",2021-05-22,6,2,"b.1.526",0.333333333333333,0.27027027027027
"8050",2021-05-22,0,0,"b.1.617.2",0,0.00675675675675676
"9868",2021-05-22,0,0,"ba.1.20",0,0
"17936",2021-05-22,0,0,"other",0,0.0472972972972973
"18934",2021-05-22,0,0,"p.1",0,0.0743243243243243
"3706",2021-05-23,0,0,"ay.44",0,0
"5164",2021-05-23,0,0,"b",0,0
"5828",2021-05-23,0,0,"b.1",0,0
"6287",2021-05-23,0,0,"b.1.1",0,0
"6882",2021-05-23,12,7,"b.1.1.7",0.583333333333333,0.601351351351351
"7906",2021-05-23,12,4,"b.1.526",0.333333333333333,0.263513513513513
"8051",2021-05-23,0,0,"b.1.617.2",0,0.00675675675675676
"9869",2021-05-23,0,0,"ba.1.20",0,0
"17937",2021-05-23,0,0,"other",0,0.0472972972972973
"18935",2021-05-23,12,1,"p.1",0.0833333333333333,0.0810810810810811
"2906",2021-05-24,24,1,"ay.38",0.0416666666666667,0.053030303030303
"3707",2021-05-24,0,0,"ay.44",0,0
"5165",2021-05-24,0,0,"b",0,0
"5829",2021-05-24,0,0,"b.1",0,0
"6288",2021-05-24,0,0,"b.1.1",0,0
"6883",2021-05-24,24,17,"b.1.1.7",0.708333333333333,0.590909090909091
"7907",2021-05-24,24,5,"b.1.526",0.208333333333333,0.28030303030303
"8052",2021-05-24,0,0,"b.1.617.2",0,0.00757575757575758
"9870",2021-05-24,0,0,"ba.1.20",0,0
"17938",2021-05-24,24,1,"other",0.0416666666666667,0.0227272727272727
"18936",2021-05-24,0,0,"p.1",0,0.0454545454545455
"2907",2021-05-25,0,0,"ay.38",0,0.0278884462151394
"3708",2021-05-25,0,0,"ay.44",0,0
"5166",2021-05-25,0,0,"b",0,0
"5830",2021-05-25,0,0,"b.1",0,0
"6289",2021-05-25,0,0,"b.1.1",0,0
"6884",2021-05-25,18,16,"b.1.1.7",0.888888888888889,0.637450199203187
"7908",2021-05-25,18,2,"b.1.526",0.111111111111111,0.286852589641434
"8053",2021-05-25,0,0,"b.1.617.2",0,0.00796812749003984
"9871",2021-05-25,0,0,"ba.1.20",0,0
"17939",2021-05-25,0,0,"other",0,0.0159362549800797
"18937",2021-05-25,0,0,"p.1",0,0.0239043824701195
"2908",2021-05-26,0,0,"ay.38",0,0.0204081632653061
"3709",2021-05-26,0,0,"ay.44",0,0
"5167",2021-05-26,0,0,"b",0,0
"5831",2021-05-26,0,0,"b.1",0,0
"6290",2021-05-26,16,1,"b.1.1",0.0625,0.0087463556851312
"6885",2021-05-26,16,14,"b.1.1.7",0.875,0.682215743440233
"7909",2021-05-26,0,0,"b.1.526",0,0.253644314868805
"8054",2021-05-26,0,0,"b.1.617.2",0,0.0087463556851312
"9872",2021-05-26,0,0,"ba.1.20",0,0
"17940",2021-05-26,0,0,"other",0,0.0087463556851312
"18938",2021-05-26,16,1,"p.1",0.0625,0.0174927113702624
"2909",2021-05-27,0,0,"ay.38",0,0.0158013544018059
"3710",2021-05-27,0,0,"ay.44",0,0
"5168",2021-05-27,0,0,"b",0,0
"5832",2021-05-27,0,0,"b.1",0,0
"6291",2021-05-27,0,0,"b.1.1",0,0.0090293453724605
"6886",2021-05-27,14,10,"b.1.1.7",0.714285714285714,0.695259593679458
"7910",2021-05-27,14,4,"b.1.526",0.285714285714286,0.243792325056433
"8055",2021-05-27,0,0,"b.1.617.2",0,0.0090293453724605
"9873",2021-05-27,0,0,"ba.1.20",0,0
"17941",2021-05-27,0,0,"other",0,0.0090293453724605
"18939",2021-05-27,0,0,"p.1",0,0.018058690744921
"2910",2021-05-28,0,0,"ay.38",0,0.0118243243243243
"3235",2021-05-28,22,1,"ay.4",0.0454545454545455,0.0591216216216216
"3711",2021-05-28,0,0,"ay.44",0,0
"5169",2021-05-28,0,0,"b",0,0
"5833",2021-05-28,0,0,"b.1",0,0
"6292",2021-05-28,0,0,"b.1.1",0,0.00844594594594595
"6887",2021-05-28,22,18,"b.1.1.7",0.818181818181818,0.726351351351352
"7911",2021-05-28,22,2,"b.1.526",0.0909090909090909,0.160472972972973
"8056",2021-05-28,0,0,"b.1.617.2",0,0
"9874",2021-05-28,0,0,"ba.1.20",0,0
"17942",2021-05-28,0,0,"other",0,0.00844594594594595
"18940",2021-05-28,22,1,"p.1",0.0454545454545455,0.0253378378378378
"2911",2021-05-29,0,0,"ay.38",0,0.0104477611940299
"3236",2021-05-29,0,0,"ay.4",0,0.0313432835820896
"3712",2021-05-29,0,0,"ay.44",0,0
"5170",2021-05-29,0,0,"b",0,0
"5834",2021-05-29,0,0,"b.1",0,0
"6293",2021-05-29,0,0,"b.1.1",0,0.00895522388059702
"6888",2021-05-29,3,3,"b.1.1.7",1,0.761194029850746
"7912",2021-05-29,0,0,"b.1.526",0,0.152238805970149
"8057",2021-05-29,0,0,"b.1.617.2",0,0
"9875",2021-05-29,0,0,"ba.1.20",0,0
"17943",2021-05-29,0,0,"other",0,0.00895522388059702
"18941",2021-05-29,0,0,"p.1",0,0.026865671641791
"2912",2021-05-30,0,0,"ay.38",0,0.00977198697068404
"3237",2021-05-30,0,0,"ay.4",0,0.0228013029315961
"3713",2021-05-30,0,0,"ay.44",0,0
"5171",2021-05-30,0,0,"b",0,0
"5835",2021-05-30,0,0,"b.1",0,0
"6294",2021-05-30,0,0,"b.1.1",0,0.00977198697068404
"6889",2021-05-30,4,4,"b.1.1.7",1,0.801302931596091
"7913",2021-05-30,0,0,"b.1.526",0,0.127035830618893
"8058",2021-05-30,0,0,"b.1.617.2",0,0
"9876",2021-05-30,0,0,"ba.1.20",0,0
"17944",2021-05-30,0,0,"other",0,0.00977198697068404
"18942",2021-05-30,0,0,"p.1",0,0.0195439739413681
"2913",2021-05-31,0,0,"ay.38",0,0
"3238",2021-05-31,0,0,"ay.4",0,0.0192837465564738
"3714",2021-05-31,0,0,"ay.44",0,0
"5172",2021-05-31,0,0,"b",0,0
"5836",2021-05-31,0,0,"b.1",0,0
"6295",2021-05-31,0,0,"b.1.1",0,0.0110192837465565
"6890",2021-05-31,13,10,"b.1.1.7",0.769230769230769,0.826446280991735
"7914",2021-05-31,13,1,"b.1.526",0.0769230769230769,0.0991735537190083
"8059",2021-05-31,0,0,"b.1.617.2",0,0
"9877",2021-05-31,0,0,"ba.1.20",0,0
"17945",2021-05-31,13,2,"other",0.153846153846154,0.0220385674931129
"18943",2021-05-31,0,0,"p.1",0,0.0220385674931129
"2914",2021-06-01,0,0,"ay.38",0,0
"3239",2021-06-01,0,0,"ay.4",0,0.0140845070422535
"3715",2021-06-01,0,0,"ay.44",0,0
"5173",2021-06-01,0,0,"b",0,0
"5837",2021-06-01,0,0,"b.1",0,0
"6296",2021-06-01,0,0,"b.1.1",0,0.0100603621730382
"6891",2021-06-01,27,23,"b.1.1.7",0.851851851851852,0.824949698189135
"7915",2021-06-01,27,4,"b.1.526",0.148148148148148,0.110663983903421
"8060",2021-06-01,0,0,"b.1.617.2",0,0
"9878",2021-06-01,0,0,"ba.1.20",0,0
"17946",2021-06-01,0,0,"other",0,0.0201207243460765
"18944",2021-06-01,0,0,"p.1",0,0.0201207243460765
"2915",2021-06-02,0,0,"ay.38",0,0
"3240",2021-06-02,0,0,"ay.4",0,0.0118845500848896
"3716",2021-06-02,0,0,"ay.44",0,0
"5174",2021-06-02,0,0,"b",0,0
"5838",2021-06-02,0,0,"b.1",0,0
"6297",2021-06-02,0,0,"b.1.1",0,0
"6892",2021-06-02,15,10,"b.1.1.7",0.666666666666667,0.794567062818336
"7916",2021-06-02,15,5,"b.1.526",0.333333333333333,0.162988115449915
"8061",2021-06-02,0,0,"b.1.617.2",0,0
"9879",2021-06-02,0,0,"ba.1.20",0,0
"17947",2021-06-02,0,0,"other",0,0.0203735144312394
"18945",2021-06-02,0,0,"p.1",0,0.0101867572156197
"2916",2021-06-03,0,0,"ay.38",0,0
"3241",2021-06-03,0,0,"ay.4",0,0.0103092783505155
"3717",2021-06-03,0,0,"ay.44",0,0
"5175",2021-06-03,0,0,"b",0,0
"5839",2021-06-03,0,0,"b.1",0,0
"6298",2021-06-03,0,0,"b.1.1",0,0
"6893",2021-06-03,13,11,"b.1.1.7",0.846153846153846,0.814432989690722
"7917",2021-06-03,13,1,"b.1.526",0.0769230769230769,0.134020618556701
"8062",2021-06-03,0,0,"b.1.617.2",0,0
"9880",2021-06-03,0,0,"ba.1.20",0,0
"17948",2021-06-03,0,0,"other",0,0.0206185567010309
"18946",2021-06-03,13,1,"p.1",0.0769230769230769,0.0206185567010309
"2917",2021-06-04,0,0,"ay.38",0,0
"3242",2021-06-04,0,0,"ay.4",0,0
"3718",2021-06-04,0,0,"ay.44",0,0
"5176",2021-06-04,0,0,"b",0,0
"5840",2021-06-04,0,0,"b.1",0,0
"6299",2021-06-04,0,0,"b.1.1",0,0
"6894",2021-06-04,10,7,"b.1.1.7",0.7,0.8
"7918",2021-06-04,10,1,"b.1.526",0.1,0.141176470588235
"8063",2021-06-04,0,0,"b.1.617.2",0,0
"9881",2021-06-04,0,0,"ba.1.20",0,0
"17949",2021-06-04,10,2,"other",0.2,0.0470588235294118
"18947",2021-06-04,0,0,"p.1",0,0.0117647058823529
"2918",2021-06-05,0,0,"ay.38",0,0
"3243",2021-06-05,0,0,"ay.4",0,0
"3719",2021-06-05,0,0,"ay.44",0,0
"5177",2021-06-05,0,0,"b",0,0
"5841",2021-06-05,0,0,"b.1",0,0
"6300",2021-06-05,0,0,"b.1.1",0,0
"6895",2021-06-05,2,2,"b.1.1.7",1,0.797619047619048
"7919",2021-06-05,0,0,"b.1.526",0,0.142857142857143
"8064",2021-06-05,0,0,"b.1.617.2",0,0
"9882",2021-06-05,0,0,"ba.1.20",0,0
"17950",2021-06-05,0,0,"other",0,0.0476190476190476
"18948",2021-06-05,0,0,"p.1",0,0.0119047619047619
"1936",2021-06-06,10,2,"ay.25",0.2,0.137254901960784
"2919",2021-06-06,0,0,"ay.38",0,0
"3244",2021-06-06,0,0,"ay.4",0,0
"3720",2021-06-06,0,0,"ay.44",0,0
"5178",2021-06-06,0,0,"b",0,0
"5842",2021-06-06,0,0,"b.1",0,0
"6301",2021-06-06,0,0,"b.1.1",0,0
"6896",2021-06-06,10,5,"b.1.1.7",0.5,0.666666666666667
"7920",2021-06-06,10,2,"b.1.526",0.2,0.137254901960784
"8065",2021-06-06,0,0,"b.1.617.2",0,0
"9883",2021-06-06,0,0,"ba.1.20",0,0
"17951",2021-06-06,0,0,"other",0,0.0392156862745098
"18949",2021-06-06,10,1,"p.1",0.1,0.0196078431372549
"1937",2021-06-07,20,1,"ay.25",0.05,0.100478468899522
"2920",2021-06-07,0,0,"ay.38",0,0
"3245",2021-06-07,0,0,"ay.4",0,0
"3721",2021-06-07,0,0,"ay.44",0,0
"5179",2021-06-07,0,0,"b",0,0
"5843",2021-06-07,0,0,"b.1",0,0
"6302",2021-06-07,0,0,"b.1.1",0,0
"6897",2021-06-07,20,18,"b.1.1.7",0.9,0.727272727272727
"7921",2021-06-07,0,0,"b.1.526",0,0.124401913875598
"8066",2021-06-07,0,0,"b.1.617.2",0,0
"9884",2021-06-07,0,0,"ba.1.20",0,0
"17952",2021-06-07,0,0,"other",0,0.0191387559808612
"18950",2021-06-07,20,1,"p.1",0.05,0.0287081339712919
"1938",2021-06-08,0,0,"ay.25",0,0.0786516853932584
"2921",2021-06-08,0,0,"ay.38",0,0
"3246",2021-06-08,0,0,"ay.4",0,0
"3722",2021-06-08,0,0,"ay.44",0,0
"5180",2021-06-08,0,0,"b",0,0
"5844",2021-06-08,0,0,"b.1",0,0
"6303",2021-06-08,0,0,"b.1.1",0,0
"6898",2021-06-08,15,14,"b.1.1.7",0.933333333333333,0.752808988764045
"7922",2021-06-08,15,1,"b.1.526",0.0666666666666667,0.112359550561798
"8067",2021-06-08,0,0,"b.1.617.2",0,0
"9885",2021-06-08,0,0,"ba.1.20",0,0
"17953",2021-06-08,0,0,"other",0,0.0224719101123595
"18951",2021-06-08,0,0,"p.1",0,0.0337078651685393
"1939",2021-06-09,0,0,"ay.25",0,0.0623145400593472
"2922",2021-06-09,0,0,"ay.38",0,0
"3247",2021-06-09,0,0,"ay.4",0,0
"3723",2021-06-09,0,0,"ay.44",0,0
"5181",2021-06-09,0,0,"b",0,0
"5845",2021-06-09,0,0,"b.1",0,0
"6304",2021-06-09,0,0,"b.1.1",0,0
"6899",2021-06-09,12,9,"b.1.1.7",0.75,0.783382789317507
"7923",2021-06-09,12,3,"b.1.526",0.25,0.0949554896142433
"8068",2021-06-09,0,0,"b.1.617.2",0,0
"9886",2021-06-09,0,0,"ba.1.20",0,0
"17954",2021-06-09,0,0,"other",0,0.0237388724035608
"18952",2021-06-09,0,0,"p.1",0,0.0356083086053412
"1940",2021-06-10,0,0,"ay.25",0,0.0537084398976982
"2923",2021-06-10,0,0,"ay.38",0,0
"3248",2021-06-10,0,0,"ay.4",0,0
"3724",2021-06-10,0,0,"ay.44",0,0
"5182",2021-06-10,0,0,"b",0,0
"5846",2021-06-10,0,0,"b.1",0,0
"6305",2021-06-10,0,0,"b.1.1",0,0
"6900",2021-06-10,8,6,"b.1.1.7",0.75,0.780051150895141
"7924",2021-06-10,8,2,"b.1.526",0.25,0.115089514066496
"8069",2021-06-10,0,0,"b.1.617.2",0,0
"9887",2021-06-10,0,0,"ba.1.20",0,0
"17955",2021-06-10,0,0,"other",0,0.0255754475703325
"18953",2021-06-10,0,0,"p.1",0,0.0255754475703325
"1941",2021-06-11,10,2,"ay.25",0.2,0.0749464668094218
"2924",2021-06-11,0,0,"ay.38",0,0
"3249",2021-06-11,0,0,"ay.4",0,0
"3725",2021-06-11,0,0,"ay.44",0,0
"5183",2021-06-11,0,0,"b",0,0
"5847",2021-06-11,0,0,"b.1",0,0
"6306",2021-06-11,0,0,"b.1.1",0,0
"6901",2021-06-11,10,5,"b.1.1.7",0.5,0.758029978586724
"7925",2021-06-11,10,3,"b.1.526",0.3,0.141327623126338
"8070",2021-06-11,0,0,"b.1.617.2",0,0
"9888",2021-06-11,0,0,"ba.1.20",0,0
"17956",2021-06-11,0,0,"other",0,0
"18954",2021-06-11,0,0,"p.1",0,0.0256959314775161
"1942",2021-06-12,0,0,"ay.25",0,0.0641025641025641
"2925",2021-06-12,0,0,"ay.38",0,0
"3250",2021-06-12,0,0,"ay.4",0,0
"3726",2021-06-12,0,0,"ay.44",0,0
"5184",2021-06-12,0,0,"b",0,0
"5848",2021-06-12,0,0,"b.1",0,0
"6307",2021-06-12,0,0,"b.1.1",0,0
"6902",2021-06-12,3,3,"b.1.1.7",1,0.769230769230769
"7926",2021-06-12,0,0,"b.1.526",0,0.141025641025641
"8071",2021-06-12,0,0,"b.1.617.2",0,0
"9889",2021-06-12,0,0,"ba.1.20",0,0
"17957",2021-06-12,0,0,"other",0,0
"18955",2021-06-12,0,0,"p.1",0,0.0256410256410256
"1943",2021-06-13,0,0,"ay.25",0,0.0422535211267606
"2926",2021-06-13,0,0,"ay.38",0,0
"3251",2021-06-13,0,0,"ay.4",0,0
"3727",2021-06-13,0,0,"ay.44",0,0
"5185",2021-06-13,0,0,"b",0,0
"5849",2021-06-13,0,0,"b.1",0,0
"6308",2021-06-13,0,0,"b.1.1",0,0
"6903",2021-06-13,3,3,"b.1.1.7",1,0.816901408450704
"7927",2021-06-13,0,0,"b.1.526",0,0.126760563380282
"8072",2021-06-13,0,0,"b.1.617.2",0,0
"9890",2021-06-13,0,0,"ba.1.20",0,0
"17958",2021-06-13,0,0,"other",0,0
"18956",2021-06-13,0,0,"p.1",0,0.0140845070422535
"1944",2021-06-14,0,0,"ay.25",0,0.0344827586206897
"2927",2021-06-14,0,0,"ay.38",0,0
"3252",2021-06-14,0,0,"ay.4",0,0
"3728",2021-06-14,7,1,"ay.44",0.142857142857143,0.0172413793103448
"5186",2021-06-14,0,0,"b",0,0
"5850",2021-06-14,0,0,"b.1",0,0
"6309",2021-06-14,0,0,"b.1.1",0,0
"6904",2021-06-14,7,2,"b.1.1.7",0.285714285714286,0.724137931034483
"7928",2021-06-14,7,3,"b.1.526",0.428571428571429,0.206896551724138
"8073",2021-06-14,0,0,"b.1.617.2",0,0
"9891",2021-06-14,0,0,"ba.1.20",0,0
"17959",2021-06-14,0,0,"other",0,0
"18957",2021-06-14,7,1,"p.1",0.142857142857143,0.0172413793103448
"1945",2021-06-15,0,0,"ay.25",0,0.0377358490566038
"2498",2021-06-15,4,1,"ay.3",0.25,0.132075471698113
"2928",2021-06-15,0,0,"ay.38",0,0
"3253",2021-06-15,0,0,"ay.4",0,0
"3729",2021-06-15,0,0,"ay.44",0,0.0188679245283019
"5187",2021-06-15,0,0,"b",0,0
"5851",2021-06-15,0,0,"b.1",0,0
"6310",2021-06-15,0,0,"b.1.1",0,0
"6905",2021-06-15,4,2,"b.1.1.7",0.5,0.566037735849057
"7929",2021-06-15,4,1,"b.1.526",0.25,0.226415094339623
"8074",2021-06-15,0,0,"b.1.617.2",0,0
"9892",2021-06-15,0,0,"ba.1.20",0,0
"17960",2021-06-15,0,0,"other",0,0
"18958",2021-06-15,0,0,"p.1",0,0.0188679245283019
"1946",2021-06-16,0,0,"ay.25",0,0.0476190476190476
"2499",2021-06-16,2,1,"ay.3",0.5,0.166666666666667
"2929",2021-06-16,0,0,"ay.38",0,0
"3254",2021-06-16,0,0,"ay.4",0,0
"3730",2021-06-16,2,1,"ay.44",0.5,0.0476190476190476
"5188",2021-06-16,0,0,"b",0,0
"5852",2021-06-16,0,0,"b.1",0,0
"6311",2021-06-16,0,0,"b.1.1",0,0
"6906",2021-06-16,0,0,"b.1.1.7",0,0.5
"7930",2021-06-16,0,0,"b.1.526",0,0.214285714285714
"8075",2021-06-16,0,0,"b.1.617.2",0,0
"9893",2021-06-16,0,0,"ba.1.20",0,0
"17961",2021-06-16,0,0,"other",0,0
"18959",2021-06-16,0,0,"p.1",0,0.0238095238095238
"1947",2021-06-17,0,0,"ay.25",0,0.0576923076923077
"2500",2021-06-17,0,0,"ay.3",0,0.134615384615385
"2930",2021-06-17,0,0,"ay.38",0,0
"3255",2021-06-17,0,0,"ay.4",0,0
"3731",2021-06-17,0,0,"ay.44",0,0.0576923076923077
"5189",2021-06-17,0,0,"b",0,0
"5853",2021-06-17,0,0,"b.1",0,0
"6312",2021-06-17,0,0,"b.1.1",0,0
"6907",2021-06-17,3,3,"b.1.1.7",1,0.519230769230769
"7931",2021-06-17,0,0,"b.1.526",0,0.201923076923077
"8076",2021-06-17,0,0,"b.1.617.2",0,0
"9894",2021-06-17,0,0,"ba.1.20",0,0
"17962",2021-06-17,0,0,"other",0,0
"18960",2021-06-17,0,0,"p.1",0,0.0288461538461538
"1948",2021-06-18,0,0,"ay.25",0,0
"2501",2021-06-18,0,0,"ay.3",0,0.12280701754386
"2931",2021-06-18,0,0,"ay.38",0,0
"3256",2021-06-18,0,0,"ay.4",0,0
"3732",2021-06-18,0,0,"ay.44",0,0.0701754385964912
"5190",2021-06-18,0,0,"b",0,0
