"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"35479",2020-01-22,1,1,"other",1,1
"35480",2020-01-23,0,0,"other",0,1
"35481",2020-01-24,0,0,"other",0,1
"35482",2020-01-25,0,0,"other",0,1
"35483",2020-01-26,0,0,"other",0,1
"35484",2020-01-27,0,0,"other",0,1
"35485",2020-01-28,0,0,"other",0,1
"35486",2020-01-29,0,0,"other",0,0
"35487",2020-01-30,0,0,"other",0,0
"35488",2020-01-31,0,0,"other",0,0
"35489",2020-02-01,0,0,"other",0,0
"35490",2020-02-02,0,0,"other",0,0
"35491",2020-02-03,0,0,"other",0,0
"35492",2020-02-04,0,0,"other",0,0
"35493",2020-02-05,0,0,"other",0,0
"35494",2020-02-06,0,0,"other",0,0
"35495",2020-02-07,0,0,"other",0,0
"35496",2020-02-08,0,0,"other",0,0
"35497",2020-02-09,0,0,"other",0,0
"35498",2020-02-10,0,0,"other",0,0
"35499",2020-02-11,0,0,"other",0,0
"35500",2020-02-12,0,0,"other",0,0
"35501",2020-02-13,0,0,"other",0,0
"35502",2020-02-14,0,0,"other",0,0
"35503",2020-02-15,0,0,"other",0,0
"35504",2020-02-16,0,0,"other",0,0
"35505",2020-02-17,0,0,"other",0,0
"35506",2020-02-18,0,0,"other",0,0
"35507",2020-02-19,0,0,"other",0,0
"35508",2020-02-20,0,0,"other",0,0
"35509",2020-02-21,0,0,"other",0,0
"35510",2020-02-22,0,0,"other",0,0
"35511",2020-02-23,0,0,"other",0,0
"35512",2020-02-24,0,0,"other",0,0
"35513",2020-02-25,0,0,"other",0,0
"35514",2020-02-26,0,0,"other",0,0
"35515",2020-02-27,0,0,"other",0,0
"35516",2020-02-28,0,0,"other",0,0
"35517",2020-02-29,0,0,"other",0,0
"35518",2020-03-01,0,0,"other",0,0
"9592",2020-03-02,2,2,"b.1.1",1,1
"35519",2020-03-02,0,0,"other",0,0
"9593",2020-03-03,0,0,"b.1.1",0,1
"35520",2020-03-03,0,0,"other",0,0
"9594",2020-03-04,0,0,"b.1.1",0,1
"35521",2020-03-04,0,0,"other",0,0
"9595",2020-03-05,0,0,"b.1.1",0,0.636363636363636
"35522",2020-03-05,2,2,"other",1,0.363636363636364
"9596",2020-03-06,0,0,"b.1.1",0,0.583333333333333
"35523",2020-03-06,0,0,"other",0,0.416666666666667
"9597",2020-03-07,0,0,"b.1.1",0,0.538461538461538
"35524",2020-03-07,0,0,"other",0,0.461538461538462
"9598",2020-03-08,0,0,"b.1.1",0,0.5
"35525",2020-03-08,0,0,"other",0,0.5
"9599",2020-03-09,0,0,"b.1.1",0,0
"35526",2020-03-09,3,3,"other",1,1
"9600",2020-03-10,0,0,"b.1.1",0,0
"35527",2020-03-10,0,0,"other",0,1
"9601",2020-03-11,0,0,"b.1.1",0,0
"35528",2020-03-11,4,4,"other",1,1
"8086",2020-03-12,6,1,"b",0.166666666666667,0.142857142857143
"8743",2020-03-12,6,5,"b.1",0.833333333333333,0.714285714285714
"9602",2020-03-12,0,0,"b.1.1",0,0
"35529",2020-03-12,0,0,"other",0,0.142857142857143
"8087",2020-03-13,0,0,"b",0,0.0795454545454545
"8744",2020-03-13,6,4,"b.1",0.666666666666667,0.715909090909091
"9603",2020-03-13,0,0,"b.1.1",0,0
"35530",2020-03-13,6,2,"other",0.333333333333333,0.204545454545455
"8088",2020-03-14,0,0,"b",0,0.0507246376811594
"8745",2020-03-14,7,5,"b.1",0.714285714285714,0.710144927536232
"9604",2020-03-14,0,0,"b.1.1",0,0
"35531",2020-03-14,7,2,"other",0.285714285714286,0.239130434782609
"8089",2020-03-15,0,0,"b",0,0.0376344086021505
"8746",2020-03-15,7,3,"b.1",0.428571428571429,0.639784946236559
"9605",2020-03-15,7,1,"b.1.1",0.142857142857143,0.021505376344086
"35532",2020-03-15,7,3,"other",0.428571428571429,0.301075268817204
"8090",2020-03-16,0,0,"b",0,0.0269230769230769
"8747",2020-03-16,12,7,"b.1",0.583333333333333,0.646153846153846
"9606",2020-03-16,12,1,"b.1.1",0.0833333333333333,0.0384615384615385
"35533",2020-03-16,12,4,"other",0.333333333333333,0.288461538461538
"8091",2020-03-17,45,2,"b",0.0444444444444444,0.0365853658536585
"8748",2020-03-17,45,25,"b.1",0.555555555555556,0.597560975609756
"9607",2020-03-17,45,3,"b.1.1",0.0666666666666667,0.0522648083623693
"35534",2020-03-17,45,15,"other",0.333333333333333,0.313588850174216
"8092",2020-03-18,0,0,"b",0,0.029126213592233
"8749",2020-03-18,20,15,"b.1",0.75,0.621359223300971
"9608",2020-03-18,20,2,"b.1.1",0.1,0.0679611650485437
"35535",2020-03-18,20,3,"other",0.15,0.281553398058252
"8093",2020-03-19,0,0,"b",0,0.0181818181818182
"8750",2020-03-19,13,7,"b.1",0.538461538461538,0.6
"9609",2020-03-19,13,2,"b.1.1",0.153846153846154,0.0818181818181818
"35536",2020-03-19,13,4,"other",0.307692307692308,0.3
"8094",2020-03-20,0,0,"b",0,0.0158730158730159
"8751",2020-03-20,22,19,"b.1",0.863636363636364,0.642857142857143
"9610",2020-03-20,0,0,"b.1.1",0,0.0714285714285714
"35537",2020-03-20,22,3,"other",0.136363636363636,0.26984126984127
"8095",2020-03-21,0,0,"b",0,0.0168067226890756
"8752",2020-03-21,0,0,"b.1",0,0.638655462184874
"9611",2020-03-21,0,0,"b.1.1",0,0.0756302521008403
"35538",2020-03-21,0,0,"other",0,0.26890756302521
"8096",2020-03-22,0,0,"b",0,0.0175438596491228
"8753",2020-03-22,0,0,"b.1",0,0.640350877192983
"9612",2020-03-22,0,0,"b.1.1",0,0.0701754385964912
"35539",2020-03-22,2,2,"other",1,0.271929824561404
"8097",2020-03-23,0,0,"b",0,0.0173913043478261
"8754",2020-03-23,13,6,"b.1",0.461538461538462,0.626086956521739
"9613",2020-03-23,13,4,"b.1.1",0.307692307692308,0.0956521739130435
"35540",2020-03-23,13,3,"other",0.230769230769231,0.260869565217391
"8098",2020-03-24,0,0,"b",0,0
"8755",2020-03-24,12,12,"b.1",1,0.719512195121951
"9614",2020-03-24,0,0,"b.1.1",0,0.0975609756097561
"35541",2020-03-24,0,0,"other",0,0.182926829268293
"8099",2020-03-25,0,0,"b",0,0
"8756",2020-03-25,26,16,"b.1",0.615384615384615,0.681818181818182
"9615",2020-03-25,26,3,"b.1.1",0.115384615384615,0.102272727272727
"35542",2020-03-25,26,7,"other",0.269230769230769,0.215909090909091
"8100",2020-03-26,0,0,"b",0,0
"8757",2020-03-26,30,23,"b.1",0.766666666666667,0.684684684684685
"9616",2020-03-26,30,2,"b.1.1",0.0666666666666667,0.0810810810810811
"12432",2020-03-26,30,1,"b.1.2",0.0333333333333333,0.0630630630630631
"35543",2020-03-26,30,4,"other",0.133333333333333,0.171171171171171
"8101",2020-03-27,0,0,"b",0,0
"8758",2020-03-27,13,10,"b.1",0.769230769230769,0.680203045685279
"9617",2020-03-27,0,0,"b.1.1",0,0.0913705583756345
"12433",2020-03-27,0,0,"b.1.2",0,0.0355329949238579
"35544",2020-03-27,13,3,"other",0.230769230769231,0.192893401015228
"8102",2020-03-28,0,0,"b",0,0
"8759",2020-03-28,6,6,"b.1",1,0.706451612903226
"9618",2020-03-28,0,0,"b.1.1",0,0.0870967741935484
"12434",2020-03-28,0,0,"b.1.2",0,0.0225806451612903
"35545",2020-03-28,0,0,"other",0,0.183870967741935
"8103",2020-03-29,0,0,"b",0,0
"8760",2020-03-29,2,1,"b.1",0.5,0.720194647201946
"9619",2020-03-29,0,0,"b.1.1",0,0.0875912408759124
"12435",2020-03-29,0,0,"b.1.2",0,0.0170316301703163
"35546",2020-03-29,2,1,"other",0.5,0.175182481751825
"8104",2020-03-30,0,0,"b",0,0
"8761",2020-03-30,7,4,"b.1",0.571428571428571,0.703125
"9620",2020-03-30,0,0,"b.1.1",0,0.048828125
"12436",2020-03-30,0,0,"b.1.2",0,0.013671875
"18752",2020-03-30,7,1,"b.1.595",0.142857142857143,0.068359375
"35547",2020-03-30,7,2,"other",0.285714285714286,0.166015625
"8105",2020-03-31,0,0,"b",0,0
"8762",2020-03-31,8,7,"b.1",0.875,0.707746478873239
"9621",2020-03-31,8,1,"b.1.1",0.125,0.0633802816901408
"12437",2020-03-31,0,0,"b.1.2",0,0.0123239436619718
"18753",2020-03-31,0,0,"b.1.595",0,0.0369718309859155
"35548",2020-03-31,0,0,"other",0,0.179577464788732
"8106",2020-04-01,0,0,"b",0,0
"8763",2020-04-01,21,17,"b.1",0.80952380952381,0.769811320754717
"9622",2020-04-01,0,0,"b.1.1",0,0.0339622641509434
"12438",2020-04-01,0,0,"b.1.2",0,0.0113207547169811
"18754",2020-04-01,0,0,"b.1.595",0,0.0264150943396226
"35549",2020-04-01,21,4,"other",0.19047619047619,0.158490566037736
"8107",2020-04-02,0,0,"b",0,0
"8764",2020-04-02,14,11,"b.1",0.785714285714286,0.780487804878049
"9623",2020-04-02,0,0,"b.1.1",0,0.0139372822299652
"12439",2020-04-02,0,0,"b.1.2",0,0
"18755",2020-04-02,0,0,"b.1.595",0,0.024390243902439
"35550",2020-04-02,14,3,"other",0.214285714285714,0.181184668989547
"8108",2020-04-03,0,0,"b",0,0
"8765",2020-04-03,9,6,"b.1",0.666666666666667,0.771513353115727
"9624",2020-04-03,0,0,"b.1.1",0,0.0148367952522255
"12440",2020-04-03,0,0,"b.1.2",0,0
"18756",2020-04-03,0,0,"b.1.595",0,0.0207715133531157
"35551",2020-04-03,9,3,"other",0.333333333333333,0.192878338278932
"8109",2020-04-04,0,0,"b",0,0
"8766",2020-04-04,7,7,"b.1",1,0.777506112469438
"9625",2020-04-04,0,0,"b.1.1",0,0.0146699266503667
"12441",2020-04-04,0,0,"b.1.2",0,0
"18757",2020-04-04,0,0,"b.1.595",0,0.0171149144254279
"35552",2020-04-04,0,0,"other",0,0.190709046454768
"8110",2020-04-05,0,0,"b",0,0
"8767",2020-04-05,9,5,"b.1",0.555555555555556,0.76
"9626",2020-04-05,9,1,"b.1.1",0.111111111111111,0.0266666666666667
"12442",2020-04-05,0,0,"b.1.2",0,0
"18758",2020-04-05,0,0,"b.1.595",0,0.0133333333333333
"35553",2020-04-05,9,3,"other",0.333333333333333,0.2
"8111",2020-04-06,0,0,"b",0,0
"8768",2020-04-06,30,20,"b.1",0.666666666666667,0.744897959183674
"9627",2020-04-06,30,1,"b.1.1",0.0333333333333333,0.0306122448979592
"12443",2020-04-06,0,0,"b.1.2",0,0
"18759",2020-04-06,0,0,"b.1.595",0,0
"35554",2020-04-06,30,9,"other",0.3,0.224489795918367
"8112",2020-04-07,0,0,"b",0,0
"8769",2020-04-07,11,10,"b.1",0.909090909090909,0.752475247524752
"9628",2020-04-07,0,0,"b.1.1",0,0.0198019801980198
"12444",2020-04-07,0,0,"b.1.2",0,0
"18760",2020-04-07,0,0,"b.1.595",0,0
"35555",2020-04-07,11,1,"other",0.0909090909090909,0.227722772277228
"8113",2020-04-08,0,0,"b",0,0
"8770",2020-04-08,12,8,"b.1",0.666666666666667,0.728260869565217
"9629",2020-04-08,0,0,"b.1.1",0,0.0217391304347826
"12445",2020-04-08,0,0,"b.1.2",0,0
"18761",2020-04-08,0,0,"b.1.595",0,0
"35556",2020-04-08,12,4,"other",0.333333333333333,0.25
"8114",2020-04-09,0,0,"b",0,0
"8771",2020-04-09,16,12,"b.1",0.75,0.723404255319149
"9630",2020-04-09,0,0,"b.1.1",0,0.0212765957446809
"12446",2020-04-09,0,0,"b.1.2",0,0
"18762",2020-04-09,0,0,"b.1.595",0,0
"35557",2020-04-09,16,4,"other",0.25,0.25531914893617
"8115",2020-04-10,0,0,"b",0,0
"8772",2020-04-10,38,29,"b.1",0.763157894736842,0.739837398373984
"9631",2020-04-10,0,0,"b.1.1",0,0.016260162601626
"12447",2020-04-10,0,0,"b.1.2",0,0
"18763",2020-04-10,0,0,"b.1.595",0,0
"35558",2020-04-10,38,9,"other",0.236842105263158,0.24390243902439
"8116",2020-04-11,0,0,"b",0,0
"8773",2020-04-11,21,16,"b.1",0.761904761904762,0.72992700729927
"9632",2020-04-11,21,1,"b.1.1",0.0476190476190476,0.0218978102189781
"12448",2020-04-11,0,0,"b.1.2",0,0
"18764",2020-04-11,0,0,"b.1.595",0,0
"35559",2020-04-11,21,4,"other",0.19047619047619,0.248175182481752
"8117",2020-04-12,0,0,"b",0,0
"8774",2020-04-12,17,14,"b.1",0.823529411764706,0.751724137931034
"9633",2020-04-12,0,0,"b.1.1",0,0.0137931034482759
"12449",2020-04-12,0,0,"b.1.2",0,0
"18765",2020-04-12,0,0,"b.1.595",0,0
"35560",2020-04-12,17,3,"other",0.176470588235294,0.23448275862069
"8118",2020-04-13,0,0,"b",0,0
"8775",2020-04-13,92,69,"b.1",0.75,0.763285024154589
"9634",2020-04-13,92,2,"b.1.1",0.0217391304347826,0.0144927536231884
"12450",2020-04-13,0,0,"b.1.2",0,0
"18766",2020-04-13,92,1,"b.1.595",0.0108695652173913,0.00483091787439614
"35561",2020-04-13,92,20,"other",0.217391304347826,0.217391304347826
"8119",2020-04-14,0,0,"b",0,0
"8776",2020-04-14,8,7,"b.1",0.875,0.759803921568628
"9635",2020-04-14,0,0,"b.1.1",0,0.0147058823529412
"12451",2020-04-14,0,0,"b.1.2",0,0
"18767",2020-04-14,0,0,"b.1.595",0,0.00490196078431373
"35562",2020-04-14,8,1,"other",0.125,0.220588235294118
"8120",2020-04-15,0,0,"b",0,0
"8777",2020-04-15,15,9,"b.1",0.6,0.753623188405797
"9636",2020-04-15,0,0,"b.1.1",0,0.0144927536231884
"12452",2020-04-15,0,0,"b.1.2",0,0
"18768",2020-04-15,0,0,"b.1.595",0,0.00483091787439614
"35563",2020-04-15,15,6,"other",0.4,0.227053140096618
"8121",2020-04-16,35,1,"b",0.0285714285714286,0.00442477876106195
"8778",2020-04-16,35,11,"b.1",0.314285714285714,0.685840707964602
"9637",2020-04-16,35,1,"b.1.1",0.0285714285714286,0.0176991150442478
"12453",2020-04-16,0,0,"b.1.2",0,0
"18769",2020-04-16,0,0,"b.1.595",0,0.00442477876106195
"35564",2020-04-16,35,22,"other",0.628571428571429,0.287610619469027
"8122",2020-04-17,29,2,"b",0.0689655172413793,0.0138248847926267
"8779",2020-04-17,29,15,"b.1",0.517241379310345,0.649769585253456
"9638",2020-04-17,29,4,"b.1.1",0.137931034482759,0.0368663594470046
"12454",2020-04-17,0,0,"b.1.2",0,0
"18770",2020-04-17,0,0,"b.1.595",0,0.00460829493087558
"35565",2020-04-17,29,8,"other",0.275862068965517,0.294930875576037
"8123",2020-04-18,0,0,"b",0,0.0140845070422535
"8780",2020-04-18,17,9,"b.1",0.529411764705882,0.629107981220657
"9639",2020-04-18,0,0,"b.1.1",0,0.0328638497652582
"12455",2020-04-18,0,0,"b.1.2",0,0
"18771",2020-04-18,0,0,"b.1.595",0,0.00469483568075117
"35566",2020-04-18,17,8,"other",0.470588235294118,0.31924882629108
"8124",2020-04-19,0,0,"b",0,0.0142857142857143
"8781",2020-04-19,14,7,"b.1",0.5,0.604761904761905
"9640",2020-04-19,14,1,"b.1.1",0.0714285714285714,0.0380952380952381
"12456",2020-04-19,0,0,"b.1.2",0,0
"18772",2020-04-19,0,0,"b.1.595",0,0.00476190476190476
"35567",2020-04-19,14,6,"other",0.428571428571429,0.338095238095238
"8125",2020-04-20,0,0,"b",0,0.0136986301369863
"8782",2020-04-20,95,50,"b.1",0.526315789473684,0.493150684931507
"9641",2020-04-20,95,9,"b.1.1",0.0947368421052632,0.0684931506849315
"12457",2020-04-20,0,0,"b.1.2",0,0
"14495",2020-04-20,95,1,"b.1.243",0.0105263157894737,0.0319634703196347
"18773",2020-04-20,0,0,"b.1.595",0,0
"35568",2020-04-20,95,35,"other",0.368421052631579,0.392694063926941
"8126",2020-04-21,38,1,"b",0.0263157894736842,0.0162932790224033
"8783",2020-04-21,38,9,"b.1",0.236842105263158,0.44806517311609
"9642",2020-04-21,38,3,"b.1.1",0.0789473684210526,0.0733197556008147
"12458",2020-04-21,0,0,"b.1.2",0,0
"14496",2020-04-21,0,0,"b.1.243",0,0.0142566191446029
"18774",2020-04-21,0,0,"b.1.595",0,0
"35569",2020-04-21,38,25,"other",0.657894736842105,0.44806517311609
"8127",2020-04-22,0,0,"b",0,0.0168539325842697
"8784",2020-04-22,8,2,"b.1",0.25,0.433988764044944
"9643",2020-04-22,0,0,"b.1.1",0,0.0758426966292135
"12459",2020-04-22,0,0,"b.1.2",0,0
"14497",2020-04-22,0,0,"b.1.243",0,0.0098314606741573
"18775",2020-04-22,0,0,"b.1.595",0,0
"35570",2020-04-22,8,6,"other",0.75,0.463483146067416
"8128",2020-04-23,0,0,"b",0,0.0139049826187717
"8785",2020-04-23,14,6,"b.1",0.428571428571429,0.45422943221321
"9644",2020-04-23,14,1,"b.1.1",0.0714285714285714,0.0834298957126304
"12460",2020-04-23,0,0,"b.1.2",0,0
"14498",2020-04-23,0,0,"b.1.243",0,0.00811123986095017
"18776",2020-04-23,0,0,"b.1.595",0,0
"35571",2020-04-23,14,7,"other",0.5,0.440324449594438
"8129",2020-04-24,0,0,"b",0,0.00415973377703827
"8786",2020-04-24,54,34,"b.1",0.62962962962963,0.486688851913478
"9645",2020-04-24,54,10,"b.1.1",0.185185185185185,0.0998336106489185
"12461",2020-04-24,0,0,"b.1.2",0,0
"14499",2020-04-24,0,0,"b.1.243",0,0.00582362728785358
"18777",2020-04-24,0,0,"b.1.595",0,0
"35572",2020-04-24,54,10,"other",0.185185185185185,0.403494176372712
"8130",2020-04-25,0,0,"b",0,0.00418118466898955
"8787",2020-04-25,16,5,"b.1",0.3125,0.472473867595819
"9646",2020-04-25,16,2,"b.1.1",0.125,0.108710801393728
"12462",2020-04-25,0,0,"b.1.2",0,0
"14500",2020-04-25,0,0,"b.1.243",0,0.0048780487804878
"18778",2020-04-25,0,0,"b.1.595",0,0
"35573",2020-04-25,16,9,"other",0.5625,0.409756097560976
"8131",2020-04-26,0,0,"b",0,0.00414937759336099
"8788",2020-04-26,16,5,"b.1",0.3125,0.460580912863071
"9647",2020-04-26,16,1,"b.1.1",0.0625,0.107883817427386
"12463",2020-04-26,0,0,"b.1.2",0,0
"14501",2020-04-26,0,0,"b.1.243",0,0.00414937759336099
"18779",2020-04-26,0,0,"b.1.595",0,0
"35574",2020-04-26,16,10,"other",0.625,0.423236514522822
"8132",2020-04-27,130,2,"b",0.0153846153846154,0.0106382978723404
"8789",2020-04-27,130,70,"b.1",0.538461538461538,0.464539007092199
"9648",2020-04-27,130,8,"b.1.1",0.0615384615384615,0.0886524822695035
"12464",2020-04-27,0,0,"b.1.2",0,0
"14502",2020-04-27,130,1,"b.1.243",0.00769230769230769,0.00354609929078014
"17648",2020-04-27,130,1,"b.1.443",0.00769230769230769,0.024822695035461
"18780",2020-04-27,0,0,"b.1.595",0,0
"35575",2020-04-27,130,48,"other",0.369230769230769,0.407801418439716
"8133",2020-04-28,103,2,"b",0.0194174757281553,0.0116448326055313
"8790",2020-04-28,103,53,"b.1",0.514563106796116,0.509461426491994
"9649",2020-04-28,103,8,"b.1.1",0.0776699029126214,0.0873362445414847
"12465",2020-04-28,0,0,"b.1.2",0,0
"14503",2020-04-28,0,0,"b.1.243",0,0.00291120815138282
"17649",2020-04-28,0,0,"b.1.443",0,0.0101892285298399
"18781",2020-04-28,103,3,"b.1.595",0.029126213592233,0.00873362445414847
"35576",2020-04-28,103,37,"other",0.359223300970874,0.369723435225619
"8134",2020-04-29,0,0,"b",0,0.0093603744149766
"8791",2020-04-29,87,46,"b.1",0.528735632183908,0.512480499219969
"9650",2020-04-29,87,6,"b.1.1",0.0689655172413793,0.0842433697347894
"12466",2020-04-29,0,0,"b.1.2",0,0
"14504",2020-04-29,0,0,"b.1.243",0,0.00234009360374415
"17650",2020-04-29,0,0,"b.1.443",0,0.00546021840873635
"18782",2020-04-29,0,0,"b.1.595",0,0.00702028081123245
"19099",2020-04-29,87,1,"b.1.609",0.0114942528735632,0.016380655226209
"35577",2020-04-29,87,34,"other",0.390804597701149,0.362714508580343
"8135",2020-04-30,0,0,"b",0,0.00799200799200799
"8792",2020-04-30,88,34,"b.1",0.386363636363636,0.493506493506494
"9651",2020-04-30,88,4,"b.1.1",0.0454545454545455,0.0779220779220779
"12467",2020-04-30,0,0,"b.1.2",0,0
"14505",2020-04-30,88,1,"b.1.243",0.0113636363636364,0.003996003996004
"17651",2020-04-30,88,1,"b.1.443",0.0113636363636364,0.00699300699300699
"18783",2020-04-30,0,0,"b.1.595",0,0.00599400599400599
"19100",2020-04-30,88,1,"b.1.609",0.0113636363636364,0.013986013986014
"35578",2020-04-30,88,47,"other",0.534090909090909,0.38961038961039
"8136",2020-05-01,0,0,"b",0,0.00749812546863284
"8793",2020-05-01,90,43,"b.1",0.477777777777778,0.479880029992502
"9652",2020-05-01,90,7,"b.1.1",0.0777777777777778,0.0674831292176956
"12468",2020-05-01,0,0,"b.1.2",0,0
"14506",2020-05-01,90,1,"b.1.243",0.0111111111111111,0.00562359410147463
"17652",2020-05-01,0,0,"b.1.443",0,0.00524868782804299
"18784",2020-05-01,90,1,"b.1.595",0.0111111111111111,0.00749812546863284
"19101",2020-05-01,0,0,"b.1.609",0,0.00874781304673831
"35579",2020-05-01,90,38,"other",0.422222222222222,0.418020494876281
"8137",2020-05-02,0,0,"b",0,0.00680464984406011
"8794",2020-05-02,72,32,"b.1",0.444444444444444,0.481428976467253
"9653",2020-05-02,72,13,"b.1.1",0.180555555555556,0.0799546356677063
"12469",2020-05-02,0,0,"b.1.2",0,0
"14507",2020-05-02,0,0,"b.1.243",0,0.00510348738304508
"17653",2020-05-02,0,0,"b.1.443",0,0.00396937907570173
"18785",2020-05-02,0,0,"b.1.595",0,0.00680464984406011
"19102",2020-05-02,0,0,"b.1.609",0,0.00595406861355259
"35580",2020-05-02,72,27,"other",0.375,0.409980153104621
"8138",2020-05-03,12,1,"b",0.0833333333333333,0.00857927247769389
"8795",2020-05-03,12,8,"b.1",0.666666666666667,0.490734385724091
"9654",2020-05-03,0,0,"b.1.1",0,0.0789293067947838
"12470",2020-05-03,0,0,"b.1.2",0,0
"14508",2020-05-03,0,0,"b.1.243",0,0.00514756348661633
"17654",2020-05-03,0,0,"b.1.443",0,0.00343170899107756
"18786",2020-05-03,0,0,"b.1.595",0,0.00686341798215511
"19103",2020-05-03,0,0,"b.1.609",0,0.00480439258750858
"35581",2020-05-03,12,3,"other",0.25,0.401509951956074
"8139",2020-05-04,48,3,"b",0.0625,0.0119920053297801
"8796",2020-05-04,48,14,"b.1",0.291666666666667,0.459693537641572
"9655",2020-05-04,48,2,"b.1.1",0.0416666666666667,0.0799467021985343
"12471",2020-05-04,0,0,"b.1.2",0,0
"14509",2020-05-04,0,0,"b.1.243",0,0.00399733510992671
"17655",2020-05-04,0,0,"b.1.443",0,0.00199866755496336
"18787",2020-05-04,0,0,"b.1.595",0,0.00799467021985343
"19104",2020-05-04,0,0,"b.1.609",0,0.00466355762824783
"35582",2020-05-04,48,29,"other",0.604166666666667,0.429713524317122
"8140",2020-05-05,42,3,"b",0.0714285714285714,0.0159453302961276
"8797",2020-05-05,42,19,"b.1",0.452380952380952,0.446469248291572
"9656",2020-05-05,42,2,"b.1.1",0.0476190476190476,0.0774487471526196
"12472",2020-05-05,0,0,"b.1.2",0,0
"14510",2020-05-05,0,0,"b.1.243",0,0.00455580865603645
"17656",2020-05-05,0,0,"b.1.443",0,0.00227790432801822
"18788",2020-05-05,0,0,"b.1.595",0,0.00227790432801822
"19105",2020-05-05,42,1,"b.1.609",0.0238095238095238,0.00683371298405467
"35583",2020-05-05,42,17,"other",0.404761904761905,0.444191343963554
"8141",2020-05-06,0,0,"b",0,0.0177664974619289
"8798",2020-05-06,42,27,"b.1",0.642857142857143,0.449238578680203
"9657",2020-05-06,42,2,"b.1.1",0.0476190476190476,0.0761421319796954
"12473",2020-05-06,0,0,"b.1.2",0,0
"14511",2020-05-06,0,0,"b.1.243",0,0.0050761421319797
"17657",2020-05-06,42,2,"b.1.443",0.0476190476190476,0.00761421319796954
"18789",2020-05-06,0,0,"b.1.595",0,0.00253807106598985
"19106",2020-05-06,0,0,"b.1.609",0,0.0050761421319797
"35584",2020-05-06,42,11,"other",0.261904761904762,0.436548223350254
"8142",2020-05-07,0,0,"b",0,0.0212121212121212
"8799",2020-05-07,24,16,"b.1",0.666666666666667,0.481818181818182
"9658",2020-05-07,0,0,"b.1.1",0,0.0787878787878788
"12474",2020-05-07,0,0,"b.1.2",0,0
"14512",2020-05-07,0,0,"b.1.243",0,0.00303030303030303
"17658",2020-05-07,0,0,"b.1.443",0,0.00606060606060606
"18790",2020-05-07,24,1,"b.1.595",0.0416666666666667,0.00606060606060606
"19107",2020-05-07,0,0,"b.1.609",0,0.00303030303030303
"35585",2020-05-07,24,7,"other",0.291666666666667,0.4
"8143",2020-05-08,0,0,"b",0,0.0267175572519084
"8800",2020-05-08,22,6,"b.1",0.272727272727273,0.465648854961832
"9659",2020-05-08,0,0,"b.1.1",0,0.0725190839694656
"12475",2020-05-08,0,0,"b.1.2",0,0
"14513",2020-05-08,0,0,"b.1.243",0,0
"17659",2020-05-08,0,0,"b.1.443",0,0.00763358778625954
"18791",2020-05-08,0,0,"b.1.595",0,0.00381679389312977
"19108",2020-05-08,0,0,"b.1.609",0,0.00381679389312977
"35586",2020-05-08,22,16,"other",0.727272727272727,0.419847328244275
"8144",2020-05-09,0,0,"b",0,0.0328638497652582
"8801",2020-05-09,23,12,"b.1",0.521739130434783,0.47887323943662
"9660",2020-05-09,23,2,"b.1.1",0.0869565217391304,0.0375586854460094
"12476",2020-05-09,0,0,"b.1.2",0,0
"14514",2020-05-09,0,0,"b.1.243",0,0
"17660",2020-05-09,0,0,"b.1.443",0,0.00938967136150235
"18792",2020-05-09,0,0,"b.1.595",0,0.00469483568075117
"19109",2020-05-09,0,0,"b.1.609",0,0.00469483568075117
"35587",2020-05-09,23,9,"other",0.391304347826087,0.431924882629108
"8145",2020-05-10,0,0,"b",0,0.0287081339712919
"8802",2020-05-10,8,3,"b.1",0.375,0.464114832535885
"9661",2020-05-10,0,0,"b.1.1",0,0.0382775119617225
"12477",2020-05-10,0,0,"b.1.2",0,0
"14515",2020-05-10,0,0,"b.1.243",0,0
"17661",2020-05-10,0,0,"b.1.443",0,0.00956937799043062
"18793",2020-05-10,0,0,"b.1.595",0,0.00478468899521531
"19110",2020-05-10,0,0,"b.1.609",0,0.00478468899521531
"35588",2020-05-10,8,5,"other",0.625,0.449760765550239
"8146",2020-05-11,0,0,"b",0,0.0152284263959391
"8803",2020-05-11,30,12,"b.1",0.4,0.482233502538071
"9662",2020-05-11,30,1,"b.1.1",0.0333333333333333,0.0355329949238579
"12478",2020-05-11,0,0,"b.1.2",0,0
"13913",2020-05-11,30,1,"b.1.240",0.0333333333333333,0.0355329949238579
"14516",2020-05-11,0,0,"b.1.243",0,0
"17662",2020-05-11,0,0,"b.1.443",0,0.0101522842639594
"18794",2020-05-11,0,0,"b.1.595",0,0.0050761421319797
"19111",2020-05-11,0,0,"b.1.609",0,0.0050761421319797
"35589",2020-05-11,30,16,"other",0.533333333333333,0.411167512690355
"8147",2020-05-12,0,0,"b",0,0
"8804",2020-05-12,33,18,"b.1",0.545454545454545,0.493438320209974
"9663",2020-05-12,33,1,"b.1.1",0.0303030303030303,0.031496062992126
"12479",2020-05-12,0,0,"b.1.2",0,0
"13580",2020-05-12,33,1,"b.1.239",0.0303030303030303,0.036745406824147
"13914",2020-05-12,0,0,"b.1.240",0,0.0183727034120735
"14517",2020-05-12,33,1,"b.1.243",0.0303030303030303,0.005249343832021
"17663",2020-05-12,0,0,"b.1.443",0,0.010498687664042
