"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8690",2020-03-13,1,1,"other",1,1
"8691",2020-03-14,0,0,"other",0,1
"8692",2020-03-15,0,0,"other",0,1
"8693",2020-03-16,1,1,"other",1,1
"8694",2020-03-17,1,1,"other",1,1
"8695",2020-03-18,5,5,"other",1,1
"8696",2020-03-19,1,1,"other",1,1
"8697",2020-03-20,0,0,"other",0,1
"8698",2020-03-21,0,0,"other",0,1
"8699",2020-03-22,0,0,"other",0,1
"8700",2020-03-23,0,0,"other",0,1
"8701",2020-03-24,0,0,"other",0,1
"8702",2020-03-25,0,0,"other",0,1
"8703",2020-03-26,0,0,"other",0,0
"8704",2020-03-27,0,0,"other",0,0
"8705",2020-03-28,0,0,"other",0,0
"8706",2020-03-29,0,0,"other",0,0
"8707",2020-03-30,0,0,"other",0,0
"8708",2020-03-31,0,0,"other",0,0
"8709",2020-04-01,0,0,"other",0,0
"8710",2020-04-02,0,0,"other",0,0
"8711",2020-04-03,0,0,"other",0,0
"8712",2020-04-04,0,0,"other",0,0
"8713",2020-04-05,0,0,"other",0,0
"8714",2020-04-06,0,0,"other",0,0
"8715",2020-04-07,0,0,"other",0,0
"8716",2020-04-08,0,0,"other",0,0
"8717",2020-04-09,0,0,"other",0,0
"8718",2020-04-10,1,1,"other",1,1
"8719",2020-04-11,0,0,"other",0,1
"8720",2020-04-12,0,0,"other",0,1
"8721",2020-04-13,0,0,"other",0,1
"8722",2020-04-14,0,0,"other",0,1
"8723",2020-04-15,0,0,"other",0,1
"8724",2020-04-16,0,0,"other",0,1
"8725",2020-04-17,0,0,"other",0,0
"8726",2020-04-18,0,0,"other",0,0
"8727",2020-04-19,0,0,"other",0,0
"8728",2020-04-20,0,0,"other",0,0
"8729",2020-04-21,0,0,"other",0,0
"8730",2020-04-22,0,0,"other",0,0
"8731",2020-04-23,0,0,"other",0,0
"8732",2020-04-24,0,0,"other",0,0
"8733",2020-04-25,0,0,"other",0,0
"8734",2020-04-26,0,0,"other",0,0
"8735",2020-04-27,0,0,"other",0,0
"8736",2020-04-28,0,0,"other",0,0
"8737",2020-04-29,0,0,"other",0,0
"8738",2020-04-30,0,0,"other",0,0
"8739",2020-05-01,0,0,"other",0,0
"8740",2020-05-02,0,0,"other",0,0
"8741",2020-05-03,0,0,"other",0,0
"8742",2020-05-04,0,0,"other",0,0
"8743",2020-05-05,0,0,"other",0,0
"8744",2020-05-06,0,0,"other",0,0
"8745",2020-05-07,0,0,"other",0,0
"8746",2020-05-08,0,0,"other",0,0
"8747",2020-05-09,0,0,"other",0,0
"8748",2020-05-10,0,0,"other",0,0
"8749",2020-05-11,0,0,"other",0,0
"8750",2020-05-12,0,0,"other",0,0
"8751",2020-05-13,0,0,"other",0,0
"8752",2020-05-14,0,0,"other",0,0
"8753",2020-05-15,0,0,"other",0,0
"8754",2020-05-16,0,0,"other",0,0
"8755",2020-05-17,0,0,"other",0,0
"8756",2020-05-18,0,0,"other",0,0
"8757",2020-05-19,0,0,"other",0,0
"8758",2020-05-20,0,0,"other",0,0
"8759",2020-05-21,0,0,"other",0,0
"8760",2020-05-22,0,0,"other",0,0
"8761",2020-05-23,0,0,"other",0,0
"8762",2020-05-24,0,0,"other",0,0
"8763",2020-05-25,0,0,"other",0,0
"8764",2020-05-26,0,0,"other",0,0
"8765",2020-05-27,3,3,"other",1,1
"8766",2020-05-28,0,0,"other",0,1
"8767",2020-05-29,0,0,"other",0,1
"8768",2020-05-30,0,0,"other",0,1
"8769",2020-05-31,0,0,"other",0,1
"8770",2020-06-01,0,0,"other",0,1
"8771",2020-06-02,0,0,"other",0,1
"8772",2020-06-03,0,0,"other",0,0
"8773",2020-06-04,0,0,"other",0,0
"8774",2020-06-05,0,0,"other",0,0
"8775",2020-06-06,0,0,"other",0,0
"8776",2020-06-07,0,0,"other",0,0
"8777",2020-06-08,0,0,"other",0,0
"8778",2020-06-09,0,0,"other",0,0
"8779",2020-06-10,0,0,"other",0,0
"8780",2020-06-11,0,0,"other",0,0
"8781",2020-06-12,0,0,"other",0,0
"8782",2020-06-13,0,0,"other",0,0
"8783",2020-06-14,0,0,"other",0,0
"8784",2020-06-15,0,0,"other",0,0
"8785",2020-06-16,0,0,"other",0,0
"8786",2020-06-17,0,0,"other",0,0
"8787",2020-06-18,0,0,"other",0,0
"8788",2020-06-19,0,0,"other",0,0
"8789",2020-06-20,0,0,"other",0,0
"8790",2020-06-21,0,0,"other",0,0
"8791",2020-06-22,0,0,"other",0,0
"8792",2020-06-23,0,0,"other",0,0
"8793",2020-06-24,0,0,"other",0,0
"8794",2020-06-25,0,0,"other",0,0
"8795",2020-06-26,0,0,"other",0,0
"8796",2020-06-27,0,0,"other",0,0
"8797",2020-06-28,0,0,"other",0,0
"8798",2020-06-29,0,0,"other",0,0
"8799",2020-06-30,0,0,"other",0,0
"8800",2020-07-01,0,0,"other",0,0
"8801",2020-07-02,0,0,"other",0,0
"8802",2020-07-03,0,0,"other",0,0
"8803",2020-07-04,0,0,"other",0,0
"8804",2020-07-05,0,0,"other",0,0
"8805",2020-07-06,0,0,"other",0,0
"8806",2020-07-07,0,0,"other",0,0
"8807",2020-07-08,0,0,"other",0,0
"8808",2020-07-09,1,1,"other",1,1
"8809",2020-07-10,0,0,"other",0,1
"8810",2020-07-11,0,0,"other",0,1
"8811",2020-07-12,0,0,"other",0,1
"8812",2020-07-13,0,0,"other",0,1
"8813",2020-07-14,0,0,"other",0,1
"8814",2020-07-15,0,0,"other",0,1
"8815",2020-07-16,0,0,"other",0,0
"8816",2020-07-17,1,1,"other",1,1
"8817",2020-07-18,0,0,"other",0,1
"8818",2020-07-19,0,0,"other",0,1
"8819",2020-07-20,0,0,"other",0,1
"8820",2020-07-21,0,0,"other",0,1
"8821",2020-07-22,1,1,"other",1,1
"8822",2020-07-23,0,0,"other",0,1
"8823",2020-07-24,0,0,"other",0,1
"8824",2020-07-25,0,0,"other",0,1
"8825",2020-07-26,0,0,"other",0,1
"8826",2020-07-27,0,0,"other",0,1
"3282",2020-07-28,2,1,"b.1.2",0.5,0.777777777777778
"8827",2020-07-28,2,1,"other",0.5,0.222222222222222
"3283",2020-07-29,0,0,"b.1.2",0,0.777777777777778
"8828",2020-07-29,0,0,"other",0,0.222222222222222
"3284",2020-07-30,1,1,"b.1.2",1,0.823529411764706
"8829",2020-07-30,0,0,"other",0,0.176470588235294
"3285",2020-07-31,0,0,"b.1.2",0,0.777777777777778
"8830",2020-07-31,0,0,"other",0,0.222222222222222
"3286",2020-08-01,0,0,"b.1.2",0,0.583333333333333
"8831",2020-08-01,1,1,"other",1,0.416666666666667
"3287",2020-08-02,0,0,"b.1.2",0,0.538461538461538
"8832",2020-08-02,0,0,"other",0,0.461538461538462
"3288",2020-08-03,0,0,"b.1.2",0,0.5
"8833",2020-08-03,0,0,"other",0,0.5
"3289",2020-08-04,0,0,"b.1.2",0,0.5
"8834",2020-08-04,0,0,"other",0,0.5
"3290",2020-08-05,0,0,"b.1.2",0,0.5
"8835",2020-08-05,0,0,"other",0,0.5
"3291",2020-08-06,0,0,"b.1.2",0,0
"8836",2020-08-06,1,1,"other",1,1
"3292",2020-08-07,0,0,"b.1.2",0,0
"8837",2020-08-07,0,0,"other",0,1
"3293",2020-08-08,0,0,"b.1.2",0,0
"8838",2020-08-08,0,0,"other",0,1
"3294",2020-08-09,0,0,"b.1.2",0,0
"8839",2020-08-09,0,0,"other",0,1
"3295",2020-08-10,1,1,"b.1.2",1,0.5
"8840",2020-08-10,0,0,"other",0,0.5
"3296",2020-08-11,0,0,"b.1.2",0,0.5
"8841",2020-08-11,0,0,"other",0,0.5
"3297",2020-08-12,0,0,"b.1.2",0,0.333333333333333
"8842",2020-08-12,1,1,"other",1,0.666666666666667
"3298",2020-08-13,0,0,"b.1.2",0,0.5
"8843",2020-08-13,0,0,"other",0,0.5
"3299",2020-08-14,0,0,"b.1.2",0,0.5
"8844",2020-08-14,0,0,"other",0,0.5
"3300",2020-08-15,0,0,"b.1.2",0,0.5
"8845",2020-08-15,0,0,"other",0,0.5
"3301",2020-08-16,0,0,"b.1.2",0,0.5
"8846",2020-08-16,0,0,"other",0,0.5
"3302",2020-08-17,0,0,"b.1.2",0,0
"8847",2020-08-17,0,0,"other",0,1
"3303",2020-08-18,0,0,"b.1.2",0,0
"8848",2020-08-18,0,0,"other",0,1
"3304",2020-08-19,0,0,"b.1.2",0,0
"8849",2020-08-19,0,0,"other",0,0
"3305",2020-08-20,0,0,"b.1.2",0,0
"8850",2020-08-20,0,0,"other",0,0
"3306",2020-08-21,0,0,"b.1.2",0,0
"8851",2020-08-21,0,0,"other",0,0
"3307",2020-08-22,0,0,"b.1.2",0,0
"8852",2020-08-22,0,0,"other",0,0
"3308",2020-08-23,0,0,"b.1.2",0,0
"8853",2020-08-23,0,0,"other",0,0
"3309",2020-08-24,0,0,"b.1.2",0,0
"8854",2020-08-24,0,0,"other",0,0
"3310",2020-08-25,1,1,"b.1.2",1,1
"8855",2020-08-25,0,0,"other",0,0
"3311",2020-08-26,0,0,"b.1.2",0,1
"8856",2020-08-26,0,0,"other",0,0
"3312",2020-08-27,3,1,"b.1.2",0.333333333333333,0.5
"8857",2020-08-27,3,2,"other",0.666666666666667,0.5
"3313",2020-08-28,0,0,"b.1.2",0,0.4
"8858",2020-08-28,1,1,"other",1,0.6
"3314",2020-08-29,0,0,"b.1.2",0,0.4
"8859",2020-08-29,0,0,"other",0,0.6
"3315",2020-08-30,0,0,"b.1.2",0,0.4
"8860",2020-08-30,0,0,"other",0,0.6
"3316",2020-08-31,0,0,"b.1.2",0,0.285714285714286
"8861",2020-08-31,2,2,"other",1,0.714285714285714
"3317",2020-09-01,0,0,"b.1.2",0,0.166666666666667
"8862",2020-09-01,0,0,"other",0,0.833333333333333
"3318",2020-09-02,0,0,"b.1.2",0,0.166666666666667
"8863",2020-09-02,0,0,"other",0,0.833333333333333
"3319",2020-09-03,0,0,"b.1.2",0,0
"8864",2020-09-03,0,0,"other",0,1
"3320",2020-09-04,0,0,"b.1.2",0,0
"8865",2020-09-04,1,1,"other",1,1
"3321",2020-09-05,0,0,"b.1.2",0,0
"8866",2020-09-05,0,0,"other",0,1
"3322",2020-09-06,0,0,"b.1.2",0,0
"8867",2020-09-06,0,0,"other",0,1
"3323",2020-09-07,0,0,"b.1.2",0,0
"8868",2020-09-07,0,0,"other",0,1
"3324",2020-09-08,0,0,"b.1.2",0,0
"8869",2020-09-08,0,0,"other",0,1
"3325",2020-09-09,0,0,"b.1.2",0,0
"8870",2020-09-09,0,0,"other",0,1
"3326",2020-09-10,0,0,"b.1.2",0,0
"8871",2020-09-10,0,0,"other",0,1
"3327",2020-09-11,0,0,"b.1.2",0,0
"8872",2020-09-11,1,1,"other",1,1
"3328",2020-09-12,0,0,"b.1.2",0,0
"8873",2020-09-12,0,0,"other",0,1
"3329",2020-09-13,0,0,"b.1.2",0,0
"8874",2020-09-13,0,0,"other",0,1
"3330",2020-09-14,0,0,"b.1.2",0,0
"8875",2020-09-14,0,0,"other",0,1
"3331",2020-09-15,0,0,"b.1.2",0,0
"8876",2020-09-15,0,0,"other",0,1
"3332",2020-09-16,0,0,"b.1.2",0,0
"8877",2020-09-16,3,3,"other",1,1
"3333",2020-09-17,0,0,"b.1.2",0,0
"8878",2020-09-17,2,2,"other",1,1
"3334",2020-09-18,0,0,"b.1.2",0,0
"8879",2020-09-18,0,0,"other",0,1
"3335",2020-09-19,0,0,"b.1.2",0,0
"8880",2020-09-19,0,0,"other",0,1
"3336",2020-09-20,0,0,"b.1.2",0,0
"8881",2020-09-20,0,0,"other",0,1
"3337",2020-09-21,0,0,"b.1.2",0,0
"8882",2020-09-21,0,0,"other",0,1
"3338",2020-09-22,0,0,"b.1.2",0,0
"8883",2020-09-22,0,0,"other",0,1
"3339",2020-09-23,0,0,"b.1.2",0,0
"8884",2020-09-23,1,1,"other",1,1
"3340",2020-09-24,0,0,"b.1.2",0,0
"8885",2020-09-24,0,0,"other",0,1
"3341",2020-09-25,0,0,"b.1.2",0,0
"8886",2020-09-25,0,0,"other",0,1
"3342",2020-09-26,0,0,"b.1.2",0,0
"8887",2020-09-26,0,0,"other",0,1
"3343",2020-09-27,0,0,"b.1.2",0,0
"8888",2020-09-27,0,0,"other",0,1
"3344",2020-09-28,0,0,"b.1.2",0,0
"8889",2020-09-28,0,0,"other",0,1
"3345",2020-09-29,0,0,"b.1.2",0,0
"8890",2020-09-29,0,0,"other",0,1
"3346",2020-09-30,0,0,"b.1.2",0,0
"8891",2020-09-30,0,0,"other",0,0
"3347",2020-10-01,0,0,"b.1.2",0,0
"8892",2020-10-01,0,0,"other",0,0
"3348",2020-10-02,0,0,"b.1.2",0,0
"8893",2020-10-02,0,0,"other",0,0
"3349",2020-10-03,0,0,"b.1.2",0,0
"8894",2020-10-03,1,1,"other",1,1
"3350",2020-10-04,0,0,"b.1.2",0,0
"8895",2020-10-04,0,0,"other",0,1
"3351",2020-10-05,0,0,"b.1.2",0,0
"8896",2020-10-05,0,0,"other",0,1
"3352",2020-10-06,0,0,"b.1.2",0,0
"8897",2020-10-06,0,0,"other",0,1
"3353",2020-10-07,0,0,"b.1.2",0,0
"8898",2020-10-07,1,1,"other",1,1
"3354",2020-10-08,0,0,"b.1.2",0,0
"8899",2020-10-08,1,1,"other",1,1
"3355",2020-10-09,0,0,"b.1.2",0,0
"8900",2020-10-09,2,2,"other",1,1
"3356",2020-10-10,0,0,"b.1.2",0,0
"8901",2020-10-10,0,0,"other",0,1
"3357",2020-10-11,0,0,"b.1.2",0,0
"8902",2020-10-11,0,0,"other",0,1
"3358",2020-10-12,0,0,"b.1.2",0,0
"8903",2020-10-12,0,0,"other",0,1
"3359",2020-10-13,2,1,"b.1.2",0.5,0.166666666666667
"8904",2020-10-13,2,1,"other",0.5,0.833333333333333
"3360",2020-10-14,0,0,"b.1.2",0,0.2
"8905",2020-10-14,0,0,"other",0,0.8
"3361",2020-10-15,0,0,"b.1.2",0,0.25
"8906",2020-10-15,0,0,"other",0,0.75
"3362",2020-10-16,0,0,"b.1.2",0,0.333333333333333
"8907",2020-10-16,1,1,"other",1,0.666666666666667
"3363",2020-10-17,0,0,"b.1.2",0,0.333333333333333
"8908",2020-10-17,0,0,"other",0,0.666666666666667
"3364",2020-10-18,0,0,"b.1.2",0,0.333333333333333
"8909",2020-10-18,0,0,"other",0,0.666666666666667
"3365",2020-10-19,0,0,"b.1.2",0,0.333333333333333
"8910",2020-10-19,0,0,"other",0,0.666666666666667
"3366",2020-10-20,2,1,"b.1.2",0.5,0.333333333333333
"8911",2020-10-20,2,1,"other",0.5,0.666666666666667
"3367",2020-10-21,0,0,"b.1.2",0,0.333333333333333
"8912",2020-10-21,0,0,"other",0,0.666666666666667
"3368",2020-10-22,0,0,"b.1.2",0,0.333333333333333
"8913",2020-10-22,0,0,"other",0,0.666666666666667
"3369",2020-10-23,0,0,"b.1.2",0,0.333333333333333
"8914",2020-10-23,1,1,"other",1,0.666666666666667
"3370",2020-10-24,0,0,"b.1.2",0,0.333333333333333
"8915",2020-10-24,0,0,"other",0,0.666666666666667
"3371",2020-10-25,0,0,"b.1.2",0,0.333333333333333
"8916",2020-10-25,0,0,"other",0,0.666666666666667
"3372",2020-10-26,0,0,"b.1.2",0,0.333333333333333
"8917",2020-10-26,0,0,"other",0,0.666666666666667
"3373",2020-10-27,0,0,"b.1.2",0,0
"8918",2020-10-27,0,0,"other",0,1
"3374",2020-10-28,0,0,"b.1.2",0,0
"8919",2020-10-28,0,0,"other",0,1
"3375",2020-10-29,0,0,"b.1.2",0,0
"8920",2020-10-29,1,1,"other",1,1
"3376",2020-10-30,4,3,"b.1.2",0.75,0.6
"8921",2020-10-30,4,1,"other",0.25,0.4
"3377",2020-10-31,0,0,"b.1.2",0,0.6
"8922",2020-10-31,0,0,"other",0,0.4
"3378",2020-11-01,0,0,"b.1.2",0,0.6
"8923",2020-11-01,0,0,"other",0,0.4
"3379",2020-11-02,0,0,"b.1.2",0,0.6
"8924",2020-11-02,0,0,"other",0,0.4
"3380",2020-11-03,1,1,"b.1.2",1,0.666666666666667
"8925",2020-11-03,0,0,"other",0,0.333333333333333
"3381",2020-11-04,4,1,"b.1.2",0.25,0.5
"8926",2020-11-04,4,3,"other",0.75,0.5
"3382",2020-11-05,6,2,"b.1.2",0.333333333333333,0.466666666666667
"8927",2020-11-05,6,4,"other",0.666666666666667,0.533333333333333
"3383",2020-11-06,2,1,"b.1.2",0.5,0.384615384615385
"8928",2020-11-06,2,1,"other",0.5,0.615384615384615
"3384",2020-11-07,2,1,"b.1.2",0.5,0.4
"8929",2020-11-07,2,1,"other",0.5,0.6
"3385",2020-11-08,0,0,"b.1.2",0,0.4
"8930",2020-11-08,0,0,"other",0,0.6
"3386",2020-11-09,0,0,"b.1.2",0,0.4
"8931",2020-11-09,0,0,"other",0,0.6
"3387",2020-11-10,2,1,"b.1.2",0.5,0.375
"8932",2020-11-10,2,1,"other",0.5,0.625
"3388",2020-11-11,0,0,"b.1.2",0,0.416666666666667
"8933",2020-11-11,0,0,"other",0,0.583333333333333
"3389",2020-11-12,0,0,"b.1.2",0,0.5
"8934",2020-11-12,0,0,"other",0,0.5
"3390",2020-11-13,0,0,"b.1.2",0,0.5
"8935",2020-11-13,0,0,"other",0,0.5
"3391",2020-11-14,0,0,"b.1.2",0,0.5
"8936",2020-11-14,0,0,"other",0,0.5
"3392",2020-11-15,0,0,"b.1.2",0,0.5
"8937",2020-11-15,0,0,"other",0,0.5
"3393",2020-11-16,3,2,"b.1.2",0.666666666666667,0.6
"8938",2020-11-16,3,1,"other",0.333333333333333,0.4
"3394",2020-11-17,4,1,"b.1.2",0.25,0.428571428571429
"8939",2020-11-17,4,3,"other",0.75,0.571428571428571
"3395",2020-11-18,3,2,"b.1.2",0.666666666666667,0.5
"8940",2020-11-18,3,1,"other",0.333333333333333,0.5
"3396",2020-11-19,0,0,"b.1.2",0,0.5
"8941",2020-11-19,0,0,"other",0,0.5
"3397",2020-11-20,0,0,"b.1.2",0,0.5
"8942",2020-11-20,0,0,"other",0,0.5
"3398",2020-11-21,0,0,"b.1.2",0,0.5
"8943",2020-11-21,0,0,"other",0,0.5
"3399",2020-11-22,0,0,"b.1.2",0,0.5
"8944",2020-11-22,0,0,"other",0,0.5
"3400",2020-11-23,0,0,"b.1.2",0,0.428571428571429
"8945",2020-11-23,0,0,"other",0,0.571428571428571
"3401",2020-11-24,0,0,"b.1.2",0,0.666666666666667
"8946",2020-11-24,0,0,"other",0,0.333333333333333
"3402",2020-11-25,0,0,"b.1.2",0,0
"8947",2020-11-25,0,0,"other",0,0
"3403",2020-11-26,0,0,"b.1.2",0,0
"8948",2020-11-26,0,0,"other",0,0
"3404",2020-11-27,0,0,"b.1.2",0,0
"8949",2020-11-27,0,0,"other",0,0
"3405",2020-11-28,0,0,"b.1.2",0,0
"8950",2020-11-28,0,0,"other",0,0
"3406",2020-11-29,0,0,"b.1.2",0,0
"8951",2020-11-29,0,0,"other",0,0
"3407",2020-11-30,0,0,"b.1.2",0,0
"8952",2020-11-30,0,0,"other",0,0
"3408",2020-12-01,4,1,"b.1.2",0.25,0.25
"8953",2020-12-01,4,3,"other",0.75,0.75
"3409",2020-12-02,0,0,"b.1.2",0,0.25
"8954",2020-12-02,0,0,"other",0,0.75
"3410",2020-12-03,0,0,"b.1.2",0,0.25
"8955",2020-12-03,0,0,"other",0,0.75
"3411",2020-12-04,0,0,"b.1.2",0,0.25
"8956",2020-12-04,0,0,"other",0,0.75
"3412",2020-12-05,0,0,"b.1.2",0,0.25
"8957",2020-12-05,0,0,"other",0,0.75
"3413",2020-12-06,0,0,"b.1.2",0,0.25
"8958",2020-12-06,0,0,"other",0,0.75
"3414",2020-12-07,0,0,"b.1.2",0,0.25
"8959",2020-12-07,0,0,"other",0,0.75
"3415",2020-12-08,0,0,"b.1.2",0,0
"8960",2020-12-08,0,0,"other",0,0
"3416",2020-12-09,2,1,"b.1.2",0.5,0.5
"8961",2020-12-09,2,1,"other",0.5,0.5
"3417",2020-12-10,0,0,"b.1.2",0,0.5
"8962",2020-12-10,0,0,"other",0,0.5
"3418",2020-12-11,1,1,"b.1.2",1,0.666666666666667
"8963",2020-12-11,0,0,"other",0,0.333333333333333
"3419",2020-12-12,0,0,"b.1.2",0,0.666666666666667
"8964",2020-12-12,0,0,"other",0,0.333333333333333
"3420",2020-12-13,0,0,"b.1.2",0,0.666666666666667
"8965",2020-12-13,0,0,"other",0,0.333333333333333
"3421",2020-12-14,0,0,"b.1.2",0,0.666666666666667
"8966",2020-12-14,0,0,"other",0,0.333333333333333
"3422",2020-12-15,0,0,"b.1.2",0,0.666666666666667
"8967",2020-12-15,0,0,"other",0,0.333333333333333
"3423",2020-12-16,0,0,"b.1.2",0,1
"8968",2020-12-16,0,0,"other",0,0
"3424",2020-12-17,0,0,"b.1.2",0,1
"8969",2020-12-17,0,0,"other",0,0
"3425",2020-12-18,0,0,"b.1.2",0,0
"8970",2020-12-18,0,0,"other",0,0
"3426",2020-12-19,0,0,"b.1.2",0,0
"8971",2020-12-19,0,0,"other",0,0
"3427",2020-12-20,0,0,"b.1.2",0,0
"8972",2020-12-20,0,0,"other",0,0
"3428",2020-12-21,0,0,"b.1.2",0,0
"8973",2020-12-21,0,0,"other",0,0
"3429",2020-12-22,0,0,"b.1.2",0,0
"8974",2020-12-22,0,0,"other",0,0
"3430",2020-12-23,0,0,"b.1.2",0,0
"8975",2020-12-23,0,0,"other",0,0
"3431",2020-12-24,0,0,"b.1.2",0,0
"8976",2020-12-24,0,0,"other",0,0
"3432",2020-12-25,0,0,"b.1.2",0,0
"8977",2020-12-25,0,0,"other",0,0
"3433",2020-12-26,0,0,"b.1.2",0,0
"8978",2020-12-26,0,0,"other",0,0
"3434",2020-12-27,0,0,"b.1.2",0,0
"8979",2020-12-27,0,0,"other",0,0
"3435",2020-12-28,1,1,"b.1.2",1,1
"8980",2020-12-28,0,0,"other",0,0
"3436",2020-12-29,7,4,"b.1.2",0.571428571428571,0.625
"8981",2020-12-29,7,3,"other",0.428571428571429,0.375
"3437",2020-12-30,4,3,"b.1.2",0.75,0.666666666666667
"8982",2020-12-30,4,1,"other",0.25,0.333333333333333
"3438",2020-12-31,3,3,"b.1.2",1,0.733333333333333
"8983",2020-12-31,0,0,"other",0,0.266666666666667
"3439",2021-01-01,0,0,"b.1.2",0,0.733333333333333
"8984",2021-01-01,0,0,"other",0,0.266666666666667
"3440",2021-01-02,0,0,"b.1.2",0,0.733333333333333
"8985",2021-01-02,0,0,"other",0,0.266666666666667
"3441",2021-01-03,2,2,"b.1.2",1,0.764705882352941
"8986",2021-01-03,0,0,"other",0,0.235294117647059
"3442",2021-01-04,22,16,"b.1.2",0.727272727272727,0.736842105263158
"8987",2021-01-04,22,6,"other",0.272727272727273,0.263157894736842
"3443",2021-01-05,1,1,"b.1.2",1,0.78125
"8988",2021-01-05,0,0,"other",0,0.21875
"3444",2021-01-06,1,1,"b.1.2",1,0.793103448275862
"8989",2021-01-06,0,0,"other",0,0.206896551724138
"3445",2021-01-07,4,2,"b.1.2",0.5,0.733333333333333
"8990",2021-01-07,4,2,"other",0.5,0.266666666666667
"3051",2021-01-08,16,2,"b.1.1.7",0.125,0.241379310344828
"3446",2021-01-08,16,11,"b.1.2",0.6875,0.568965517241379
"8991",2021-01-08,16,3,"other",0.1875,0.189655172413793
"3052",2021-01-09,12,2,"b.1.1.7",0.166666666666667,0.205882352941176
"3447",2021-01-09,12,5,"b.1.2",0.416666666666667,0.558823529411765
"8992",2021-01-09,12,5,"other",0.416666666666667,0.235294117647059
"3053",2021-01-10,0,0,"b.1.1.7",0,0.134615384615385
"3448",2021-01-10,8,6,"b.1.2",0.75,0.605769230769231
"8993",2021-01-10,8,2,"other",0.25,0.259615384615385
"3054",2021-01-11,0,0,"b.1.1.7",0,0.145833333333333
"3449",2021-01-11,3,2,"b.1.2",0.666666666666667,0.583333333333333
"8994",2021-01-11,3,1,"other",0.333333333333333,0.270833333333333
"3055",2021-01-12,0,0,"b.1.1.7",0,0.117647058823529
"3450",2021-01-12,2,1,"b.1.2",0.5,0.588235294117647
"8995",2021-01-12,2,1,"other",0.5,0.294117647058824
"3056",2021-01-13,0,0,"b.1.1.7",0,0.07
"3451",2021-01-13,9,5,"b.1.2",0.555555555555556,0.48
"3838",2021-01-13,9,1,"ba.1",0.111111111111111,0.105
"4565",2021-01-13,9,1,"ba.1.1",0.111111111111111,0.105
"8996",2021-01-13,9,2,"other",0.222222222222222,0.24
"3057",2021-01-14,0,0,"b.1.1.7",0,0.0666666666666667
"3452",2021-01-14,5,4,"b.1.2",0.8,0.566666666666667
"3839",2021-01-14,0,0,"ba.1",0,0.0583333333333333
"4566",2021-01-14,0,0,"ba.1.1",0,0.0583333333333333
"8997",2021-01-14,5,1,"other",0.2,0.25
"3058",2021-01-15,0,0,"b.1.1.7",0,0.0379746835443038
"3453",2021-01-15,11,9,"b.1.2",0.818181818181818,0.607594936708861
"3840",2021-01-15,0,0,"ba.1",0,0.0443037974683544
"4567",2021-01-15,0,0,"ba.1.1",0,0.0443037974683544
"8998",2021-01-15,11,2,"other",0.181818181818182,0.265822784810127
"3059",2021-01-16,0,0,"b.1.1.7",0,0
"3454",2021-01-16,2,1,"b.1.2",0.5,0.674698795180723
"3841",2021-01-16,0,0,"ba.1",0,0.0421686746987952
"4568",2021-01-16,0,0,"ba.1.1",0,0.0421686746987952
"8999",2021-01-16,2,1,"other",0.5,0.240963855421687
"3060",2021-01-17,0,0,"b.1.1.7",0,0
"3455",2021-01-17,2,2,"b.1.2",1,0.689655172413793
"3842",2021-01-17,0,0,"ba.1",0,0.0402298850574713
"4569",2021-01-17,0,0,"ba.1.1",0,0.0402298850574713
"9000",2021-01-17,0,0,"other",0,0.229885057471264
"3061",2021-01-18,0,0,"b.1.1.7",0,0
"3456",2021-01-18,1,1,"b.1.2",1,0.711340206185567
"3843",2021-01-18,0,0,"ba.1",0,0.0360824742268041
"4570",2021-01-18,0,0,"ba.1.1",0,0.0360824742268041
"9001",2021-01-18,0,0,"other",0,0.216494845360825
"3062",2021-01-19,0,0,"b.1.1.7",0,0
"3457",2021-01-19,9,4,"b.1.2",0.444444444444444,0.666666666666667
"3844",2021-01-19,0,0,"ba.1",0,0.0256410256410256
"4571",2021-01-19,0,0,"ba.1.1",0,0.0256410256410256
"9002",2021-01-19,9,5,"other",0.555555555555556,0.282051282051282
"3063",2021-01-20,0,0,"b.1.1.7",0,0
"3458",2021-01-20,9,5,"b.1.2",0.555555555555556,0.666666666666667
"3845",2021-01-20,0,0,"ba.1",0,0
"4572",2021-01-20,9,1,"ba.1.1",0.111111111111111,0.0256410256410256
"9003",2021-01-20,9,3,"other",0.333333333333333,0.307692307692308
"3064",2021-01-21,0,0,"b.1.1.7",0,0
"3459",2021-01-21,10,8,"b.1.2",0.8,0.681818181818182
"3846",2021-01-21,0,0,"ba.1",0,0
"4573",2021-01-21,0,0,"ba.1.1",0,0.0227272727272727
"9004",2021-01-21,10,2,"other",0.2,0.295454545454545
"3065",2021-01-22,0,0,"b.1.1.7",0,0
"3460",2021-01-22,0,0,"b.1.2",0,0.6
"3847",2021-01-22,0,0,"ba.1",0,0
"4574",2021-01-22,0,0,"ba.1.1",0,0.0285714285714286
"9005",2021-01-22,2,2,"other",1,0.371428571428571
"3066",2021-01-23,0,0,"b.1.1.7",0,0
"3461",2021-01-23,0,0,"b.1.2",0,0.606060606060606
"3848",2021-01-23,0,0,"ba.1",0,0
"4575",2021-01-23,0,0,"ba.1.1",0,0.0303030303030303
"9006",2021-01-23,0,0,"other",0,0.363636363636364
