"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8527",2020-03-07,6,6,"other",1,1
"8528",2020-03-08,11,11,"other",1,1
"8529",2020-03-09,8,8,"other",1,1
"8530",2020-03-10,1,1,"other",1,1
"8531",2020-03-11,1,1,"other",1,1
"8532",2020-03-12,0,0,"other",0,1
"8533",2020-03-13,3,3,"other",1,1
"8534",2020-03-14,1,1,"other",1,1
"8535",2020-03-15,1,1,"other",1,1
"8536",2020-03-16,8,8,"other",1,1
"8537",2020-03-17,10,10,"other",1,1
"8538",2020-03-18,4,4,"other",1,1
"8539",2020-03-19,13,13,"other",1,1
"8540",2020-03-20,10,10,"other",1,1
"8541",2020-03-21,5,5,"other",1,1
"8542",2020-03-22,5,5,"other",1,1
"8543",2020-03-23,15,15,"other",1,1
"8544",2020-03-24,15,15,"other",1,1
"8545",2020-03-25,21,21,"other",1,1
"8546",2020-03-26,33,33,"other",1,1
"8547",2020-03-27,32,32,"other",1,1
"8548",2020-03-28,16,16,"other",1,1
"8549",2020-03-29,14,14,"other",1,1
"8550",2020-03-30,20,20,"other",1,1
"8551",2020-03-31,1,1,"other",1,1
"8552",2020-04-01,0,0,"other",0,1
"8553",2020-04-02,1,1,"other",1,1
"8554",2020-04-03,2,2,"other",1,1
"8555",2020-04-04,0,0,"other",0,1
"8556",2020-04-05,0,0,"other",0,1
"8557",2020-04-06,3,3,"other",1,1
"8558",2020-04-07,1,1,"other",1,1
"8559",2020-04-08,2,2,"other",1,1
"8560",2020-04-09,3,3,"other",1,1
"8561",2020-04-10,1,1,"other",1,1
"8562",2020-04-11,4,4,"other",1,1
"8563",2020-04-12,2,2,"other",1,1
"8564",2020-04-13,0,0,"other",0,1
"8565",2020-04-14,4,4,"other",1,1
"8566",2020-04-15,1,1,"other",1,1
"8567",2020-04-16,5,5,"other",1,1
"8568",2020-04-17,4,4,"other",1,1
"8569",2020-04-18,4,4,"other",1,1
"8570",2020-04-19,2,2,"other",1,1
"8571",2020-04-20,6,6,"other",1,1
"8572",2020-04-21,8,8,"other",1,1
"8573",2020-04-22,3,3,"other",1,1
"8574",2020-04-23,3,3,"other",1,1
"8575",2020-04-24,3,3,"other",1,1
"8576",2020-04-25,2,2,"other",1,1
"8577",2020-04-26,3,3,"other",1,1
"8578",2020-04-27,2,2,"other",1,1
"8579",2020-04-28,2,2,"other",1,1
"8580",2020-04-29,1,1,"other",1,1
"8581",2020-04-30,0,0,"other",0,1
"8582",2020-05-01,2,2,"other",1,1
"8583",2020-05-02,1,1,"other",1,1
"8584",2020-05-03,0,0,"other",0,1
"8585",2020-05-04,2,2,"other",1,1
"8586",2020-05-05,1,1,"other",1,1
"8587",2020-05-06,3,3,"other",1,1
"8588",2020-05-07,0,0,"other",0,1
"8589",2020-05-08,1,1,"other",1,1
"8590",2020-05-09,0,0,"other",0,1
"8591",2020-05-10,0,0,"other",0,1
"8592",2020-05-11,1,1,"other",1,1
"8593",2020-05-12,1,1,"other",1,1
"8594",2020-05-13,1,1,"other",1,1
"8595",2020-05-14,1,1,"other",1,1
"8596",2020-05-15,0,0,"other",0,1
"8597",2020-05-16,0,0,"other",0,1
"8598",2020-05-17,1,1,"other",1,1
"8599",2020-05-18,1,1,"other",1,1
"8600",2020-05-19,0,0,"other",0,1
"8601",2020-05-20,1,1,"other",1,1
"8602",2020-05-21,0,0,"other",0,1
"8603",2020-05-22,0,0,"other",0,1
"8604",2020-05-23,0,0,"other",0,1
"8605",2020-05-24,0,0,"other",0,1
"8606",2020-05-25,0,0,"other",0,1
"8607",2020-05-26,1,1,"other",1,1
"8608",2020-05-27,0,0,"other",0,1
"8609",2020-05-28,0,0,"other",0,1
"8610",2020-05-29,0,0,"other",0,1
"8611",2020-05-30,0,0,"other",0,1
"8612",2020-05-31,0,0,"other",0,1
"8613",2020-06-01,0,0,"other",0,1
"8614",2020-06-02,1,1,"other",1,1
"8615",2020-06-03,0,0,"other",0,1
"8616",2020-06-04,1,1,"other",1,1
"8617",2020-06-05,0,0,"other",0,1
"8618",2020-06-06,0,0,"other",0,1
"8619",2020-06-07,0,0,"other",0,1
"8620",2020-06-08,2,2,"other",1,1
"8621",2020-06-09,2,2,"other",1,1
"8622",2020-06-10,2,2,"other",1,1
"8623",2020-06-11,3,3,"other",1,1
"8624",2020-06-12,2,2,"other",1,1
"8625",2020-06-13,0,0,"other",0,1
"8626",2020-06-14,3,3,"other",1,1
"8627",2020-06-15,1,1,"other",1,1
"8628",2020-06-16,3,3,"other",1,1
"8629",2020-06-17,1,1,"other",1,1
"8630",2020-06-18,1,1,"other",1,1
"8631",2020-06-19,1,1,"other",1,1
"8632",2020-06-20,0,0,"other",0,1
"8633",2020-06-21,0,0,"other",0,1
"8634",2020-06-22,0,0,"other",0,1
"8635",2020-06-23,0,0,"other",0,1
"8636",2020-06-24,0,0,"other",0,1
"8637",2020-06-25,0,0,"other",0,1
"8638",2020-06-26,1,1,"other",1,1
"8639",2020-06-27,0,0,"other",0,1
"8640",2020-06-28,0,0,"other",0,1
"8641",2020-06-29,2,2,"other",1,1
"8642",2020-06-30,0,0,"other",0,1
"8643",2020-07-01,3,3,"other",1,1
"8644",2020-07-02,0,0,"other",0,1
"8645",2020-07-03,0,0,"other",0,1
"8646",2020-07-04,0,0,"other",0,1
"8647",2020-07-05,0,0,"other",0,1
"8648",2020-07-06,1,1,"other",1,1
"8649",2020-07-07,0,0,"other",0,1
"8650",2020-07-08,1,1,"other",1,1
"8651",2020-07-09,0,0,"other",0,1
"8652",2020-07-10,1,1,"other",1,1
"8653",2020-07-11,0,0,"other",0,1
"8654",2020-07-12,0,0,"other",0,1
"8655",2020-07-13,0,0,"other",0,1
"8656",2020-07-14,0,0,"other",0,1
"8657",2020-07-15,0,0,"other",0,1
"8658",2020-07-16,0,0,"other",0,1
"8659",2020-07-17,0,0,"other",0,0
"8660",2020-07-18,1,1,"other",1,1
"8661",2020-07-19,0,0,"other",0,1
"8662",2020-07-20,2,2,"other",1,1
"8663",2020-07-21,0,0,"other",0,1
"3088",2020-07-22,1,1,"b.1.2",1,0.7
"8664",2020-07-22,0,0,"other",0,0.3
"3089",2020-07-23,0,0,"b.1.2",0,0.538461538461538
"8665",2020-07-23,0,0,"other",0,0.461538461538462
"3090",2020-07-24,0,0,"b.1.2",0,0.4375
"8666",2020-07-24,0,0,"other",0,0.5625
"3091",2020-07-25,0,0,"b.1.2",0,0.466666666666667
"8667",2020-07-25,0,0,"other",0,0.533333333333333
"3092",2020-07-26,0,0,"b.1.2",0,0.411764705882353
"8668",2020-07-26,0,0,"other",0,0.588235294117647
"3093",2020-07-27,0,0,"b.1.2",0,0.538461538461538
"8669",2020-07-27,1,1,"other",1,0.461538461538462
"3094",2020-07-28,0,0,"b.1.2",0,0.5
"8670",2020-07-28,0,0,"other",0,0.5
"3095",2020-07-29,0,0,"b.1.2",0,0
"8671",2020-07-29,0,0,"other",0,1
"3096",2020-07-30,0,0,"b.1.2",0,0
"8672",2020-07-30,0,0,"other",0,1
"3097",2020-07-31,0,0,"b.1.2",0,0
"8673",2020-07-31,0,0,"other",0,1
"3098",2020-08-01,0,0,"b.1.2",0,0
"8674",2020-08-01,1,1,"other",1,1
"3099",2020-08-02,0,0,"b.1.2",0,0
"8675",2020-08-02,0,0,"other",0,1
"3100",2020-08-03,0,0,"b.1.2",0,0
"8676",2020-08-03,0,0,"other",0,1
"3101",2020-08-04,0,0,"b.1.2",0,0
"8677",2020-08-04,1,1,"other",1,1
"3102",2020-08-05,0,0,"b.1.2",0,0
"8678",2020-08-05,1,1,"other",1,1
"3103",2020-08-06,0,0,"b.1.2",0,0
"8679",2020-08-06,0,0,"other",0,1
"3104",2020-08-07,0,0,"b.1.2",0,0
"8680",2020-08-07,1,1,"other",1,1
"3105",2020-08-08,0,0,"b.1.2",0,0
"8681",2020-08-08,0,0,"other",0,1
"3106",2020-08-09,0,0,"b.1.2",0,0
"8682",2020-08-09,0,0,"other",0,1
"3107",2020-08-10,0,0,"b.1.2",0,0
"8683",2020-08-10,0,0,"other",0,1
"3108",2020-08-11,0,0,"b.1.2",0,0
"8684",2020-08-11,0,0,"other",0,1
"3109",2020-08-12,0,0,"b.1.2",0,0
"8685",2020-08-12,0,0,"other",0,1
"3110",2020-08-13,0,0,"b.1.2",0,0
"8686",2020-08-13,0,0,"other",0,1
"3111",2020-08-14,3,2,"b.1.2",0.666666666666667,0.666666666666667
"8687",2020-08-14,3,1,"other",0.333333333333333,0.333333333333333
"3112",2020-08-15,0,0,"b.1.2",0,0.666666666666667
"8688",2020-08-15,0,0,"other",0,0.333333333333333
"3113",2020-08-16,0,0,"b.1.2",0,0.666666666666667
"8689",2020-08-16,0,0,"other",0,0.333333333333333
"3114",2020-08-17,3,1,"b.1.2",0.333333333333333,0.5
"8690",2020-08-17,3,2,"other",0.666666666666667,0.5
"3115",2020-08-18,0,0,"b.1.2",0,0.3
"8691",2020-08-18,4,4,"other",1,0.7
"3116",2020-08-19,0,0,"b.1.2",0,0.272727272727273
"8692",2020-08-19,1,1,"other",1,0.727272727272727
"3117",2020-08-20,0,0,"b.1.2",0,0.25
"8693",2020-08-20,1,1,"other",1,0.75
"3118",2020-08-21,0,0,"b.1.2",0,0.1
"8694",2020-08-21,1,1,"other",1,0.9
"3119",2020-08-22,0,0,"b.1.2",0,0.0833333333333333
"8695",2020-08-22,2,2,"other",1,0.916666666666667
"3120",2020-08-23,0,0,"b.1.2",0,0.0833333333333333
"8696",2020-08-23,0,0,"other",0,0.916666666666667
"3121",2020-08-24,0,0,"b.1.2",0,0
"8697",2020-08-24,3,3,"other",1,1
"3122",2020-08-25,1,1,"b.1.2",1,0.111111111111111
"8698",2020-08-25,0,0,"other",0,0.888888888888889
"3123",2020-08-26,0,0,"b.1.2",0,0.111111111111111
"8699",2020-08-26,1,1,"other",1,0.888888888888889
"3124",2020-08-27,1,1,"b.1.2",1,0.222222222222222
"8700",2020-08-27,0,0,"other",0,0.777777777777778
"3125",2020-08-28,0,0,"b.1.2",0,0.25
"8701",2020-08-28,0,0,"other",0,0.75
"3126",2020-08-29,1,1,"b.1.2",1,0.428571428571429
"8702",2020-08-29,0,0,"other",0,0.571428571428571
"3127",2020-08-30,0,0,"b.1.2",0,0.428571428571429
"8703",2020-08-30,0,0,"other",0,0.571428571428571
"3128",2020-08-31,0,0,"b.1.2",0,0.6
"8704",2020-08-31,1,1,"other",1,0.4
"3129",2020-09-01,0,0,"b.1.2",0,0.25
"8705",2020-09-01,4,4,"other",1,0.75
"3130",2020-09-02,0,0,"b.1.2",0,0.222222222222222
"8706",2020-09-02,2,2,"other",1,0.777777777777778
"3131",2020-09-03,0,0,"b.1.2",0,0.111111111111111
"8707",2020-09-03,1,1,"other",1,0.888888888888889
"3132",2020-09-04,0,0,"b.1.2",0,0.0666666666666667
"8708",2020-09-04,6,6,"other",1,0.933333333333333
"3133",2020-09-05,0,0,"b.1.2",0,0
"8709",2020-09-05,5,5,"other",1,1
"3134",2020-09-06,0,0,"b.1.2",0,0
"8710",2020-09-06,1,1,"other",1,1
"3135",2020-09-07,0,0,"b.1.2",0,0
"8711",2020-09-07,0,0,"other",0,1
"3136",2020-09-08,3,2,"b.1.2",0.666666666666667,0.111111111111111
"8712",2020-09-08,3,1,"other",0.333333333333333,0.888888888888889
"3137",2020-09-09,0,0,"b.1.2",0,0.111111111111111
"8713",2020-09-09,2,2,"other",1,0.888888888888889
"3138",2020-09-10,0,0,"b.1.2",0,0.1
"8714",2020-09-10,3,3,"other",1,0.9
"3139",2020-09-11,0,0,"b.1.2",0,0.142857142857143
"8715",2020-09-11,0,0,"other",0,0.857142857142857
"3140",2020-09-12,0,0,"b.1.2",0,0.222222222222222
"8716",2020-09-12,0,0,"other",0,0.777777777777778
"3141",2020-09-13,0,0,"b.1.2",0,0.25
"8717",2020-09-13,0,0,"other",0,0.75
"3142",2020-09-14,0,0,"b.1.2",0,0.222222222222222
"8718",2020-09-14,1,1,"other",1,0.777777777777778
"3143",2020-09-15,0,0,"b.1.2",0,0
"8719",2020-09-15,0,0,"other",0,1
"3144",2020-09-16,3,1,"b.1.2",0.333333333333333,0.142857142857143
"8720",2020-09-16,3,2,"other",0.666666666666667,0.857142857142857
"3145",2020-09-17,0,0,"b.1.2",0,0.25
"8721",2020-09-17,0,0,"other",0,0.75
"3146",2020-09-18,0,0,"b.1.2",0,0.25
"8722",2020-09-18,0,0,"other",0,0.75
"3147",2020-09-19,0,0,"b.1.2",0,0.2
"8723",2020-09-19,1,1,"other",1,0.8
"3148",2020-09-20,0,0,"b.1.2",0,0.166666666666667
"8724",2020-09-20,1,1,"other",1,0.833333333333333
"3149",2020-09-21,0,0,"b.1.2",0,0.166666666666667
"8725",2020-09-21,1,1,"other",1,0.833333333333333
"3150",2020-09-22,0,0,"b.1.2",0,0.166666666666667
"8726",2020-09-22,0,0,"other",0,0.833333333333333
"3151",2020-09-23,0,0,"b.1.2",0,0
"8727",2020-09-23,0,0,"other",0,1
"3152",2020-09-24,0,0,"b.1.2",0,0
"8728",2020-09-24,2,2,"other",1,1
"3153",2020-09-25,0,0,"b.1.2",0,0
"8729",2020-09-25,1,1,"other",1,1
"3154",2020-09-26,0,0,"b.1.2",0,0
"8730",2020-09-26,0,0,"other",0,1
"3155",2020-09-27,0,0,"b.1.2",0,0
"8731",2020-09-27,0,0,"other",0,1
"3156",2020-09-28,3,3,"b.1.2",1,0.5
"8732",2020-09-28,0,0,"other",0,0.5
"3157",2020-09-29,0,0,"b.1.2",0,0.428571428571429
"8733",2020-09-29,1,1,"other",1,0.571428571428571
"3158",2020-09-30,0,0,"b.1.2",0,0.428571428571429
"8734",2020-09-30,0,0,"other",0,0.571428571428571
"3159",2020-10-01,0,0,"b.1.2",0,0.6
"8735",2020-10-01,0,0,"other",0,0.4
"3160",2020-10-02,2,1,"b.1.2",0.5,0.666666666666667
"8736",2020-10-02,2,1,"other",0.5,0.333333333333333
"3161",2020-10-03,0,0,"b.1.2",0,0.666666666666667
"8737",2020-10-03,0,0,"other",0,0.333333333333333
"3162",2020-10-04,0,0,"b.1.2",0,0.666666666666667
"8738",2020-10-04,0,0,"other",0,0.333333333333333
"3163",2020-10-05,0,0,"b.1.2",0,0.333333333333333
"8739",2020-10-05,0,0,"other",0,0.666666666666667
"3164",2020-10-06,0,0,"b.1.2",0,0.5
"8740",2020-10-06,0,0,"other",0,0.5
"3165",2020-10-07,0,0,"b.1.2",0,0.333333333333333
"8741",2020-10-07,1,1,"other",1,0.666666666666667
"3166",2020-10-08,0,0,"b.1.2",0,0.333333333333333
"8742",2020-10-08,0,0,"other",0,0.666666666666667
"3167",2020-10-09,0,0,"b.1.2",0,0
"8743",2020-10-09,0,0,"other",0,1
"3168",2020-10-10,0,0,"b.1.2",0,0
"8744",2020-10-10,0,0,"other",0,1
"3169",2020-10-11,1,1,"b.1.2",1,0.5
"8745",2020-10-11,0,0,"other",0,0.5
"3170",2020-10-12,0,0,"b.1.2",0,0.5
"8746",2020-10-12,0,0,"other",0,0.5
"3171",2020-10-13,0,0,"b.1.2",0,0.25
"8747",2020-10-13,2,2,"other",1,0.75
"3172",2020-10-14,0,0,"b.1.2",0,0.333333333333333
"8748",2020-10-14,0,0,"other",0,0.666666666666667
"3173",2020-10-15,2,1,"b.1.2",0.5,0.4
"8749",2020-10-15,2,1,"other",0.5,0.6
"3174",2020-10-16,0,0,"b.1.2",0,0.25
"8750",2020-10-16,3,3,"other",1,0.75
"3175",2020-10-17,0,0,"b.1.2",0,0.222222222222222
"8751",2020-10-17,1,1,"other",1,0.777777777777778
"3176",2020-10-18,0,0,"b.1.2",0,0.125
"8752",2020-10-18,0,0,"other",0,0.875
"3177",2020-10-19,0,0,"b.1.2",0,0.111111111111111
"8753",2020-10-19,1,1,"other",1,0.888888888888889
"3178",2020-10-20,0,0,"b.1.2",0,0.125
"8754",2020-10-20,1,1,"other",1,0.875
"3179",2020-10-21,0,0,"b.1.2",0,0.111111111111111
"8755",2020-10-21,1,1,"other",1,0.888888888888889
"3180",2020-10-22,0,0,"b.1.2",0,0
"8756",2020-10-22,0,0,"other",0,1
"3181",2020-10-23,0,0,"b.1.2",0,0
"8757",2020-10-23,0,0,"other",0,1
"3182",2020-10-24,0,0,"b.1.2",0,0
"8758",2020-10-24,1,1,"other",1,1
"3183",2020-10-25,1,1,"b.1.2",1,0.2
"8759",2020-10-25,0,0,"other",0,0.8
"3184",2020-10-26,0,0,"b.1.2",0,0.142857142857143
"8760",2020-10-26,3,3,"other",1,0.857142857142857
"3185",2020-10-27,0,0,"b.1.2",0,0.166666666666667
"8761",2020-10-27,0,0,"other",0,0.833333333333333
"3186",2020-10-28,5,2,"b.1.2",0.4,0.3
"8762",2020-10-28,5,3,"other",0.6,0.7
"3187",2020-10-29,4,3,"b.1.2",0.75,0.428571428571429
"8763",2020-10-29,4,1,"other",0.25,0.571428571428571
"3188",2020-10-30,0,0,"b.1.2",0,0.375
"8764",2020-10-30,2,2,"other",1,0.625
"3189",2020-10-31,0,0,"b.1.2",0,0.352941176470588
"8765",2020-10-31,2,2,"other",1,0.647058823529412
"3190",2020-11-01,0,0,"b.1.2",0,0.294117647058824
"8766",2020-11-01,1,1,"other",1,0.705882352941177
"3191",2020-11-02,2,2,"b.1.2",1,0.4375
"8767",2020-11-02,0,0,"other",0,0.5625
"3192",2020-11-03,4,2,"b.1.2",0.5,0.45
"8768",2020-11-03,4,2,"other",0.5,0.55
"3193",2020-11-04,2,2,"b.1.2",1,0.529411764705882
"8769",2020-11-04,0,0,"other",0,0.470588235294118
"3194",2020-11-05,3,2,"b.1.2",0.666666666666667,0.5
"8770",2020-11-05,3,1,"other",0.333333333333333,0.5
"3195",2020-11-06,2,1,"b.1.2",0.5,0.5625
"8771",2020-11-06,2,1,"other",0.5,0.4375
"3196",2020-11-07,3,2,"b.1.2",0.666666666666667,0.647058823529412
"8772",2020-11-07,3,1,"other",0.333333333333333,0.352941176470588
"3197",2020-11-08,0,0,"b.1.2",0,0.6875
"8773",2020-11-08,0,0,"other",0,0.3125
"3198",2020-11-09,5,1,"b.1.2",0.2,0.526315789473684
"8774",2020-11-09,5,4,"other",0.8,0.473684210526316
"3199",2020-11-10,1,1,"b.1.2",1,0.5625
"8775",2020-11-10,0,0,"other",0,0.4375
"3200",2020-11-11,6,1,"b.1.2",0.166666666666667,0.4
"8776",2020-11-11,6,5,"other",0.833333333333333,0.6
"3201",2020-11-12,31,12,"b.1.2",0.387096774193548,0.375
"8777",2020-11-12,31,19,"other",0.612903225806452,0.625
"3202",2020-11-13,50,29,"b.1.2",0.58,0.479166666666667
"8778",2020-11-13,50,21,"other",0.42,0.520833333333333
"3203",2020-11-14,6,2,"b.1.2",0.333333333333333,0.464646464646465
"8779",2020-11-14,6,4,"other",0.666666666666667,0.535353535353535
"3204",2020-11-15,4,3,"b.1.2",0.75,0.475728155339806
"8780",2020-11-15,4,1,"other",0.25,0.524271844660194
"3205",2020-11-16,4,1,"b.1.2",0.25,0.480392156862745
"8781",2020-11-16,4,3,"other",0.75,0.519607843137255
"3206",2020-11-17,5,2,"b.1.2",0.4,0.471698113207547
"8782",2020-11-17,5,3,"other",0.6,0.528301886792453
"3207",2020-11-18,1,1,"b.1.2",1,0.495049504950495
"8783",2020-11-18,0,0,"other",0,0.504950495049505
"3208",2020-11-19,0,0,"b.1.2",0,0.542857142857143
"8784",2020-11-19,0,0,"other",0,0.457142857142857
"3209",2020-11-20,0,0,"b.1.2",0,0.428571428571429
"8785",2020-11-20,1,1,"other",1,0.571428571428571
"3210",2020-11-21,0,0,"b.1.2",0,0.466666666666667
"8786",2020-11-21,0,0,"other",0,0.533333333333333
"3211",2020-11-22,2,2,"b.1.2",1,0.461538461538462
"8787",2020-11-22,0,0,"other",0,0.538461538461538
"3212",2020-11-23,2,1,"b.1.2",0.5,0.545454545454545
"8788",2020-11-23,2,1,"other",0.5,0.454545454545455
"3213",2020-11-24,1,1,"b.1.2",1,0.714285714285714
"8789",2020-11-24,0,0,"other",0,0.285714285714286
"3214",2020-11-25,1,1,"b.1.2",1,0.714285714285714
"8790",2020-11-25,0,0,"other",0,0.285714285714286
"3215",2020-11-26,0,0,"b.1.2",0,0.714285714285714
"8791",2020-11-26,0,0,"other",0,0.285714285714286
"3216",2020-11-27,2,2,"b.1.2",1,0.875
"8792",2020-11-27,0,0,"other",0,0.125
"3217",2020-11-28,6,4,"b.1.2",0.666666666666667,0.785714285714286
"8793",2020-11-28,6,2,"other",0.333333333333333,0.214285714285714
"3218",2020-11-29,3,3,"b.1.2",1,0.8
"8794",2020-11-29,0,0,"other",0,0.2
"3219",2020-11-30,6,2,"b.1.2",0.333333333333333,0.684210526315789
"8795",2020-11-30,6,4,"other",0.666666666666667,0.315789473684211
"3220",2020-12-01,1,1,"b.1.2",1,0.684210526315789
"8796",2020-12-01,0,0,"other",0,0.315789473684211
"3221",2020-12-02,3,3,"b.1.2",1,0.714285714285714
"8797",2020-12-02,0,0,"other",0,0.285714285714286
"3222",2020-12-03,2,1,"b.1.2",0.5,0.695652173913043
"8798",2020-12-03,2,1,"other",0.5,0.304347826086957
"3223",2020-12-04,0,0,"b.1.2",0,0.666666666666667
"8799",2020-12-04,0,0,"other",0,0.333333333333333
"3224",2020-12-05,1,1,"b.1.2",1,0.6875
"8800",2020-12-05,0,0,"other",0,0.3125
"3225",2020-12-06,0,0,"b.1.2",0,0.615384615384615
"8801",2020-12-06,0,0,"other",0,0.384615384615385
"3226",2020-12-07,0,0,"b.1.2",0,0.75
"8802",2020-12-07,1,1,"other",1,0.25
"3227",2020-12-08,0,0,"b.1.2",0,0.625
"8803",2020-12-08,1,1,"other",1,0.375
"3228",2020-12-09,0,0,"b.1.2",0,0.333333333333333
"8804",2020-12-09,1,1,"other",1,0.666666666666667
"3229",2020-12-10,1,1,"b.1.2",1,0.4
"8805",2020-12-10,0,0,"other",0,0.6
"3230",2020-12-11,1,1,"b.1.2",1,0.5
"8806",2020-12-11,0,0,"other",0,0.5
"3231",2020-12-12,2,1,"b.1.2",0.5,0.428571428571429
"8807",2020-12-12,2,1,"other",0.5,0.571428571428571
"3232",2020-12-13,0,0,"b.1.2",0,0.375
"8808",2020-12-13,1,1,"other",1,0.625
"3233",2020-12-14,3,2,"b.1.2",0.666666666666667,0.5
"8809",2020-12-14,3,1,"other",0.333333333333333,0.5
"3234",2020-12-15,0,0,"b.1.2",0,0.555555555555556
"8810",2020-12-15,0,0,"other",0,0.444444444444444
"3235",2020-12-16,0,0,"b.1.2",0,0.625
"8811",2020-12-16,0,0,"other",0,0.375
"3236",2020-12-17,2,2,"b.1.2",1,0.666666666666667
"8812",2020-12-17,0,0,"other",0,0.333333333333333
"3237",2020-12-18,0,0,"b.1.2",0,0.555555555555556
"8813",2020-12-18,1,1,"other",1,0.444444444444444
"3238",2020-12-19,2,1,"b.1.2",0.5,0.555555555555556
"8814",2020-12-19,2,1,"other",0.5,0.444444444444444
"3239",2020-12-20,1,1,"b.1.2",1,0.666666666666667
"8815",2020-12-20,0,0,"other",0,0.333333333333333
"3240",2020-12-21,0,0,"b.1.2",0,0.666666666666667
"8816",2020-12-21,0,0,"other",0,0.333333333333333
"3241",2020-12-22,1,1,"b.1.2",1,0.714285714285714
"8817",2020-12-22,0,0,"other",0,0.285714285714286
"3242",2020-12-23,3,2,"b.1.2",0.666666666666667,0.7
"8818",2020-12-23,3,1,"other",0.333333333333333,0.3
"3243",2020-12-24,0,0,"b.1.2",0,0.555555555555556
"8819",2020-12-24,1,1,"other",1,0.444444444444444
"3244",2020-12-25,2,1,"b.1.2",0.5,0.6
"8820",2020-12-25,2,1,"other",0.5,0.4
"3245",2020-12-26,8,6,"b.1.2",0.75,0.6875
"8821",2020-12-26,8,2,"other",0.25,0.3125
"3246",2020-12-27,0,0,"b.1.2",0,0.666666666666667
"8822",2020-12-27,0,0,"other",0,0.333333333333333
"3247",2020-12-28,2,1,"b.1.2",0.5,0.647058823529412
"8823",2020-12-28,2,1,"other",0.5,0.352941176470588
"3248",2020-12-29,0,0,"b.1.2",0,0.625
"8824",2020-12-29,0,0,"other",0,0.375
"3249",2020-12-30,0,0,"b.1.2",0,0.615384615384615
"8825",2020-12-30,0,0,"other",0,0.384615384615385
"3250",2020-12-31,5,4,"b.1.2",0.8,0.705882352941177
"8826",2020-12-31,5,1,"other",0.2,0.294117647058824
"3251",2021-01-01,0,0,"b.1.2",0,0.733333333333333
"8827",2021-01-01,0,0,"other",0,0.266666666666667
"3252",2021-01-02,4,4,"b.1.2",1,0.818181818181818
"8828",2021-01-02,0,0,"other",0,0.181818181818182
"3253",2021-01-03,2,1,"b.1.2",0.5,0.769230769230769
"8829",2021-01-03,2,1,"other",0.5,0.230769230769231
"3254",2021-01-04,8,8,"b.1.2",1,0.894736842105263
"8830",2021-01-04,0,0,"other",0,0.105263157894737
"2853",2021-01-05,3,1,"b.1.1.7",0.333333333333333,0.25
"3255",2021-01-05,3,1,"b.1.2",0.333333333333333,0.642857142857143
"8831",2021-01-05,3,1,"other",0.333333333333333,0.107142857142857
"2854",2021-01-06,2,1,"b.1.1.7",0.5,0.241379310344828
"3256",2021-01-06,2,1,"b.1.2",0.5,0.655172413793103
"8832",2021-01-06,0,0,"other",0,0.103448275862069
"2855",2021-01-07,0,0,"b.1.1.7",0,0.215384615384615
"3257",2021-01-07,0,0,"b.1.2",0,0.692307692307692
"8833",2021-01-07,0,0,"other",0,0.0923076923076923
"2856",2021-01-08,0,0,"b.1.1.7",0,0.170731707317073
"3258",2021-01-08,0,0,"b.1.2",0,0.731707317073171
"8834",2021-01-08,0,0,"other",0,0.0975609756097561
"2857",2021-01-09,0,0,"b.1.1.7",0,0.166666666666667
"3259",2021-01-09,1,1,"b.1.2",1,0.714285714285714
"8835",2021-01-09,0,0,"other",0,0.119047619047619
"2858",2021-01-10,0,0,"b.1.1.7",0,0.152173913043478
"3260",2021-01-10,0,0,"b.1.2",0,0.717391304347826
"8836",2021-01-10,1,1,"other",1,0.130434782608696
"2859",2021-01-11,0,0,"b.1.1.7",0,0.285714285714286
"3261",2021-01-11,0,0,"b.1.2",0,0.428571428571429
"8837",2021-01-11,0,0,"other",0,0.285714285714286
"2860",2021-01-12,0,0,"b.1.1.7",0,0.142857142857143
"3262",2021-01-12,3,3,"b.1.2",1,0.714285714285714
"8838",2021-01-12,0,0,"other",0,0.142857142857143
"2861",2021-01-13,0,0,"b.1.1.7",0,0
"3263",2021-01-13,0,0,"b.1.2",0,0.8
"8839",2021-01-13,0,0,"other",0,0.2
"2732",2021-01-14,11,1,"b.1.1.519",0.0909090909090909,0.318181818181818
"2862",2021-01-14,0,0,"b.1.1.7",0,0
"3264",2021-01-14,11,6,"b.1.2",0.545454545454545,0.454545454545454
"8840",2021-01-14,11,4,"other",0.363636363636364,0.227272727272727
"2733",2021-01-15,0,0,"b.1.1.519",0,0.127272727272727
"2863",2021-01-15,9,1,"b.1.1.7",0.111111111111111,0.0363636363636364
"3265",2021-01-15,9,6,"b.1.2",0.666666666666667,0.581818181818182
"8841",2021-01-15,9,2,"other",0.222222222222222,0.254545454545455
"2734",2021-01-16,0,0,"b.1.1.519",0,0.0795454545454545
"2864",2021-01-16,0,0,"b.1.1.7",0,0.0340909090909091
"3266",2021-01-16,4,3,"b.1.2",0.75,0.613636363636364
"8842",2021-01-16,4,1,"other",0.25,0.272727272727273
"2735",2021-01-17,0,0,"b.1.1.519",0,0.0608695652173913
"2865",2021-01-17,1,1,"b.1.1.7",1,0.0695652173913043
"3267",2021-01-17,0,0,"b.1.2",0,0.626086956521739
"8843",2021-01-17,0,0,"other",0,0.243478260869565
"2736",2021-01-18,0,0,"b.1.1.519",0,0.0445859872611465
